お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2658_8797_FPM,2022-03-17,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2658_8797_FPM.jpeg,1位,植田,真ん中を残して全て摘み取ります。すると信仰が大きく育つ,30,81.1,おあつらえ(2)/思い出のサンサロ(2)/魚醤/メスカマキリ(3)/ガシラ(3)/熱と気体(2)/世未(3)/小林全角/ピロ式/道化(3)/リヤ/ニューロン/ふもー(2)/確認くん/アポロっち/たる棒/きゅーきゅー/瀬戸際ヤゴ
2658_8797_FPM,2022-03-17,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2658_8797_FPM.jpeg,2位,春屋○イ,信者が減った、ちとエンタメが過ぎたか,29,79.52,おあつらえ/ばかじゃないのに/思い出のサンサロ/魚醤/＃の中のカマ吉くん(2)/ヘチョ(3)/水谷新太郎(2)/世未(2)/業務用虚無/小林全角/ハプティクス/道化(2)/リヤ/わからない(2)/キャッツアイ/びろびろーん(2)/ニューロン/きゅーきゅー(2)/ブラックパンダー/瀬戸際ヤゴ
2658_8797_FPM,2022-03-17,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2658_8797_FPM.jpeg,3位,米(おこめ),昨日買ったシャンプーが合わなかった,24,71.65,自由人/おあつらえ/ばかじゃないのに(2)/魚醤/ガシラ(2)/熱と気体/tomo/くろうとチェリー(2)/バジルごはん/世未(2)/業務用虚無(2)/ハプティクス/道化/ニューロン/あんざい/えふ/ふもー/湯葉に射精/たる棒
2658_8797_FPM,2022-03-17,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2658_8797_FPM.jpeg,4位,メスカマキリ,僕に有利なスポーツ教えてください,23,70.07,おあつらえ(2)/ばかじゃないのに/魚醤/架空(2)/＃の中のカマ吉くん/茹で腕/ペプシ非公式/tomo/世未/業務用虚無/志願校/八子八百/ウラニワ/パピ4/Longab/ニューロン/米(おこめ)/きゅーきゅー/ブラックパンダー(2)/瀬戸際ヤゴ
2658_8797_FPM,2022-03-17,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2658_8797_FPM.jpeg,5位,@obasuma,仏だし何考えても正義か,21,66.92,ばかじゃないのに/メスカマキリ(2)/ガシラ(2)/tomo/世未(3)/業務用虚無/ハプティクス(2)/わからない/たこ焼きボンバー(2)/揚げたてメンチメン/ニューロン(2)/湯葉に射精/瀬戸際ヤゴ(2)
2658_8797_FPM,2022-03-17,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2658_8797_FPM.jpeg,5位,kamenoue,大人1枚で,21,66.92,おあつらえ/ばかじゃないのに/＃の中のカマ吉くん/ヘチョ/くろうとチェリー/世未(2)/小林全角(3)/志願校/ケイト/道化(2)/わからない/セット増(3)/たこ焼きボンバー/Longab/えふ
2658_8797_FPM,2022-03-17,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2658_8797_FPM.jpeg,5位,ザイチェフ閣下,俺は良いけど他の9人が何て言うかな,21,66.92,春屋○イ/メスカマキリ/＃の中のカマ吉くん/キタムランド/ペプシ非公式/水谷新太郎/くろうとチェリー/世未/業務用虚無(2)/のらののら(2)/道化/ガッボデ(2)/リヤ/八子八百/パピ4/びろびろーん/Longab/アポロっち
2658_8797_FPM,2022-03-17,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2658_8797_FPM.jpeg,5位,熱と気体,一回褒めたら同じものばっか彫る,21,66.92,おあつらえ/ばかじゃないのに/えりっく/架空(2)/メスカマキリ(2)/@obasuma/渡利　巣手呂/世未(2)/志願校/男も育休/里見英次郎/パピ4/セット増(2)/Longab(2)/ニューロン/アポロっち
2658_8797_FPM,2022-03-17,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2658_8797_FPM.jpeg,9位,ばかじゃないのに,知恵熱を放っといた,20,65.34,自由人/えりっく/架空/@obasuma(2)/渡利　巣手呂/tomo(2)/バジルごはん/世未/業務用虚無(2)/のらののら/八子八百/わからない/びろびろーん/揚げたてメンチメン/ニューロン/あんざい/たる棒
2658_8797_FPM,2022-03-17,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2658_8797_FPM.jpeg,9位,ガッボデ,電車で同じ帽子の人がいて気まずい,20,65.34,おあつらえ(2)/ばかじゃないのに/メスカマキリ(2)/渡利　巣手呂/水谷新太郎/バジルごはん/世未(2)/業務用虚無(3)/ピロ式(2)/ハプティクス/道化(3)/ニューロン
2658_8797_FPM,2022-03-17,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2658_8797_FPM.jpeg,11位,男も育休,10名分の入場料に納得いってない,18,62.19,自由人/ガシラ/＃の中のカマ吉くん/キタムランド(2)/水谷新太郎(3)/バジルごはん/世未/道化(2)/まつもとたろう/日野ヤヨイ/パピ4/とろ/米(おこめ)/アポロっち
