お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
9221_9926_OBD,2022-05-06,71人,貧乏人が引いた おみくじに書いてある事,NA,1位,長谷川キモ彦,虹は無料です、探しましょう,33,101.05,tomo(3)/ラスター(2)/八子八百(3)/うなな/乳白色の駱駝(2)/街角で/メスカマキリ(2)/魂の裏切りの夜/シーサイド品川/バジルごはん/きゅーきゅー/Ｓ.虚無(2)/わんぱく大盛カレーライス(2)/カクレミノムシ(2)/ほんの一滴/及川広大/水谷新太郎/コニシー/ニンニキニキニキ/キャッツアイ/春屋○イ/業務用虚無/匿名匿名
9221_9926_OBD,2022-05-06,71人,貧乏人が引いた おみくじに書いてある事,NA,2位,一石投じ男,金運  :  (笑),20,76.04,かくれどり/ナカウラ/小粒庵(2)/うなな/アポロっち(2)/街角で/みやまる(2)/うわぁ/ふもー(2)/お散歩BAR(3)/業務用虚無(3)/匿名匿名
9221_9926_OBD,2022-05-06,71人,貧乏人が引いた おみくじに書いてある事,NA,3位,白黒まみれ,よく噛め食える,16,68.34,かくれどり(2)/うなぎごまたろう/黒河ドロボー/うなな/渡利　巣手呂/道化(2)/バジルごはん/ほんの一滴(2)/うわぁ(3)/水谷新太郎/ふもー
9221_9926_OBD,2022-05-06,71人,貧乏人が引いた おみくじに書いてある事,NA,4位,うんも,ごめんなさい,14,64.49,小粒庵/ラスター(3)/seno/はっぴーえんど/机上で実演/シーサイド品川(2)/わんぱく大盛カレーライス/カクレミノムシ(3)/ふもー
9221_9926_OBD,2022-05-06,71人,貧乏人が引いた おみくじに書いてある事,NA,4位,八子八百,ガムは特別な日に噛みましょう,14,64.49,tomo(2)/うなぎごまたろう/うなな/ガシラ/机上で実演/さいころちゃらみん/メスカマキリ/魂の裏切りの夜/きゅーきゅー(2)/わんぱく大盛カレーライス/＃の中のカマ吉くん(2)
9221_9926_OBD,2022-05-06,71人,貧乏人が引いた おみくじに書いてある事,NA,6位,キャッツアイ,捨てネコの雰囲気を身に付けなさい,13,62.57,小粒庵/うなぎごまたろう/八子八百/乳白色の駱駝/メスカマキリ/渡利　巣手呂/シーサイド品川(2)/きゅーきゅー/カクレミノムシ/水谷新太郎/ニンニキニキニキ(2)
9221_9926_OBD,2022-05-06,71人,貧乏人が引いた おみくじに書いてある事,NA,6位,小粒庵,賭け事:今日こそ,13,62.57,うなな/はっぴーえんど/アポロっち(2)/ガシラ/みやまる/カクレミノムシ/一石投じ男/及川広大/コニシー/ニンニキニキニキ/業務用虚無(2)
9221_9926_OBD,2022-05-06,71人,貧乏人が引いた おみくじに書いてある事,NA,8位,はっぴーえんど,これ買ったん？買ってもらったん？,12,60.65,練田/かくれどり/おさかな水溶液/ラスター/seno/アポロっち/カクレミノムシ(2)/一石投じ男/うわぁ(2)/コニシー
9221_9926_OBD,2022-05-06,71人,貧乏人が引いた おみくじに書いてある事,NA,8位,メロディックストーム,まずは固定費の見直しを,12,60.65,かくれどり/うなな/乳白色の駱駝/机上で実演/みやまる/さいころちゃらみん/メスカマキリ/道化(3)/ます/コニシー
9221_9926_OBD,2022-05-06,71人,貧乏人が引いた おみくじに書いてある事,NA,10位,tomo,その眉毛が一番の原因かも,11,58.72,小粒庵(2)/八子八百/はっぴーえんど/魂の裏切りの夜/わんぱく大盛カレーライス(2)/水谷新太郎/ニンニキニキニキ(2)/お散歩BAR
