お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,1位,ド天体,これから「じゃない方」って呼ばれ続ける赤子,42,99.34,綾浜/もるぺちda/ヤンマー部隊隊長/ことぶき/偏差値2(2)/鈴木ヘッジホッグ/泡々(3)/大ちゃんす/きれいな市役所/山田凸次郎/おてもと/石崎/フランブラン/ニナモリ(2)/ぐすく(2)/取引先/屋内用雨傘/モロヘイヤ(2)/TOEIC5点/ランス/渇望/紆余曲折/kei(2)/コ・バヤシ(2)/ホソカワタタ/せりか/射的屋/prpp/砂漠/山田生姜(2)/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,2位,山田凸次郎,予備の姫,29,77.23,無地/チャン・ツノ/もるぺちda/鈴木ヘッジホッグ/犬模型/ほん/ポリエステルの産物/むくみ/フランブラン(2)/さすがに/ぶらっくこっぺ/Namacha(2)/屋内用雨傘/黒胡椒/たし/ランス/三匹のコンドル/コ・バヤシ/シンマイ子/雲(2)/犬クジラ/sakumachi/山田生姜/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,3位,珍宝小僧,サブや姫,28,75.52,マルヤマ(2)/ふじじじがが/鈴木ヘッジホッグ(2)/犬模型(2)/こんぺいとう雑誌/アイワ/石崎/花火の様/ぐすく/さすがに/髭田/フォールガイザー/ぶらっくこっぺ(2)/たし/コ・バヤシ(2)/バジルごはん/SoneK/せりか/みやまる/山田生姜/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,4位,ホソカワタタ,二期のかぐや姫,24,68.72,マルヤマ/チャン・ツノ/もるぺちda/犬模型(2)/こんぺいとう雑誌/ミスティカティ/ポリエステルの産物/ニナモリ/ぐすく/さすがに/ひゃま/フォールガイザー/ぶらっくこっぺ/屋内用雨傘/たし/三匹のコンドル/せりか/いいも/射的屋/prpp/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,5位,Y-Not,経験値,22,65.32,チャン・ツノ/紗和和和/ミスティカティ/おしゃる/おてもと/アイワ/石崎/花火の様/ひゃま/取引先/黒胡椒/かおぱん(2)/たし/三匹のコンドル/珍宝小僧(2)/SoneK/いいも/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,5位,倹飩箱,炊き立てのつや姫,22,65.32,ぽーちゃん/もるぺちda/鈴木ヘッジホッグ/こんぺいとう雑誌/魚粉/めぐ/ランス/ゆかりそめ大明神/Nunchadecoco(3)/kei/ホソカワタタ/せりか/犬クジラ/くまちゃん軍団/射的屋/prpp/砂漠/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,7位,きみをゆるさない。,2Pカラーの方,21,63.62,国王(2)/こんぺいとう雑誌/ミスティカティ/石崎/ニナモリ/汁物勢/フォールガイザー/Y-Not/モロヘイヤ/三匹のコンドル/珍宝小僧/ホソカワタタ/ウメ/SoneK/せりか/nimuemu/ド天体/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,7位,めぐ,ちいさなメダル,21,63.62,ぽーちゃん/ヤンマー部隊隊長/偏差値2(2)/泡々/ミスティカティ/大ちゃんす/むくみ/髭田(3)/かおぱん(2)/三匹のコンドル/渇望/ド天体/射的屋/sakumachi/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,7位,魚粉,クックドゥ　回鍋肉,21,63.62,ぽーちゃん/ヤンマー部隊隊長/紗和和和/ミスティカティ/さんれん/きれいな市役所/ニナモリ/汁物勢/さすがに/涙の数だけ強くなりました/Namacha/黒胡椒/Nunchadecoco(3)/射的屋/砂漠/ずんだれ/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,10位,さいころちゃらみん,巨乳のキリン,20,61.92,綾浜/ムラジュン/国王/裁判官ランキング/たまごと呼ばれて３年目/みくすし/きゃりーまらまら/倹飩箱/たくめ/取引先/黒胡椒/三匹のコンドル/味噌と殴り合い/SoneK(2)/ケイオス盤/山田生姜/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,10位,さかまろ,高い梅干し,20,61.92,チャン・ツノ/ヤンマー部隊隊長/ことぶき/紗和和和/ひがその/いち/アイワ/ポリエステルの産物/ぐすく/魚粉/ぶらっくこっぺ/さいころちゃらみん/茄ッ子/きみをゆるさない。/まかないフードファイター(2)/ずんだれ/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,10位,たまごと呼ばれて３年目,「はよ月に帰れ」ボタン,20,61.92,ミスティカティ/大ちゃんす/きれいな市役所/むくみ/倹飩箱/ぐすく/汁物勢/ひゃま/モロヘイヤ(2)/たし/バジルごはん/SoneK(3)/ド天体/shika shika/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,10位,ぶらっくこっぺ,間接照明姫,20,61.92,無地(2)/泡々/石崎/フランブラン/ニナモリ/ぐすく/汁物勢/ひゃま/取引先/ランス/味噌と殴り合い/せりか/犬クジラ/みやまる/ケイオス盤/山田生姜/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,10位,ピュアパレスあけぼの,ちょうどいいブス,20,61.92,たまごと呼ばれて３年目/さんれん/大ちゃんす/おてもと(2)/倹飩箱/髭田/TOEIC5点/Nunchadecoco/紆余曲折/ホソカワタタ/味噌と殴り合い/ウメ/シンマイ子/射的屋/砂漠/山田生姜/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,15位,たくめ,かしゆか,19,60.22,ムラジュン/国王/裁判官ランキング/こんぺいとう雑誌/たまごと呼ばれて３年目/きゃりーまらまら(2)/取引先/失神した理由(3)/黒胡椒/さいころちゃらみん/茄ッ子/kei/ずんだれ/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,15位,みくすし,小さいシャワールーム,19,60.22,ムラジュン/紗和和和/さんれん/大ちゃんす/ほん/アイワ/石崎/花火の様/むくみ/取引先/黒胡椒/茄ッ子/紆余曲折/nimuemu(2)/犬クジラ/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,17位,こんぺいとう雑誌,かぐや姫セット,18,58.52,ヤンマー部隊隊長/ことぶき/ふじじじがが/鈴木ヘッジホッグ/犬模型/ほん/ポリエステルの産物/花火の様/Y-Not/屋内用雨傘/かおぱん/たし/いいも/ド天体/prpp/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,17位,とろみ,箱のカルパス,18,58.52,ムラジュン/ヤンマー部隊隊長/国王/ピュアパレスあけぼの/ひがその/きれいな市役所/ポリエステルの産物/さすがに/フォールガイザー/Y-Not/紆余曲折/kei(2)/SoneK/くまちゃん軍団/射的屋/sakumachi/ケイオス盤
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,17位,ふじじじがが,片道切符,18,58.52,チャン・ツノ/裁判官ランキング/紗和和和/石崎/花火の様/倹飩箱/汁物勢/取引先/屋内用雨傘/モロヘイヤ/バジルごはん/まかないフードファイター/犬クジラ/sakumachi/みやまる/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,17位,味噌と殴り合い,インドのゴミ,18,58.52,裁判官ランキング/偏差値2/いち/大ちゃんす/みくすし(2)/世界の牛肉/ニナモリ/たくめ/Namacha/ゆかりそめ大明神/バジルごはん/犬クジラ/カナリカリガ・タカ/ずんだれ/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,21位,Sierra,大事そうな糸,17,56.81,ふじじじがが/紗和和和/いち/おしゃる/みくすし/魚粉/Namacha(2)/ゆかりそめ大明神/紆余曲折/味噌と殴り合い/シンマイ子/犬クジラ/くまちゃん軍団/射的屋/みやまる/prpp
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,21位,かおぱん,かぐや姫の母子手帳,17,56.81,綾浜/ことぶき/山田凸次郎/石崎/フランブラン/涙の数だけ強くなりました/Namacha/ランス/珍宝小僧(2)/ホソカワタタ/バジルごはん/くまちゃん軍団/shika shika/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,21位,さすがに,つまらない物,17,56.81,無地(2)/紗和和和/さんれん/きれいな市役所/おてもと/涙の数だけ強くなりました/かおぱん/ゆかりそめ大明神/Nunchadecoco/nimuemu/いいも/くまちゃん軍団/prpp/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,21位,アイワ,3人時代のポルノグラフィティ,17,56.81,もるぺちda/鈴木ヘッジホッグ/さかまろ/きゃりーまらまら(3)/涙の数だけ強くなりました/モロヘイヤ(2)/TOEIC5点/ゆかりそめ大明神/犬クジラ/射的屋/砂漠/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,21位,ムラジュン,銀のエンゼル4枚,17,56.81,裁判官ランキング/たまごと呼ばれて３年目/ほん/かおぱん/渇望(2)/ウメ(3)/バジルごはん/nimuemu/まかないフードファイター(2)/射的屋/投票ボーナス(3)
0129_8306_CMI,2023-12-17,108人,かぐや姫の横で少しだけ光ってた竹から出てきたもの,NA,21位,国王,出生届,17,56.81,マルヤマ/山田凸次郎/汁物勢/さすがに/ぶらっくこっぺ/屋内用雨傘/かおぱん(2)/ランス/紆余曲折/ホソカワタタ/雲(2)/shika shika/投票ボーナス(3)
