お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,1位,伯林,痩せたらかっこいいの位置にいる,36,78.56,Yry/柳田/少しだけ賢い/100エーカーの森喜朗/井上ヘノシタ/大晦日/放尿魔/なしくずし/ミニベロ/三島/がんばりま翔/視床下部/こんなところにエビチリ/下位打線/わたなべいびー/パステルゆんゆん/石原消し炭/アブミ/ゃまゃま/自動車部員/qwerty/アヒージョ(3)/かﾟら/揚げたてメンチメン/あんていく/ターンブル/アジシオおむすび/ci-ca/優しい電磁波/three-all/煮付けの魚/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,2位,パーくん,唐揚げのほうから寄ってくる,35,77.29,低血圧/夜のこさたに/GYAI/ガチ★ボーイ/イワザル/大晦日/貝鳴らす/放尿魔/ふゆる(2)/慈雨じう/各A/三島/やる/リック/らっこ(2)/パステルゆんゆん/石原消し炭/あまちゃんIII/じゃん/ダンボール重戦車/ゃまゃま/へそ煮込み/粉石鹸/下衆なキャット/アジシオおむすび/田口さん🍙/さむちょ/とんさ/優しい電磁波/three-all/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,3位,さっつん,2階から落ちて４階までバウンドする,34,76.03,低血圧/GYAI/ガチ★ボーイ/nya-./放尿魔/ダイチリーマン/慈雨じう(3)/フォークソング研究部(2)/控えめなピース/下位打線/石原消し炭(3)/プーアル茶/七輪車/マルイは二進法で5/きみしろ/みつやLoL/なしん/アブミ/ダンボール重戦車(3)/F難度フェルナンド/ゃまゃま/駅/女将/かﾟら/伯林/えいり/アイワ
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,3位,世界の牛肉,どうせダメな検尿はパスできる,34,76.03,HS三遊間(2)/ガチ★ボーイ/阿吽/イワザル/ダイチリーマン/ふゆる(3)/三島(2)/視床下部/三遊亭たわし/七輪車/マルイは二進法で5/みつやLoL/あまちゃんIII/叶兄弟/自動車部員/ノコノコdeath/でたらめーかー(2)/あんていく(2)/ターンブル/懐ヒロイン/田口さん🍙/さむちょ/優しい電磁波/Speedcater(2)/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,5位,七輪車,ショートも守れる,29,69.7,POPOJI/GYAI(2)/nya-./がんばりま翔/こんなところにエビチリ/三遊亭たわし/リック/下位打線/わたなべいびー/ランゲル・ハンス/あまちゃんIII/自動車部員/バニラソフト/煮(2)/こんにちは(3)/でたらめーかー(2)/ターンブル/アイワ/パーくん/ci-ca/three-all/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,6位,ゃまゃま,昼ごはん残すと午後半休貰える,28,68.44,HS三遊間(2)/なふ/放尿魔/あのさ、前から(2)/ミニベロ/AtoO/三島/がんばりま翔/こんなところにエビチリ(3)/ガリガリプリン(3)/七輪車(2)/なしん/薪割り/ノコノコdeath/世界の牛肉/アジシオおむすび/田口さん🍙/さむちょ/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,6位,各A,椅子が嬉しそうにきしむ,28,68.44,POPOJI/GYAI/100エーカーの森喜朗/ちくわご飯/大晦日/ミニベロ/慈雨じう(2)/こんなところにエビチリ(2)/おしゃり/ガリガリプリン/パステルゆんゆん/石原消し炭/マルイは二進法で5/じゃん/サンプリ/ゃまゃま/伯林/あんていく/えいり/ターンブル/下衆なキャット/アジシオおむすび/さむちょ/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,8位,あんていく,二人分の時給が貰える,26,65.91,夜のこさたに(2)/HS三遊間/高だの高代/柳田/GYAI/阿吽/イワザル/ふゆる/各A/三遊亭たわし(2)/七輪車(2)/マルイは二進法で5/ダンボール重戦車/ほぷちー/F難度フェルナンド/自動車部員/へそ煮込み/ci-ca/とんさ/優しい電磁波/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,8位,りゅーとぴあ,「いいねの数だけ食べる」でちゃんと食べれる,26,65.91,ガチ★ボーイ/ちくわご飯/フランス代表/ミニベロ/リック/石原消し炭/TPP/みつやLoL/ダンボール重戦車/メガネが本体(3)/F難度フェルナンド/ゃまゃま/アヒージョ/女将/かﾟら/えいり/パーくん/アジシオおむすび/さむちょ/ci-ca/優しい電磁波/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,8位,パステルゆんゆん,貨物として安く乗れる,26,65.91,低血圧/POPOJI/高だの高代(2)/柳田/阿吽/ちくわご飯/イワザル/大晦日/ダイチリーマン/がんばりま翔/石原消し炭/マルイは二進法で5/薪割り/女将/アイワ/懐ヒロイン(2)/とんさ/three-all/煮付けの魚(2)/Speedcater/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,11位,わたなべいびー,肉の前でも冷静,25,64.64,POPOJI/柳田/GYAI/ちくわご飯/大晦日/なしくずし(2)/ずずエさん/慈雨じう/AtoO/やる/三遊亭たわし/おしゃり/ガリガリプリン/石原消し炭/じゃん/サンプリ/女将/揚げたてメンチメン/ターンブル/粉石鹸/田口さん🍙/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,12位,下衆なキャット,エロい主治医がいる,24,63.38,Yry/GYAI/ガチ★ボーイ/阿吽/100エーカーの森喜朗/井上ヘノシタ/イワザル/ダイチリーマン/AtoO/三島/パステルゆんゆん/プーアル茶/TPP/ランゲル・ハンス/アブミ/あまちゃんIII/ダンボール重戦車/世界の牛肉/ふえるなわかめ/アイワ/田口さん🍙/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,13位,あのさ、前から,居るだけで笑いになる,23,62.11,POPOJI/少しだけ賢い/100エーカーの森喜朗/COMA(2)/ダイチリーマン/ミニベロ/ずずエさん/各A/やる/フォークソング研究部/石原消し炭/マルイは二進法で5/あまちゃんIII/じゃん/ノコノコdeath/伯林/揚げたてメンチメン/粉石鹸/Speedcater/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,13位,フォークソング研究部,HPが常時回復してる,23,62.11,ちくわご飯/放尿魔/やる/こんなところにエビチリ(2)/なしん/ほぷちー(2)/メガネが本体(3)/muhyo/世界の牛肉/バニラソフト/あんていく/へそ煮込み/粉石鹸/アイワ/アジシオおむすび/さむちょ/投票ボーナス(3)
2010_3984_ONV,2023-10-10,111人,羨ましいデブ,NA,15位,POPOJI,腹以外は満たされてる,22,60.85,低血圧/高だの高代/ちくわご飯/フランス代表/ふゆる(2)/なしくずし/ずずエさん/ガリガリプリン/わたなべいびー/らっこ/マルイは二進法で5/薪割り/アヒージョ/女将/へそ煮込み/懐ヒロイン(3)/投票ボーナス(3)
