お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2660_0546_GTJ,2023-01-31,212人,人畜無害そうな顔をしているが、○○○,NA,1位,えーす,カルガモぐらいならアクセルを踏む,99,97.76,螺旋貝柱(2)/棘2/かーたー/ラッキー/ドロップシンカー/清水 選手権大会/桃山ももたろう/スピ力/じゃん/鮒侍/玄の字。/白ジョーア(3)/rayleigh/ロサムシ/ハチコー/男も育休/眠れる森の二郎(2)/osouonna(2)/錯乱/pokeki/ほのぼの(2)/しろねこ/シンマイ子/寺井(2)/エビサワ(2)/灰色こたつ/ぬりかべ/長老_M/関税(2)/ベンジャミン(2)/100エーカーの森喜朗/さいころちゃらみん/trop/赤い髪/寿司ブルドーザー/住まなくても都/高見盛/チャールズ・チャール(2)/生身/そう…(2)/ノビッタ/ゆず茶/堅あげポテト好き(3)/いっぱい秋(2)/Sierra/ダークエンジェル/とりさん(2)/Yまと/ギギギーヌ(2)/タイファイター/とんこつ/頭脳まさき(3)/ふわっと(3)/業務用虚無(2)/りろ/ししだ(2)/ぽにょ/半丙太/GYAI/スクハムハーフ/蛙科(2)/キャロット脇(2)/トリニダード木箱/あちらの方/ササキ(3)/がんばりま翔/ガッボデ(2)/火の玉スローカーブ/投票ボーナス(3)
2660_0546_GTJ,2023-01-31,212人,人畜無害そうな顔をしているが、○○○,NA,2位,ドロップシンカー,攻略本では敵と書いてある,84,87.95,螺旋貝柱/気球マイスター/ハルマレ/スピ力/ミスターすしでんせつ(2)/まえちゃん/やる/世界/玄の字。/ロサムシ(2)/ハチコー/錯乱/Yuki(2)/ナンの一部/ほのぼの(2)/ハッスル運動会/梅盾(3)/エビサワ/灰色こたつ/大道無門/関税(3)/平田(3)/敵刺(2)/イガイガの栗/さいころちゃらみん/trop/tt兄弟/そう…(3)/少しだけ賢い(2)/ノビッタ/ゆず茶/いっぱい秋(2)/とりさん(2)/おらず/ギギギーヌ(2)/かずや/テクダ/こんなところにエビチリ(3)/ふわっと/業務用虚無(3)/赤黄色/ししだ/とらぼる太/りんかんがっこう/きゅーきゅー/GYAI/きれいな市役所/蛙科(2)/新Goo/あちらの方/雑兵/人参/白キごはん/刺さった氷/Gully/ガッボデ/火の玉スローカーブ/セトピア(2)/投票ボーナス(3)
2660_0546_GTJ,2023-01-31,212人,人畜無害そうな顔をしているが、○○○,NA,2位,ベンジャミン,片手で赤ちゃん渡してくる,84,87.95,棘2/かーたー/ドロップシンカー(2)/へサリム/清水 選手権大会/ハルマレ/スピ力/及川広大/鉄シャリ/まえちゃん(2)/初心者まゆげ/牛頭馬頭/眠れる森の二郎(3)/osouonna/錯乱/んん゛/ナンの一部(2)/はちわれ/ハッスル運動会/きみをゆるさない。/やや不安(2)/ジェリ/ニューロン/ぬりかべ/川上手抜きそば/関税(2)/TKD/安達些細/harvest/住まなくても都/チャールズ・チャール(2)/生身/ピザ4回転/ゆず茶/ちくわうし/大喜利の母/9月が終わったら起こして/いっぱい秋(2)/おらず(3)/ビーム/まるまる/タイファイター/テクダ(2)/ねむみ/業務用虚無/ししだ/ぽにょ/半丙太/黒胡椒(2)/咀嚼界/ぎゅ〜/きれいな市役所/竜の叫び/3ねこ/スクハムハーフ/かずと(2)/蛙科/キャロット脇(2)/納屋の鍵(2)/X英世s/雑兵/Gully/がんばりま翔/ガッボデ/sunsea119/投票ボーナス(3)
2660_0546_GTJ,2023-01-31,212人,人畜無害そうな顔をしているが、○○○,NA,4位,とりふぐ,いつも離婚前の苗字で呼んでくる,77,83.37,メロディックストーム/螺旋貝柱/えーす(3)/気球マイスター/TwistNight(2)/ドロップシンカー/へサリム/daffle/りルか(3)/ハルマレ/ミスターすしでんせつ/及川広大/ハッチャケチャ夫/初心者まゆげ/白ジョーア/gas/ロサムシ(2)/osouonna(2)/んん゛/はちわれ/おだンゴ/ほのぼの(3)/しろねこ/やや不安(2)/ぬりかべ/大道無門/腰抜けドロップ/川上手抜きそば/長老_M/敵刺/安達些細/赤い髪/寿司ブルドーザー/tt兄弟/高見盛/ちくわうし/堅あげポテト好き/Sierra/おらず(3)/Yまと/まるまる/とんこつ/こんなところにエビチリ(2)/ぜ。(2)/りろ/getaway/ししだ/mao(3)/ぽにょ/黒胡椒/咀嚼界/かずと/外付け/納屋の鍵/X英世s(2)/雑兵/人参/投票ボーナス(3)
2660_0546_GTJ,2023-01-31,212人,人畜無害そうな顔をしているが、○○○,NA,5位,是非,発言でスポーツを一つ消した,73,80.76,メロディックストーム/気球マイスター/へサリム/清水 選手権大会/りルか(3)/Lonta0511(3)/バルチャイ/ロサムシ(2)/赤鯉(3)/男も育休/眠れる森の二郎/んん゛/ナンの一部/きみをゆるさない。/机上で実演(2)/エビサワ(2)/灰色こたつ(2)/やや不安/大道無門/関税(2)/ベンジャミン(2)/お寿司食べ食べ侍/安達些細/ドゥル宮(3)/住まなくても都/tt兄弟/ポテトサラダ/高見盛/ゆず茶/大喜利の母/堅あげポテト好き/Sierra/とりさん/ガンダミ(3)/かずや/餅橋桁/ふもー/テクダ/getaway/ぽにょ/ぎゅ〜/竜の叫び(2)/懸垂ができる(2)/スクハムハーフ/蛙科/納屋の鍵/雑兵/Gully(2)/ガッボデ/火の玉スローカーブ(2)/投票ボーナス(3)
2660_0546_GTJ,2023-01-31,212人,人畜無害そうな顔をしているが、○○○,NA,6位,気球マイスター,火を楽しさで見てる,68,77.49,TwistNight(2)/つか/桃山ももたろう/ハルマレ/やる/初心者まゆげ/バルチャイ/赤鯉(2)/億万百足/とりふぐ/んん゛/ハッスル運動会/ここはが/梅盾/シンマイ子/ケイト/物数/灰色こたつ/ジェリ/ニューロン/ぬりかべ/大道無門/腰抜けドロップ/川上手抜きそば/長老_M/関税/100エーカーの森喜朗/安達些細/イガイガの栗/ドゥル宮(2)/住まなくても都(2)/シャケマヨ/高見盛/チャールズ・チャール/ノビッタ/カナリカリガ・タカ/堅あげポテト好き/9月が終わったら起こして/とりさん/ガンダミ(2)/タイファイター/赤黄色/ししだ/mao(3)/きゅーきゅー/ぎゅ〜/ヒカル/懸垂ができる(2)/納屋の鍵/X英世s(2)/雑兵(2)/白キごはん/れあ/Gully/セトピア/投票ボーナス(3)
2660_0546_GTJ,2023-01-31,212人,人畜無害そうな顔をしているが、○○○,NA,7位,れあ,「女は」から始まるトークする,65,75.53,daffle/Lonta0511(2)/スピ力/ハッチャケチャ夫/やる/世界(2)/鮒侍/牛頭馬頭/白ジョーア(2)/バルチャイ/rayleigh/億万百足/男も育休/よれん/ほのぼの/しろねこ/おーしゃん/大道無門/100エーカーの森喜朗/たいら(2)/ぴょん/TKD/安達些細/赤い髪/寿司ブルドーザー/住まなくても都/tt兄弟/ポテトサラダ/チャールズ・チャール(2)/あああ/A味噌汁/カナリカリガ・タカ/大喜利の母/とりさん/おらず/かずや/ふもー/とんこつ/こんなところにエビチリ(2)/ふわっと(3)/ぽにょ/とらぼる太/GYAI/ヒカル/かずと/盛りすぎ店長/あちらの方/ササキ/納屋の鍵(3)/雑兵/ゆらう/フイ/投票ボーナス(3)
2660_0546_GTJ,2023-01-31,212人,人畜無害そうな顔をしているが、○○○,NA,8位,寺井,うどん屋で元取ったことがある,60,72.26,メロディックストーム/えーす/TwistNight/ラッキー/ハルマレ/スピ力/やる/世界/鮒侍/ロサムシ(2)/錯乱/んん゛/しろねこ(2)/ハッスル運動会/あおいくるま(3)/物数/机上で実演/やや不安(2)/ジェリ/ニューロン(2)/確率論のパラテママ/ベンジャミン(2)/平田(3)/100エーカーの森喜朗/敵刺/そう…/少しだけ賢い/ピザ4回転/ゆず茶/堅あげポテト好き/9月が終わったら起こして/まるまる(2)/頭脳まさき(2)/ふわっと/赤黄色/りろ/ししだ/りんかんがっこう/ぎゅ〜/GYAI/きれいな市役所/かずと(2)/トリニダード木箱/盛りすぎ店長/納屋の鍵/投票ボーナス(3)
2660_0546_GTJ,2023-01-31,212人,人畜無害そうな顔をしているが、○○○,NA,9位,チャールズ・チャール,カニ食べてるときすごい喋る,56,69.64,螺旋貝柱/つか/へサリム/daffle/まえちゃん/やる/牛頭馬頭(2)/ロサムシ(2)/ナンの一部/はちわれ/ハッスル運動会/きみをゆるさない。/ケイト/物数/ジェリ/川上手抜きそば/お寿司食べ食べ侍/100エーカーの森喜朗/すーず/tt兄弟/A味噌汁/ゆず茶/ちくわうし/カナリカリガ・タカ/堅あげポテト好き/9月が終わったら起こして/おらず(2)/ビーム/かずや/餅橋桁/頭脳まさき(3)/ねむみ/業務用虚無/ぜ。/りろ/getaway/ししだ/mao/偽偽ビートルズ/GYAI/竜の叫び/スクハムハーフ/トリニダード木箱/納屋の鍵(2)/X英世s(2)/コモリヤ/投票ボーナス(3)
2660_0546_GTJ,2023-01-31,212人,人畜無害そうな顔をしているが、○○○,NA,10位,かずや,それだけでは司法試験は合格できない,55,68.99,TwistNight/ハルマレ/ハッチャケチャ夫/まえちゃん/rayleigh/赤鯉/金色足コキ地蔵/ハナ(3)/よれん/ほのぼの(2)/ハッスル運動会/白滝BOX/物数/大道無門/腰抜けドロップ/川上手抜きそば/長老_M/関税/お寿司食べ食べ侍/ドゥル宮/harvest/trop/A味噌汁/ちくわうし/とりさん/Yまと(2)/テクダ(2)/こんなところにエビチリ(2)/ねむみ/業務用虚無(2)/800/半丙太/黒胡椒(2)/トリニダード木箱/盛りすぎ店長/納屋の鍵/のぎけい(3)/白キごはん/ゆらう(2)/刺さった氷/がんばりま翔/投票ボーナス(3)
