お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,1位,ホリ,この先にこのタイミングだってのが絶対あるから,31,80.16,ふもー/@obasuma(2)/ガス野/ふーだる/春屋○イ/サーベルタイガー/ンツ(2)/業務用虚無/男も育休/つん(2)/水谷新太郎/こうし/植田/tomo/粘土細工(2)/ダークマグマドラゴン(2)/マツノ(3)/世未(2)/ウラニワ/きゅーきゅー(2)/渡辺純也(2)
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,2位,サーベルタイガー,あなたの顔、ピストルなんかより全然優しい,25,71.13,ニューロン/ラスター(2)/ガス野/わからない/ケムケムケムッソ/ンツ/業務用虚無/くろうとチェリー/こうし(2)/マツノ/世未(3)/ウラニワ(2)/きゅーきゅー/きゃすが/AYAKA(3)/ハプティクス/アイリッシュ音楽/渡利　巣手呂
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,3位,遠くを見ている,小指を詰める覚悟なら出来てます、ねえ小指ちゃん　ﾃﾞｷﾃﾙﾖｰ,24,69.63,@obasuma(2)/ふーだる(2)/春屋○イ/わからない(2)/白黒まみれ/業務用虚無(3)/こうし/植田/tomo/ダークマグマドラゴン/マツノ/資本ネコ(2)/きゃすが(2)/渡辺純也(2)/特効さん/yom-yom
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,4位,さいころちゃらみん,まだ誰にも見せてないモノマネが18個もあるんです,23,68.12,＃の中のカマ吉くん(2)/ニューロン/@obasuma/wowwow/架空/とりっく/業務用虚無(2)/つん(2)/ピロ式/水谷新太郎/こうし/植田/粘土細工/きゃすが/アイリッシュ音楽/渡辺純也/ザイチェフ閣下/ポコ/バジルごはん/特効さん
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,5位,魂の裏切りの夜,僕が発明したあやとりの技、あなたの名前を付けてもいい,21,65.11,ニューロン/wowwow/春屋○イ/わからない(3)/白黒まみれ/ケムケムケムッソ/水谷新太郎/こうし(2)/tomo(2)/赤い髪/世未/ウラニワ(2)/ハプティクス(2)/アイリッシュ音楽(2)
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,6位,ダークマグマドラゴン,いいんですか撃っても？非売品コーデですよ？,20,63.61,ニューロン(2)/ふもー/@obasuma/わからない(2)/chopman/業務用虚無/つん(2)/こうし(2)/マツノ/世未(2)/富豪/AYAKA(2)/バジルごはん/特効さん
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,6位,ンツ,じゃあチーズもトッピングしていいです,20,63.61,ニューロン/@obasuma/安眠/oba_kamon/wowwow/顔パンパン(2)/たる棒/業務用虚無/つん(2)/こうし/ダークマグマドラゴン/きゃすが/ハプティクス/渡辺純也(2)/渡利　巣手呂/熱と気体(2)
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,6位,無償の愛撫,あなた、本読むぞって顔してます,20,63.61,ニューロン/架空/パンツ丸見え/ピロ式/水谷新太郎/こうし/ありすbot/ダークマグマドラゴン(2)/魂の裏切りの夜/きゃすが(2)/ハプティクス/アイリッシュ音楽(2)/渡辺純也(2)/きまぐれ/バジルごはん/熱と気体
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,9位,きゅーきゅー,命だけなら助かってやる！,19,62.1,ケムケムケムッソ/ンツ/業務用虚無(2)/水谷新太郎(3)/こうし/brooks(2)/粘土細工/ダークマグマドラゴン/世未(2)/ぽにょ/渡辺純也/ポコ/バジルごはん/特効さん
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,10位,@obasuma,娘の最初に喋った言葉が「パパを殺さないで」だったんです,18,60.6,ニューロン/ふーだる/wowwow/わからない(2)/とりっく/たる棒/業務用虚無(3)/つん/こうし(3)/マツノ/世未(2)/ザイチェフ閣下
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,10位,brooks,店員さん、この人と会計一緒で,18,60.6,@obasuma/wowwow/わからない/白黒まみれ/たる棒/サーベルタイガー/ンツ(2)/chopman/ピロ式/こうし(2)/世未/納屋の様子/渡辺純也/きまぐれ/渡利　巣手呂/熱と気体
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,10位,わからない,僕は殺したらそれまでですけど、エビは殺したらエビフライにできますよ！,18,60.6,ニューロン/ふね/ふーだる/ケムケムケムッソ(2)/たる棒/ンツ(2)/こうし(2)/ダークマグマドラゴン(2)/世未/きゃすが/渡辺純也/特効さん/熱と気体(2)
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,10位,水谷新太郎,"拝啓、めっきりと春らしくなってきましたがいかがお過ごしでしょうか？
さて、わたくしの命の件でございます",18,60.6,ふね/わからない/とりっく/ケムケムケムッソ/たる棒/業務用虚無(3)/こうし/植田/世未(2)/ウラニワ/きゃすが/AYAKA(2)/特効さん/yom-yom
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,14位,ラスター,逆の立場やったら俺は見逃してるけどな〜,17,59.09,ガス野/安眠/マジェンタ(2)/とりっく/ケムケムケムッソ/ンツ(2)/業務用虚無/男も育休/こうし/粘土細工/赤い髪(2)/マツノ(2)/ポコ
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,14位,熱と気体,今死ぬと最後の晩餐がカロリーメイトになります,17,59.09,ニューロン/ふね/@obasuma/wowwow/わからない/とりっく/たる棒/水谷新太郎/こうし/赤い髪/マツノ/世未(2)/魂の裏切りの夜/アイリッシュ音楽/ポコ/バジルごはん
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,16位,ケムケムケムッソ,家には35歳無職の息子がいるんです、そっちにしてくれ,16,57.59,ふね/春屋○イ(2)/とりっく/たる棒/ンツ/水谷新太郎(2)/こうし(2)/植田/マツノ/世未(2)/きゅーきゅー/バジルごはん
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,17位,きまぐれ,本の続きを暗記しています,15,56.09,wowwow/架空/ンツ(2)/男も育休/こうし/brooks/ありすbot/魂の裏切りの夜/AYAKA/アイリッシュ音楽(3)/渡辺純也/渡利　巣手呂
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,17位,ガス野,事の重大さって言葉今知ったんス,15,56.09,ふもー/さいころちゃらみん/マジェンタ/業務用虚無(2)/水谷新太郎(2)/こうし(2)/世未(2)/富豪/渡辺純也/きまぐれ/熱と気体
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,17位,ザイチェフ閣下,えー、お手元の資料の3ページ目、延命権の使用についての項目から説明していきたいと思います,15,56.09,ニューロン/@obasuma/架空/とりっく/業務用虚無(3)/こうし/粘土細工(2)/世未/ウラニワ/きゃすが/特効さん/熱と気体
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,20位,AYAKA,おかしな形の野菜を全部あげますから,14,54.58,＃の中のカマ吉くん/ニューロン/ガス野/wowwow/ンツ/こうし/ダークマグマドラゴン/魂の裏切りの夜/きゃすが/ハプティクス/アイリッシュ音楽/渡辺純也/きまぐれ/バジルごはん
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,20位,きゃすが,俺が帰らなかったら炊飯器がどうなると思う?,14,54.58,たる棒/サーベルタイガー/ンツ/業務用虚無(2)/男も育休/水谷新太郎/こうし/ダークマグマドラゴン(2)/世未/きゅーきゅー/渡辺純也/きまぐれ
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,22位,ます,待ってくれ……！俺には妻と子供がいる人が隣に住んでるんだ……！！,13,53.08,ケムケムケムッソ/たる棒/業務用虚無(2)/男も育休/こうし/植田/世未(2)/AYAKA/渡辺純也/バジルごはん/特効さん
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,23位,たる棒,まだガリしか食べてないんです,11,50.07,ニューロン/ンツ/男も育休/こうし(2)/brooks/フクリク/ありすbot/粘土細工/ぽにょ/バジルごはん
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,23位,イハ,せめてこの茶碗蒸しを食べ終わってからにしてくれ,11,50.07,@obasuma/わからない/ンツ/黒河ドロボー/パンツ丸見え/ピロ式/こうし/粘土細工/世未/ハプティクス/バジルごはん
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,23位,ウラニワ,もっと美味しくなるよ,11,50.07,ニューロン/ガス野/ケムケムケムッソ/わんわんお/chopman(2)/くろうとチェリー/こうし/brooks/世未/AYAKA
1907_2047_ULS,2022-02-26,63人,命乞いをしてください,NA,23位,渡利　巣手呂,いい夢見てたら起こしませんから,11,50.07,ガス野/架空/サーベルタイガー/ンツ/業務用虚無/水谷新太郎/こうし/世未/納屋の様子/アイリッシュ音楽/きまぐれ
