お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2409_9649_MAA,2023-10-24,148人,天使であることを隠して生きてきたのにバレてしまった理由,NA,1位,きゃりーまらまら,「迎えが来た」で上向いた,64,92.76,みらきの/快活プラチナ会員/ささくれ/鵺野凛音/四季うどん(2)/赤い髪/POPOJI/Houston/いいも/月の瞼/オワコン太郎(3)/水の水割り/冷凍トイレ/デス・サップ(2)/鉄シャリ/ウラニワ(2)/マイナスいち髪/サバイブレーション/雲ひとつない撒き餌(3)/神横垂直落下(2)/滅相もない/いち/ノコノコdeath(2)/shiganhei/白黒まみれ/春立てる西陣織/北千住柱間(3)/ワカサギ(2)/ゼロの使い魔(2)/ほん/ターンブル/メソッド(2)/あかのすけ/雑兵/桜桃/なまこP/まちょ/Yokuboy/阿吽(2)/半ちく/さくらんぼソフト/バーチャルはしやすめ/放尿魔/ゼンザイさん(3)/投票ボーナス(3)
2409_9649_MAA,2023-10-24,148人,天使であることを隠して生きてきたのにバレてしまった理由,NA,2位,ぽち,ふと出た2人称が「子羊」だった,52,81.85,鵺野凛音/かきあげうどん/Houston/オワコン太郎/Heaven/水の水割り/デス・サップ/MushiEvi/さかまろ/冷凍コンテナ/Chunbeam/かたみみ/雲ひとつない撒き餌(3)/群青日和/神横垂直落下/滅相もない/ぬりかべ/きゃりーまらまら(2)/いち/浅間山から真っ逆さま/ミスティカティ/ねこめんたい/完備(2)/ハムタウロス/白黒まみれ(2)/春立てる西陣織/ちゃ柴/エーゴ/ワカサギ(2)/ほん/ターンブル/あかのすけ/落雁/桜桃/ぼんぷおぶぼんぷ(2)/なまこP/MF式角砂糖/下り坂まで/半ちく/ぴん/たくめ(2)/投票ボーナス(3)
2409_9649_MAA,2023-10-24,148人,天使であることを隠して生きてきたのにバレてしまった理由,NA,3位,放尿魔,背泳ぎなわけないタイム出た,51,80.94,快活プラチナ会員(2)/鵺野凛音/かきあげうどん/懐かしむ会/四季うどん/ちゃん/むらさき/Heaven/冷凍トイレ(2)/デス・サップ/MushiEvi/群青日和/ぬりかべ/オーバーニート(2)/きゃりーまらまら(2)/nimuemu/世間体/スパーランド/shiganhei/泥のぷーまん/白黒まみれ/vio/ワカサギ(3)/あかこんにゃく(3)/ほん/偶出殴流/松尾(2)/メソッド(2)/みくすし/雑兵/柳田/なまこP/下り坂まで(3)/阿吽/半ちく/ゼンザイさん/投票ボーナス(3)
2409_9649_MAA,2023-10-24,148人,天使であることを隠して生きてきたのにバレてしまった理由,NA,3位,鵺野凛音,「あくまで」に反応した,51,80.94,均一な家庭/快活プラチナ会員/さかョ/こうつべ/かきあげうどん/ci-ca/POPOJI/いいも/月の瞼/オワコン太郎/水の水割り/国王/さかまろ/マイナスいち髪/かたみみ/雲ひとつない撒き餌(2)/劇団せき/群青日和/神横垂直落下/ぬりかべ/ミニベロ/ぽち(2)/たんぐすてん/ノコノコdeath/こころ飴/完備/shiganhei/泥のぷーまん/ワカサギ/オールド/イワザル/あかのすけ(2)/ガンバラナイト/ゆめみ/ぼんぷおぶぼんぷ(3)/なまこP/まちょ/立板に流水/MF式角砂糖/Yokuboy/半ちく/放尿魔/ゼンザイさん/投票ボーナス(3)
2409_9649_MAA,2023-10-24,148人,天使であることを隠して生きてきたのにバレてしまった理由,NA,5位,鶴bay,正論言うときささやく,46,76.39,古い絵画/みらきの/まったり/仁義/こうつべ/鵺野凛音/ちゃん(2)/POPOJI/Houston/ニューロン/デス・サップ/国王/マイナスいち髪/サバイブレーション/かたみみ/劇団せき/オーバーニート(2)/いち(2)/たんぐすてん/世間体/shiganhei/ハムタウロス(2)/春立てる西陣織(2)/さゆわうが/米(おこめ)(2)/北千住柱間(2)/偶出殴流/迷探亭困難/ふさふさマカオ/雑兵/桜桃/少しだけ賢い/なまこP/MF式角砂糖/下り坂まで/阿吽/黒胡麻/ゼンザイさん(2)
2409_9649_MAA,2023-10-24,148人,天使であることを隠して生きてきたのにバレてしまった理由,NA,6位,ああああああ,「あくまで」っていう言葉にめちゃくちゃ反応する,45,75.48,ほぷちー/ささくれ/こうつべ/鵺野凛音/ci-ca/ちゃん/赤い髪/自動車部員/冷凍コンテナ/マイナスいち髪/サバイブレーション/劇団せき/神横垂直落下/滅相もない/ぬりかべ/ぽち(2)/浅間山から真っ逆さま/SSR(2)/ちゃ柴/ワカサギ(2)/オールド/ほん/松尾/田中角栄(3)/迷探亭困難/柳田/ガンバラナイト/あまちゃん/ゆめみ/やさパン/なまこP/まちょ/ペン/二段階出っ歯(2)/半ちく/ぴん/投票ボーナス(3)
2409_9649_MAA,2023-10-24,148人,天使であることを隠して生きてきたのにバレてしまった理由,NA,7位,むらさき,仕事を理由に葬式休んだ,42,72.75,古い絵画/まったり/ci-ca/ちゃん/POPOJI/シェマ/いいも/水の水割り/MushiEvi(3)/劇団せき/ぷるちぽん/ぽち(3)/nimuemu/泥のぷーまん/白黒まみれ(2)/北千住柱間(3)/エーゴ/イワザル/ほん/ターンブル/メソッド/あかのすけ(3)/みくすし/雑兵/桜桃/なまこP/まちょ/ペン/バーチャルはしやすめ(2)/投票ボーナス(3)
2409_9649_MAA,2023-10-24,148人,天使であることを隠して生きてきたのにバレてしまった理由,NA,8位,あとひとつ流星群,照れながら天津飯注文した,38,69.11,古い絵画/ささくれ/こうつべ/赤い髪/Heaven/デス・サップ/国王/さかまろ/灰色こたつ(3)/かたみみ/神横垂直落下(3)/滅相もない/いち/たんぐすてん(2)/何ともなきふぐ汁/世間体(2)/ミスティカティ/さゆわうが/米(おこめ)(2)/オールド(2)/みくすし(2)/ふさふさマカオ/バトルアックス/ゆめみ/なまこP(2)/下り坂まで/おぞー/さくらんぼソフト
2409_9649_MAA,2023-10-24,148人,天使であることを隠して生きてきたのにバレてしまった理由,NA,9位,いち,正解のアドバイスしかしない,36,67.29,みらきの/仁義/ああああああ(2)/鵺野凛音(2)/かきあげうどん/ちゃん/Houston/むらさき/月の瞼/冷凍トイレ/Mushroomer(3)/国王/マイナスいち髪/劇団せき/きゃりーまらまら/何ともなきふぐ汁/浅間山から真っ逆さま/泥のぷーまん/ほん/メソッド/あかのすけ/柳田/ゆめみ/なまこP/Yokuboy(2)/下り坂まで/へなちょこ/黒胡麻/投票ボーナス(3)
2409_9649_MAA,2023-10-24,148人,天使であることを隠して生きてきたのにバレてしまった理由,NA,10位,さゆわうが,お母さんがデカい,35,66.38,9月が終わったら起こして/仁義/Heaven/鉄シャリ/マイナスいち髪/劇団せき/神横垂直落下(3)/ぬりかべ(2)/きゃりーまらまら/いち/こころ飴/完備(2)/白黒まみれ/vio/あかこんにゃく(3)/ターンブル/みくすし/あまちゃん/ゆめみ/ぼんぷおぶぼんぷ(3)/なまこP/下り坂まで(2)/たくめ/投票ボーナス(3)
