お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1483_7129_GMS,2024-01-30,94人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1483_7129_GMS.jpg,1位,ぐれいそん,QRコード、口で言いますね,25,72.15,もるぺちda/シードル/お刺身天国/四川炒飯/まーくんとまさお/ドロレス・グランギニョル/主食ワセリン/ふるれ/8億/みすちーZ/サメVS巨大タコス/お雑煮ボーリング/リュウ02(3)/4Vクリムガン/朤燚㵘䲜䨻/wanumayu(2)/ヘススちゃん/ウインナーうまい/MODY/投票ボーナス(3)
1483_7129_GMS,2024-01-30,94人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1483_7129_GMS.jpg,1位,ウロボロスG,もう試合始まってる！？,25,72.15,もるぺちda/テツ/シードル/まーくんとまさお(2)/ラータ/生ナマコ(3)/サメVS巨大タコス/baseball /あれよ/ジェンツーペンギン/4Vクリムガン(2)/汁物勢/軽自転車/はいいいえ/山田生姜/ポエム(3)/投票ボーナス(3)
1483_7129_GMS,2024-01-30,94人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1483_7129_GMS.jpg,1位,長谷川キモ彦,え、俺も酸素好き,25,72.15,錆缶/よみむぬけ/シードル/コナミスポーツ/珍百景のクロ/主食ワセリン/ふるれ/生ナマコ/ニューロン/みすちーZ/冷凍ねぎ(2)/あれよ(2)/犬クジラ/ジェンツーペンギン/ヤンマー部隊隊長/朤燚㵘䲜䨻/汁物勢/723/はいいいえ(2)/投票ボーナス(3)
1483_7129_GMS,2024-01-30,94人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1483_7129_GMS.jpg,4位,くずみみみ,スタバの新作！？俺が！？,24,70.55,ベリー/ごはんでした/あんぐら(2)/ドロレス・グランギニョル/さかひさ。/みすちーZ/ウロボロスG/にゃんごすちん/もうこれはタイ人/723/チャン・ツノ/wanumayu(3)/ウインナーうまい/実名希望(3)/山田生姜/MODY/投票ボーナス(3)
1483_7129_GMS,2024-01-30,94人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1483_7129_GMS.jpg,5位,イタリア人,ポジションで呼ぶな,23,68.95,まお/テツ/珍百景のクロ/りゅみぐらす/全王様(2)/能動的三半規管(2)/ろむ07/お雑煮ボーリング/トドのつまみ/あれよ/カンズメ/かたみみ/ヤシの木/インドスカイ/へなちょこ/軽自転車/ダァ/ヘススちゃん/投票ボーナス(3)
1483_7129_GMS,2024-01-30,94人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1483_7129_GMS.jpg,6位,きゅーきゅー,俺より俺に詳しいな,22,67.36,珍百景のクロ/ラータ/あんぐら/たまご兄貴/ふるれ/ウロボロスG/お雑煮ボーリング/トドのつまみ/ヤシの木/汁物勢/アイワ/へなちょこ(2)/ヘススちゃん/はいいいえ/実名希望(2)/きれいな市役所/あぐら/投票ボーナス(3)
1483_7129_GMS,2024-01-30,94人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1483_7129_GMS.jpg,6位,ふるれ,今締め切りました,22,67.36,ぐれいそん/もるぺちda/よみむぬけ/わんわんお/あんぐら/たまご兄貴/生ナマコ/ニューロン/能動的三半規管/犬クジラ/りあ/汁物勢/へなちょこ/723/ダァ/チャン・ツノ/遺跡発掘調査補助員/ポエム(2)/投票ボーナス(3)
1483_7129_GMS,2024-01-30,94人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1483_7129_GMS.jpg,8位,へなちょこ,じゃあお前が試合出ろ,21,65.76,ミツバ/かにく/のちほど/お刺身天国/ふるれ/ニューロン/みすちーZ/りゅみぐらす/お雑煮ボーリング/トドのつまみ/にゃんごすちん/犬クジラ/骨密度/アイワ/軽自転車/ダァ/山田生姜/ポエム/投票ボーナス(3)
1483_7129_GMS,2024-01-30,94人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1483_7129_GMS.jpg,8位,シードル,ガンダム命さんって女性だったんですか！？,21,65.76,もるぺちda/ベリー/お刺身天国/T-FOX(3)/さかひさ。/サメVS巨大タコス/ウロボロスG(2)/ろむ07/リュウ02/ジェンツーペンギン/ヤンマー部隊隊長(2)/ダァ/ポエム/MODY/投票ボーナス(3)
1483_7129_GMS,2024-01-30,94人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1483_7129_GMS.jpg,8位,汁物勢,習ってない漢字は無理,21,65.76,ミツバ/テツ/コナミスポーツ/jomajoma/四川炒飯(2)/珍百景のクロ/主食ワセリン/たまご兄貴/さかひさ。/きゅーきゅー/お雑煮ボーリング/イタリア人/ヤシの木/ヤンマー部隊隊長/骨密度/アイワ/ダァ/投票ボーナス(3)
