お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1546_2893_BPM,2023-08-25,89人,大人1人子ども4人で構成された戦隊ヒーロー,NA,1位,紆余曲折,1人だけ責任と戦ってる,39,89.55,bigjoy/いちのせ/新Goo/白黒まみれ/きまぐれ(2)/橋本サムゲタン/ごま塩/星ドッラ/クルペッコの手羽元/いぬまる/ほろほろ/ニア・ディゾン/北千住柱間/ぼさつ/オードリーカットバーン/枡田アンディ/トリニダード木箱/💃/か。/ちゃ柴/素潜りドーナツ/珍百景のクロ/女将/ゆうとってゆうとるやん/BBG/ワトゥー/低血圧/土産/3ねこ/ありさん/たこかいな/鉄男卓/コウ門科/藍殿TT/３スカイ/投票ボーナス(3)
1546_2893_BPM,2023-08-25,89人,大人1人子ども4人で構成された戦隊ヒーロー,NA,2位,takuuw,妻にはガキ5人に見えてる,35,83.75,後悔しない名前を付けよう/未来永劫ちゃんねる/ほにゃらら(2)/浅間山から真っ逆さま/なまこP(2)/ばっは/鳥たち/いちのせ/橋本サムゲタン/ごま塩/ベモペギ/イワザル/いぬまる(2)/ほろほろ/ニア・ディゾン/北千住柱間/枡田アンディ(2)/そいそーす/💃/珍百景のクロ/女将/ゆうとってゆうとるやん(2)/低血圧/sAwArA/スパーランド/ヒトーン/かおりゅ/ナルシマアンバイ/ありさん/藍殿TT
1546_2893_BPM,2023-08-25,89人,大人1人子ども4人で構成された戦隊ヒーロー,NA,3位,💃,敵さん爆発するからバイバイして？,25,69.23,後悔しない名前を付けよう(2)/なまこP/ぷるちぽん/bigjoy/松尾/いちのせ(2)/北千住柱間/ぼさつ/オードリーカットバーン/か。/ちゃ柴/素潜りドーナツ/珍百景のクロ/ゆうとってゆうとるやん/ルシファー/スパーランド/かおりゅ/ナルシマアンバイ/藍殿TT/３スカイ/投票ボーナス(3)
1546_2893_BPM,2023-08-25,89人,大人1人子ども4人で構成された戦隊ヒーロー,NA,4位,BBG,声変わりで視聴率減る,24,67.78,ひる/ほにゃらら/浅間山から真っ逆さま/パララ雪崩/右耳に困る虫/橋本サムゲタン/watoson/ほろほろ/hikage(2)/ニア・ディゾン/魚粉/紆余曲折/そいそーす/餃子味のラーメン/か。/瞳孔(2)/ワトゥー/ルシファー/たこかいな/投票ボーナス(3)
1546_2893_BPM,2023-08-25,89人,大人1人子ども4人で構成された戦隊ヒーロー,NA,5位,新Goo,大人って呼ばれる,23,66.32,副菜/ひる/アジシオおむすび/パララ雪崩/松尾(2)/江口 蒼🎧/やきにく/橋本サムゲタン/ごま塩(2)/ニア・ディゾン/魚粉/のす/瞳孔/サンズイ/BBG/土産/3ねこ/たこかいな/投票ボーナス(3)
1546_2893_BPM,2023-08-25,89人,大人1人子ども4人で構成された戦隊ヒーロー,NA,6位,クルペッコの手羽元,子ども達が女幹部に似ている,21,63.42,未来永劫ちゃんねる/なまこP/井上ヘノシタ(3)/いちのせ/新Goo/ベモペギ/イワザル/星ドッラ/ニア・ディゾン/枡田アンディ/そいそーす(2)/ちゃ柴/珍百景のクロ/ゆうとってゆうとるやん/藍殿TT/投票ボーナス(3)
1546_2893_BPM,2023-08-25,89人,大人1人子ども4人で構成された戦隊ヒーロー,NA,6位,低血圧,一人が泣くと全員泣く,21,63.42,副菜/ほにゃらら/ばっは/鳥たち/橋本サムゲタン(2)/クルペッコの手羽元/ぼさつ/二階から手続き/か。/ちゃ柴/あかのすけ/クロレラサイダー/ワトゥー/かおりゅ/泥のぷーまん/ナルシマアンバイ/コウ門科/投票ボーナス(3)
1546_2893_BPM,2023-08-25,89人,大人1人子ども4人で構成された戦隊ヒーロー,NA,6位,副菜,最初に一番強い技打つ,21,63.42,浅間山から真っ逆さま/なまこP/パララ雪崩/鳥たち/bigjoy/ごま塩(2)/星ドッラ/いぬまる(2)/hikage(3)/💃/瞳孔/ワトゥー/sAwArA/３スカイ/投票ボーナス(3)
1546_2893_BPM,2023-08-25,89人,大人1人子ども4人で構成された戦隊ヒーロー,NA,9位,ぷるちぽん,親権を争う回もある,20,61.97,松尾/いちのせ/きまぐれ/イワザル/クルペッコの手羽元/いぬまる/魚粉/オードリーカットバーン/紆余曲折/二階から手続き/餃子味のラーメン/か。/珍百景のクロ/サンズイ/クロレラサイダー/ワトゥー/ナルシマアンバイ/投票ボーナス(3)
1546_2893_BPM,2023-08-25,89人,大人1人子ども4人で構成された戦隊ヒーロー,NA,9位,トリニダード木箱,大人以外は名前で呼び合ってる,20,61.97,副菜/なまこP/パララ雪崩/いちのせ/やきにく(2)/橋本サムゲタン/ほろほろ/ニア・ディゾン/紆余曲折/か。/所有格/珍百景のクロ/サンズイ/BBG/藍殿TT/３スカイ/投票ボーナス(3)
