お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,1位,くとぅるふ,お分かりいただけたのすごい👏✨,40,89.59,ゆっくりして7月(2)/新Goo/トカゲロイ/drzz/ゃまゃま/哲学ミミズ/ひとくち肉/pn(3)/味しらべ/さてつ/ノコノコdeath(2)/おてもと/おあつらえ/8.385/キッチン(2)/コハ(2)/自摸(3)/ちばらぴ/桜桃/あれよ/じす/ささくれ撫ぜ太郎/森さんです。/河川敷と高架橋、時雨/レイサム/螺旋貝柱/かか(3)/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,2位,桜井赤,懐かしい地元が映ってる,30,75.06,チュン/すまいる/pn/さてつ/おあつらえ/ポリナマズ/迷迷ひつじ/ノビッタ/キッチン/クロレラサイダー/やる/ちばらぴ(3)/T-FOX/バリカンドッグ/Kawakami/深海誠/きょく/ムラジュン/ささくれ撫ぜ太郎/冷凍トイレ/ねこめんたい/螺旋貝柱/政信/受験生/マカマカエキス/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,3位,肉団子増し増し,付き合いそうで付き合わない,28,72.15,ちくわうし/さてつ/大伴金村/車論/苔むす/パネンカ星野/サンプリ/ノビッタ/キッチン(3)/クロレラサイダー/こどく共和国/俺やで/あぐら/ざわやん/携えてエリンギ/くとぅるふ/じす/ムラジュン/ささくれ撫ぜ太郎/尾崎愉快犯(2)/かか/受験生/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,4位,さてつ,Mステみたいに下りてくる,27,70.7,新Goo/ゆたーなる/drzz/無明海/ひとくち肉/大伴金村/ノコノコdeath/おあつらえ/にくじゃがいも/05/黒胡椒/やもりみゆき/全休マカロン/コハ/肉団子増し増し/自摸/幻/バリカンドッグ/あれよ/きょく/じす/ムラジュン/劣等生の扁桃腺(2)/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,4位,ドッグラン,2単位もらえる,27,70.7,哲学ミミズ/箱根八里(2)/さもん/ヴァミリ・ドグァ/ポリナマズ/苔むす/全休マカロン/パネンカ星野(2)/ノビッタ/8.385/ぺんぺるの/arakawa1361/肉団子増し増し/あまちゃん/ざわやん/携えてエリンギ/深海誠/あれよ/きょく/ささくれ撫ぜ太郎/河川敷と高架橋、時雨/ねこめんたい/かぎや/尾崎愉快犯/ぶんつくがまがま
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,4位,ヴァミリ・ドグァ,逆転に次ぐ逆転,27,70.7,ゆたーなる/ゃまゃま/無明海/さもん/大伴金村/のうのみそ/おあつらえ/サンプリ/8.385(2)/さいころちゃらみん/やる/俺やで(3)/携えてエリンギ/きょく/さすがに/ねこめんたい(2)/かぎや/多々/螺旋貝柱/かか/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,7位,幻,除霊されてるのを耐えてる,26,69.25,ゃまゃま/さりげない国際通り/ひとくち肉/味しらべ/ノコノコdeath/のうのみそ/桜井赤/おてもと/おあつらえ/05/クロレラサイダー/自摸(2)/俺やで(2)/T-FOX/あまちゃん/Kawakami/森さんです。/ねこめんたい/フユフク/レイサム/居間ダミ夫/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,8位,ざわやん,CERO Aって書いてある,25,67.8,drzz/無明海/ひとくち肉/ヤニ蟹(2)/ヴァミリ・ドグァ/ふふふん/05(3)/迷迷ひつじ/8.385/arakawa1361(2)/q館長/自摸/桜桃/Kawakami/ムラジュン/劣等生の扁桃腺/螺旋貝柱/居間ダミ夫/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,8位,ポャチ,徐々にピザになる,25,67.8,チュン/すまいる/箱根八里/さもん/ヤニ蟹(2)/冷奴ナポリタン/ちくわうし/大伴金村/車論/福くん(2)/クロレラサイダー/コハ/あぐら/くとぅるふ/じす/さすがに/ねこめんたい/かぎや/スイートランド/マカマカエキス/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,10位,ムラジュン,ケルヒャーで井戸洗浄してる,24,66.34,ひとくち肉/ちくわうし/さてつ/車論/おてもと/おあつらえ/にくじゃがいも(2)/ポリナマズ/サンプリ/8.385(2)/キッチン/ぺんぺるの/10才/あぐら/深海誠/ささくれ撫ぜ太郎/ねこめんたい/螺旋貝柱/翡翠の狼/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,11位,T-FOX,余った塩で料理する,23,64.89,drzz/ゃまゃま/哲学ミミズ(2)/箱根八里/味しらべ/ちくわうし/さてつ/車論/おてもと/おあつらえ/ノビッタ/ぺんぺるの/クロレラサイダー/q館長/肉団子増し増し/ムラジュン/かぎや/レイサム/螺旋貝柱/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,12位,おてもと,すり抜けを活かした格闘シーンがある,22,63.44,ゆたーなる/トカゲロイ/ゃまゃま/ひとくち肉/ヴァミリ・ドグァ/pn/ノコノコdeath(2)/おあつらえ/05/苔むす/キッチン/あまちゃん/携えてエリンギ/桜桃/Nado/きょく/冷凍トイレ/かか/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,12位,きょく,ドラムロールで出るタイミングわかる,22,63.44,ゆたーなる/トカゲロイ/drzz/ひとくち肉(2)/ヤニ蟹/味しらべ/のうのみそ/おてもと/にくじゃがいも/やる/肉団子増し増し/幻/あまちゃん/桜桃(2)/くとぅるふ/森さんです。/ぶんつくがまがま/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,14位,携えてエリンギ,努力した人が報われる,21,61.98,ひとくち肉/ヴァミリ・ドグァ/ふふふん/味しらべ/むらさき/ポリナマズ/やもりみゆき/全休マカロン/パネンカ星野/あぐら/きょく/ムラジュン/尾崎愉快犯/螺旋貝柱/ぶんつくがまがま(3)/マカマカエキス/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,14位,車論,ラリーが凄い,21,61.98,トカゲロイ(3)/大伴金村(2)/のうのみそ/黒胡椒/やもりみゆき/迷迷ひつじ/クロレラサイダー/コハ/あぐら/くとぅるふ/じす/ムラジュン/尾崎愉快犯(2)/かか/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,16位,のうのみそ,ビビればビビるほどマイルが貯まる,20,60.53,ゆたーなる/トカゲロイ/ヴァミリ・ドグァ/ノコノコdeath/にくじゃがいも/05(3)/苔むす/全休マカロン/俺やで/ざわやん/ささくれ撫ぜ太郎/河川敷と高架橋、時雨/レイサム/フセ/翡翠の狼/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,16位,ゆっくりして7月,ワイプで幽霊が見てる,20,60.53,drzz/ひとくち肉/黒胡椒/苔むす/迷迷ひつじ/やる/幻/携えてエリンギ/Kawakami/冷凍トイレ/かぎや/螺旋貝柱/ぶんつくがまがま/フセ/政信/受験生/スイートランド/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,18位,おあつらえ,いまあなたの街でロケをしているの,19,59.08,新Goo/無明海/車論/福くん(2)/ノビッタ/10才/arakawa1361(2)/q館長/こどく共和国/T-FOX/フユフク/螺旋貝柱/かか/スイートランド/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,18位,スイートランド,為になる豆知識が出てくる,19,59.08,ゆっくりして7月/さりげない国際通り/箱根八里/無明海/ノコノコdeath/のうのみそ/05/苔むす/パネンカ星野/ノビッタ/やる/ざわやん/あれよ/フユフク/螺旋貝柱/受験生/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,20位,やる,隙間から掻き出す,18,57.62,新Goo/さもん/ヴァミリ・ドグァ/味しらべ/車論/のうのみそ/おあつらえ/にくじゃがいも/黒胡椒/さいころちゃらみん/クロレラサイダー/ムラジュン/ささくれ撫ぜ太郎/かぎや/多々/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,20位,クロレラサイダー,壺が完成していく,18,57.62,ゆっくりして7月/新Goo/ゆたーなる/ただの猿/箱根八里/ヴァミリ・ドグァ/ちくわうし/やもりみゆき/サンプリ/ぺんぺるの/コハ/あぐら/あまちゃん/深海誠/マカマカエキス/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,20位,哲学ミミズ,一緒に怖がる猫がいる,18,57.62,箱根八里/冷奴ナポリタン/おあつらえ/ポャチ/サンプリ/ノビッタ/携えてエリンギ/桜桃/深海誠/くとぅるふ/きょく/じす/かか(2)/受験生/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,20位,無明海,今の所を幽霊視点でもう一度,18,57.62,ゆっくりして7月/ゆたーなる/味しらべ/さてつ/ノコノコdeath/おあつらえ/にくじゃがいも/05/ポャチ/T-FOX/Kawakami/多々/レイサム/螺旋貝柱/スイートランド/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,24位,あぐら,最後に仲間になる,17,56.17,チュン/ヴァミリ・ドグァ/むらさき/全休マカロン/パネンカ星野/サンプリ/クロレラサイダー/やる/携えてエリンギ/あれよ/くとぅるふ/じす/ムラジュン/受験生/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,24位,あれよ,恥ずかしそうに見てる,17,56.17,さもん/冷奴ナポリタン/ちくわうし/大伴金村/車論/むらさき/のうのみそ/桜井赤/ぺんぺるの/肉団子増し増し/あぐら/くとぅるふ/森さんです。/レイサム/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,24位,ふふふん,ドッキリの看板持ってる,17,56.17,ひとくち肉/むらさき/05/サンプリ/10才/幻/あまちゃん/ざわやん/携えてエリンギ/Kawakami/じす/森さんです。/河川敷と高架橋、時雨/冷凍トイレ/投票ボーナス(3)
0088_8401_ZJO,2024-06-28,104人,こんな心霊動画ならずっと見ていられる。どんなの？,NA,24位,コハ,力士が痩せていく,17,56.17,哲学ミミズ/箱根八里/無明海/ふふふん/むらさき/黒胡椒/やもりみゆき/さいころちゃらみん/クロレラサイダー/こどく共和国/幻/ざわやん/じす/かぎや/投票ボーナス(3)
