お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,1位,ケアしてねパーマン,隣で知らない株価が死ぬほど下がり続けてる,9,67.66,ロンモア/Jコム男(2)/泣く日もある重田(2)/gife/チャーリー(2)/エンパイ2貫を食う
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,2位,チャーリー,無音のリンダリンダ,8,63.5,ロンモア/ねびるハマチキ/最近の外人/くれないだろう(2)/泣く日もある重田/gife(2)
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,2位,尻銃装填,マックのポテトが揚がる音,8,63.5,Jコム男/くれないだろう/ラムネ/泣く日もある重田/gife/チャーリー(3)
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,4位,Jコム男,助っ人外国人が近くで素振りする,7,59.35,ロンモア/尻銃装填/現世細木数男/ラムネ(3)/gife
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,4位,ぴのこ,中学生の時に書いた詩を読み上げる,7,59.35,ロンモア/Jコム男/ねびるハマチキ(2)/ぽんちゃん/最近の外人/gife
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,4位,るめから,本当に起きないと殺す,7,59.35,ねびるハマチキ/ぽんちゃん/現世細木数男/くれないだろう/泣く日もある重田(2)/gife
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,4位,ラムネ,運動会の実況が流れる,7,59.35,ミヤモト/ぴのこ/ねびるハマチキ/尻銃装填/現世細木数男/くれないだろう/泣く日もある重田
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,8位,ぽんちゃん,AV男優のラストスパート,6,55.19,ミヤモト/尻銃装填(3)/最近の外人/gife
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,9位,あいすたべたい,馬の顔舐め,5,51.03,ロンモア/ぽんちゃん/尻銃装填(2)/るめから
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,9位,千里,女子更衣室の音源が流れる,5,51.03,ねびるハマチキ/尻銃装填/最近の外人/泣く日もある重田/gife
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,11位,ズリ,伸びる前に食べないとキレるラーメン屋の店主がラーメン置く,4,46.88,ロンモア/ミヤモト(2)/gife
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,11位,化粧品,女子が服を脱いで落とした音がする,4,46.88,ミヤモト/Jコム男/現世細木数男/チャーリー
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,13位,くれないだろう,ピアスを引っ張る,3,42.72,ミヤモト/現世細木数男/るめから
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,13位,エンパイ2貫を食う,確定申告の紙が顔にひらりと落ちる,3,42.72,ロンモア/現世細木数男/gife
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,13位,現世細木数男,手を包み込んでグーの形にしてくれる,3,42.72,尻銃装填/ラムネ(2)
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,16位,F5連,『ジャジャーン！』という良い音がする,2,38.56,ミヤモト/ぽんちゃん
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,16位,gife,こんにゃくの顔騎,2,38.56,尻銃装填/最近の外人
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,16位,ねびるハマチキ,絶対に肯定してくれる,2,38.56,尻銃装填(2)
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,16位,泣く日もある重田,スクイズのサインが出る,2,38.56,ミヤモト/現世細木数男
5066_1518_INZ,2021-11-23,20人,絶対に起きれる目覚まし時計。その機能とは？,NA,20位,最近の外人,重機くらい振動する,1,34.41,エンパイ2貫を食う
