お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4702_1695_MJT,2023-04-04,97人,「やさしい生活」をスローガンに掲げた政治家が、裏でこんなこと言ってた,NA,1位,野島久助,みんな当選したらいいのに,34,81.89,しゅーきち/ぐすく/パンフ/deepnavy/メスカマキリ/なまこP/住まなくても都/あな番(3)/肘から5分/随契/フォークソング研究部(3)/みなぱら/チャールズ・チャール(3)/しばらくは好きに呼んで/女将/熱々のマホカンタ/ねむみ/むらさき/kamenoue(2)/机上で実演/ふもー/ジェンツーペンギン/揚げたてメンチメン/鳥乙/投票ボーナス(3)
4702_1695_MJT,2023-04-04,97人,「やさしい生活」をスローガンに掲げた政治家が、裏でこんなこと言ってた,NA,2位,竜の叫び,駅のピアノは邪魔だろ,33,80.49,からしツナ/家雨/すーず/及川広大/ぐすく/幕間(2)/各A/deepnavy/住まなくても都/あな番(3)/梅ヒドラ/クマ牧場/肘から5分/メネリン/みなぱら/ほに(2)/杜野/アイワ/ミッツ乾電池(2)/kamenoue/ジェンツーペンギン/揚げたてメンチメン/灰色こたつ/平凡亭パンチ/gas/投票ボーナス(3)
4702_1695_MJT,2023-04-04,97人,「やさしい生活」をスローガンに掲げた政治家が、裏でこんなこと言ってた,NA,3位,ミッツ乾電池,これもう学級目標だろ,29,74.89,フイ/家雨/及川広大/パンフ/メスカマキリ/なまこP/梅ヒドラ/ずずエさん/肘から5分/メネリン/ウラニワ/けーこ/アイワ/チャールズ・チャール(2)/女将/プーアル茶/竜の叫び/あいだほ＠俳句(2)/ふもー(2)/ジェンツーペンギン/カナリカリガ・タカ/灰色こたつ/gas/投票ボーナス(3)
4702_1695_MJT,2023-04-04,97人,「やさしい生活」をスローガンに掲げた政治家が、裏でこんなこと言ってた,NA,4位,9時のクジラ,白湯とか味しないだろ,26,70.68,すーず/しゅーきち/お海/幕間/のとさわ/deepnavy/メスカマキリ/野島久助/住まなくても都/あな番/クマ牧場/肘から5分/アイワ/熱々のマホカンタ(2)/ねむみ/竜の叫び/ミッツ乾電池(2)/机上で実演/ところ天のすけ/ジェンツーペンギン/塩サバ(2)/野菜って大事だよね/灰色こたつ
4702_1695_MJT,2023-04-04,97人,「やさしい生活」をスローガンに掲げた政治家が、裏でこんなこと言ってた,NA,4位,カナリカリガ・タカ,レシート大丈夫ですって言ってんだろ,26,70.68,すーず/ぐすく/各A/のとさわ/コオロギ(3)/deepnavy/野島久助/梅ヒドラ/クマ牧場/あちらの方/ウラニワ/女将/プーアル茶/ねむみ/走る/kamenoue/ふもー/ところ天のすけ/白ジョーア/揚げたてメンチメン/鳥乙/投票ボーナス(3)
4702_1695_MJT,2023-04-04,97人,「やさしい生活」をスローガンに掲げた政治家が、裏でこんなこと言ってた,NA,6位,じゃん,虫はいいよ虫は,25,69.28,家雨/幕間/野島久助/梅ヒドラ/クマ牧場/ナルシマアンバイ/肘から5分/フォークソング研究部(2)/ウラニワ/みなぱら/ほに/わんこそば/アイワ(2)/しばらくは好きに呼んで/iodoform(3)/あいだほ＠俳句/野菜って大事だよね/gas/投票ボーナス(3)
4702_1695_MJT,2023-04-04,97人,「やさしい生活」をスローガンに掲げた政治家が、裏でこんなこと言ってた,NA,7位,未だ闘争中,なるべくギリギリに起こしてくれ,24,67.88,すーず/各A/コオロギ(2)/鮭の皮/野島久助/かごの中の鳥/優しいダンプカー/ずずエさん/ナルシマアンバイ/あちらの方/ウラニワ(2)/タロノスケ/しばらくは好きに呼んで/ねむみ/走る(3)/kamenoue/机上で実演(2)/ペイ/ところ天のすけ
4702_1695_MJT,2023-04-04,97人,「やさしい生活」をスローガンに掲げた政治家が、裏でこんなこと言ってた,NA,8位,揚げたてメンチメン,わさびとか厳しすぎる,23,66.48,すーず/お海/じゃん/パンフ/メスカマキリ(2)/野島久助/かごの中の鳥/肘から5分/みなぱら/杜野/アイワ/女将/ねむみ/あいだほ＠俳句/ふもー/ジェンツーペンギン/幻/白ジョーア/灰色こたつ/投票ボーナス(3)
4702_1695_MJT,2023-04-04,97人,「やさしい生活」をスローガンに掲げた政治家が、裏でこんなこと言ってた,NA,9位,及川広大,知らん、塾にでも行かせろよ,22,65.08,フイ/しゅーきち/パンフ/deepnavy/メスカマキリ(3)/梅ヒドラ/肘から5分/メネリン/マス田中/ほに/アイワ/竜の叫び/あいだほ＠俳句/ミッツ乾電池/机上で実演/ペイ/灰色こたつ/投票ボーナス(3)
4702_1695_MJT,2023-04-04,97人,「やさしい生活」をスローガンに掲げた政治家が、裏でこんなこと言ってた,NA,9位,梅ヒドラ,お前、参議院って顔だなw,22,65.08,ヒョロガリ非対称(2)/クマ牧場/ずずエさん/あちらの方/わんこそば/女将/iodoform(3)/むらさき/ペイ/ふもー(2)/鳥乙/野菜って大事だよね/鮒侍/平凡亭パンチ(2)/投票ボーナス(3)
