お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,1位,敵刺,もう待てない雰囲気を出す,52,91.33,偶出殴流/packetman/夏川/ぬりかべ/アテナイで飲酒/タクラマカン砂漠(2)/いち/飾りハイボール/くじ運(2)/発狂レジデンス/PD/放尿魔(3)/はさまり(2)/ゴリラJKお嬢様/ノビッタ/なまこP/良識(2)/二階から手続き(2)/美ナスビ/紺色(2)/奇妙な男/きゅーきゅー/小テスト/かまとと(2)/かかマニ/川北にあいたい/白身魚のフライ/スクハムハーフ/バスボールケット/田口さん🍙/rayleigh/ゆかりそめ大明神/ふわっと/かなり/ここからがインターネット/まる。/ダダダチョウ/観葉植物大好き子/時津一狐/月の瞼/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,2位,揚げたてメンチメン,美味しかったらシェフを舐める,44,82.49,猫八百(2)/まつきよ/むらさき/いち/明鏡シスコン/カビブギウギ/さんべ商会(2)/発狂レジデンス/たすき　みらい/赤色のメイさん/放尿魔/ゴリラJKお嬢様/ノビッタ/美ナスビ(2)/スパムおにぎり同担拒否/煮込みVUITTON/びん/奇妙な男/蛍雪(2)/きゅーきゅー/小テスト/白身魚のフライ/ミスティカティ/資本ネコ/バスボールケット/田口さん🍙/こえび/りあ/烈風ぺんぎん/夏炉冬扇(2)/まる。/うえじゅん/旦過/たこかいな/月の瞼(2)/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,3位,USB15B,今までの人生は一旦忘れる,40,78.08,なぐ(2)/夏川/杜野/ぬりかべ/ユッケ/ニナモリ/明鏡シスコン/飾りハイボール(2)/いぬまる(2)/ちょっぱー(3)/のす/なまこP/ハンムラビ証券/紺色/びん/エビサワ/あああ/かまとと/白身魚のフライ/スクハムハーフ/資本ネコ/jomajoma/こえび(2)/烈風ぺんぎん/湯葉婆/ふわっと/釜ちびちび/浅間山から真っ逆さま/サンプリ/観葉植物大好き子/揚げたてメンチメン/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,4位,いとね虫,食べ終わったら骨を×で置く,36,73.66,なぐ(3)/アテナイで飲酒(3)/飾りハイボール/くじ運/桜桃/いぬまる/やまだ/ノビッタ/良識/煮込みVUITTON/奇妙な男/ぐら/きゅーきゅー/川北にあいたい/炭酸ヵ乗/スクハムハーフ/バスボールケット/jomajoma/こえび/烈風ぺんぎん/ゆかりそめ大明神/湯葉婆/かなり/by/おおちゃん@ジャン鶴/観葉植物大好き子/たこかいな(2)/月の瞼/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,4位,飾りハイボール,上手く食べれないフリも入れる,36,73.66,猫八百(2)/ぬりかべ(2)/ライトオンキュー/むらさき/ニナモリ/ジャック/ししだ/放尿魔/はさまり(2)/なまこP/二階から手続き/紺色/びん/牛頭馬頭/きゅーきゅー/小テスト/あああ/炭酸ヵ乗/資本ネコ/田口さん🍙/トレトレ/うえじゅん/各A/浅間山から真っ逆さま/旦過/時津一狐(2)/月の瞼/あくた/USB15B/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,6位,カビブギウギ,我を忘れる,34,71.46,ねくび/猫八百/明鏡シスコン/飾りハイボール/田井中/ししだ(2)/暇人(3)/PD/F難度フェルナンド(2)/のす(2)/俺(3)/奇妙な男/きゅーきゅー(2)/やる/馬to量子化/スクハムハーフ/jomajoma/こえだ/釜ちびちび/うえじゅん/旦過/サンプリ/たこかいな/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,7位,F難度フェルナンド,出来るだけ音を立てる,32,69.25,偶出殴流/まつきよ/アテナイで飲酒(2)/すごく偉い人(2)/ニラ玉/さんべ商会(2)/ししだ/放尿魔/はさまり/のす/二階から手続き/美ナスビ(2)/ボサノバ(3)/紺色/やる/なんちゃってジローラモ/馬to量子化/rayleigh/ラジウス/トレトレ/ゆかりそめ大明神/たこかいな/あくた/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,7位,おおちゃん@ジャン鶴,「本当に食べますよ」と言う,32,69.25,ねくび/りろ/ダーク緋色(3)/まつきよ/ニナモリ/いち/ニラ玉/発狂レジデンス/敵刺/いとね虫/良識(2)/二階から手続き/ハンムラビ証券(3)/俺/びん/エビサワ/炭酸ヵ乗/jomajoma/烈風ぺんぎん/よれん(2)/各A/旦過/USB15B/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,7位,こんなところにエビチリ,まずは何もつけずに一粒。,32,69.25,りろ/ユッケ(3)/ジャック/桜桃(2)/F難度フェルナンド/いとね虫/ゴリラJKお嬢様/良識/メビ/びん/小テスト/川北にあいたい/ひきにく/バスボールケット/jomajoma/トレトレ/こえだ(3)/湯葉婆(2)/よれん/かなり(2)/夏炉冬扇(2)/by/ここからがインターネット/まる。
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,7位,烈風ぺんぎん,まず徐々にドッグフードが盛られるのを目で楽しむ,32,69.25,packetman/夏川/ユッケ/ニナモリ/ニラ玉(2)/くじ運(2)/はさまり/ゴリラJKお嬢様/ノビッタ/なまこP/スパムおにぎり同担拒否(2)/煮込みVUITTON/メビ/奇妙な男/川北にあいたい/白身魚のフライ/りあ/湯葉婆(2)/ふわっと/バニラ(2)/うえじゅん/ダダダチョウ/あくた/USB15B/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,11位,よれん,「今日もこれかよ」みたいな顔をしない,31,68.15,ねくび/猫八百/まつきよ/ニラ玉/さんべ商会(3)/F難度フェルナンド/やまだ/いとね虫/ノビッタ/なまこP/びん/牛頭馬頭/きゅーきゅー/あああ/なんちゃってジローラモ(3)/かに/ひきにく/スクハムハーフ/バスボールケット/田口さん🍙/ふわっと/by/うえじゅん/揚げたてメンチメン/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,11位,カンガルーノート,レモンをかけていいか他の犬にも聞く,31,68.15,タクラマカン砂漠(2)/すごく偉い人(2)/発狂レジデンス/ししだ/いぬまる(2)/やまだ/ザクロニシキ/びん/蛍雪(2)/ぐら(2)/小テスト/かかマニ(2)/馬to量子化/ひきにく/炭酸ヵ乗/ミスティカティ/こえび/烈風ぺんぎん/トレトレ/ゆかりそめ大明神(2)/かなり/各A/浅間山から真っ逆さま/あくた
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,13位,ひきにく,3クンクン、5ハァハァ,27,63.73,猫八百/ユッケ(3)/ジャック/赤色のメイさん/敵刺/暇人(3)/やまだ/良識/ザクロニシキ/俺/びん/奇妙な男/きゅーきゅー/やる/小テスト/by/おおちゃん@ジャン鶴/揚げたてメンチメン/時津一狐(2)/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,13位,トレトレ,飽きてるみたいに食べる,27,63.73,夏川/ダーク緋色/gas/ライトオンキュー/むらさき/明鏡シスコン(2)/ししだ/暇人/PD/のす/二階から手続き/美ナスビ/煮込みVUITTON/ハンムラビ証券(2)/あああ/かに/スクハムハーフ/田口さん🍙/うえじゅん/観葉植物大好き子/月の瞼/あくた/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,13位,資本ネコ,あらゆる現役を引退する,27,63.73,ニナモリ/カビブギウギ/さんべ商会/たすき　みらい/赤色のメイさん/F難度フェルナンド/良識(2)/二階から手続き/スパムおにぎり同担拒否/白身魚のフライ/rayleigh/ラジウス/トレトレ/ゆかりそめ大明神/湯葉婆/ふわっと/かなり(2)/おおちゃん@ジャン鶴/観葉植物大好き子/月の瞼/USB15B(2)/投票ボーナス(3)
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,16位,射的屋,完食したあとに「あれ、おかわりは？」みたいな顔をする,26,62.63,ねくび/りろ/杜野/ニラ玉/くじ運/いぬまる/いとね虫/なまこP/二階から手続き/煮込みVUITTON/蛍雪(2)/牛頭馬頭/かまとと/かに/炭酸ヵ乗/田口さん🍙/よれん/ふわっと/かなり/夏炉冬扇/うえじゅん/たこかいな/時津一狐(2)/月の瞼
0183_7178_ABQ,2023-04-21,142人,ドッグフードを食べるときのマナー,NA,16位,小テスト,フンしてる間に会計する,26,62.63,むらさき(2)/ジャック/ししだ/敵刺/いぬまる(3)/放尿魔(2)/ゴリラJKお嬢様/煮込みVUITTON(2)/蛍雪(2)/川北にあいたい/ミスティカティ/jomajoma/こえび/烈風ぺんぎん/ゆかりそめ大明神/ここからがインターネット/たこかいな/投票ボーナス(3)
