お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,1位,まいにちコンビーフ,網のことを座標と言う,37,90.29,のとさわ/マグぬ/jinseitsurao/POPOJI/coco(2)/小森/ふん/lol子(3)/女将の見えざる手/3ねこ/エキスポ万博/賢/一本松/知恵獣(3)/誤字(2)/すぐラップ&チルド/紫電/でかいミニバン/ik0906/ゑくれあ/汁物勢/かと/ツチノコ(2)/やる/マス田中/伯林/オードリーカットバーン/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,2位,ゑくれあ,まて、知らない部位だ,29,77.68,ヤシの木/林鍵太郎/あまるる/POPOJI/美味なフレンチトースト(2)/ドカ寝/ナゲット・ワイルド/雪だるま弁当/アガリブル/lol子/水玉とまと/えあ/こなくそ/犬が居ぬ/くりみあ/いち/けんけんぱ/モジャ太郎/BBG/赤黄色/かと/ぱぴるす/伯林/詐病立米/オードリーカットバーン/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,3位,マグぬ,ホログラムの回ってる肉を見る時間がある,27,74.52,ヤシの木/カタン(2)/ふじじじがが/林鍵太郎/ららら/小森(3)/女将の見えざる手(2)/3ねこ(2)/エキスポ万博/知恵獣/すぐラップ&チルド(2)/えび/羊たち黙っちゃったじゃん/水戸(2)/きつねそば(2)/詐病立米/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,4位,けんけんぱ,トングで眼鏡クイってやる,25,71.37,マグぬ/カタン/目処屋(2)/ナゲット・ワイルド/雪だるま弁当/女将の見えざる手/水玉とまと/おまんち(2)/弐四八(2)/洋介山/BBG/EPOCALC/赤黄色/〆サバ/やる/水戸/エクスタC(2)/オードリーカットバーン/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,4位,すぐラップ&チルド,ネギが落ちる確率、100%,25,71.37,のとさわ/しゅうねこ(2)/jinseitsurao/あまるる/POPOJI/ららら/雪だるま弁当/coco/3ねこ/エキスポ万博/犬が居ぬ/くりみあ/洋介山/知恵獣/紫電/でかいミニバン/犬ヒロシ/EPOCALC/そいそーす/水戸/男も育休/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,6位,伯林,それは食べていい赤,23,68.21,のとさわ/ふじじじがが/POPOJI/lol子/エキスポ万博/こなくそ/賢/犬が居ぬ/9月が終わったら起こして/洋介山/すぐラップ&チルド/いち/葱仮面/BBG/ゑくれあ/劣等生の扁桃腺/汁物勢/きつねそば/aika/オードリーカットバーン/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,6位,知恵獣,お前ら珍しく正解だ、ごはん大を4つ,23,68.21,ヤシの木/イワザル/林鍵太郎/ドカ寝/coco/どうぶつ/lol子/水玉とまと/リュウ02(3)/えあ/9月が終わったら起こして/すぐラップ&チルド/赤黄色/汁物勢/古い絵画/エクスタC(2)/詐病立米/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,8位,水戸,「焦げる」と言って焦がす,21,65.06,マグぬ/イワザル/目処屋(2)/POPOJI/ドカ寝/ナゲット・ワイルド/どうぶつ/紫電/でかいミニバン/駆け付け毒三杯/かと/えび/ツチノコ(2)/やる/aika/オードリーカットバーン/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,9位,エクスタC,「いいから食え」と言ってほしい,20,63.48,のとさわ/jinseitsurao/目処屋/coco/lol子/ajitsukenori/エキスポ万博/くりみあ(2)/いち/でかいミニバン/ぷっちょにあ/かと/詐病立米(3)/男も育休/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,10位,ららら,「俺の品書き通り」,19,61.91,しゅうねこ/あまるる/ふん/アガリブル(2)/女将の見えざる手/おだンゴ/一本松/けんけんぱ/葱仮面/赤黄色/汁物勢/やる/そいそーす/きつねそば/マス田中/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,10位,ナゲット・ワイルド,俺の計算によればチョレギサラダも欲しい,19,61.91,カタン/ふじじじがが/早寝き/目処屋/どうぶつ/リュウ02(2)/エキスポ万博/一本松/紫電/でかいミニバン/葱仮面/まいにちコンビーフ/古い絵画/詐病立米/オードリーカットバーン/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,12位,オードリーカットバーン,視界不良とメモする,18,60.33,のとさわ/jinseitsurao/POPOJI/lol子/弐四八/3ねこ/おだンゴ/こなくそ/犬が居ぬ/すぐラップ&チルド/けんけんぱ/BBG/EPOCALC/ゑくれあ/aika/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,12位,女将の見えざる手,毎回想定の火力を超えられてる,18,60.33,しゅうねこ/ヤシの木/ドカ寝/ナゲット・ワイルド/水玉とまと/弐四八/3ねこ/おだンゴ/紫電/犬ヒロシ/BBG/ぷっちょにあ/ツチノコ/やる/男も育休/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,12位,美味なフレンチトースト,データを……捨てる！(火力MAX),18,60.33,しゅうねこ(2)/jinseitsurao/カタン(2)/早寝き/水玉とまと/エキスポ万博/誤字/けんけんぱ/モジャ太郎/ik0906/EPOCALC/〆サバ(2)/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,15位,ぷっちょにあ,眼鏡換えてもらえますか？,17,58.75,ふじじじがが/どうぶつ/アガリブル/おまんち/こなくそ/けんけんぱ/モジャ太郎(3)/ゑくれあ/劣等生の扁桃腺/ツチノコ(2)/ぱぴるす/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,16位,POPOJI,先にガム噛んでる,16,57.17,マグぬ/早寝き/あまるる/DAKARA/ドカ寝/ふん/どうぶつ/アガリブル/おだンゴ/犬が居ぬ/9月が終わったら起こして/けんけんぱ/伯林/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,16位,いち,お腹120%だよ,16,57.17,jinseitsurao/林鍵太郎/ららら/ドカ寝/アガリブル(2)/水玉とまと/すぐラップ&チルド/でかいミニバン/〆サバ/ぱぴるす/水戸(2)/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,18位,〆サバ,生前の名前までサーチ済み,15,55.6,しゅうねこ(2)/カタン/林鍵太郎/小森(2)/おまんち/エキスポ万博/犬が居ぬ/すぐラップ&チルド/葱仮面/羊たち黙っちゃったじゃん/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,18位,かと,8秒後に網交換だ,15,55.6,しゅうねこ/DAKARA/枠の外/雪だるま弁当/賢/一本松/いち/モジャ太郎/〆サバ/ぱぴるす/きつねそば/aika/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,18位,のとさわ,5%しかいないはずの塩派が2人も…？,15,55.6,しゅうねこ/林鍵太郎/枠の外/最果てのほうじ茶/ajitsukenori(3)/えあ/かと/そいそーす/きつねそば(2)/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,21位,ik0906,情報を食ってる,14,54.02,雪だるま弁当/どうぶつ/lol子/おまんち/9月が終わったら起こして/EPOCALC/赤黄色/劣等生の扁桃腺(2)/汁物勢/エクスタC/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,21位,こなくそ,会計でハッカー飴を貰う,14,54.02,マグぬ/早寝き/目処屋/洋介山/知恵獣/でかいミニバン/けんけんぱ/ik0906/劣等生の扁桃腺/ツチノコ/羊たち黙っちゃったじゃん/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,21位,イワザル,単品の値段みながら食べ放題食べる,14,54.02,マグぬ/しゅうねこ/カタン/犬が居ぬ/洋介山/誤字/すぐラップ&チルド/でかいミニバン/aika/男も育休/オードリーカットバーン/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,21位,赤黄色,カタカタカタ、塩ターン！,14,54.02,カタン/林鍵太郎/美味なフレンチトースト/最果てのほうじ茶/知恵獣(2)/誤字/ik0906/劣等生の扁桃腺(2)/汁物勢/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,25位,3ねこ,急に凄くむせる,13,52.44,ふじじじがが/DAKARA/アガリブル/おだンゴ/9月が終わったら起こして/BBG/えび/水戸/マス田中/伯林/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,25位,jinseitsurao,ハッカ飴もらってチェックメイトと言う,13,52.44,しゅうねこ/えあ/知恵獣(2)/ik0906/かと/えび/やる/羊たち黙っちゃったじゃん/aika/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,25位,あまるる,まさかアイスが来るなんて,13,52.44,DAKARA/ふん/ajitsukenori/おだンゴ/紫電/ゑくれあ/えび/やる/ぱぴるす/伯林/投票ボーナス(3)
1908_3400_HED,2024-02-09,87人,焼肉に来たデータキャラ,NA,25位,すずたき,データにないワッフルに混乱する,13,52.44,jinseitsurao/イワザル/ららら/coco/ふん/アガリブル/えあ/こなくそ/誤字/まいにちコンビーフ/ぱぴるす/水戸/男も育休
