お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3087_2177_TFE,2023-01-09,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3087_2177_TFE.jpeg,1位,旋風客,また俺が悪い話じゃん,42,86.82,ダンス部/ヒステリックコボちゃん/丙丙丙(2)/気球マイスター/イガイガの栗/getaway/＃の中のカマ吉くん/バキガワクリステル/その服装/あいし/あいだほ＠俳句/とほ/ねずみだ/女将/きゅーきゅー(2)/ゆらう(2)/棘2/懐かしむ会/山本晃(2)/ぷろみん/デミ侍/PD/じゃん(2)/スティーブン/ほに(2)/ほしこ/長谷川キモ彦(2)/chikira/生身/あまるる/高見盛/ドンタコす/投票ボーナス(3)
3087_2177_TFE,2023-01-09,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3087_2177_TFE.jpeg,2位,懸垂ができる,ここからはセンスの話,38,81.74,明石/店長/丙丙丙/気球マイスター/イガイガの栗/モチ/明鏡シスコン/getaway/ごまめ(2)/＃の中のカマ吉くん/たいら(2)/セトピア/その服装(2)/水谷新太郎/あいし/カクレミノムシ/世界/女将/きゅーきゅー/棘2/旋風客/サシ酢飯/山本晃/スティーブン(3)/長谷川キモ彦/chikira/あまるる/合鴨の世界/高見盛/ドンタコす/投票ボーナス(3)
3087_2177_TFE,2023-01-09,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3087_2177_TFE.jpeg,3位,デミ侍,あんたも怒る人か,33,75.4,気球マイスター/＃の中のカマ吉くん/バキガワクリステル/水谷新太郎/あいだほ＠俳句/とほ/カクレミノムシ(2)/ねずみだ/かったぎ/きゅーきゅー/棘2/懐かしむ会/旋風客/山本晃(2)/あぐら/懸垂ができる/いなみ/じゃん/ほに(3)/ほしこ/生身/たこ焼きボンバー/やまめ(2)/及川広大/栄治/投票ボーナス(3)
3087_2177_TFE,2023-01-09,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3087_2177_TFE.jpeg,4位,たこ焼きボンバー,俺立ったらデカいよ,32,74.13,店長(2)/やじうさん/丙丙丙/GYAI/明鏡シスコン/getaway/＃の中のカマ吉くん/アマテイン(2)/セトピア/水谷新太郎/あいし/骨密度/うーん2ポイント/かったぎ/きゅーきゅー(2)/ゆらう/棘2/あぐら/デミ侍/懸垂ができる/いなみ/ほに(2)/高見盛/ドンタコす/栄治/投票ボーナス(3)
3087_2177_TFE,2023-01-09,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3087_2177_TFE.jpeg,5位,じゃん,ごめんね、右手は賛成じゃないみたい,29,70.32,ヒステリックコボちゃん/GYAI/モチ/ワラピプロMEGAMAX(2)/アマテイン/セトピア/水谷新太郎/カクレミノムシ(2)/女将/懐かしむ会(2)/山本晃(2)/唯我ドックソン/ノビッタ/暴風よ吹け/多屋光/ほしこ/あまるる/プーアル茶/やまめ(2)/及川広大/ドンタコす/投票ボーナス(3)
3087_2177_TFE,2023-01-09,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3087_2177_TFE.jpeg,6位,灰色こたつ,もっと面白い塾教えてよ,28,69.05,丙丙丙/せんだい/getaway/＃の中のカマ吉くん/ワラピプロMEGAMAX/セトピア/あいし/骨密度/ねずみだ/世界/かったぎ/ぷろみん/ノビッタ/いなみ/じゃん/多屋光/ほに/生身/秒速10m(3)/たこ焼きボンバー(2)/やまめ/タロー/投票ボーナス(3)
3087_2177_TFE,2023-01-09,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3087_2177_TFE.jpeg,7位,セトピア,実家なんかねぇよ,26,66.51,明石/ダンス部/店長/せんだい/モチ/その服装/pokeki/あいだほ＠俳句/骨密度/うーん2ポイント/世界/きゅーきゅー/山本晃/あぐら/PD/懸垂ができる/スティーブン/長谷川キモ彦/やまめ/合鴨の世界(2)/及川広大/ドンタコす/投票ボーナス(3)
3087_2177_TFE,2023-01-09,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3087_2177_TFE.jpeg,8位,ノビッタ,僕だってこんな寝室嫌ですよ,25,65.24,ダンス部/やじうさん/GYAI/せんだい/気球マイスター/モチ/getaway/半丙太/あいし/ぴょん/pokeki/灰色こたつ/世界/女将/山本晃/懸垂ができる/ほしこ/生身/ちゃーぱ(3)/ドンタコす/投票ボーナス(3)
3087_2177_TFE,2023-01-09,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3087_2177_TFE.jpeg,9位,店長,そ、実は本州も九州ってわけ,23,62.7,丙丙丙/GYAI/せんだい/ごまめ(2)/バキガワクリステル/骨密度/とほ/うーん2ポイント/らんごく(3)/山本晃(2)/ぷろみん/ましましのしま/暴風よ吹け/多屋光/たこ焼きボンバー/高見盛/投票ボーナス(3)
3087_2177_TFE,2023-01-09,90人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3087_2177_TFE.jpeg,10位,ぷろみん,いいじゃん、やってみれば？,22,61.43,店長/ねむみ/明鏡シスコン/getaway/ごまめ(2)/アマテイン/水谷新太郎/灰色こたつ/とほ/ゆらう/棘2/あぐら/PD/いなみ/多屋光/やまめ(2)/高見盛/投票ボーナス(3)
