お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4414_6310_ALF,2023-07-24,101人,何があった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4414_6310_ALF.jpg,1位,短歌,彼なりの仏滅だった,49,92.64,ぜ。/白滝BOX/干し柿/げんき/nada(2)/ニア・ディゾン(2)/あとひとつ流星群/詫びシャイニング/GYAI/めぞん深刻/ジョンムケ/ターンブル/長老_M/業務用虚無(3)/Alto(2)/するめ/ねこのきむち/粉石鹸/射的屋(2)/げんなり/大喜利の母/jinseitsurao/あかのすけ(2)/へなちょこ/ごまもなか/そろばん６級/ラニーニャ/私私立 壁乃工事 騒菓子(2)/ららら/Y-Not/U7ypK/T-FOX/昨今/さんれん/ゔぉん(2)/レッシー/がんばりま翔/投票ボーナス(3)
4414_6310_ALF,2023-07-24,101人,何があった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4414_6310_ALF.jpg,2位,近視性乱視,学生みたいな飲み方した,42,84.15,ぜ。(2)/女将/紗和和和/げんき(2)/ナンの一部(2)/詫びシャイニング/GYAI/ちゃ柴(3)/パーくん/ターンブル/ブスだ三日で慣れろ/長老_M/Alto/アイワ(2)/ファン棚/大喜利の母/パブロ風の犬/猫屋敷/へなちょこ/さいころちゃらみん(3)/やんわり/fcfc/スイートランド(2)/ららら/723/カワサキ/しゃも/3ねこ/jomajoma/ニューロン/投票ボーナス(3)
4414_6310_ALF,2023-07-24,101人,何があった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4414_6310_ALF.jpg,3位,jinseitsurao,「お伏せ」って聞こえた,35,75.66,白滝BOX/nada(2)/匿名匿名/鹿野バンビ/ニア・ディゾン/じこまん/GYAI/パーくん/業務用虚無(2)/Alto(2)/するめ/射的屋/ウクレレ/パブロ風の犬/マルイは二進法で5/かぼちゃのばしゃ/ありさん/へなちょこ/綾鷹in沖縄/taka/そろばん６級/ラニーニャ/ほろほろ/スイートランド/サイドカーノリオ(2)/ゔぉん/ウェカピポ/たこかいな/投票ボーナス(3)
4414_6310_ALF,2023-07-24,101人,何があった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4414_6310_ALF.jpg,4位,Y-Not,よーいドンって言ったらスタートです,34,74.45,干し柿/GYAI/めぞん深刻/ジョンムケ/お刺身天国/業務用虚無(2)/粉石鹸/射的屋/ウクレレ/大喜利の母(3)/くりとりーむ(2)/サンズイ(2)/あかのすけ/へなちょこ(2)/ごまもなか/フェルメール/やんわり/私私立 壁乃工事 騒菓子/fcfc/U7ypK/えーす/T-FOX/ひじかた/たけだけ/jomajoma/投票ボーナス(3)
4414_6310_ALF,2023-07-24,101人,何があった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4414_6310_ALF.jpg,5位,たこかいな,恥ずかしい詩がお経にされてた,33,73.23,げんき/あとひとつ流星群/GYAI/新Goo/ジョンムケ/くものす/業務用虚無/アイワ/射的屋/げんなり/竜王(2)/jinseitsurao/パブロ風の犬/猫屋敷/ごまもなか/そろばん６級/ラニーニャ(2)/私私立 壁乃工事 騒菓子/T-FOX(2)/さゆわうが(3)/こどおに/しゃも/ひじかた/3ねこ/jomajoma/投票ボーナス(3)
4414_6310_ALF,2023-07-24,101人,何があった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4414_6310_ALF.jpg,6位,匿名匿名,同じ目線で伝えたかった,32,72.02,鹿野バンビ/ニア・ディゾン(2)/めぞん深刻/ジョンムケ/ターンブル/ブスだ三日で慣れろ/長老_M/業務用虚無(3)/Alto(2)/粉石鹸/射的屋/ウクレレ/ファン棚/短歌/ありさん/フェルメール/私私立 壁乃工事 騒菓子/ほろほろ/サイドカーノリオ(2)/ケイト/ゔぉん/ひじかた/たこかいな/ニューロン/投票ボーナス(3)
4414_6310_ALF,2023-07-24,101人,何があった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4414_6310_ALF.jpg,7位,すーず,一瞬だけ動ける気がした,29,68.38,ぜ。/げんき/ナンの一部/新Goo/ジョンムケ/ブスだ三日で慣れろ/業務用虚無(2)/射的屋/ファン棚/大喜利の母(2)/jinseitsurao/マルイは二進法で5/ありさん/フェルメール/腹筋ニート/そろばん６級/私私立 壁乃工事 騒菓子/T-FOX/ケイト/ゔぉん/たけだけ(2)/たこかいな/ニューロン/投票ボーナス(3)
4414_6310_ALF,2023-07-24,101人,何があった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4414_6310_ALF.jpg,8位,Alto,ブッダおれた,26,64.74,匿名匿名/鹿野バンビ/じこまん/ちゃ柴/めぞん深刻/ブスだ三日で慣れろ/くものす/するめ/ファン棚/マルイは二進法で5/ごまもなか/そろばん６級/バトルアックス/ザワⅡ/Y-Not/さゆわうが(2)/鳴子レプシー(3)/ウェカピポ(2)/レッシー/投票ボーナス(3)
4414_6310_ALF,2023-07-24,101人,何があった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4414_6310_ALF.jpg,8位,さんれん,すべり台にする案が出た,26,64.74,ぜ。/女将/すーず/ニア・ディゾン/じこまん/めぞん深刻/業務用虚無/Alto/するめ/ウクレレ/くりとりーむ/フェルメール/私私立 壁乃工事 騒菓子(2)/ららら/Y-Not/さゆわうが/鳴子レプシー/昨今/しゃも/ねくび/ニューロン/がんばりま翔/投票ボーナス(3)
4414_6310_ALF,2023-07-24,101人,何があった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4414_6310_ALF.jpg,10位,へなちょこ,すぐ既読つけちゃった,25,63.53,白滝BOX/紗和和和/匿名匿名/じこまん/GYAI/パーくん/大喜利の母(2)/くりとりーむ/夜のこさたに/短歌/猫屋敷/さいころちゃらみん(2)/ラニーニャ/バトルアックス(2)/さゆわうが(2)/近視性乱視/jomajoma/ニューロン/投票ボーナス(3)
