お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,1位,Jコム男,マッチングアプリで使ってる写真も凧だけどあれやめようかな,10,62.92,異動君/tetote/雪国のイッサイガッサイ/千里/ケアしてねパーマン/現世細木数男/ティチィ/くれないだろう/るめから(2)
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,1位,たらちね空を飛ぶ,こんなことしてないでポルシェ乗りたい,10,62.92,tetote/化粧品/ねびるハマチキ(3)/雪国のイッサイガッサイ/ティチィ/くれないだろう/るめから(2)
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,1位,るめから,今日もつまんねえな,10,62.92,tetote/化粧品/ねびるハマチキ/雪国のイッサイガッサイ(2)/千里/ティチィ/くれないだろう(2)/ありちゃん
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,4位,ｚｅｚｅ,あそこからの景色よりタワマンの方が高いもんな,9,57.93,異動君/tetote/ねびるハマチキ/千里/ティチィ(2)/くれないだろう/ありちゃん/るめから
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,5位,くれないだろう,空の犯罪したいなー,8,52.93,異動君/tetote/化粧品/Jコム男/千里/ティチィ/ありちゃん/るめから
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,5位,ズリ,ドローンまじ死ね,8,52.93,ねびるハマチキ/雪国のイッサイガッサイ/現世細木数男/ティチィ/ありちゃん/るめから(3)
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,5位,千里,落ちたらそれはゴミと呼ぼう,8,52.93,化粧品/ねびるハマチキ/雪国のイッサイガッサイ/ケアしてねパーマン(2)/くれないだろう/ありちゃん/るめから
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,5位,現世細木数男,いつか女のパンティーも揚げたいな,8,52.93,異動君/化粧品/Jコム男/ねびるハマチキ/千里/ケアしてねパーマン(2)/ティチィ
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,5位,異動君,調子良い時は凧が龍みたいになってる,8,52.93,tetote/ねびるハマチキ/雪国のイッサイガッサイ/千里/ティチィ(2)/くれないだろう/るめから
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,10位,tetote,上がっちゃったらピークそこなんだよなぁ,7,47.94,異動君/Jコム男/ケアしてねパーマン/ティチィ/くれないだろう/ありちゃん(2)
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,10位,ありちゃん,電車に置き忘れたやんか,7,47.94,異動君/tetote/Jコム男/ねびるハマチキ/雪国のイッサイガッサイ/くれないだろう/るめから
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,10位,スコーピオンみゆき,ベランダに凧干しまくりで洗濯物が干せない,7,47.94,tetote/Jコム男/ねびるハマチキ/千里/ケアしてねパーマン/ティチィ/ありちゃん
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,10位,化粧品,あの素人の糸太くて笑っちゃうの ,7,47.94,異動君/Jコム男/ねびるハマチキ/雪国のイッサイガッサイ/千里/ありちゃん/るめから
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,10位,雪国のイッサイガッサイ,お前も干してやろうか,7,47.94,化粧品/Jコム男/ケアしてねパーマン/現世細木数男/ティチィ(2)/ありちゃん
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,15位,ティチィ,これが俺にとってのドローンだ,6,42.94,異動君/tetote/Jコム男/ねびるハマチキ/るめから(2)
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,16位,ねびるハマチキ,クソみたいな現実を飛ばしたい,4,32.95,tetote/化粧品/Jコム男/千里
2195_2097_EPF,2021-12-03,17人,凧揚げのプロ。日々、何を思う？,NA,17位,泣く日もある重田,バタコさんってよく飛びそうな髪型してんな,2,22.96,tetote/ティチィ
