お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,1位,omiun,防戦一方,66,81.74,錯乱(2)/八子八百/射的屋/青色迷子/武山/MeT@/おあつらえ(2)/仲人さんだー/ハコダイオ(3)/アナゴさん/アカイダダリオのD/みょん/サメVS巨大タコス(2)/ヘルシー帝(3)/みささぎ(2)/きゅーきゅー/ふもー/A味噌汁/ターンブル/ガッボデ/akamutu/メロディックストーム/よしんば/やる(2)/やまだひらいた/短パン/オズ(2)/けん坊(2)/すーず/ウッド原動機(2)/カーテンは夜ひらく(2)/赤黄色/寝坊/金庫番/及川広大/真似き猫/かくれどり(2)/地球島　永遠子/9月が終わったら起こして(3)/ほしこ/ネスミス(2)/ごはんでした/乳白色の駱駝/ネオ(3)/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,2位,ガッボデ,上手だね、やってた？,65,81.02,錯乱/さいころちゃらみん/ジェンツーペンギン/アルゴリアン/射的屋(2)/静脈ココアマン/Longab(2)/ジロー(2)/きのこ/おあつらえ/ひろろん/合鴨の世界/ハコダイオ(2)/アナゴさん/サシ酢飯/石原消し炭/みょん/カナン/きゅーきゅー/ペッタ/メロディックストーム/ラジウス/灰色こたつ/TwistNight/寺井/やる/YoSKee0222/オズ(3)/懸垂ができる/セトピア(3)/omiun/春屋○イ(2)/朝摘みアクエリ/水谷新太郎/ジャスミン茶外伝/カーテンは夜ひらく/B群/赤黄色/川淵/プーアル茶/少しだけ賢い/スピ力(2)/ヌペシコ(2)/9月が終わったら起こして/半丙太/ごはんでした/対義語ん/ハルマレ(2)/あっきーな(2)/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,3位,ペッタ,予定あるみたいな鼻歌やめろ,62,78.86,錯乱(2)/射的屋/かごの中の鳥/ゆめみ/とどろき(2)/Longab/苦肉の尺/きのこ/ハコダイオ/お汁かける/カナン/そで/遠くを見ている/ぷろみん(2)/実家に帰った鶴(2)/ダダダチョウ/きゅーきゅー/A味噌汁/ガッボデ(2)/メロディックストーム/Kit(3)/ケムケムケムッソ(2)/シーサイド品川/白黒まみれ(2)/ふぉんふぉん/harvest(2)/春屋○イ/ライトオンキュー(2)/朝摘みアクエリ/すーず/ウッド原動機(2)/寝坊/金庫番(2)/川淵/真似き猫/フソ/がんばりま翔/中沢の人(2)/ヌペシコ/半丙太/ネスミス(2)/ごはんでした/ネオ(2)/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,4位,すーず,カバはしてもらってるよ,61,78.14,osouonna(2)/覇道きてぃ/ジェンツーペンギン/八子八百(2)/射的屋(2)/青色迷子/多屋光(2)/Longab(2)/苦肉の尺/ジロー(2)/合鴨の世界(3)/ハコダイオ/新築(2)/みょん/カナン/遠くを見ている/宮益/中身(2)/TwistNight/よしんば/寺井/オズ/糸目の鮟鱇(2)/ばっは/cin-cin侍/中サラ(3)/ひっそりおにぎり(2)/パピ4/ウッド原動機(2)/プーアル茶/及川広大(2)/泥だ(2)/ヌペシコ/半丙太/赤ぺこり/ふぉとん/業務用虚無/ハルマレ(2)/あっきーな(2)/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,5位,対義語ん,どうせAIに取られる仕事,60,77.42,錯乱/アルゴリアン/カンガルーノート(2)/射的屋/多屋光/Longab(2)/苦肉の尺/ひろろん/ううここ/mada/合鴨の世界/お汁かける(2)/アカイダダリオのD/遠くを見ている/サメVS巨大タコス/宮益/みささぎ/ほろほろ/ペッタ/A味噌汁/薬屋のコタロー/灰色こたつ/白黒まみれ/やる(2)/ふぉんふぉん(2)/オズ/蟹マン/けん坊/糸目の鮟鱇/春屋○イ/朝摘みアクエリ/すーず/ウッド原動機/寝坊/金庫番/プーアル茶/長町名人/及川広大/アガリブル(3)/泥だ(2)/ペプシ非公式/ヌペシコ/毒桃(2)/サイコパス金子/ごはんでした/乳白色の駱駝(2)/ハルマレ/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,5位,少しだけ賢い,うん、続けて,60,77.42,osouonna(2)/アルゴリアン(2)/カンガルーノート(2)/八子八百(2)/射的屋/青色迷子(2)/多屋光(2)/武山(2)/苦肉の尺/みょん(3)/カナン/そで/遠くを見ている/ヘルシー帝/倦怠感/みささぎ/きゅーきゅー/ペッタ/ターンブル/薬屋のコタロー/akamutu(3)/メロディックストーム/ワッショイサンバ/みんず/TwistNight/シーサイド品川/よしんば/やる/YoSKee0222/蟹マン/糸目の鮟鱇/春屋○イ/ライトオンキュー/ばっは/カーテンは夜ひらく(2)/赤黄色/川淵/長町名人/気球マイスター/ひなた/ほしこ/sette/業務用虚無(2)/ハルマレ/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,7位,遠くを見ている,前回と一緒だろ,54,73.11,osouonna/さいころちゃらみん/アルゴリアン/射的屋(2)/武山/おあつらえ/仲人さんだー/mada/アナゴさん/新築/momi/カナン(2)/倦怠感/k-R/ガッボデ/薬屋のコタロー/中身/akamutu(2)/あああ/TwistNight(2)/よしんば/寺井/やる(2)/harvest/懸垂ができる/糸目の鮟鱇/春屋○イ/パピ4/ウッド原動機/カーテンは夜ひらく/寝坊/川淵/及川広大/泥だ/かくれどり(3)/毒桃(2)/地球島　永遠子/9月が終わったら起こして/業務用虚無/対義語ん(2)/乳白色の駱駝/あっきーな/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,8位,あっきーな,手遅れになってから一生懸命だね,52,71.67,射的屋(2)/かごの中の鳥/ゆめみ/武山/苦肉の尺/サシ酢飯/アカイダダリオのD/kevin(2)/遠くを見ている/ぴいけいぴい(2)/ダダダチョウ/きゅーきゅー/ふもー/A味噌汁(2)/薬屋のコタロー/メロディックストーム/Kit/ランゲル・ハンス/TwistNight(2)/ケムケムケムッソ(2)/よしんば/白黒まみれ/寺井/オズ/懸垂ができる(2)/蟹マン/ライトオンキュー/水谷新太郎/デミ侍/すーず/ジャスミン茶外伝/金庫番/スピ力(2)/泥だ(2)/地球島　永遠子/半丙太/業務用虚無/対義語ん(2)/ハルマレ/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,9位,カナリカリガ・タカ,そんだけ時間かけてエピソードトークひとつもない,47,68.08,錯乱/射的屋(2)/Longab/きのこ/仲人さんだー/ううここ/サシ酢飯/momi/そで/ぴいけいぴい/きゅーきゅー/ペッタ/あああ/＃の中のカマ吉くん/TwistNight/よしんば/白黒まみれ(2)/harvest(2)/MODY/オズ/蟹マン/omiun(2)/糸目の鮟鱇/春屋○イ/ばっは/朝摘みアクエリ/すーず(2)/ジャスミン茶外伝(2)/赤黄色/寝坊/フソ/ヌペシコ/地球島　永遠子/半丙太/ほしこ/乳白色の駱駝(2)/ハルマレ/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,9位,中サラ,飛び出てる骨だけ可愛がるな,47,68.08,osouonna(2)/さいころちゃらみん/シニカルジャンケン芝原/射的屋/ゆめみ/とどろき(2)/Longab/きのこ/おあつらえ(2)/mada/合鴨の世界/下手の横好き中学生/kevin/遠くを見ている/ぷろみん/ヘルシー帝(2)/宮益(2)/ぴいけいぴい/TwistNight/白黒まみれ/やる/懸垂ができる/水猫ラテ/omiun/デミ侍/深井あじわい/カーテンは夜ひらく/B群/寝坊/金庫番/スピ力(2)/気球マイスター/ラスター(3)/泥だ/ウラニワ(2)/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,11位,ほしこ,何を見て何を思う時間なんだ,45,66.64,錯乱/さいころちゃらみん/八子八百/射的屋(3)/武山/苦肉の尺/きのこ/mada/合鴨の世界/石原消し炭/momi/下手の横好き中学生/そで/きゅーきゅー/ほろほろ(2)/メロディックストーム/Kit/ケムケムケムッソ(2)/シーサイド品川/うわぁ/harvest/懸垂ができる/omiun(2)/cin-cin侍/デミ侍/ウッド原動機/カーテンは夜ひらく/寝坊(2)/プーアル茶/ヌペシコ/業務用虚無/対義語ん(2)/ネオ/ハルマレ/あっきーな/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,11位,新築,食欲に負けた証拠消してるんだね,45,66.64,カンガルーノート/苦肉の尺/ジロー/きのこ/ううここ/mada/ここはが/ぷろみん/実家に帰った鶴/宮益(2)/みささぎ/ダダダチョウ/きゅーきゅー/ほろほろ(2)/メロディックストーム/TwistNight/ケムケムケムッソ/寺井/MODY/蟹マン/明石/中サラ(2)/ひっそりおにぎり(2)/パピ4/深井あじわい(2)/カーテンは夜ひらく/B群/巾/寝坊/金庫番/少しだけ賢い/ふぉとん/sette/業務用虚無(3)/ハルマレ/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,13位,懸垂ができる,奥まで磨いても加点とかないのに,44,65.92,おすし/射的屋/静脈ココアマン/多屋光/武山/きのこ/ひろろん/石原消し炭/momi/下手の横好き中学生(2)/kevin(2)/ぷろみん/宮益(2)/ダダダチョウ/きゅーきゅー/ふもー/メロディックストーム/＃の中のカマ吉くん/TwistNight(2)/寺井/MODY/短パン/糸目の鮟鱇/寝坊/スピ力(3)/アガリブル(2)/フソ(2)/かくれどり(2)/毒桃/ほしこ(2)/乳白色の駱駝/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,14位,アボ丸,タダで貰った歯のクセに,42,64.48,ジェンツーペンギン/射的屋/MeT@/とどろき/苦肉の尺/きのこ/おあつらえ/ひろろん/ハコダイオ/カナン/きゅーきゅー/あああ/ラジウス/灰色こたつ/みんず/TwistNight/ケムケムケムッソ(2)/白黒まみれ/カナリカリガ・タカ/短パン/糸目の鮟鱇/春屋○イ/水谷新太郎(2)/パピ4/ジャスミン茶外伝(2)/カーテンは夜ひらく/金庫番/プーアル茶/アガリブル/ラスター(3)/泥だ(2)/真似き猫/中沢の人/半丙太/ほしこ/対義語ん
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,14位,ドーナツを慈しむ,キリないからなそれ,42,64.48,錯乱/ジェンツーペンギン/八子八百/射的屋(3)/かごの中の鳥/武山/ジロー/おあつらえ/ひろろん/アナゴさん/momi/kevin/宮益/きゅーきゅー/ペッタ/ターンブル/薬屋のコタロー/akamutu/ラジウス/やまだひらいた/糸目の鮟鱇/春屋○イ/cin-cin侍/ウッド原動機/カーテンは夜ひらく/赤黄色/アガリブル(2)/泥だ/ひなた(2)/毒桃/半丙太/ウラニワ/ごはんでした(2)/業務用虚無/対義語ん/ネオ/ハルマレ
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,16位,akamutu,今日が初めてですか？,41,63.76,覇道きてぃ/射的屋(3)/かごの中の鳥/武山(2)/ジロー/きのこ/おあつらえ/石原消し炭/みょん/実家に帰った鶴/k-R(2)/ガッボデ/薬屋のコタロー/Kit/よしんば/寺井/やる/やまだひらいた/モチ(3)/harvest/MODY/草津温泉(2)/ちぇん(2)/カーテンは夜ひらく/川淵/長町名人/毒桃(2)/あっきーな(2)/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,16位,osakana,え？食べた事実は消えないのに？,41,63.76,錯乱/さいころちゃらみん/アルゴリアン(2)/おすし/八子八百/青色迷子(3)/ジロー/きのこ/ひろろん/倦怠感/ぴいけいぴい/ダダダチョウ/きゅーきゅー/メロディックストーム/ラジウス/灰色こたつ/うわぁ/YoSKee0222/gas/短パン/懸垂ができる/蟹マン/けん坊(3)/cin-cin侍/すーず(2)/アガリブル/気球マイスター/ラスター(2)/ひなた/サイコパス金子/sette/業務用虚無(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,16位,赤黄色,専用の道具2個使ってまですることじゃないだろ,41,63.76,アルゴリアン/おすし/射的屋(3)/ジロー/きのこ/おあつらえ/仲人さんだー/石原消し炭/momi(2)/遠くを見ている/宮益(2)/A味噌汁(2)/akamutu(2)/ラジウス/TwistNight(2)/harvest/MODY/オズ(2)/深井あじわい(2)/巾/アガリブル(3)/地球島　永遠子(2)/ほしこ(2)/サイコパス金子/赤ぺこり/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,19位,YoSKee0222,それ、殺人犯もしてたよ,40,63.04,さいころちゃらみん/ジェンツーペンギン(2)/シニカルジャンケン芝原(2)/八子八百/射的屋/かごの中の鳥/きのこ/おあつらえ/お汁かける/ここはが/みささぎ/k-R/ターンブル/薬屋のコタロー/中身/白黒まみれ/やる/糸目の鮟鱇/cin-cin侍/水谷新太郎/デミ侍/ひっそりおにぎり/寝坊/川淵/プーアル茶(2)/少しだけ賢い/スピ力(2)/気球マイスター/泥だ/ふぉとん/対義語ん(3)/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,19位,毒桃,頑張ったところで白,40,63.04,八子八百(2)/ゆめみ/MeT@/mada/アナゴさん/新築/momi/下手の横好き中学生/ヘルシー帝(2)/A味噌汁/Tシャツの王(3)/メロディックストーム/ワッショイサンバ/TwistNight/ケムケムケムッソ/よしんば/YoSKee0222/懸垂ができる/水猫ラテ/デミ侍/すーず/ひっそりおにぎり/カーテンは夜ひらく/B群/巾(2)/寝坊/長町名人/及川広大/スピ力(2)/ネスミス/ハルマレ/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,21位,中身,歯ブラシ使ってる自分が好きなだけだろ,39,62.32,錯乱(2)/アルゴリアン/射的屋/青色迷子(2)/多屋光/苦肉の尺/きのこ/ううここ/遠くを見ている/ペッタ/ガッボデ/あああ/Kit/TwistNight/ケムケムケムッソ(2)/シーサイド品川/うわぁ/カナリカリガ・タカ/ふぉんふぉん/MODY/短パン/春屋○イ/ジャスミン茶外伝(2)/プーアル茶/少しだけ賢い/アガリブル(2)/業務用虚無/乳白色の駱駝(2)/ハルマレ(2)/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,21位,半丙太,ホームステイで覚えたの、それだけだな,39,62.32,さいころちゃらみん(2)/MeT@/Longab/きのこ/仲人さんだー(2)/ひろろん/そで/メロディックストーム/Kit(2)/ランゲル・ハンス/TwistNight/白黒まみれ(2)/懸垂ができる/水猫ラテ/セトピア/水谷新太郎/すーず/ウッド原動機/寝坊/プーアル茶/アガリブル(2)/ペプシ非公式(2)/地球島　永遠子/ほしこ/ふぉとん/ごはんでした/sette/乳白色の駱駝(2)/ハルマレ/投票ボーナス(3)
2112_3160_HSE,2022-08-29,168人,歯磨きをしている人を馬鹿にしてください,NA,21位,実家に帰った鶴,多分臭いのそこじゃないっすよ,39,62.32,ジェンツーペンギン/おすし/チンピラごぼう/静脈ココアマン/武山/とどろき/ジロー(2)/仲人さんだー/ううここ/合鴨の世界/カナン/ぷろみん/宮益/きゅーきゅー/ふもー/ラジウス/TwistNight/ケムケムケムッソ/gas(2)/MODY/蟹マン/草津温泉(2)/金庫番/川淵(2)/及川広大/アガリブル/真似き猫/ペプシ非公式/sette/ネオ/あっきーな(2)/投票ボーナス(3)
