お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4164_2005_ULU,2022-07-05,171人,ドーピングをして大喜利をする人,NA,1位,Eito1379,「こんな自分は嫌だ」と呟く,70,91.99,ムラサキ野菜/逆さ傘傘(3)/こたつ/ケムケムケムッソ/揚げたてメンチメン(2)/机上で実演(2)/鵠/こくもつの試食/さけのなかのいくら/シーサイド品川/りんかんがっこう(3)/赤黄色(2)/寺井/メロディックストーム/懸垂ができる(2)/ポンサ/春屋○イ/大残渣(2)/また師走が来たよ/おあつらえ/ジェンツーペンギン(2)/よしんば/アポロっち(2)/セトピア(3)/カタン(2)/たる棒/こむら返り/omiun/デミ侍/はさあかた/みやまる(2)/男も育休(3)/よんずい/北戸田スイッチ(3)/tomo(3)/しもむら/harvest/業務用虚無(2)/ニュー文字/瀬戸際ヤゴ(2)/八子八百(3)/ゆげ(2)/Normal boy/及川広大
4164_2005_ULU,2022-07-05,171人,ドーピングをして大喜利をする人,NA,2位,八子八百,医者だけが笑ってなかった,58,82.31,日本人はお米が大好き/ムラサキ野菜(2)/納屋の鍵(2)/こたつ/白黒まみれ(2)/机上で実演/齋藤/こくもつの試食/少しだけ賢い/りんかんがっこう/寺井/ホールド・ナッツ(3)/メロディックストーム(2)/赤ぺこり/3ねこ/懸垂ができる/ポンサ(2)/架空/大残渣/泥(2)/＃の中のカマ吉くん/ジェンツーペンギン(2)/糸目の鮟鱇/細雪☆/きまぐれ(2)/かくれどり(2)/たこ焼きボンバー/クロネコ(3)/たくさん応援/サメVS巨大タコス(2)/みやまる/ふもー/業務用虚無/三収組/アガリブル/インペリアルおじさん/さいころちゃらみん/ニュー文字/れれれのれき(3)/青色迷子/魂の裏切りの夜/シュヴァルツ
4164_2005_ULU,2022-07-05,171人,ドーピングをして大喜利をする人,NA,2位,懸垂ができる,歌う感覚に近い,58,82.31,日本人はお米が大好き/ムラサキ野菜/さとう軽薄/大至急/逆さ傘傘/暴風よ吹け/りんかんがっこう/赤黄色/渡利　巣手呂/3ねこ/春屋○イ/こしあんゼリー(2)/架空/＃の中のカマ吉くん/かね(2)/Kit/ジェンツーペンギン/よしんば/AYAKA(3)/細雪☆/研究会員/きまぐれ(2)/2番管(2)/遠くを見ている/かくれどり/kevin/デミ侍/つくり真顔/よんずい/ワッショイサンバ(2)/北戸田スイッチ/tomo/momi/harvest/業務用虚無/蟹/インペリアルおじさん/初期装備/ニュー文字(2)/瀬戸際ヤゴ/八子八百/はっぴーえんど/Normal boy/短米(2)/金玉3倍デー/ウッド原動機(2)/シュヴァルツ(2)
4164_2005_ULU,2022-07-05,171人,ドーピングをして大喜利をする人,NA,4位,カタン,ベストアンサーから陽性反応が出た,56,80.69,日本人はお米が大好き/さとう軽薄/納屋の鍵(2)/大至急/ケムケムケムッソ/揚げたてメンチメン/白黒まみれ/齋藤/うわぁ/ファッション/百ねずみ/ポンサ/春屋○イ/アカイダダリオのD/かね(2)/Kit/おあつらえ(2)/ジェンツーペンギン/カリウム不足(3)/遠くを見ている/たこ焼きボンバー/たる棒/こむら返り/じゃん/B群(2)/うーん2ポイント/はさあかた/アウク(3)/ワッショイサンバ(2)/tomo/momi(3)/板野/harvest/ジャスミン茶外伝/すらさん/さいころちゃらみん(2)/善太郎/AIEE(2)/ましましのしま/ぷろみん/Normal boy/短米/金玉3倍デー
4164_2005_ULU,2022-07-05,171人,ドーピングをして大喜利をする人,NA,5位,メロディックストーム,尿から多量の「おもしろ」が検出された,50,75.85,日本人はお米が大好き/ムラサキ野菜(2)/恥知らずな金玉/逆さ傘傘/ケムケムケムッソ(2)/松竹梅バイキン/齋藤/さけのなかのいくら/少しだけ賢い/百ねずみ/ホールド・ナッツ(3)/猫屋敷/鮒侍(3)/よしんば/糸目の鮟鱇/研究会員/ニューロン/2番管/月曜ビ/kevin/omiun/B群(2)/はさあかた/みやまる(2)/ふもー/三収組/アガリブル/インペリアルおじさん(2)/ニュー文字(2)/瀬戸際ヤゴ(2)/八子八百/Normal boy(2)/及川広大(2)/短米/キーちゃん/金玉3倍デー/マチ
4164_2005_ULU,2022-07-05,171人,ドーピングをして大喜利をする人,NA,6位,松竹梅バイキン,ウケてもボーッとしている,47,73.43,こたつ/うわぁ/ねこライト/シーサイド品川/ちくわうし/対義語ん/3ねこ/懸垂ができる/ポンサ(2)/あっきーな(3)/おあつらえ/秋(2)/omiun(2)/デミ侍/くちおば/うーん2ポイント/男も育休/ワッショイサンバ(3)/tomo/ふもー/業務用虚無(3)/善太郎(2)/瀬戸際ヤゴ(2)/八子八百(2)/はっぴーえんど/魂の裏切りの夜(2)/及川広大(2)/短米/金玉3倍デー/ウッド原動機/シュヴァルツ/マチ(2)
4164_2005_ULU,2022-07-05,171人,ドーピングをして大喜利をする人,NA,7位,暴風よ吹け,『画像で一言』が立体的に見える,45,71.82,日本人はお米が大好き/ザイチェフ閣下/A味噌汁/納屋の鍵/机上で実演/齋藤/鵠/こくもつの試食/ねこライト(3)/寺井/きゅーきゅー/こしあんゼリー/＃の中のカマ吉くん/また師走が来たよ/Kit/AYAKA/特効さん/2番管/月曜ビ(2)/たこ焼きボンバー/カタン/たる棒(3)/秋/じゃん/みささぎ/うーん2ポイント/サメVS巨大タコス/みやまる/アウク(2)/ワッショイサンバ(2)/インド哲学/harvest/アガリブル/ニュー文字/ましましのしま/ぷろみん/sakamata2/マチ
4164_2005_ULU,2022-07-05,171人,ドーピングをして大喜利をする人,NA,8位,ラスター,回答より「おもしろエキスを注入してる」事実の方が面白い,42,69.39,A味噌汁/机上で実演(2)/鵠/少しだけ賢い/りんかんがっこう/ホールド・ナッツ(2)/鮒侍(3)/対義語ん/3ねこ/懸垂ができる/大残渣/また師走が来たよ(3)/よしんば/糸目の鮟鱇(2)/研究会員/omiun/うーん2ポイント/ます/北戸田スイッチ/harvest(2)/業務用虚無(3)/ジャスミン茶外伝(3)/三収組(2)/アガリブル/ニュー文字(2)/ましましのしま/及川広大/金玉3倍デー
4164_2005_ULU,2022-07-05,171人,ドーピングをして大喜利をする人,NA,9位,ちきちきた,お題が止まって見える,39,66.97,日本人はお米が大好き/さとう軽薄/恥知らずな金玉/納屋の鍵(2)/大至急/逆さ傘傘/こたつ/ケムケムケムッソ/揚げたてメンチメン/白黒まみれ/うわぁ(2)/暴風よ吹け/シーサイド品川/きゅーきゅー/＃の中のカマ吉くん/おあつらえ(2)/研究会員/カリウム不足/きまぐれ(2)/セトピア/かくれどり/カタン/こむら返り/秋/kevin(2)/インド哲学/ふもー/板野/蟹/三収組/初期装備/ニュー文字/瀬戸際ヤゴ(2)
4164_2005_ULU,2022-07-05,171人,ドーピングをして大喜利をする人,NA,10位,B群,あるあるの精度が高すぎてその場で発生する,38,66.17,さとう軽薄(3)/A味噌汁/スカーレット(2)/机上で実演(2)/鵠/ねこライト/りんかんがっこう/渡利　巣手呂/春屋○イ/こしあんゼリー/大残渣(2)/＃の中のカマ吉くん/また師走が来たよ(2)/よしんば/糸目の鮟鱇/細雪☆/アポロっち/ちきちきた/カタン/たる棒/つくり真顔/よんずい/インド哲学/harvest(3)/初期装備/ましましのしま/Normal boy(3)/sakamata2
