お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8249_6663_QML,2022-07-27,220人,弁当が売れなかった世界,NA,1位,遠くを見ている,楽しい話題で昼を繋ぐ,92,90.2,ブラックパンダー/ウラニワ(3)/サトゥルヌスJr.(3)/寺井(2)/揚げたてメンチメン/ぼーるぺん(2)/たこかいな/よんずい(3)/デジタル奏でる(2)/たる棒/アボ丸/せんだい/山渕/たこ焼きボンバー/針山天国(2)/赤黄色/guniguni/北戸田スイッチ/研究会員/ポンサ/ハプティクス/2番管/omiun/探偵Ｏ(2)/灰色胡椒/ちくわうし/弐祭(2)/よしんば/マチ/ウッド原動機(2)/自由人/かくれどり(2)/ケムケムケムッソ(2)/渡利　巣手呂/武山/momi(2)/ミフィ/キャッツアイ/カリノ(2)/ぜっとくん/ひっそりおにぎり(2)/ましましのしま/乳白色の駱駝/ネオ/tomo/カリウム不足/懸垂ができる(2)/のとさわ/そばをまぜる/たくりむ/アルケ(2)/ペッタ/眠気/kevin/アガリブル/日本人はお米が大好き(2)/板野/うんも(2)/みんず(2)/さいころちゃらみん/カーテンは夜ひらく/オリガサ(2)/satoo(3)/さけのなかのいくら/齋藤/並走禁止
8249_6663_QML,2022-07-27,220人,弁当が売れなかった世界,NA,2位,ネオ,それでも伊沢はバランを知ってた,86,86.64,石原消し炭/ほぼ赤ちゃん(3)/ブラックパンダー/しもむら(2)/ほかほかの海/うわぁ/ぼーるぺん(2)/たこかいな/D-6/日本国憲法/Kazuword/アボ丸/みやまる(2)/たこ焼きボンバー/釜ちびちび/六銘菓/やまだひらいた(3)/ゆきみ/夢描めろん(2)/2番管/omiun/男も育休(2)/特効さん/猫屋敷/サメVS巨大タコス/灰色胡椒(2)/よしんば/PineField(3)/ちきちきた/机上で実演/かくれどり/後悔しない名前を付けよう(2)/スクラントン現実錨/武山/れれれのれき(3)/鬼山田(2)/納屋の鍵/温野菜/ミフィ/昨日のおみや(3)/Kit(2)/ぷろみん/大残渣/ましましのしま(2)/乳白色の駱駝(2)/里見英次郎/カリウム不足/業務用虚無(2)/糸目の鮟鱇/例のイルカ/そばをまぜる/たくりむ/さざなみのユウ(2)/ペッタ/リナちゃそ/アガリブル(2)/ブロード/satoo(2)/さけのなかのいくら/並走禁止/少しだけ賢い
8249_6663_QML,2022-07-27,220人,弁当が売れなかった世界,NA,3位,金庫番,OLが休憩室で60分間水を飲んでいる,80,83.08,ほぼ赤ちゃん(2)/ブラックパンダー/ほかほかの海(2)/師匠/うわぁ/ウラニワ/水谷新太郎/サトゥルヌスJr./揚げたてメンチメン/たこかいな/よんずい/＃の中のカマ吉くん(2)/アボ丸/せんだい/山渕/釜ちびちび(2)/射的屋/guniguni(2)/男も育休(3)/爆介(3)/猫屋敷/弐祭(2)/きみをゆるさない。(2)/Longab/おのころ(2)/アナゴさん(2)/きらきらとした壁/武山(2)/れれれのれき(2)/錯乱/鬼山田/納屋の鍵/もちきんちゃく(2)/昨日のおみや(2)/たにざき/カリノ/大残渣/ましましのしま/244cm265kg/のとさわ(2)/そばをまぜる/たくりむ/vio(2)/青藍島の青い鳥(3)/カタン/眠気/alty1018(3)/うんも/Welwyn(3)/さけのなかのいくら/akamutu(3)/なむなむえふぇくと(2)
8249_6663_QML,2022-07-27,220人,弁当が売れなかった世界,NA,4位,北戸田スイッチ,OLがご飯に鮭を乗せて「発明だ」とはしゃぐ,73,78.92,石原消し炭/師匠/うわぁ/大至急/ワッショイサンバ/寺井(2)/揚げたてメンチメン/たこかいな/D-6/きゅーきゅー(2)/アボ丸/たこ焼きボンバー/月曜ビ/釜ちびちび/カレンダー(3)/気球マイスター/ゆきみ/ポンサ/夢描めろん(2)/ハプティクス(2)/omiun/アウク(2)/サメVS巨大タコス/灰色胡椒/こむら返り/きみをゆるさない。/ウッド原動機/Longab/ちきちきた/がんばりま翔/アナゴさん/金庫番(3)/ケムケムケムッソ(2)/れれれのれき/錯乱/納屋の鍵/たにざき/ぷろみん/キャッツアイ/絶対倫理/大残渣/ぜっとくん/ましましのしま/こんみ/遠くを見ている/業務用虚無/糸目の鮟鱇(2)/のとさわ/アルケ(2)/インターネット自由業/暴風よ吹け/アカイダダリオのD/確率論のパラテママ/うんも(2)/三収組(2)/みんず/akamutu(2)/なむなむえふぇくと
8249_6663_QML,2022-07-27,220人,弁当が売れなかった世界,NA,5位,ガッボデ,拷問のシーンでよく出てくる,68,75.95,ブラックパンダー/デミ侍/こたつ/師匠/赤ぺこり/@obasuma/ウラニワ(2)/きりまる/たる棒/針山天国/B群/射的屋/カレンダー(3)/気球マイスター/guniguni(2)/北戸田スイッチ/夢描めろん/探偵Ｏ/春屋○イ/弐祭/よしんば/マチ/ウッド原動機/ちきちきた(2)/インド哲学/かくれどり(2)/アナゴさん/スクラントン現実錨/きらきらとした壁/納屋の鍵/温野菜/シュヴァルツ/びろびろーん/Kit/たにざき(2)/ぷろみん/ぜっとくん/ひっそりおにぎり(3)/中サラ/懸垂ができる(3)/みささぎ(2)/一石投じ男/カタン(3)/ペッタ/アカイダダリオのD/ガガガの棋太郎(2)/日本人はお米が大好き/きお/うんも(2)/カーテンは夜ひらく/齋藤/少しだけ賢い
8249_6663_QML,2022-07-27,220人,弁当が売れなかった世界,NA,6位,うんも,「米入れた箱あったよな」で飲み会が盛り上がる,65,74.17,石原消し炭/ほぼ赤ちゃん/名詞句移動(2)/赤ぺこり/大至急/ウラニワ(3)/ワッショイサンバ/サトゥルヌスJr./寺井/ガッボデ/日本国憲法/たる棒/アボ丸/みやまる/針山天国/射的屋/六銘菓/北戸田スイッチ/特効さん/せんにん(2)/ちくわうし/こむら返り(2)/春屋○イ(2)/きみをゆるさない。/机上で実演/ケムケムケムッソ/鬼山田/ミフィ(2)/シュヴァルツ/sette/Kit/絶対倫理(2)/カリノ/大残渣/ましましのしま/ネオ/業務用虚無/糸目の鮟鱇/のとさわ/例のイルカ(2)/そばをまぜる/vio/さざなみのユウ/ペッタ(2)/眠気/ゆげ(2)/アガリブル(2)/板野/ブロード/Welwyn/並走禁止/なむなむえふぇくと(2)
8249_6663_QML,2022-07-27,220人,弁当が売れなかった世界,NA,7位,ワッショイサンバ,こち亀に「両津勘吉が『飯を持ち運べる箱を発明して大金持ちを目指す』が大失敗する回」がある,64,73.58,ほぼ赤ちゃん(2)/サトゥルヌスJr./揚げたてメンチメン/ぼーるぺん/みやまる(2)/射的屋/六銘菓/ハプティクス/omiun(2)/特効さん/爆介(2)/灰色胡椒/PineField/りゔぁ/机上で実演(2)/自由人(2)/がんばりま翔/後悔しない名前を付けよう/データニキ(2)/れれれのれき/鬼山田(3)/もちきんちゃく(2)/シュヴァルツ(3)/昨日のおみや/sette/たにざき/ジェンツーペンギン(2)/ぷろみん/なぎさ/ましましのしま(2)/乳白色の駱駝/osouonna/中サラ/業務用虚無/そばをまぜる/さざなみのユウ(2)/ランドルト環(3)/アガリブル(2)/確率論のパラテママ(2)/alty1018/きお/satoo(3)/並走禁止
8249_6663_QML,2022-07-27,220人,弁当が売れなかった世界,NA,7位,大至急,早弁してる奴が「なんだその入れ物！」と怒られてる,64,73.58,こたつ/磯野ワイニーしようぜ/水谷新太郎(2)/日本国憲法(2)/せんだい/たこ焼きボンバー/釜ちびちび/射的屋/北戸田スイッチ/彼方のカステラ/omiun/アウク(2)/秋/猫屋敷/灰色胡椒/ちくわうし/春屋○イ/弐祭/よしんば/きみをゆるさない。/机上で実演(2)/アナゴさん/資本ネコ(3)/武山/れれれのれき(3)/鬼山田/納屋の鍵/momi/もちきんちゃく/orangecent/sette/たにざき/ネオ(3)/中サラ/業務用虚無/そばをまぜる/vio/さざなみのユウ/カタン/ペッタ/アガリブル(2)/確率論のパラテママ(2)/板野(2)/きお(2)/三収組(2)/稲妻圭介/さけのなかのいくら/並走禁止/akamutu
8249_6663_QML,2022-07-27,220人,弁当が売れなかった世界,NA,9位,guniguni,孫に弁当の設計図を託す,63,72.98,石原消し炭(3)/師匠/久民/@obasuma/ワッショイサンバ/水谷新太郎/たこかいな(3)/よんずい/デジタル奏でる/たる棒/アボ丸(2)/せんだい/B群(2)/ハプティクス/2番管/探偵Ｏ/秋(2)/爆介(2)/ちくわうし/よしんば/マチ/Longab/インド哲学/渡利　巣手呂/資本ネコ/momi/もちきんちゃく/魂の裏切りの夜/びろびろーん/たにざき/キャッツアイ/ましましのしま/こんみ(2)/及川広大/tomo/遠くを見ている/業務用虚無/糸目の鮟鱇/たくりむ/ペッタ(3)/眠気/kevin/ガガガの棋太郎(2)/うんも(3)/三収組/カーテンは夜ひらく/和製のワラビー(2)/並走禁止
8249_6663_QML,2022-07-27,220人,弁当が売れなかった世界,NA,10位,及川広大,この素晴らしい景色、あと何かがあれば最高なんだが,60,71.2,大至急(2)/ウラニワ/水谷新太郎/ぼーるぺん/たこかいな(2)/よんずい/きりまる/日本国憲法(2)/きゅーきゅー/＃の中のカマ吉くん(2)/アボ丸/山渕/ゆきみ/ハプティクス/ちくわうし/春屋○イ(2)/机上で実演(3)/後悔しない名前を付けよう/ケムケムケムッソ(2)/資本ネコ(3)/武山(2)/錯乱/納屋の鍵/momi/温野菜/魂の裏切りの夜/昨日のおみや/Kit/ぷろみん/大残渣/ネオ/tomo/業務用虚無(2)/例のイルカ(3)/カタン(2)/ペッタ/カーテンは夜ひらく/satoo(3)/並走禁止/少しだけ賢い/akamutu(2)/なむなむえふぇくと
