お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,1位,カンガルーノート,人生を遠足以後、遠足以前に分けはじめた,55,97.56,梨/まきびし/ハゲヤスリ/お洗濯/寿司ブルドーザー/犬かこ/メカニカルたぬき/ふさふさマカオ/ふわっと/中サラ/物数/けんぞう/ちくわうし/海産物(3)/マーガイモン(3)/となりの/明石(2)/なごみこはる/ホルモン師匠/滅相もない/のとさわ/TwistNight/ニナモリ(2)/タイファイター/アンビバレンス/小テスト/いわな/くじ運(2)/羽付きけつエクボ/ヘクトパスカルもりみち/りくがめ/風吹かぬ(2)/びつ(3)/お嬢様ですわぁ/えのきときのこ(2)/ほくとまこと/下衆なキャット(2)/カッツウォ(2)/六角星人(2)/BBG/さんべ商会
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,2位,えのきときのこ,僕は200円でやってみたい,36,75.03,9月が終わったら起こして/ギギギーヌ/寿司ブルドーザー/犬かこ/タマドラゴン/ドゥル宮(2)/循環器/ぶぶ(2)/わんこそば/きらら/神武天皇/ちくわうし/未来永劫ちゃんねる/マーガイモン(2)/となりの/ばりそば(3)/パテ/滅相もない/赤黄色/タイファイター/懐かしむ会/アンビバレンス/ナルシマアンバイ/いわな/ことこ(2)/高見盛/ボサノバ/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,2位,ねまき, 観賞用・保存用・布教用に、遠足のしおりを3冊貰った,36,75.03,まきびし/寿司ブルドーザー/ゑゆ子/受験スズカ/メカニカルたぬき/ふわっと(2)/物数/さちこ/けんぞう/黒太郎/明石/天国１丁目/なごみこはる/滅相もない/こんなところにエビチリ(3)/うしろ/ばけつぷりんちゃん(2)/アンビバレンス/小テスト/斧湯/れあ/風吹かぬ/ことこ/びつ(2)/高見盛/ノビッタ/ボサライミ/アンミカbot/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,4位,天ぷら,学校を近足と呼ぶようになった,35,73.85,あああ/まきびし/お洗濯/犬かこ(2)/クマ牧場/ドゥル宮/ねまき(2)/さちこ/りろ(2)/けんぞう(2)/ちくわうし/となりの/ばりそば/明石(2)/jomajoma/滅相もない/のとさわ/ほろほろ/ことこ/お嬢様ですわぁ(2)/えのきときのこ(2)/たいら(2)/浪人/ノビッタ/さんべ商会(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,5位,懐かしむ会,リュックをリュックに入れる,34,72.66,梨/お洗濯/みやまる/寿司ブルドーザー/頭脳まさき(3)/棘2/タマドラゴン/スピ力/神武天皇(2)/ちくわうし/のとさわ/赤黄色/試家軽気/イハ(2)/羽付きけつエクボ/ゆず茶/せりか/れあ/すーず/住まなくても都/風吹かぬ/ましましのしま/黒胡椒/カッツウォ/ボサライミ/ベンジャミン(2)/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,6位,ドゥル宮,現実が理想を下回ることを恐れ、欠席した,30,67.92,お洗濯/ゑゆ子/受験スズカ/むらさき/犬かこ(2)/クマ牧場/きらら/けんぞう(2)/海産物/となりの/パテ/jomajoma/ニナモリ/イハ/アンビバレンス/小テスト/くじ運(3)/くろう冠者/ヘクトパスカルもりみち/風吹かぬ/ましましのしま/高見盛/さんべ商会/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,6位,ニナモリ,「えんそくのしおり 増補改訂版 第8版」まで自作した,30,67.92,梨/まきびし/ゑゆ子/赤い髪/むらさき/頭脳まさき(3)/中サラ/ドゥル宮(2)/きらら(2)/けんぞう/こんなところにエビチリ(2)/ほろほろ/タイファイター/イハ/小テスト/くろう冠者/お嬢様ですわぁ/カッツウォ/六角星人(2)/田口さん🍙/さんべ商会/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,8位,下衆なキャット,"語尾が遠足になった
",29,66.74,梨/9月が終わったら起こして/まきびし/ねまき(2)/ゆゆしき(2)/きらら/TKD(2)/ナオト/なごみこはる/vio/堀越産業(3)/ホルモン師匠/のとさわ/試家軽気/ナルシマアンバイ/いわな/ヘクトパスカルもりみち(2)/れあ/六角星人/BBG/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,8位,中サラ,バスを磨きに行った,29,66.74,がんばりま翔/9月が終わったら起こして/むらさき/あちらの方/りろ/ちくわうし/jomajoma/ばけつぷりんちゃん(2)/懐かしむ会/小テスト/くじ運(3)/せりか/れあ/黒胡椒(2)/下衆なキャット(2)/たいら/ノビッタ(2)/ニューロン/ジェンツーペンギン/ヒカル/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,10位,羽付きけつエクボ,歩きにくそうな靴は全て捨てた ,28,65.55,ハゲヤスリ(2)/むらさき/頭脳まさき(2)/ふさふさマカオ/ふわっと/タマドラゴン/ゆゆしき(3)/さちこ/TKD/天国１丁目/パテ/堀越産業(2)/滅相もない/赤黄色/イハ/アンビバレンス/れあ/風吹かぬ/ニューロン/ジェンツーペンギン/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,11位,ちくわうし,待ちきれなくて日付変更線を越えた,26,63.18,梨/寿司ブルドーザー/赤い髪/犬かこ/クマ牧場/中サラ(2)/きらら(2)/ばりそば/ナオト/ホルモン師匠/滅相もない/オーバーニート/ばけつぷりんちゃん(2)/くろう冠者/せりか/ましましのしま/goigois/高見盛/ほくとまこと/浪人/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,11位,六角星人,答えが「遠足」になるなぞなぞ作った,26,63.18,ギギギーヌ/お洗濯/赤い髪/あちらの方/中サラ/さちこ/神武天皇/明石/パテ/vio/ホルモン師匠/こんなところにエビチリ/赤黄色/TwistNight/GO‼️ﾁｿﾁｿGO‼️/斧湯/りくがめ/ましましのしま/高見盛/アンミカbot(2)/ジェンツーペンギン/ヒカル/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,11位,棘2,カラスを北に追いやってる,26,63.18,お洗濯/みやまる/赤い髪/犬かこ/タマドラゴン/TKD(2)/天国１丁目/パテ/赤黄色/TwistNight/うしろ/イハ/せりか/れあ/住まなくても都(2)/下衆なキャット(2)/ボサノバ(2)/ニューロン/ベンジャミン/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,14位,ほに,袖に手を通したらもう親とは喋らない,25,61.99,あああ/ギギギーヌ/棘2/中サラ/ねまき/黒太郎/パテ/堀越産業(3)/のとさわ/桃山ももたろう/すーず(2)/住まなくても都/ボサノバ(2)/六角星人/田口さん🍙/ベンジャミン(2)/BBG/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,14位,んん゛,出発前の校長の話に涙を流した,25,61.99,むらさき(2)/ふさふさマカオ/中サラ/わんこそば(2)/けんぞう/マーガイモン(2)/ナオト/のとさわ/ばけつぷりんちゃん(2)/いわな/ゆず茶/高見盛/下衆なキャット(2)/六角星人/浪人/ボサライミ/アンミカbot/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,16位,お洗濯,あえて雨女とたくさん喋る,24,60.81,ギギギーヌ/ヒトスナ/ふわっと/中サラ/循環器/ゆゆしき(3)/スピ力/ちくわうし/未来永劫ちゃんねる/天国１丁目/のとさわ/懐かしむ会/小テスト/ナルシマアンバイ/プーアル茶/れあ/すーず/ましましのしま/ベンジャミン/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,16位,ホルモン師匠,雨だった時のために遺書を書いた,24,60.81,犬かこ/ふさふさマカオ/ヒトスナ/ドゥル宮(2)/ねまき(2)/スピ力/ちくわうし/天国１丁目/jomajoma/うしろ/タイファイター/桃山ももたろう/小テスト/ナルシマアンバイ/ゆず茶/風吹かぬ/黒胡椒/ニューロン/BBG/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,16位,東京縦断12km,当日までホームルームを絶ちネタバレを回避した,24,60.81,梨/赤い髪/犬かこ/メカニカルたぬき/ドゥル宮/ねまき(3)/わんこそば(2)/けんぞう(2)/パテ/jomajoma(2)/ホルモン師匠/うしろ(2)/アンビバレンス/いわな/すーず/ましましのしま/えのきときのこ(2)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,16位,白身魚のフライ,没収ありきのお菓子を買う,24,60.81,ギギギーヌ(2)/お洗濯/むらさき/メカニカルたぬき/ふわっと/わんこそば(2)/パテ/vio/ホルモン師匠/TwistNight/ニナモリ(2)/羽付きけつエクボ/ましましのしま/黒胡椒(2)/お嬢様ですわぁ/高見盛/ニューロン/さんべ商会(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,20位,のとさわ,犬の散歩を引率っていう,23,59.62,がんばりま翔/梨/ゑゆ子/スピ力/きらら/マーガイモン(2)/なごみこはる/堀越産業(2)/TwistNight/うしろ/アンビバレンス/小テスト/りくがめ/ほくとまこと/六角星人/浪人/ニューロン/田口さん🍙/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,20位,ばけつぷりんちゃん,人数分の宿を押さえた,23,59.62,がんばりま翔/むらさき/ヒトスナ/海産物(3)/となりの/天国１丁目/試家軽気/ナルシマアンバイ/いわな/住まなくても都/goigois/下衆なキャット(2)/ノビッタ(2)/アンミカbot/さんべ商会(2)/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,20位,四回転サル子,犬に「遠足」って名付けた,23,59.62,あああ/まきびし/寿司ブルドーザー/あちらの方/ねまき(2)/ゆゆしき(2)/りろ/vio/のとさわ/こんなところにエビチリ(3)/タイファイター/いわな/ヘクトパスカルもりみち/黒胡椒/ほくとまこと/たいら(2)/カッツウォ/さんべ商会
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,23位,ゆゆしき,帰り道の夕暮れを思って静かに泣く,22,58.44,がんばりま翔/んん゛/受験スズカ/棘2/中サラ/さちこ/マーガイモン(3)/滅相もない/のとさわ/ほろほろ/タイファイター/GO‼️ﾁｿﾁｿGO‼️/くじ運/斧湯(2)/BBG/さんべ商会/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,23位,れあ,歩くときテクテクって言う,22,58.44,みやまる/寿司ブルドーザー/棘2/タマドラゴン/ぶぶ(2)/スピ力/ばりそば(2)/明石/vio/ニナモリ/タイファイター/GO‼️ﾁｿﾁｿGO‼️/懐かしむ会/ナルシマアンバイ/くろう冠者/カッツウォ/六角星人/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,23位,頭脳まさき,じゃがりこのバーコード模写,22,58.44,まきびし/ギギギーヌ/お洗濯/受験スズカ/棘2/スピ力/明石/うしろ/pokeki/GO‼️ﾁｿﾁｿGO‼️/斧湯(2)/住まなくても都/ましましのしま(2)/黒胡椒/ノビッタ/田口さん🍙/ジェンツーペンギン/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,26位,お嬢様ですわぁ,家族全員てるてる坊主にされた,21,57.25,あああ/がんばりま翔/循環器/きらら(2)/ナオト/なごみこはる/滅相もない/のとさわ(2)/試家軽気/ニナモリ/くろう冠者/ましましのしま/ことこ/六角星人/ボサライミ/ヒカル/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,26位,きらら,あらかじめ吐く,21,57.25,9月が終わったら起こして/みやまる/ゑゆ子/ふわっと/タマドラゴン/ぶぶ/パテ/jomajoma/vio/pokeki(2)/懐かしむ会/斧湯(2)/せりか/りくがめ/ニューロン/ヒカル/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,26位,アンビバレンス,大型二種免許取得,21,57.25,犬かこ/未来永劫ちゃんねる/となりの/jomajoma/ホルモン師匠/こんなところにエビチリ(2)/ばけつぷりんちゃん/いわな/プーアル茶/せりか/りくがめ/ことこ/黒胡椒(2)/goigois/ボサノバ(2)/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,26位,ヒカル,予想した絵日記を書いた,21,57.25,あああ/がんばりま翔/ギギギーヌ/ハゲヤスリ/棘2/あちらの方/さちこ/神武天皇/ホルモン師匠/プーアル茶/ゆず茶/黒胡椒/びつ(2)/goigois/ほくとまこと/アンミカbot/BBG/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,26位,物数,当日まで耳をふさいでネタバレされないようにした,21,57.25,メカニカルたぬき/ふさふさマカオ/クマ牧場/ドゥル宮/きらら/海産物/ナオト/jomajoma/滅相もない/オーバーニート(2)/くろう冠者/びつ(2)/お嬢様ですわぁ/ほくとまこと/カッツウォ/アンミカbot/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,31位,さんべ商会,山に入ってそのまま虎になった,20,56.07,9月が終わったら起こして(3)/んん゛/ほに(3)/スピ力/ちくわうし/TKD(2)/天国１丁目/懐かしむ会/すーず/住まなくても都/ニューロン/ヒカル/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,31位,ゆず茶,ペットに遠足と名付けた,20,56.07,がんばりま翔/まきびし/ドゥル宮/りろ/となりの/赤黄色/ほろほろ/ニナモリ/pokeki/懐かしむ会/イハ(2)/桃山ももたろう/ヘクトパスカルもりみち/カッツウォ(2)/ニューロン/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,31位,倉庫大男,違う神に祈った,20,56.07,ギギギーヌ/みやまる/棘2/ほに(2)/海産物(2)/TwistNight/GO‼️ﾁｿﾁｿGO‼️/くじ運/斧湯(2)/れあ/びつ/お嬢様ですわぁ/ボサノバ(2)/たいら(2)/ジェンツーペンギン
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,31位,小テスト,雨は自民党が降らせてるといいはじめた,20,56.07,ギギギーヌ/むらさき/犬かこ/ヒトスナ/ふわっと(3)/TKD(2)/こんなところにエビチリ(3)/ヘクトパスカルもりみち(2)/ノビッタ/田口さん🍙/さんべ商会/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,35位,GO‼️ﾁｿﾁｿGO‼️,ずっとにぎりっぺを持っておく,19,54.88,受験スズカ/ぶぶ(2)/ほに(3)/わんこそば(2)/TKD/ナオト/赤黄色/オーバーニート/ニナモリ/斧湯(2)/お嬢様ですわぁ/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,35位,くじ運,リュックを背負ったままお風呂に入る,19,54.88,がんばりま翔/まきびし/さちこ/スピ力/となりの/天国１丁目/TwistNight/プーアル茶/せりか/りくがめ/すーず/風吹かぬ/ことこ/黒胡椒/お嬢様ですわぁ/カッツウォ/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,35位,まきびし,バスに「君は楽しみじゃないの？」と詰めて泣かせた,19,54.88,お洗濯(2)/ゑゆ子/メカニカルたぬき/ふさふさマカオ/ヒトスナ/ぶぶ/ちくわうし/ばりそば/試家軽気/小テスト/りくがめ/ましましのしま/えのきときのこ/たいら/ボサライミ/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,35位,赤黄色,教室に補助席を作ってランドセルを座らせた,19,54.88,寿司ブルドーザー/ゑゆ子/メカニカルたぬき/タマドラゴン/中サラ(2)/物数/さちこ/りろ/天国１丁目/なごみこはる/ほろほろ/羽付きけつエクボ(2)/せりか/田口さん🍙/投票ボーナス(3)
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,39位,おーしゃん,道中に俺んちを増やしておく,18,53.7,お洗濯/ゑゆ子/棘2/タマドラゴン(2)/神武天皇/オーバーニート(3)/タイファイター/懐かしむ会/アンビバレンス/ナルシマアンバイ/ましましのしま/高見盛(2)/えのきときのこ/浪人
2121_4822_SFB,2023-03-13,131人,遠足が楽しみすぎておかしくなった子供がとった行動,NA,39位,すーず,クラウチングスタイルで夜明けを待った,18,53.7,梨/ハゲヤスリ/赤い髪/むらさき/クマ牧場/さちこ/ナオト/なごみこはる/試家軽気/ましましのしま(2)/高見盛(2)/えのきときのこ/ボサノバ/投票ボーナス(3)
