お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0669_5801_UWF,2023-12-06,106人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0669_5801_UWF.jpg,1位,あまるる,どうしたんだいゴスペルな顔して,29,77.96,マグぬ/いそや(疾風伝)/たんまちお(2)/固定残業代/kubodi/バトルアックス(2)/さりつかいし/錆缶/世界の牛肉(3)/パリンコ鮭卵/白黒まみれ/サンプリ/ホルシュタイン/コハ(2)/やまもん/一本松(2)/国産/月の瞼/おやつのピーナッツ/はちすぴー/投票ボーナス(3)
0669_5801_UWF,2023-12-06,106人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0669_5801_UWF.jpg,2位,わんわんお,最下位は黙ってて,28,76.17,ちゃ柴/マグぬ/鯖度80％/sasuke/ぽきもき(2)/がんばりま翔/kesyousui/高見盛/柚苑/じす/prpp/向井/この後クリーム砲/☆シナモン☆/バニラソフト/kakankan/マゴノテ狂信者/DAKARA/国産/ぐすく(2)/政信/赤ドラの嶺上クス/フイ/投票ボーナス(3)
0669_5801_UWF,2023-12-06,106人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0669_5801_UWF.jpg,3位,とらぼーい,友達来てるから掃除機やめて,27,74.39,ちゃ柴/いそや(疾風伝)/sasuke/はちわれ/ダンス2(2)/幻/prpp/生身(2)/☆シナモン☆(2)/バニラソフト/luckypunch/じゃがいも(税抜)/マゴノテ狂信者/国産/ドロレス・グランギニョル/はちすぴー/ナルシマアンバイ/フイ/芋を食う芋女/右回りドサイドン/うしにょこ👉🐮👈/投票ボーナス(3)
0669_5801_UWF,2023-12-06,106人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0669_5801_UWF.jpg,4位,赤ドラの嶺上クス,ふーん、時間稼ぎにはなりそうね,26,72.61,ジョセフ/ちゃ柴/鯖度80％/いそや(疾風伝)/そろばん６級/みすちーZ/わんわんお/バム/柚苑/じす/さりつかいし/バニラソフト/あまるる/じゃがいも(税抜)/こんなところにエビチリ(2)/やまもん/U7ypK/国産/ドロレス・グランギニョル/ニューロン/政信/右回りドサイドン/投票ボーナス(3)
0669_5801_UWF,2023-12-06,106人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0669_5801_UWF.jpg,5位,白黒まみれ,やっぱ毎日は来ないで,25,70.82,sasuke/daredayo/コモリヤ(2)/わんわんお/バム/ダンス2/じす/prpp/りす/バトルアックス/この後クリーム砲(2)/パリンコ鮭卵/バニラソフト/ことぶき/Chevon/サンプリ/こんなところにエビチリ(2)/月の瞼/ニューロン/投票ボーナス(3)
0669_5801_UWF,2023-12-06,106人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0669_5801_UWF.jpg,6位,prpp,ときめかないグルーヴね,24,69.04,Show/そろばん６級/ぽきもき(3)/がんばりま翔/kesyousui/柚苑/主食ワセリン(2)/向井/とらぼーい/錆缶/マゴノテ狂信者/こんなところにエビチリ(3)/大ちゃんす/ぐすく/おやつのピーナッツ/清水り/投票ボーナス(3)
0669_5801_UWF,2023-12-06,106人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0669_5801_UWF.jpg,6位,ダンス2,このダメは良いやつ,24,69.04,鯖度80％/sasuke/みすちーZ/たんまちお(3)/紫電/バム/柚苑/りす/この後クリーム砲/こんなところにエビチリ(3)/一本松/月の瞼/ぐすく/おやつのピーナッツ/ささくれ/野生のインドカレー/うしにょこ👉🐮👈/投票ボーナス(3)
0669_5801_UWF,2023-12-06,106人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0669_5801_UWF.jpg,8位,清水り,コスタリカの横よ,23,67.26,いそや(疾風伝)/がんばりま翔/紫電/ゆんける/りす/この後クリーム砲/白黒まみれ(3)/マゴノテ狂信者/サンプリ/こんなところにエビチリ(2)/ドロレス・グランギニョル/月の瞼/たいら/おやつのピーナッツ/ニューロン/かたみみ/フイ/投票ボーナス(3)
0669_5801_UWF,2023-12-06,106人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0669_5801_UWF.jpg,9位,やまもん,試着室、相席いいですか,22,65.47,ジョセフ/マグぬ/国民/そろばん６級/紫電/幻/カナダ/じす/古い絵画/生身/白黒まみれ/luckypunch/サンプリ/ドロレス・グランギニョル/ぐすく/かたみみ/芋を食う芋女/ささくれ/野生のインドカレー/投票ボーナス(3)
0669_5801_UWF,2023-12-06,106人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0669_5801_UWF.jpg,10位,ドブねずみ,マッシュって言ったよな,21,63.69,いそや(疾風伝)/sasuke/街メロン/コモリヤ/がんばりま翔/紫電/ダンス2(2)/向井/さりつかいし(2)/世界の牛肉/luckypunch/コハ(3)/カナリカリガ・タカ/うしにょこ👉🐮👈/投票ボーナス(3)
