お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2839_2697_YQD,2022-07-13,170人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2839_2697_YQD.jpg,1位,百ねずみ,ごめんね、３連覇してたら遅れちゃって,80,90.8,うーん2ポイント(2)/業務用虚無(2)/及川広大/うわぁ/モルヒネ夫/りんかんがっこう(3)/射的屋/がんばりま翔(2)/遠くを見ている/かくれどり/きゅーきゅー/三収組/2000年代初期、夏の街(3)/A味噌汁(2)/アガリブル(2)/さいころちゃらみん/自由人(3)/harvest/マツダ(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/はっぴーえんど(2)/ぬめぬめのメヌエット/よしんば/ハプティクス(2)/鮒侍(3)/ホールド・ナッツ(3)/ましましのしま/水谷新太郎(3)/キャッツアイ/小粒庵/たこかいな(2)/クロネコ(2)/アウク/ふもー/湯/シュヴァルツ(2)/猫屋敷/昨日のおみや(2)/白黒まみれ/ワッショイサンバ/机上で実演(2)/ノルマンディー(2)/たる棒/桶狭間/つくり真顔/Kit(2)/brooks(2)/大至急(2)/美味い焼肉屋(2)/ガッボデ
2839_2697_YQD,2022-07-13,170人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2839_2697_YQD.jpg,2位,omiun,たぶん本戦でも会う人,76,88.1,うーん2ポイント/業務用虚無(2)/Eito1379/うわぁ/射的屋(3)/少しだけ賢い/がんばりま翔(2)/遠くを見ている/かくれどり(2)/2000年代初期、夏の街/A味噌汁(2)/イカリモドキ/ちくわうし/さいころちゃらみん/くえいさ(2)/自由人/初期装備(3)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/D-6/しゅ/ネオ/鬼山田(2)/よしんば/大残渣/ゆきみ/深琴/ましましのしま(2)/＃の中のカマ吉くん/水谷新太郎/白雲/やる/名詞句移動/おにぎり食べ食べ丸/小粒庵/よんずい/たこかいな/カリ〜ペン/インド哲学/ジャスミン茶外伝(2)/ふもー/資本ネコ/辺見豪/納屋の鍵/ノルマンディー/kevin/こくもつの試食/日野ヤヨイ(2)/ポンサ(2)/桶狭間/齋藤/カタン(2)/武富士(2)/大至急(2)/美味い焼肉屋(3)/ねこライト/ガッボデ/桜もにゅ
2839_2697_YQD,2022-07-13,170人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2839_2697_YQD.jpg,3位,＃の中のカマ吉くん,違うよ、壊れるから好きなの,74,86.75,業務用虚無/とまげ/及川広大/百ねずみ/ブラックパンダー/りんかんがっこう/射的屋/少しだけ賢い/遠くを見ている(2)/きゅーきゅー/A味噌汁(2)/ケムケムケムッソ(2)/さいころちゃらみん/くえいさ/また師走が来たよ(2)/harvest/初期装備/鬼山田/ハプティクス/ホールド・ナッツ(2)/深琴/ましましのしま(2)/水谷新太郎/眠気/白雲/やる/おにぎり食べ食べ丸/キャッツアイ/小粒庵/たこかいな/pomio(2)/Jun(2)/手すり野郎/ジャスミン茶外伝/ベジギダ(2)/逆さ傘傘(2)/警邏(2)/研究会員(2)/さぬこラーメン/白黒まみれ/辺見豪(2)/机上で実演/納屋の鍵/kevin(2)/こくもつの試食/ポンサ/赤黄色/渡利　巣手呂(2)/brooks/大至急/みささぎ/ウラニワ(3)/山下大満足(2)/キーちゃん/ねこライト/ガッボデ
2839_2697_YQD,2022-07-13,170人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2839_2697_YQD.jpg,4位,メロディックストーム,終電潰しちゃった,68,82.69,セトピア/Eito1379(2)/モルヒネ夫(3)/りんかんがっこう/きまぐれ/射的屋/きゅーきゅー/A味噌汁/ケムケムケムッソ/2番管/デミ侍/初期装備/しゅ/もちきんちゃく(3)/ハプティクス/ましましのしま/＃の中のカマ吉くん(2)/水谷新太郎(2)/こたつ/やる/小粒庵/ROUVIS/pomio(3)/アウク(2)/ふもー(2)/警邏/きらら(3)/さぬこラーメン/猫屋敷/昨日のおみや(2)/辺見豪(2)/机上で実演(2)/納屋の鍵/旧式/桶狭間(3)/つくり真顔/カタン/Kit(2)/brooks(2)/ウラニワ(3)/山下大満足/ねこライト(2)/ガッボデ(2)/サメVS巨大タコス
2839_2697_YQD,2022-07-13,170人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2839_2697_YQD.jpg,5位,こたつ,どの視点の意見を言おうかな,57,75.25,うーん2ポイント/糸目の鮟鱇/ブラックパンダー/りんかんがっこう/射的屋/遠くを見ている/きゅーきゅー/三収組/A味噌汁/3ねこ/デミ侍/harvest/D-6/秋(2)/鬼山田(2)/ハプティクス/深琴(2)/ましましのしま(2)/＃の中のカマ吉くん/白雲/おにぎり食べ食べ丸/キャッツアイ/小粒庵/カリ〜ペン(3)/手すり野郎(2)/逆さ傘傘(2)/湯(2)/シュヴァルツ/警邏/研究会員/ワッショイサンバ(2)/魂の裏切りの夜/kevin(2)/旧式(2)/日野ヤヨイ/ポンサ/桶狭間/懸垂ができる(2)/齋藤/赤黄色/カタン/Kit/ウラニワ/ガッボデ
2839_2697_YQD,2022-07-13,170人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2839_2697_YQD.jpg,6位,ニューロン,やだ、全部のフタ開けちゃった,55,73.9,うーん2ポイント/及川広大/鈴木/糸目の鮟鱇/Eito1379/暴風よ吹け/うわぁ/りんかんがっこう/射的屋/遠くを見ている/2000年代初期、夏の街/A味噌汁/ケムケムケムッソ/また師走が来たよ(2)/デミ侍/赤ぺこり/ネオ/ハプティクス/ホールド・ナッツ(3)/深琴(2)/＃の中のカマ吉くん/眠気/白雲/こたつ/名詞句移動/おにぎり食べ食べ丸(2)/キャッツアイ/小粒庵(2)/たこかいな/omiun/湯/シュヴァルツ/さぬこラーメン/じゃん/マチ(2)/ワッショイサンバ/机上で実演/旧式(2)/こくもつの試食/つくり真顔/懸垂ができる(2)/齋藤/Kit/武富士(2)/brooks
2839_2697_YQD,2022-07-13,170人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2839_2697_YQD.jpg,7位,もちきんちゃく,将棋、暴力、暴力の三本勝負でいくわよ,49,69.85,業務用虚無/セトピア(3)/糸目の鮟鱇/Eito1379/りんかんがっこう/大鶴ヴィラン(3)/かくれどり(2)/きゅーきゅー/ケムケムケムッソ(2)/ニューロン(2)/アガリブル(2)/自由人/harvest/ハプティクス/深琴/ましましのしま/やる/名詞句移動(3)/ぷろみん(2)/ふもー/湯/シュヴァルツ/きらら/さぬこラーメン(2)/昨日のおみや/八子八百(2)/たる棒/桶狭間/みやまる/武富士/美味い焼肉屋(2)/ウラニワ/ねこライト(2)/サメVS巨大タコス
2839_2697_YQD,2022-07-13,170人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2839_2697_YQD.jpg,8位,モルヒネ夫,何度引っ越しても隣に住んでる,48,69.17,業務用虚無(2)/及川広大/きまぐれ(2)/射的屋/大鶴ヴィラン(3)/きゅーきゅー/イカリモドキ/アガリブル/初期装備(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/しゅ/もちきんちゃく/ぬめぬめのメヌエット/ハプティクス/深琴/水谷新太郎/こたつ/やる/小粒庵/カリ〜ペン(2)/インド哲学/湯/シュヴァルツ(2)/研究会員(2)/じゃん/みかみ(3)/八子八百/ノルマンディー/旧式/こくもつの試食/tome_ru(2)/Kit/みささぎ/ます/ガッボデ(2)/桜もにゅ
2839_2697_YQD,2022-07-13,170人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2839_2697_YQD.jpg,9位,D-6,呪いが解けてるのかだけ教えてくれ,46,67.82,業務用虚無/糸目の鮟鱇/うわぁ/りんかんがっこう/きまぐれ/がんばりま翔/イカリモドキ/ケムケムケムッソ/ニューロン/くえいさ(2)/初期装備/マツダ/はっぴーえんど/もちきんちゃく/ネオ/鬼山田(3)/ハプティクス/ホールド・ナッツ/ゆきみ/ましましのしま/白雲/小粒庵/ROUVIS/Jun/手すり野郎/omiun(3)/ふもー(2)/さぬこラーメン/昨日のおみや(3)/納屋の鍵/こくもつの試食/つくり真顔/齋藤/赤黄色/ザビエル田中/ねこライト/ガッボデ/桜もにゅ
2839_2697_YQD,2022-07-13,170人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2839_2697_YQD.jpg,9位,たこかいな,初対面で握力とか聞いちゃうんだ,46,67.82,うーん2ポイント/業務用虚無(2)/百ねずみ/うわぁ/りんかんがっこう/がんばりま翔/きゅーきゅー(2)/ケムケムケムッソ/2番管(2)/さいころちゃらみん/はっぴーえんど/よしんば/ハプティクス/大残渣/sette/ゆきみ/庭のある家/ましましのしま(2)/＃の中のカマ吉くん/水谷新太郎/小粒庵/ROUVIS/湯/警邏(2)/研究会員/マチ(2)/ワッショイサンバ/辺見豪/kevin(2)/たる棒/ポンサ/齋藤/Kit(3)/ウラニワ(2)/6年2組の2組ちゃん(2)
