お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,1位,少しだけ賢い,2時間は、こんなにも長い,55,85.29,田口さん🍙/ゑゆ子/プーさんたち/れあ/赤黄色/のっぺ/ガッボデ/Cafesippin/気球マイスター/煮込みVUITTON/クルペッコの手羽元/〜トリコ、完結〜/みそ汁ばなな(3)/ニューロン/すーず(2)/白キごはん/資本ネコ/アジフライ/おきよ/イワザル/春屋○イ/TwistNight/899/半そで/トランス嬰児(2)/まったん冷え性/ダァ/ヤマサワ/もちもち/謙Nightmare(2)/きゅーきゅー(2)/さんべ商会(3)/新田.jpg/所々ジョージ/ダダダチョウ/ぴょん/生薬/二階から手続き(2)/ゆるるる/野菜スティック/きびなご6/骨密度/ランゲル・ハンス/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,2位,机上で実演,この手ブレに耐えられるか,54,84.34,いくらん/田口さん🍙/ゑゆ子/チャーカス/赤黄色/ガッボデ/気球マイスター/がんばりま翔/煮込みVUITTON(2)/U7ypK(3)/みそ汁ばなな/ニューロン(2)/ふわっと/あかまどうし/赤い髪/アジフライ/おきよ/春屋○イ/TwistNight/えーす/ドライバー(2)/半そで/ちゅ〜犬/えちえち/住まなくても都/まったん冷え性/マシーンたお/Haruru/ことこ/中沢の人/すらさん/さんべ商会/あなにいれろ/Sierra/ラジウス/ダダダチョウ/屋内用雨傘/二階から手続き/みくすし(2)/やる(2)/じろ(2)/ランゲル・ハンス/泥のぷーまん/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,3位,気球マイスター,まるで映画,47,77.64,プーさんたち/れあ/がんばりま翔/ハッスル運動会/U7ypK/肘から5分/みやまる/赤い髪/イワザル/乖(3)/899/半そで/トランス嬰児(3)/まったん冷え性/洋介山/マシーンたお/中沢の人/いさぽろん/謙Nightmare/すらさん/おかっぱちゃん(3)/イガイガの栗/Sierra/りくがめ/新田.jpg/ラジウス/所々ジョージ/ちまめ(2)/ぴょん/ばけつぷりんちゃん/ゆるるる(2)/野菜スティック/じろ/ランゲル・ハンス/むにぴり/よしだ/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,4位,りくがめ,犬、死にまくり！,45,75.73,ゑゆ子(3)/プーさんたち(2)/近道/Cafesippin(2)/がんばりま翔/煮込みVUITTON/クルペッコの手羽元/U7ypK(3)/すーず/みやまる/資本ネコ/ねこ太郎(2)/899/ドライバー/ちゅ〜犬/もちもち/Haruru(2)/きゅーきゅー/机上で実演(2)/あなにいれろ/新田.jpg/シンマイ子/ちまめ(2)/やる/充/寝る寝る寝る寝(2)/骨密度/むにぴり/わーるど(3)/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,5位,みやまる,あなたの人の良さが試される,44,74.77,田口さん🍙/チャーカス/近道/赤黄色/たくめ/ハッスル運動会/みそ汁ばなな/アジフライ/おきよ/ちゅ〜犬(2)/住まなくても都/ダァ/洋介山/アキクレノナゴリ/もちもち/いさぽろん/男爵いも(2)/きゅーきゅー(2)/ラスター/すらさん/白黒まみれ/シンマイ子(2)/古い絵画/しらす/ダダダチョウ/屋内用雨傘/カナリカリガ・タカ/生薬/循環器/スキャンダル(2)/二階から手続き(2)/うわぁ/やる/骨密度/ランゲル・ハンス/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,5位,二階から手続き,この夏、気温が上がる,44,74.77,均一な家庭/れあ/赤黄色/気球マイスター/がんばりま翔/みそ汁ばなな/ニューロン/すーず(2)/白キごはん/少しだけ賢い/ねこ太郎/TwistNight(2)/半そで/ジェンツーペンギン/Let's 借金 Go!/ダァ/アナゴさん/マシーンたお/めんつゆ飲み放題/中沢の人/いさぽろん/謙Nightmare(2)/きゅーきゅー/机上で実演/あなにいれろ/イガイガの栗/Sierra/ある人/新田.jpg/カナリカリガ・タカ/生薬/スキャンダル/うわぁ/充/塩鮭/骨密度(2)/ランゲル・ハンス/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,7位,やる,動く！動く！！動く！！！,43,73.82,プーさんたち/均一な家庭/近道/れあ/赤黄色/たくめ/ガ行(2)/〜トリコ、完結〜(3)/肘から5分/ムロ崎式部/白キごはん/資本ネコ/otogi(2)/イワザル/半そで/えちえち(2)/Let's 借金 Go!/アキクレノナゴリ/Haruru(2)/男爵いも(2)/きゅーきゅー/白黒まみれ/りくがめ/新田.jpg/生薬/ばけつぷりんちゃん/スキャンダル/充(2)/塩鮭/寝る寝る寝る寝/むにぴり(2)/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,8位,白滝BOX,蟹は、おいしい——。,40,70.95,メキシコ金属/プーさんたち/均一な家庭/赤黄色/クルペッコの手羽元/螺旋貝柱/U7ypK(3)/ニューロン/ムロ崎式部/白キごはん/資本ネコ/ねこ太郎/TwistNight(2)/ドライバー(2)/えちえち/ジェンツーペンギン/ダァ(2)/きゅーきゅー/机上で実演/すらさん/イガイガの栗/Sierra(2)/新田.jpg/ほろほろ/屋内用雨傘/生薬/みくすし/ななし/充(2)/きびなご6/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,9位,スパムおにぎり同担拒否,映画を観た100人が、「観た」と答えた…！！,39,69.99,プーさんたち/近道/螺旋貝柱/肘から5分/勃ちポン(3)/お嬢様ですわぁ(2)/信号待ち/半そで/えちえち(2)/Let's 借金 Go!/度蔵まぐら(2)/こねぎ/めんつゆ飲み放題/ことこ/いさぽろん/みこみこ(2)/宮殿/public･enemy(3)/きゅーきゅー/ゃまゃま/白黒まみれ/りくがめ/ダダダチョウ/画狂老人卍改(2)/二階から手続き/柚苑/充/アリスしらべ/閾値/泥のぷーまん
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,9位,白黒まみれ,いい椅子いい背もたれ,39,69.99,ゑゆ子/れあ/赤黄色/がんばりま翔/クルペッコの手羽元(2)/ハッスル運動会/肘から5分/すーず/ふわっと/信号待ち/イワザル/TwistNight/三丁目のピザ屋(3)/ジェンツーペンギン/ダァ/マシーンたお/中沢の人/宮殿/きゅーきゅー/赤色のメイさん/白滝BOX/古い絵画/所々ジョージ/ちまめ/屋内用雨傘/カナリカリガ・タカ/ぴょん/みくすし/しもさかべ/あかのすけ/野菜スティック/骨密度/ランゲル・ハンス/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,9位,赤色のメイさん,理解されてたまるか,39,69.99,ゑゆ子/均一な家庭/れあ/気球マイスター/がんばりま翔/たこまけ(2)/〜トリコ、完結〜(2)/ニューロン/白キごはん/お嬢様ですわぁ(3)/赤い髪/信号待ち/乖(3)/杉ゆ/マシーンたお/中沢の人/新田.jpg/ラジウス/シンマイ子/ダダダチョウ/循環器/二階から手続き/みくすし/うわぁ/柚苑/やる/塩鮭/骨密度(2)/ランゲル・ハンス/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,12位,ランゲル・ハンス,このクーポンは、併用できる,37,68.08,メキシコ金属/プーさんたち/れあ/ガッボデ(2)/気球マイスター/煮込みVUITTON/肘から5分/コーラ中将/お嬢様ですわぁ(2)/アジフライ/TwistNight(3)/住まなくても都/ジェンツーペンギン/ことこ/きゅーきゅー/机上で実演/白黒まみれ/赤色のメイさん/イガイガの栗/Sierra(2)/新田.jpg/ラジウス/ダダダチョウ/生薬/二階から手続き/うわぁ/ゆるるる/野菜スティック/じろ/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,12位,住まなくても都,これは7つの、練りが甘い物語,37,68.08,プーさんたち/チャーカス(2)/赤黄色/たくめ/のっぺ/ガッボデ/ガ行/がんばりま翔/U7ypK/勃ちポン(3)/ヒカル/アジフライ/半そで/三丁目のピザ屋(2)/トランス嬰児(2)/ジェンツーペンギン/洋介山/宮殿/あなにいれろ/ペン/しらす/屋内用雨傘/みくすし/柚苑/ななし(2)/塩鮭(2)/アリスしらべ/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,14位,すらさん,味で例えるとパクチー,34,65.21,れあ/U7ypK/ニューロン/ムロ崎式部/赤い髪/少しだけ賢い/おきよ/春屋○イ/TwistNight/まったん冷え性/ダァ(2)/度蔵まぐら(2)/めんつゆ飲み放題(2)/あなにいれろ/イガイガの栗/ペン/りくがめ/ラジウス/白滝BOX/古い絵画/所々ジョージ/スキャンダル/二階から手続き/ゆるるる/充/野菜スティック/アリスしらべ/むにぴり/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,14位,ちまめ,オチは、自信ある。,34,65.21,プーさんたち/バーチャルはしやすめ(2)/近道/のっぺ/ガッボデ/TOEIC5点(2)/たこまけ(2)/白キごはん/赤い髪/まお/ちゅ〜犬/ダァ/マシーンたお/めんつゆ飲み放題/きゅーきゅー/机上で実演/イガイガの栗/ペン/白滝BOX/ダダダチョウ/画狂老人卍改/ぴょん/生薬/しもさかべ/うわぁ/柚苑/やる/泥のぷーまん/投票ボーナス(3)
3329_8179_GDO,2023-05-27,181人,「そんなんじゃ客来ねぇよ」と思った映画のキャッチコピー,NA,14位,トランス嬰児,全部の人種が出てます,34,65.21,がんばりま翔/U7ypK/少しだけ賢い/アジフライ/otogi/えーす/ドライバー/ちゅ〜犬/住まなくても都/Let's 借金 Go!/アナゴさん/洋介山/こねぎ/ヤマサワ/めんつゆ飲み放題/アキクレノナゴリ/きゅーきゅー/ペン/りくがめ/所々ジョージ(2)/カナリカリガ・タカ/循環器/二階から手続き/柚苑/やる/ななし/きびなご6(2)/骨密度/むにぴり/投票ボーナス(3)
