お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3753_9300_KZQ,2022-06-23,158人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3753_9300_KZQ.jpeg,1位,旧式,記憶にも残る裁判にしような,48,79.26,ウェイトレスのひみつ/AYAKA/ウラニワ(2)/ナカウラ(3)/おさかな水溶液(2)/はさあかた/ジェンツーペンギン(2)/よしんば/メロディックストーム/hp/つくり真顔/ちきちきた/机上で実演(2)/こくもつの試食/くじ(2)/ニンニキニキニキ/泥(2)/yami(2)/暴風よ吹け/ましましのしま/セトピア/こむら返り/パピ4/白黒まみれ/齋藤(2)/シュヴァルツ/ゆうとってゆうとるやん/一石投じ男/ニューロン(2)/しらんけど/すらさん/そうえもん(2)/小粒庵(2)/大吉/恥さらしのスパゲッティ
3753_9300_KZQ,2022-06-23,158人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3753_9300_KZQ.jpeg,2位,カタン,どんどん駅から離れてるけど,43,74.66,アガリブル/武山/ポンサ/＃の中のカマ吉くん/八子八百(2)/赤ぺこり/はさあかた(2)/ジェンツーペンギン/ハコダイオ/よしんば/インド哲学/天下一葡萄園(3)/kevin/うわぁ/机上で実演/キャッツアイ/くじ(2)/四の五の/ミヤモト/たきざき/yami/遠くを見ている/ましましのしま/tomo(3)/タゲック/魂の裏切りの夜/ゆうとってゆうとるやん/くがじゅう/かくれどり/秋のぱーしー/しらんけど/ケイト(2)/小粒庵(2)/恥さらしのスパゲッティ
3753_9300_KZQ,2022-06-23,158人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3753_9300_KZQ.jpeg,3位,お散歩BAR,足治るランドはすぐそこさ,42,73.74,ウェイトレスのひみつ/水谷新太郎(3)/八子八百(2)/AYAKA/ウラニワ(2)/ネオ/おさかな水溶液/ジェンツーペンギン(3)/Longab(2)/はっぴーえんど/デミ侍/旧式/ちきちきた/うんも/brooks/業務用虚無(2)/男も育休(3)/こくもつの試食/A味噌汁(3)/ましましのしま/しもむら/まつもとたろう/ゆうとってゆうとるやん(3)/青色迷子(3)/くがじゅう/ザイチェフ閣下
3753_9300_KZQ,2022-06-23,158人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3753_9300_KZQ.jpeg,3位,秋,次はあんたの金髪あるある教えてよ,42,73.74,前後左右/＃の中のカマ吉くん/ネオ(2)/ナカウラ(3)/はさあかた(2)/ジェンツーペンギン/Longab(2)/板野/メロディックストーム/架空/ちきちきた/業務用虚無(2)/男も育休(3)/また師走が来たよ(3)/キャッツアイ/山渕/カタン/ミヤモト/たきざき/ましましのしま/長谷川キモ彦/白黒まみれ/シュヴァルツ/道化(2)/寺井(2)/くがじゅう(2)/小粒庵(2)/恥さらしのスパゲッティ
3753_9300_KZQ,2022-06-23,158人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3753_9300_KZQ.jpeg,5位,chikudenki,私と別れた後全速力なの知ってるよ,41,72.82,前後左右/初期装備/アガリブル/水谷新太郎/秋/おさかな水溶液/はさあかた/ハコダイオ/Longab/よしんば/インド哲学(2)/うんも(2)/業務用虚無/ベルーガ/灰根(2)/泥/ミヤモト(2)/yami/ましましのしま/気球マイスター/長谷川キモ彦(2)/こむら返り/魂の裏切りの夜/齋藤/糸目の鮟鱇/ゆうとってゆうとるやん(3)/青色迷子(2)/ウッド原動機(2)/秋のぱーしー/ケイト(2)/小粒庵
3753_9300_KZQ,2022-06-23,158人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3753_9300_KZQ.jpeg,5位,tomo,医者が助言してるときガム噛んでたもんな,41,72.82,前後左右/ポンサ(2)/＃の中のカマ吉くん/キーちゃん/八子八百/赤ぺこり/ホールド・ナッツ/はさあかた/ハコダイオ(2)/デミ侍/ちきちきた/うんも/kamenoue/男も育休/また師走が来たよ(2)/机上で実演/こくもつの試食/天津飯(3)/たきざき/ねこライト/こむら返り/しもむら/白黒まみれ/渡利　巣手呂(2)/ばいなら(2)/くがじゅう(2)/ニューロン(3)/ザイチェフ閣下(2)/そうえもん/小粒庵
3753_9300_KZQ,2022-06-23,158人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3753_9300_KZQ.jpeg,7位,這う野,なか卯に助走はいらないわよ,40,71.9,アガリブル(2)/武山/＃の中のカマ吉くん/たる棒/赤ぺこり/ネオ/おさかな水溶液/はさあかた/ジェンツーペンギン/ハコダイオ/デミ侍/メロディックストーム/旧式(2)/ちきちきた/kamenoue/机上で実演/てとと/四の五の/A味噌汁(2)/泥/猫屋敷/みささぎ/omiun/サメVS巨大タコス/こむら返り/ありがとちゃん/及川広大/白黒まみれ/3ねこ/きまぐれ(2)/かくれどり/さいころちゃらみん(3)/ちくわうし/ウッド原動機
3753_9300_KZQ,2022-06-23,158人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3753_9300_KZQ.jpeg,8位,ケイト,どちらが試されてると思う？,39,70.98,武山/きゅーきゅー/おさかな水溶液(3)/はっぴーえんど/デミ侍/インド哲学/メロディックストーム/kevin/brooks/kamenoue/ベルーガ/こくもつの試食/ラメ絶対/てとと/カタン/そらをとぶ(3)/yami/ましましのしま/ねこライト/tomo/魂の裏切りの夜/シュヴァルツ(2)/渡利　巣手呂/石/みやまる(3)/きまぐれ(2)/一石投じ男/さいころちゃらみん/ちくわうし/ウッド原動機/恥さらしのスパゲッティ
3753_9300_KZQ,2022-06-23,158人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3753_9300_KZQ.jpeg,9位,deepnavy,あの電柱で代われよ,37,69.14,ポンサ/＃の中のカマ吉くん/きゅーきゅー/水谷新太郎/キーちゃん/ネオ/おさかな水溶液(3)/ジェンツーペンギン/よしんば/はっぴーえんど/天下一葡萄園/brooks/男も育休/机上で実演/くじ(3)/四の五の/遠くを見ている/ねこライト/パピ4/及川広大/タゲック/道化/青色迷子/善太郎(2)/きまぐれ/大浪こなみ/ウッド原動機/すらさん/そうえもん(3)/小粒庵
3753_9300_KZQ,2022-06-23,158人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3753_9300_KZQ.jpeg,9位,板野,ありがとう、動物。餌あげるわね,37,69.14,アガリブル(2)/武山/ウラニワ/Ｓ.虚無/デミ侍/メロディックストーム/brooks/男も育休(3)/また師走が来たよ/茹で腕(2)/泥/猫屋敷/頭骨(3)/たきざき/yami/セトピア/パピ4(2)/及川広大/しもむら/白黒まみれ/道化(3)/きまぐれ/さいころちゃらみん/ちくわうし/ニューロン/しらんけど/恥さらしのスパゲッティ(2)
