お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,1位,特効さん,コアラ、長者番付1位になる,15,78.31,ふね/つん/kamenoue/退屈な夕食/わんわんお/さいころちゃらみん/取込ペテ子/てこもと/☆シナモン☆(2)/ニューロン(2)/ふもー/まつお/くど柳徹子とジョン万次郎
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,2位,nae,ハグするする詐欺,9,59.03,粘土細工(2)/退屈な夕食/渡辺純也/きまぐれ/ニューロン/ふもー(2)/とりっく
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,2位,きまぐれ,財布を用意しながら孫をハグする,9,59.03,ふね(2)/退屈な夕食/わんわんお/メスカマキリ(2)/黒河ドロボー/特効さん/クドウヒロオ
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,2位,取込ペテ子,税金を収めに小池百合子をハグしに行く,9,59.03,メスカマキリ(3)/渡辺純也/ニューロン(2)/探偵Ｏ/特効さん/くど柳徹子とジョン万次郎
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,2位,黒河ドロボー,秀才「東大を卒業し、一流企業でバリバリ ハグしてます。」,9,59.03,粘土細工/つん(2)/わんわんお/おあつらえ/植田/クドウヒロオ(2)/とりっく
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,6位,kamenoue,お釣りでシバかれる,8,55.81,にとる/粘土細工(2)/退屈な夕食/さいころちゃらみん/ニューロン/きゃすが/ナルシマアンバイ
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,6位,とりっく,マリオがクリボーを抱きしめに行って死ぬ,8,55.81,わんわんお/さいころちゃらみん/てこもと(2)/☆シナモン☆/ニューロン(2)/クドウヒロオ
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,8位,ふもー,格差が二重でちょっとキツ過ぎ問題,7,52.6,メスカマキリ/おあつらえ(2)/ニューロン/ナルシマアンバイ/探偵Ｏ/黒河ドロボー
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,8位,クドウヒロオ,立てこもり犯「逃走用の車と、あとはそこの刑事！俺にハグしろ！」,7,52.6,粘土細工(2)/メスカマキリ(2)/おあつらえ/きゃすが/探偵Ｏ
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,8位,退屈な夕食,バックヤードでカバンの中身を全部出したあと店長をハグする,7,52.6,わんわんお/渡辺純也/てこもと/ニューロン(2)/ナルシマアンバイ/植田
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,11位,ニューロン,ホームレスはずっとホームレスのまま,6,49.38,kamenoue/メスカマキリ(2)/渡辺純也(2)/特効さん
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,11位,納屋の様子,じいちゃん同士のハグ見てられない,6,49.38,つん/取込ペテ子/ニューロン/まつお/植田/とりっく
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,13位,つん,子供が大人をつたって学校に行く,5,46.17,わんわんお/メスカマキリ/渡辺純也/きゃすが/黒河ドロボー
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,13位,ふね, 政治家から社長、社長から官僚というジジイ達のハグリレーによるマネーロンダリング,5,46.17,つん/kamenoue/まつお/とりっく(2)
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,15位,獅子姉妹,行こうハグ貯金でハワイへ,4,42.95,てこもと/きまぐれ/特効さん/クドウヒロオ
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,15位,粘土細工,結局ぼくは家でどうぶつの森してるよ,4,42.95,kamenoue(2)/メスカマキリ/ニューロン
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,17位,がりー,ソーシャルディスタンスで絶滅,3,39.74,ニューロン(2)/くど柳徹子とジョン万次郎
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,17位,植田,先にハグした負け力士に懸賞を差し出す,3,39.74,渡辺純也/ニューロン(2)
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,19位,まつお,素人童貞はお金を払ってハグするから結局トントン,2,36.52,ニューロン/とりっく
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,19位,わんわんお,ハグ単価の高い俺とハグしようと連日人が押し寄せたが、制度が廃止されると人々は蜘蛛の子を散らす様に散っていった,2,36.52,ニューロン/とりっく
7905_8982_FIK,2022-02-03,21人,"ハグするとお金が貰える世界でありそうなこと
",NA,19位,渡辺純也,おじさん同士でする,2,36.52,にとる/きまぐれ
