お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,1位,骨密度,どうも、手段です,37,91.83,魚粉/机上で実演/愛²/メイド・イン・ムーン/ニューロン/モノカルチャー(2)/小森(2)/PD/ねこねずみ/素犬/石テクノロジー/Y-Not/けんけんぱ/ゼラチン/東松永/8億/ベモペギ/A4/きゅーきゅー/かくだ/コトバの踊り場/優しさの木/伯林/ぼたん/猫パンチパーマ/その服装(2)/悲雪/のとさわ(2)/ちろう/白黒まみれ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,2位,あとひとつ流星群,お降りの方は私が嫌いなんですか,30,79.75,ノニバス(2)/ゆんける/こま/モノカルチャー/ちーぽり/PD/素犬/石テクノロジー/えび/九/ゼラチン/けんちゃんねる/もんの神(2)/武藤掲示板/しぐ/すずきゆ/たくみす(2)/A4/じす/かくだ/シャバ(2)/HS三遊間/悲雪/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,3位,リトマス試験紙,前方に見えますのは必死に労働する私です,25,71.12,くらばやし/ナーフ世界/クルペッコの手羽元/ちーぽり(2)/Y-Not/ちぎったレタスもどす(3)/けんけんぱ/しぐ(2)/すずきゆ/たくみす/ﾊｽ.../A4/かさぶた(2)/猫パンチパーマ/白水暮子/まくら計画 かなめ(2)/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,4位,うめめ,英語の部分でめちゃくちゃ愚痴る,24,69.4,ノニバス(2)/リセ/林鍵太郎/メイド・イン・ムーン/もりそば/小森/けんけんぱ/九/ちゃんねる/たくみす/ﾊｽ.../CDTVをご覧のミナ/カナリカリガ・タカ/でーたら/かくだ/コトバの踊り場/シャバ(2)/悲雪/おぅでぃだんだん/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,5位,クルペッコの手羽元,乗せられているところすいません,23,67.67,魚粉/ナーフ世界/ニューロン/ちーぽり/フイ/石テクノロジー/ちぎったレタスもどす/しぐ/ベモペギ/CDTVをご覧のミナ/或る日/女将の見えざる手/きゅーきゅー/じす/でーたら/やや冷奴/ぼたん/HS三遊間/おぅでぃだんだん/まくら計画 かなめ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,5位,フイ,すみません、喋っていいでしょうか？,23,67.67,ノニバス/あとひとつ流星群/ねこねずみ/石テクノロジー/Y-Not/あきらマシーン/武藤掲示板/ベモペギ/ﾊｽ.../昭和のにほひ/CDTVをご覧のミナ/きゅーきゅー/じす/シャバ(2)/眉間のふち/Aoi/まくら計画 かなめ(3)/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,7位,伯林,すみませんまた出口右です,22,65.95,魚粉/リセ/愛²/えび/けんちゃんねる/8億/でーたら/あんぐら/かくだ/ンチク(3)/猫パンチパーマ/その服装(2)/HS三遊間/かみそん/のとさわ(2)/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,8位,もりそば,私はいつでも一番後ろです,21,64.22,魚粉/骨密度/机上で実演/クルペッコの手羽元/あとひとつ流星群/赤い髪/Y-Not/ゼラチン/open/うめめ/ベモペギ/女将の見えざる手/鳴子レプシー/リトマス試験紙/サンクス仕立て/HS三遊間(2)/のとさわ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,9位,たくみす,ご乗車申し訳ございません,20,62.49,ノニバス/かにく/骨密度/フイ/九/すずきゆ/CDTVをご覧のミナ/女将の見えざる手/かくだ/愛鯉家/優しさの木/眉間のふち/ぼたん/サンクス仕立て/猫パンチパーマ/醤油/まくら計画 かなめ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,9位,ねこねずみ,時間通りですいません,20,62.49,ノニバス/魚粉/かにく/骨密度/机上で実演/赤い髪/中肉大勢/けんちゃんねる/open/東松永/うめめ/ベモペギ/すずきゆ/A4/まくら計画 かなめ(2)/白黒まみれ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,9位,赤い髪,そろそろ自動運転に職を奪われますが,20,62.49,ガリメガネ/クルペッコの手羽元/メイド・イン・ムーン/フイ/中肉大勢/石テクノロジー/武藤掲示板/しぐ/ﾊｽ.../昭和のにほひ/じす/ぼたん/HS三遊間/まねきたぬ/かみそん/のとさわ/ちろう/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,12位,baseball ,そんなに撮る価値ないですよ,19,60.77,骨密度/机上で実演/メイド・イン・ムーン/モノカルチャー/あとひとつ流星群/九/東松永/ちゃんねる/すずきゆ/たくみす/CDTVをご覧のミナ/カナリカリガ・タカ/でーたら/愛鯉家/ぼたん/かみそん/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,12位,かくだ,泣きたいのはこっち側です,19,60.77,ノニバス/くらばやし/魚粉/机上で実演/クルペッコの手羽元/こま/PD/かさぶた(3)/じす/鳴子レプシー/あんぐら/コトバの踊り場/優しさの木/白水暮子/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,12位,かにく,私に次はないですが,19,60.77,クルペッコの手羽元/ねこねずみ/えび/ベモペギ/すずきゆ/きゅーきゅー/じす/鳴子レプシー/かくだ/コトバの踊り場/愛鯉家/伯林/猫パンチパーマ/HS三遊間/かみそん/まくら計画 かなめ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,15位,open,あんまり降りないんでしょうね,18,59.04,骨密度/ゆんける/モノカルチャー/小森/どんばいぱー/九/CDTVをご覧のミナ/女将の見えざる手/A4/でーたら/かくだ/伯林/ぼたん/のとさわ(2)/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,15位,すずきゆ,他人の敷いたレールにご乗車ありがとうございます,18,59.04,くらばやし/魚粉/ガリメガネ/ゆんける/愛²/クルペッコの手羽元/こま/メイド・イン・ムーン/もりそば/あきらマシーン/わたなべいびー/女将の見えざる手/ンチク(2)/かみそん/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,15位,やや冷奴,本当に事故でしょうか,18,59.04,メイド・イン・ムーン/もりそば/ニューロン/PD/中肉大勢/どんばいぱー/Y-Not/open/ちゃんねる/ベモペギ/すずきゆ/愛鯉家/伯林/まくら計画 かなめ/白黒まみれ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,15位,メイド・イン・ムーン,中央線お乗り換えです。私の妻のように,18,59.04,クルペッコの手羽元/小森/ちーぽり/石テクノロジー/ちぎったレタスもどす(3)/えび/わたなべいびー/しぐ/ちゃんねる(2)/昭和のにほひ/かくだ/Aoi/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,15位,中肉大勢,ちょっと泣きたくなったので車庫に入ります,18,59.04,くらばやし/クルペッコの手羽元/あとひとつ流星群/Y-Not/もんの神/武藤掲示板/8億/ﾊｽ.../昭和のにほひ/きゅーきゅー/じす/でーたら/眉間のふち/サンクス仕立て/白黒まみれ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,15位,或る日,飛行機の方が早いです,18,59.04,くらばやし(2)/魚粉/かにく/ガリメガネ(2)/愛²/林鍵太郎/PD/ねこねずみ/石テクノロジー/わたなべいびー/baseball /じす/悲雪/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,15位,武藤掲示板,右側のドアが開きます。左側の方、私をどうか赦してください。,18,59.04,かにく/ゆんける/こま/中肉大勢/どんばいぱー/もんの神/しぐ/ちゃんねる/遺跡発掘調査補助員(2)/CDTVをご覧のミナ/baseball /やや冷奴/眉間のふち/猫パンチパーマ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,22位,その服装,すいません寄らせて下さい。次は神社、神社です。,17,57.32,リセ/ナーフ世界/林鍵太郎/クルペッコの手羽元/こま/メイド・イン・ムーン/ちーぽり/あとひとつ流星群/素犬/open/A4/じす/やや冷奴/白黒まみれ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,22位,でーたら,過程としか思ってないですよね,17,57.32,愛²/あとひとつ流星群/素犬/けんけんぱ/うめめ/たくみす/baseball /じす/かくだ/愛鯉家/サンクス仕立て(2)/悲雪/白水暮子/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,22位,ノニバス,まもなく終点です、どのみち私も,17,57.32,錆缶/かにく/ナーフ世界/クルペッコの手羽元/こま/メイド・イン・ムーン/小森/フイ/もんの神/昭和のにほひ/じす/優しさの木/おぅでぃだんだん/まくら計画 かなめ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,25位,Aoi,お出口なんてないのかもしれませんね,15,53.86,クルペッコの手羽元/ちーぽり/ねこねずみ/ちぎったレタスもどす(2)/東松永/ベモペギ/ﾊｽ.../きゅーきゅー/じす/yumiki930/猫パンチパーマ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,25位,Y-Not,電車以外のことを考えてお過ごし下さい,15,53.86,ノニバス(2)/ねこねずみ/フイ/素犬/石テクノロジー(2)/きゅーきゅー/じす/その服装(2)/まねきたぬ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,25位,ちぎったレタスもどす,トンネル入る時に「すみません」って言う,15,53.86,ノニバス/ガリメガネ/ナーフ世界/もりそば/けんけんぱ/東松永/うめめ/でーたら/鳴子レプシー/愛鯉家/伯林/ぼたん/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,25位,どんばいぱー,多分私のせいなんですけど...お出口は左側です,15,53.86,ガリメガネ(2)/ゆんける/リセ/ナーフ世界/うめめ/すずきゆ/ﾊｽ.../女将の見えざる手/じす/リトマス試験紙/白水暮子/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,25位,のとさわ,この列車は快速に抜かされて、私も同僚に抜かされます,15,53.86,クルペッコの手羽元/石テクノロジー/もんの神/わたなべいびー/武藤掲示板(2)/昭和のにほひ/カナリカリガ・タカ/あんぐら/yumiki930/リトマス試験紙/HS三遊間/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,25位,サンクス仕立て,お乗り換えは、今のうちです,15,53.86,くらばやし/机上で実演/ゼラチン/もんの神/東松永/じす/鳴子レプシー/眉間のふち/Aoi/のとさわ/ちろう(2)/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,25位,ニューロン,もう開きません,15,53.86,骨密度/ナーフ世界/PD/Y-Not/えび/open/東松永/すずきゆ/或る日/きゅーきゅー/伯林/リトマス試験紙/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,32位,8億,満月を見るべきです,14,52.14,かにく/骨密度/こま/ニューロン/ねこねずみ/遺跡発掘調査補助員/やや冷奴/かくだ/その服装/悲雪(2)/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,32位,おぅでぃだんだん,定時の皆さんを乗せて私は残業です,14,52.14,赤い髪/中肉大勢/石テクノロジー/もんの神/ちゃんねる/ベモペギ/ﾊｽ.../カナリカリガ・タカ/きゅーきゅー/ぼたん/まねきたぬ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,32位,ガリメガネ,幸せそうなヤツはお乗り換えです,14,52.14,机上で実演/ニューロン/ねこねずみ/わたなべいびー/鳴子レプシー/シャバ(2)/サンクス仕立て/ちろう(2)/白黒まみれ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,32位,ベモペギ,頼まれてもないのに止まります,14,52.14,林鍵太郎/クルペッコの手羽元/こま/あとひとつ流星群/ねこねずみ/石テクノロジー/けんけんぱ/武藤掲示板/遺跡発掘調査補助員/きゅーきゅー/じす/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,32位,錆缶,今日こそは撥ねると思います,14,52.14,メイド・イン・ムーン/赤い髪/けんちゃんねる/すずきゆ/遺跡発掘調査補助員/かさぶた(2)/でーたら/愛鯉家/おぅでぃだんだん/白黒まみれ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,37位,A4,間も無く落ち込みまーす,13,50.41,かにく/林鍵太郎/石テクノロジー/けんちゃんねる/ﾊｽ.../yumiki930/ぼたん/醤油/おぅでぃだんだん/まくら計画 かなめ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,37位,PD,お出口があればいいですが,13,50.41,メイド・イン・ムーン/もりそば/ニューロン/わたなべいびー/カナリカリガ・タカ/きゅーきゅー/愛鯉家/伯林/ンチク/その服装/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,37位,きゅーきゅー,ここに自由はありませんが,13,50.41,魚粉/机上で実演/愛²/クルペッコの手羽元/もりそば/ニューロン/モノカルチャー/中肉大勢/醤油(2)/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,37位,けんちゃんねる,電車とホームの間が空いているところがありますので、降車はお控えください。,13,50.41,石テクノロジー(2)/8億/うめめ/CDTVをご覧のミナ/baseball /コトバの踊り場/優しさの木/醤油(2)/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,37位,たかし,次でみんな降りちゃうんだよね、、,13,50.41,ゆんける/モノカルチャー/Y-Not/けんけんぱ/ゼラチン/open/東松永/しぐ/遺跡発掘調査補助員(2)/yumiki930/猫パンチパーマ/悲雪
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,37位,ハチノス胃,次はあるんですかね,13,50.41,魚粉/骨密度/こま/小森/素犬/九/東松永/たくみす/女将の見えざる手/じす/伯林/サンクス仕立て/おぅでぃだんだん
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,37位,リトルガーデン,どうせ到着しますから…,13,50.41,くらばやし/愛²/もりそば/フイ/ゼラチン/けんちゃんねる/わたなべいびー/東松永/ベモペギ/或る日/baseball /じす/リトマス試験紙
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,37位,リュウゼツラン,今日もひかれたレールの上をただただ走っています。,13,50.41,林鍵太郎/メイド・イン・ムーン/ちーぽり/フイ/武藤掲示板/ちゃんねる/ﾊｽ.../昭和のにほひ/女将の見えざる手(2)/baseball /あんぐら/眉間のふち
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,37位,机上で実演,人身事故です  ズルいよ君たちばかり,13,50.41,ノニバス/モノカルチャー(2)/けんちゃんねる/鳴子レプシー/yumiki930/リトマス試験紙/Aoi(3)/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,37位,魚粉,えーおそらく次の駅で追いつかれます,13,50.41,くらばやし/錆缶/ニューロン/ゼラチン/open/うめめ/きゅーきゅー/yumiki930/リトマス試験紙/その服装/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,47位,あんぐら,保険は効くつもりです,12,48.69,もりそば/モノカルチャー/PD/九/あきらマシーン/ﾊｽ.../baseball /おぅでぃだんだん/白水暮子/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,47位,こま,また時間通り 僕歯車です,12,48.69,クルペッコの手羽元/あとひとつ流星群/open/8億/うめめ/やや冷奴/サンクス仕立て/HS三遊間/おぅでぃだんだん/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,47位,じす,走っててすみません,12,48.69,魚粉/かにく/骨密度/愛²/石テクノロジー/open/きゅーきゅー/まくら計画 かなめ/白黒まみれ/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,47位,ゆんける,また新宿,12,48.69,骨密度/モノカルチャー/小森(2)/ねこねずみ/素犬/しぐ/baseball /HS三遊間/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,47位,コトバの踊り場,終点は、泣き叫んでいい海です,12,48.69,錆缶/ナーフ世界/赤い髪/ベモペギ/伯林/その服装/おぅでぃだんだん/まねきたぬ/白水暮子/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,47位,リコーダー,次は埋め立て地です,12,48.69,ノニバス/机上で実演/ニューロン/素犬/東松永/ベモペギ/たくみす/A4/でーたら/コトバの踊り場/まねきたぬ/白黒まみれ
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,47位,東松永,悪いが俺は降りるぜ,12,48.69,くらばやし/リセ/石テクノロジー/九/ちゃんねる/A4/鳴子レプシー/ちろう(2)/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,54位,yumiki930,次は大宮、大宮。借金1億になりました、お出口はなくなりました,11,46.96,ノニバス/あんぐら/やや冷奴/コトバの踊り場/眉間のふち/Aoi(3)/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,54位,くらばやし,いいよもう、言ったって吊り革につかまってくれないでしょ,11,46.96,ガリメガネ/ゆんける/どんばいぱー/けんちゃんねる/しぐ/CDTVをご覧のミナ/鳴子レプシー/白水暮子/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,54位,しぐ,急カーブに差し掛かりますが車掌への誹謗中傷はお控えください,11,46.96,ナーフ世界/モノカルチャー/中肉大勢/えび/もんの神/或る日/カナリカリガ・タカ/ンチク/投票ボーナス(3)
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,54位,ぽちょむきん,私も終点です,11,46.96,かにく/机上で実演/あとひとつ流星群/石テクノロジー/ちぎったレタスもどす/けんちゃんねる/open/ベモペギ/きゅーきゅー/じす/愛鯉家
0101_8581_GPN,2024-01-20,99人,ネガティブすぎる車掌の車内アナウンス,NA,54位,ナーフ世界,私たちに終着駅はあるのでしょうか,11,46.96,錆缶/クルペッコの手羽元/小森/フイ/あきらマシーン/きゅーきゅー/かみそん/のとさわ/投票ボーナス(3)
