お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,1位,たくみす,まずい時の出し方だった,40,89.01,ＣＭＣ/らうかった/ニア・ディゾン/電球くん/ペス山ペス男(3)/ダダダチョウ/メソッド/ヤンマー部隊隊長/裁判官ランキング/バニラソフト/ドブねずみ/ピンストライプ春巻/ふじじじがが(2)/ぼんやり/無明海/さかさままさか/紺色/オードリーカットバーン/おあつらえ/skyhi/近視性乱視/国産/股の山先生(3)/涙花/救済パン/かーたー/放尿魔/神横垂直落下(2)/ブラックコーヒー(2)/紗和和和/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,2位,放尿魔,審査員で拭いた,35,82.13,ＣＭＣ(2)/ただし(3)/らうかった/ニア・ディゾン/ひよこ豆/バム/シーサイド品川/メソッド/ヤンマー部隊隊長/裁判官ランキング/バニラソフト/もんさん(2)/ノビッタ/ピンストライプ春巻/揚げたてメンチメン/紺色/おあつらえ/GYAI/あまちゃんIII/黒胡麻/股の山先生(3)/味噌と殴り合い/魔児/かーたー/神横垂直落下/ブラックコーヒー/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,3位,シーサイド品川,スローの顔が気持ち悪すぎた,31,76.63,ＣＭＣ/枠の外(2)/電球くん/平凡ぽんち/ペス山ペス男(2)/ハンドイン/メソッド/自由人/もんさん/たくみす/まみや/ぼんやり/鉄シャリ/苲/kutsu_hole/無明海/詫びシャイニング/オードリーカットバーン/おあつらえ/GYAI/近視性乱視/なしん(2)/かーたー/コトー(2)/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,3位,神横垂直落下,「もう一回！」と言って2回やった,31,76.63,ＣＭＣ/鈴木ヘッジホッグ/アリゾナおてんば娘(2)/ひよこ豆/やまもん/ミニベロ/無明海/さかさままさか/揚げたてメンチメン/紺色/り(葦茸(3)/GYAI/泥のぷーまん/涙花/救済パン(2)/ゆーごー(3)/ブラックコーヒー/めめる(2)/ゆーや(3)/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,5位,控えめなピース,味について触れなかった,30,75.25,ＣＭＣ(2)/ただし/watoson/ジェンツーペンギン(2)/完備(2)/もんさん(2)/たくみす/ドブねずみ/ピンストライプ春巻/鉄シャリ/苲(2)/無明海/さかさままさか/紺色/おあつらえ/あまちゃんIII/国産/股の山先生(3)/愛を込めてパラパラを/しおひがし/放尿魔/紗和和和/なふ
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,6位,アリゾナおてんば娘,嘔吐の勢いも借りた,25,68.37,ＣＭＣ/ただし/鈴木ヘッジホッグ(2)/ニア・ディゾン/ダダダチョウ/ヤンマー部隊隊長/たくみす/まみや/鉄シャリ/無明海/紺色/黒胡椒/国産/股の山先生(3)/なしん/魔児/コトー(2)/クロワッサン/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,6位,紺色,右足が線からちょっと出てた,25,68.37,アリゾナおてんば娘(2)/Mebiria/イヌタク(2)/ヤンマー部隊隊長/バニラソフト/かみそん/近視性乱視/涙花/味噌と殴り合い(2)/愛を込めてパラパラを(2)/はちすぴー(3)/しおひがし/魔児/ゆーや(3)/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,8位,おあつらえ,実の方は捨てた,24,67.0,視床下部/ＣＭＣ/TMY/ニア・ディゾン/バム/メソッド/バニラソフト/たくみす(2)/ノビッタ/鉄シャリ/無明海/オードリーカットバーン/あまちゃんIII/東松永/股の山先生(2)/なしん/愛を込めてパラパラを/紗和和和/めめる/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,8位,しおひがし,どう見ても蹴ってた,24,67.0,うらさん(3)/ＣＭＣ/鈴木ヘッジホッグ/ひよこ豆/ジェンツーペンギン/電球くん/完備/バム/シーサイド品川/メソッド/たくみす/ピンストライプ春巻/kutsu_hole/詫びシャイニング/おあつらえ/黒胡麻/国産/涙花/めめる/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,8位,ひよこ豆,私服で来た,24,67.0,らうかった/エスニック美女軍団/ジェンツーペンギン/ダンボール重戦車(2)/イヌタク(2)/ヤンマー部隊隊長/もんさん/kutsu_hole/揚げたてメンチメン/紺色(2)/り(葦茸(3)/おあつらえ/泥のぷーまん/近視性乱視/ブラックコーヒー/紗和和和/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,11位,オードリーカットバーン,蟻に運ばせて距離稼いだ,20,61.49,アリゾナおてんば娘(2)/枠の外/ダダダチョウ/もんさん/ぼんやり/鉄シャリ/kutsu_hole/無明海/黒胡椒/かみそん/GYAI/国産/涙花/愛を込めてパラパラを/放尿魔/紗和和和/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,11位,ブラックコーヒー,必要以上に舐めた,20,61.49,ただし/ペス山ペス男(3)/シーサイド品川/裁判官ランキング/たくみす(2)/ピンストライプ春巻/kutsu_hole(2)/おあつらえ/GYAI/東松永/救済パン/クロワッサン/紗和和和/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,13位,watoson,明らかに6つ出てきた,18,58.74,ただし(2)/電球くん/バム/イヌタク(2)/裁判官ランキング/たくみす/ピンストライプ春巻/yukkeさん/泥のぷーまん/近視性乱視/黒胡麻/なしん/しおひがし/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,13位,ふじじじがが,飲み込んでそいつごととんだ,18,58.74,ねりぁめ/ＣＭＣ(2)/TMY(2)/バニラソフト/たくみす/苲(2)/おあつらえ/yukkeさん/涙花/味噌と殴り合い/救済パン/なふ/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,13位,クロワッサン,大塚愛が流れてる時に私語,18,58.74,うらさん/ひよこ豆/エスニック美女軍団/ミニベロ/ぼんやり/紺色/skyhi/近視性乱視/愛を込めてパラパラを/はちすぴー(3)/ゆーごー(2)/めめる/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,13位,メソッド,発芽させた,18,58.74,ＣＭＣ(2)/らうかった/ニア・ディゾン/バム/シーサイド品川/ふじじじがが(2)/苲/揚げたてメンチメン/黒胡椒(2)/きまぐれ/立板に流水/紗和和和/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,13位,虎視てゃんてゃん,順番とばした,18,58.74,らうかった/エスニック美女軍団/平凡ぽんち/Mebiria(3)/ダダダチョウ/もんさん/ノビッタ/近視性乱視/東松永/涙花/味噌と殴り合い(2)/はちすぴー/しおひがし/神横垂直落下(2)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,18位,やまもん,女性が飛ばした種持ち帰ってた,17,57.36,視床下部/アリゾナおてんば娘/枠の外(2)/バニラソフト/ミニベロ/ふじじじがが(2)/オードリーカットバーン/かみそん/ゆかりそめ大明神/国産/救済パン/放尿魔/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,18位,バニラソフト,一塁に牽制した,17,57.36,アリゾナおてんば娘/らうかった/バム/ダダダチョウ/シーサイド品川/やまもん/kutsu_hole/り(葦茸(2)/きまぐれ/あまちゃんIII/近視性乱視/黒胡麻/放尿魔/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,18位,裁判官ランキング,良い種引くまでリセマラした,17,57.36,ねりぁめ/鈴木ヘッジホッグ/ひよこ豆/完備(3)/ダンボール重戦車/メソッド/ふじじじがが/ぼんやり/黒胡麻/味噌と殴り合い/しおひがし/放尿魔/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,18位,魔児,真面目に取り組んでしまった,17,57.36,ジェンツーペンギン/Mebiria/メソッド/ノビッタ/ピンストライプ春巻/詫びシャイニング/黒胡椒/オードリーカットバーン/おあつらえ/GYAI/泥のぷーまん/skyhi/クロワッサン/紗和和和/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,22位,あまちゃんIII,芽吹くまで待った,16,55.99,ニア・ディゾン/ひよこ豆/電球くん/やまもん/もんさん/まみや/無明海/詫びシャイニング/オードリーカットバーン/GYAI/yukkeさん/コトー/ブラックコーヒー/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,22位,石崎,語尾に”んぼ”を付け忘れた,16,55.99,視床下部/ただし/ニア・ディゾン/エスニック美女軍団/完備(2)/ヤンマー部隊隊長/ノビッタ/ピンストライプ春巻/ぼんやり/skyhi/立板に流水/なしん/はちすぴー/魔児/盗塁
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,22位,黒胡麻,舌に頼りすぎた,16,55.99,シーサイド品川/裁判官ランキング/ノビッタ/kutsu_hole/オードリーカットバーン/きまぐれ/東松永/救済パン/かーたー/盗塁/コトー(2)/紗和和和/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,25位,なしん,打ち返した,15,54.61,ねりぁめ/エスニック美女軍団/電球くん/裁判官ランキング/ノビッタ/ふじじじがが/kutsu_hole/さかさままさか/黒胡椒/あまちゃんIII/yukkeさん/紗和和和/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,25位,はちすぴー,農家に向かってとばした,15,54.61,視床下部/ＣＭＣ(2)/きまぐれ(2)/近視性乱視/黒胡麻/魔児/かーたー/クロワッサン(2)/神横垂直落下/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,25位,まみや,さくらんぼ批判を始めた,15,54.61,視床下部/ＣＭＣ/枠の外/TMY/メソッド/ミニベロ/ノビッタ/詫びシャイニング/泥のぷーまん/なしん/かーたー/ゆーごー/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,25位,ダンボール重戦車,足で100m稼いだ,15,54.61,ニア・ディゾン/ひよこ豆(2)/イヌタク(2)/ノビッタ/紺色/詫びシャイニング/黒胡麻/立板に流水/しおひがし/かーたー/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,25位,バム,来賓に食べてもらうやつを飛ばした,15,54.61,ハンドイン/もんさん/ピンストライプ春巻/ぼんやり/さかさままさか/揚げたてメンチメン/オードリーカットバーン/skyhi/救済パン/魔児/クロワッサン(2)/投票ボーナス(3)
1244_2467_YDT,2023-11-03,110人,さくらんぼの種とばし大会で失格、何をした？,NA,30位,きまぐれ,食事休憩中に記録出した,14,53.24,ＣＭＣ(2)/ジェンツーペンギン/電球くん/ダダダチョウ/ミニベロ/さかさままさか/詫びシャイニング/オードリーカットバーン/skyhi/かーたー/投票ボーナス(3)
