お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,1位,ランゲル・ハンス,急いだ感じ出そう,28,82.54,月の瞼/ねこねずみ/劇団せき/お海/この後クリーム砲/おとうふ。/あると/ノコノコdeath/morisho/カタン/ななぴ/タニンノネコニ/みらきの/ナルシマアンバイ/犬ドリル/とほ/信じろ/ゐ。/ダンス2(2)/ポリエステルの産物/約13個入り/テツ/りと°/こうつべ/投票ボーナス(3)
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,2位,ポレモロ,これ音楽の力いるぞ,24,75.29,白黒まみれ/月の瞼/シンマイ子/shaman/劇団せき/釜ちびちび/さんれん/あると(2)/ノコノコdeath/ななぴ/くものす/クープラン/信じろ/U7ypK(3)/ちゃ柴/GYAI/TwistNight/9月が終わったら起こして/テツ/フニャダキシン/りと°
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,3位,GYAI,上履き要るのかよ,21,69.85,釜ちびちび/おとうふ。/あると/チャン・ツノ/じじじい/ちぇみちぇみ！/北千住柱間/ななぴ/ランゲル・ハンス/双葉柿浦六番線/ヨシ太郎/マゴノテ狂信者(2)/クープラン/信じろ/約13個入り/フニャダキシン/りと°/投票ボーナス(3)
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,3位,ダンス2,女子が見てると緊張するな,21,69.85,ねこねずみ/シンマイ子/すけきよ/幻/オードリーカットバーン/じじじい/ノコノコdeath/ちぇみちぇみ！/ななぴ/くものす/双葉柿浦六番線/りゅみぐらす/とほ/こんぺいとう雑誌(2)/ちゃ柴/GYAI/テツ/投票ボーナス(3)
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,5位,おとうふ。,悪いのは火だしな,20,68.04,白黒まみれ/月の瞼/ねこねずみ/シンマイ子/アイワ/この後クリーム砲/あると/カタン/北千住柱間/のとさわ/みらきの/犬ドリル/りゅみぐらす/ダンス2/TwistNight/フニャダキシン/りと°/投票ボーナス(3)
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,5位,ななぴ,ちょっと服汚してから帰ろう,20,68.04,白黒まみれ/月の瞼/シンマイ子/Good insect/劇団せき/アイワ/優しさの木/オードリーカットバーン/ちぇみちぇみ！/カタン/北千住柱間/犬ドリル/とほ/ゐ。/GYAI/TwistNight/フニャダキシン/投票ボーナス(3)
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,7位,9月が終わったら起こして,学ぼうよお前らも,19,66.23,Houston/月の瞼/ねこねずみ/Good insect/shaman/釜ちびちび/優しさの木/野生のインドカレー/おとうふ。/北千住柱間/灰色こたつ/みらきの/ランゲル・ハンス/りゅみぐらす/信じろ/TwistNight/投票ボーナス(3)
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,7位,約13個入り,まずは女湯からだ,19,66.23,prpp/Good insect/天国かラスベガス/チャン・ツノ/じじじい/のとさわ/くものす/みらきの/ヨシ太郎/りゅみぐらす/とほ/ゐ。/こんぺいとう雑誌/ダンス2/ポリエステルの産物/GYAI/投票ボーナス(3)
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,9位,この後クリーム砲,ゆっくり通り過ぎよう,18,64.42,ねこねずみ/shaman/釜ちびちび/お海/さんれん/オードリーカットバーン/灰色こたつ/くものす/ゐ。/こんぺいとう雑誌/GYAI(2)/9月が終わったら起こして/約13個入り/フニャダキシン/投票ボーナス(3)
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,9位,すけきよ,バーベキュー隊が到着しました,18,64.42,kakankan/Good insect/幻/お海/灰色こたつ/ぽぽぽまる(2)/タニンノネコニ/双葉柿浦六番線/ナルシマアンバイ/ポリエステルの産物/ちゃ柴/約13個入り/テツ/ヨモスガラ/投票ボーナス(3)
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,11位,犬ドリル,いいよ訓練だから,17,62.61,白黒まみれ/サルモネラ銀次郎/shaman/優しさの木/あると/チャン・ツノ/ちぇみちぇみ！/双葉柿浦六番線/ゐ。(2)/こんぺいとう雑誌/くろねこ/9月が終わったら起こして/りと°/投票ボーナス(3)
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,12位,さんれん,白いから安全,16,60.8,kakankan/釜ちびちび/天国かラスベガス/灰色こたつ/ランゲル・ハンス/双葉柿浦六番線/マゴノテ狂信者/こんぺいとう雑誌/TwistNight/9月が終わったら起こして/約13個入り/りと°(2)/投票ボーナス(3)
0731_1072_HED,2023-12-01,79人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0731_1072_HED.jpeg,12位,優しさの木,最後ぐらい急ごうかな,16,60.8,劇団せき/アイワ/お海/おとうふ。/あると/じじじい/北千住柱間/ななぴ/犬ドリル/とほ/GYAI/約13個入り/こうつべ/投票ボーナス(3)
