お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
9192_9049_OCQ,2022-07-24,206人,高貴なこんにゃくとは,NA,1位,ドブ,カラットで数える,88,97.09,齋藤/男も育休(3)/こたつ/しゅ/千代/及川広大/みささぎ(2)/satoo/メロディックストーム/バトルアックス(2)/＃の中のカマ吉くん/りんかんがっこう(2)/また師走が来たよ(2)/ジェンツーペンギン/針山天国/温野菜/フソ/けじぶん(3)/昨日のおみや/D-6/夢描めろん(2)/特効さん/みやまる/里見英次郎(2)/中身(2)/ＣＭＣ(3)/射的屋/たいら(3)/揚げたてメンチメン/少しだけ賢い/アウク(2)/ニューロン(2)/kevin/たこ焼きボンバー/セトピア/きゅーきゅー/ましましのしま/釜ちびちび/ポンサ/ぼーるぺん(2)/ふもー/第五関節(2)/ちくわうし/寺井/犬かじりケン/シーサイド品川/ケムケムケムッソ(2)/244cm265kg(3)/とびこむケロッグ(2)/チャンジャ/アガリブル(2)/ゆきみ/シュヴァルツ(3)/鯛わかめ/赤ぺこり(2)/石原消し炭/omiun/よんずい/カタン(2)/金庫番
9192_9049_OCQ,2022-07-24,206人,高貴なこんにゃくとは,NA,2位,米(おこめ),「それでは失礼して」と揺れる,76,88.86,やまだひらいた/こたつ/うんも(3)/及川広大(2)/PD(2)/つくり真顔/PineField/また師走が来たよ(3)/がんばりま翔/糸目の鮟鱇(2)/針山天国(3)/フソ/魂の裏切りの夜/D-6/小粒庵/sette(2)/2000年代初期、夏の街/みやまる(2)/里見英次郎/たこかいな/射的屋/揚げたてメンチメン/後悔しない名前を付けよう/気球マイスター(2)/ウラニワ/ニューロン(2)/たこ焼きボンバー/インド哲学/机上で実演/きゅーきゅー/白黒まみれ(2)/ふもー/2番管/赤黄色/ちくわうし/びろびろーん/渡利　巣手呂/ケムケムケムッソ(2)/Kit/tomo/秋(2)/日本国憲法(3)/アガリブル(3)/鯛わかめ/おのころ/アボ丸(2)/一石投じ男/かくれどり(2)/リトラ文庫(2)/カタン/美味い焼肉屋/猫屋敷/旧式
9192_9049_OCQ,2022-07-24,206人,高貴なこんにゃくとは,NA,2位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,お柔らかくとまってる,76,88.86,シンカー/齋藤/こたつ/千代/B群(2)/さけのなかのいくら/hikage/研究会員/つくり真顔(2)/納屋の鍵/PineField/春屋○イ/メロディックストーム/業務用虚無(2)/サメVS巨大タコス/ちきちきた(2)/カーテンは夜ひらく(2)/糸目の鮟鱇(2)/フソ(2)/白滝BOX/小粒庵/sette(2)/たる棒/たこかいな/ＣＭＣ(2)/少しだけ賢い(2)/ニューロン/たこ焼きボンバー(2)/メスカマキリ/机上で実演/open/きゅーきゅー(2)/ましましのしま/ふもー(2)/2番管/第五関節/山渕(2)/百ねずみ/じゃん/灰色胡椒/きらら/ケムケムケムッソ/デミ侍/錯乱/もちきんちゃく(2)/アガリブル(3)/シュヴァルツ/水谷新太郎/ナカウラ/石原消し炭(2)/弐祭(3)/リトラ文庫(2)/よんずい/金庫番(2)
9192_9049_OCQ,2022-07-24,206人,高貴なこんにゃくとは,NA,4位,一石投じ男,切るとき「革命だ」って思った,73,86.8,男も育休(3)/こたつ/しゅ/うんも(2)/銀のチャリ/hikage/つくり真顔/春屋○イ/鬼山田(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/きりまる/業務用虚無(3)/＃の中のカマ吉くん/りんかんがっこう/ちきちきた(2)/がんばりま翔/糸目の鮟鱇(2)/針山天国/昨日のおみや(3)/D-6/小粒庵/みやまる/たこかいな(3)/ＣＭＣ(2)/射的屋/@obasuma/ニューロン(3)/kevin/たこ焼きボンバー(2)/メスカマキリ/セトピア(2)/机上で実演(2)/きゅーきゅー/うわぁ(2)/白黒まみれ/ぼーるぺん/赤黄色/逆さ傘傘(2)/びろびろーん/ケムケムケムッソ(2)/デミ侍/錯乱/Eito1379/おのころ(2)/水谷新太郎/弐祭/カタン/宇奈根/高卒(3)
9192_9049_OCQ,2022-07-24,206人,高貴なこんにゃくとは,NA,5位,八子八百,歴史の中で何度も名前を変えている,72,86.11,齋藤/男も育休/資本ネコ/やまだひらいた/うんも(2)/hikage/PD(2)/つくり真顔/納屋の鍵/みささぎ/satoo(3)/春屋○イ/メロディックストーム/きりまる/業務用虚無/バトルアックス(2)/サメVS巨大タコス/ちきちきた/がんばりま翔/フソ(2)/けじぶん(3)/魂の裏切りの夜/小粒庵(2)/ＣＭＣ/射的屋/たいら(2)/kevin(2)/遠くを見ている/open(2)/ふもー/2番管/第五関節/寺井(2)/びろびろーん/マチ/渡利　巣手呂/爆介/じゃん/灰色胡椒/RANRANRAN/とびこむケロッグ/秋/シュヴァルツ(2)/おのころ/アボ丸(2)/水谷新太郎(3)/ナカウラ/かくれどり(2)/赤ぺこり/カリノ/カタン(2)/旧式(2)
9192_9049_OCQ,2022-07-24,206人,高貴なこんにゃくとは,NA,6位,みささぎ,食べずに捨てる部分がある,71,85.42,こたつ/うんも(2)/さけのなかのいくら/銀のチャリ(3)/hikage(3)/研究会員(2)/つくり真顔/メロディックストーム/業務用虚無(2)/実家に帰った鶴/カーテンは夜ひらく/温野菜/さいころちゃらみん/けじぶん(3)/D-6(2)/3ねこ(2)/小粒庵/特効さん/里見英次郎/たる棒/ウラニワ(2)/たこ焼きボンバー/セトピア(2)/open/ポンサ(2)/白黒まみれ/ぼーるぺん(3)/2番管(2)/第五関節/寺井(2)/マチ/渡利　巣手呂/シーサイド品川/爆介(2)/灰色胡椒/RANRANRAN/錯乱(3)/秋(2)/チャンジャ/シュヴァルツ/アボ丸(2)/一石投じ男(2)/水谷新太郎(2)/はっぴーえんど/omiun/旧式
9192_9049_OCQ,2022-07-24,206人,高貴なこんにゃくとは,NA,7位,旧式,革命の朝に少し反る,53,73.07,こたつ/千代/hikage/研究会員/及川広大/PD(2)/春屋○イ/メロディックストーム/三丸/りんかんがっこう/サメVS巨大タコス/ちきちきた/カーテンは夜ひらく/糸目の鮟鱇/フソ/大残渣/魂の裏切りの夜(2)/3ねこ/小粒庵(2)/中身/ＣＭＣ/射的屋/@obasuma(2)/open(2)/きゅーきゅー/ポンサ/白黒まみれ/寺井/マチ/犬かじりケン/爆介(2)/ドブ/灰色胡椒(2)/きらら/ケムケムケムッソ/ランドルト環/とびこむケロッグ/錯乱/Eito1379(2)/アガリブル/ナカウラ(2)/リトラ文庫/よんずい/美味い焼肉屋
9192_9049_OCQ,2022-07-24,206人,高貴なこんにゃくとは,NA,8位,寺井,芋だった頃の話を異様に嫌がる,52,72.39,資本ネコ(2)/うんも/B群(3)/さけのなかのいくら/PD/つくり真顔/satoo/春屋○イ/鬼山田(3)/業務用虚無/＃の中のカマ吉くん(2)/また師走が来たよ/がんばりま翔(2)/フソ(2)/さいころちゃらみん/Longab(2)/ＣＭＣ(2)/とまげ/射的屋/ニューロン/机上で実演(2)/第五関節/ちくわうし/逆さ傘傘(2)/犬かじりケン/探偵Ｏ/灰色胡椒/ケムケムケムッソ(2)/244cm265kg(2)/チャンジャ/ゆきみ/アボ丸/水谷新太郎/ナカウラ/高卒(3)/猫屋敷
9192_9049_OCQ,2022-07-24,206人,高貴なこんにゃくとは,NA,9位,苦肉の尺,「持ってるだけで資産になるから」と祖母の金庫にしまってある,49,70.33,さけのなかのいくら/hikage/研究会員/鬼山田/三丸/米(おこめ)(2)/＃の中のカマ吉くん(2)/りんかんがっこう/サメVS巨大タコス/また師走が来たよ/実家に帰った鶴/魂の裏切りの夜/ぷろみん/ＣＭＣ(2)/アウク(2)/メスカマキリ/open/ぼーるぺん/逆さ傘傘(2)/寺井/びろびろーん/ドブ/灰色胡椒/RANRANRAN/きらら/錯乱(2)/Kit/アガリブル(2)/シュヴァルツ/おのころ/一石投じ男/カリノ(3)/よんずい(2)/宇奈根/高卒(3)/金庫番(2)
9192_9049_OCQ,2022-07-24,206人,高貴なこんにゃくとは,NA,10位,デミ侍,まずは何もつけずに,48,69.64,シンカー/齋藤/千代/B群/hikage/研究会員/月曜ビ/みささぎ(2)/きりまる/業務用虚無/＃の中のカマ吉くん/りんかんがっこう/サメVS巨大タコス/紺田敏正/糸目の鮟鱇/大残渣/D-6/里見英次郎(2)/揚げたてメンチメン/気球マイスター/ましましのしま/第五関節/山渕/逆さ傘傘(2)/マチ/犬かじりケン/シーサイド品川/ドブ(2)/244cm265kg/とびこむケロッグ/Eito1379(2)/tomo/チャンジャ/シュヴァルツ/鯛わかめ/おのころ/ナカウラ/かくれどり(3)/石原消し炭/はっぴーえんど/猫屋敷
