お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5139_7371_CLV,2023-05-24,128人,オタク商店街の日常を教えてください。,NA,1位,机上で実演,ﾔｯｯｯｯｯｯｯｯｯｯｯ(安い野菜の写真),53,86.65,sakamata2(3)/はがね/なぐ/ふさふさマカオ/直ちに下校する/しもさかべ(2)/さささささ/アナと/蛙科/TwistNight(3)/ちこる/棒/カタン/ガッデム/モックモック/ドクエリアス/控えめなピース(2)/クルペッコの手羽元(2)/porocra/やる/大浴場恥垢浮ノ介/アーマーナイトハブザガン/カンガルーノート/十三指腸/白滝BOX(3)/口鍵(3)/フィジカル非力(2)/なまこP(2)/アリスしらべ/へサリム/こめんま/人♥(2)/ゐ。(2)/ぱるむ/イ・ビョン本/投票ボーナス(3)
5139_7371_CLV,2023-05-24,128人,オタク商店街の日常を教えてください。,NA,2位,porocra,組合のことを「運営」って呼んでる,51,84.65,ふさふさマカオ/新田.jpg/ゃまゃま/カタン(2)/836/モックモック/ドクエリアス/杉ゆ/物数/おきよ/ばしろうまる/てっさ/うしろ/やる/ラジウス(2)/弓使い/カニうまい/Haruru/ちゅ〜犬/修羅ドウ/白滝BOX/おらしょ(3)/春屋○イ/スパムおにぎり同担拒否/お海/当たり梅/フィジカル非力(2)/なまこP/洋介山/げぼ(2)/アリスしらべ/卯壺/桜田モンタージュ/ここはが/さんべ商会/オガミスプーン/こめんま/はさまり/仙河/ぱるむ/はんドレ/イ・ビョン本/投票ボーナス(3)
5139_7371_CLV,2023-05-24,128人,オタク商店街の日常を教えてください。,NA,2位,はんドレ,井戸端超会議が開かれる,51,84.65,sakamata2/はがね(2)/ふさふさマカオ/揚げたてメンチメン(2)/アナと/蛙科/みくすし/黒胡椒(2)/机上で実演/ちこる/カタン/836/螺旋貝柱(2)/鮒侍/ファ猫/てねんすい/ボサノバ/ラジウス/弓使い(3)/ねこめんたい/口鍵(2)/おらしょ(2)/春屋○イ/もふめ(3)/おだンゴ/洋介山(3)/アリスしらべ(2)/コナミスポーツ/カリモーチョ(2)/二階の心霊事件簿/ポレモロ/ゐ。/ふた丼/イ・ビョン本/投票ボーナス(3)
5139_7371_CLV,2023-05-24,128人,オタク商店街の日常を教えてください。,NA,4位,むらかみ,閉店を｢サービス終了｣って言う,46,79.66,はがね/なぐ/蛙科/黒胡椒/ちこる/ゃまゃま/ガッデム/固定残業代/モックモック/ドクエリアス/螺旋貝柱/ファ猫(2)/クルペッコの手羽元/てねんすい/ばしろうまる/てっさ/porocra/umiyuki(2)/高だの高代/イガイガの栗/ねこめんたい/いと(3)/おかっぱちゃん(2)/白滝BOX/ウザいアイコン/春屋○イ/ミラー(2)/なまこP/女将/げぼ(2)/卯壺/桜田モンタージュ/にじょー/はさまり/人♥/ポレモロ/仙河/ふた丼/はんドレ
5139_7371_CLV,2023-05-24,128人,オタク商店街の日常を教えてください。,NA,5位,モックモック,FFなら10％引き,40,73.67,なぐ/机上で実演/ちこる/腹巻きポテチ/ゃまゃま/ガッデム/螺旋貝柱/控えめなピース(2)/クルペッコの手羽元/てねんすい/うしろ/こんなところにエビチリ/カニうまい/イガイガの栗/Haruru/ある人/口鍵/ナオト(サイレンベガス)/お海/ミラー(3)/なふ/なまこP/くものす/卯壺/ここはが/カリモーチョ/桃山ももたろう(2)/はさまり/二階の心霊事件簿/ゐ。(2)/仙河(2)/投票ボーナス(3)
5139_7371_CLV,2023-05-24,128人,オタク商店街の日常を教えてください。,NA,6位,おだンゴ,「実質無料」と呼び込みする,38,71.68,sakamata2/はがね/なぐ/アナと/蛙科/みくすし/机上で実演(2)/ちこる/ゃまゃま/ドクエリアス/クルペッコの手羽元/てねんすい/ばしろうまる/porocra/十三指腸(3)/カニうまい(2)/架空の島田/ふえるなわかめ/春屋○イ/お海/なまこP/洋介山/さんべ商会/オガミスプーン/二階の心霊事件簿/人♥/ポレモロ/仙河/とんじる/イ・ビョン本(2)/投票ボーナス(3)
5139_7371_CLV,2023-05-24,128人,オタク商店街の日常を教えてください。,NA,7位,はがね,八百屋の「わたしが作りました」の写真がアニメアイコン,35,68.68,なぐ(2)/蛙科/ゃまゃま/ガッデム/836/固定残業代/螺旋貝柱/鮒侍/杉ゆ(2)/物数/ばしろうまる/UFOピッチャー/ねくび/Haruru(2)/ある人/いと(3)/ふえるなわかめ/もふめ/なまこP/女将/アリスしらべ/へサリム(2)/人♥/ゐ。(2)/ぱるむ/投票ボーナス(3)
5139_7371_CLV,2023-05-24,128人,オタク商店街の日常を教えてください。,NA,8位,gas,1回目は聞こえてないふりする,34,67.68,直ちに下校する/さささささ/新田.jpg/アナと/骨密度/みくすし/黒胡椒/TwistNight(2)/机上で実演/やる/ラジウス/カニうまい/Haruru/恥さらしのスパゲッティ/架空の島田/口鍵/ウザいアイコン/ナオト(サイレンベガス)/おだンゴ/ミラー/なまこP/洋介山/女将/卯壺/ここはが/男爵いも/二階の心霊事件簿/少しだけ賢い/とんじる/イ・ビョン本/投票ボーナス(3)
5139_7371_CLV,2023-05-24,128人,オタク商店街の日常を教えてください。,NA,9位,てっさ,ドゥーフｗ屋が木綿ドゥーフｗと絹ごしドゥーフｗを売っている,32,65.69,しもさかべ/さささささ/蛙科/ちこる/棒/ガッデム/物数(2)/控えめなピース(2)/てねんすい/porocra(2)/アーマーナイトハブザガン/こんなところにエビチリ(2)/UFOピッチャー/ねくび/ちゅ〜犬/おかっぱちゃん/林きつね(3)/バーチャルはしやすめ(3)/当たり梅/へサリム/ふた丼/投票ボーナス(3)
5139_7371_CLV,2023-05-24,128人,オタク商店街の日常を教えてください。,NA,9位,カンガルーノート,シャッターの落書きが見てられない,32,65.69,直ちに下校する/新田.jpg/アナと/みくすし/黒胡椒/TwistNight/836/てねんすい/ばしろうまる/やる/アーマーナイトハブザガン/ラジウス/こんなところにエビチリ(2)/架空の島田(2)/春屋○イ/お海/おだンゴ/なまこP/洋介山/さんべ商会/二階の心霊事件簿/人♥/ポレモロ/少しだけ賢い(2)/イ・ビョン本(2)/投票ボーナス(3)
5139_7371_CLV,2023-05-24,128人,オタク商店街の日常を教えてください。,NA,11位,二階の心霊事件簿,大勢の一人がいる,31,64.69,しもさかべ(2)/揚げたてメンチメン/骨密度/えびがに/机上で実演/ちこる/棒/螺旋貝柱/おきよ(2)/gas/ボサノバ(2)/恥さらしのスパゲッティ(2)/架空の島田/林きつね(2)/当たり梅/アリスしらべ/ここはが/はさまり/男爵いも(2)/ゐ。/イ・ビョン本(2)/投票ボーナス(3)
