お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7638_8344_TTO,2022-01-06,26人,こんなプロ野球選手は野球やめて将棋棋士になれ、どんな選手？,NA,1位,jun,捕球した球を自分の隣に置く,20,75.44,ペッタ/異動君(2)/ウラニワ(2)/雪国のイッサイガッサイ(2)/F5連/現世細木数男(3)/たらちね空を飛ぶ/まかお。(3)/くれないだろう/gife/ありちゃん/エンパイ2貫を食う(2)
7638_8344_TTO,2022-01-06,26人,こんなプロ野球選手は野球やめて将棋棋士になれ、どんな選手？,NA,2位,F5連,おやおや？という顔をしてバットを置いて考えだす,17,67.4,ペッタ/つん(2)/ウラニワ(3)/わんわんお/雪国のイッサイガッサイ/guniguni/ニューロン/現世細木数男/たらちね空を飛ぶ/まかお。/くれないだろう/ありちゃん/シド/エンパイ2貫を食う
7638_8344_TTO,2022-01-06,26人,こんなプロ野球選手は野球やめて将棋棋士になれ、どんな選手？,NA,3位,最近の外人,打ち取られるとそのまま相手のチームに入る,16,64.72,ペッタ/ズマトン/異動君/つん(2)/ねびるハマチキ/雪国のイッサイガッサイ/guniguni(2)/F5連/ニューロン/まかお。/くれないだろう(2)/シド/エンパイ2貫を食う
7638_8344_TTO,2022-01-06,26人,こんなプロ野球選手は野球やめて将棋棋士になれ、どんな選手？,NA,4位,びろびろーん,前のランナーに詰めすぎて２歩だみたいな顔しながら挟まれる,14,59.37,雪国のイッサイガッサイ/F5連(3)/ニューロン/ふもー/現世細木数男/たらちね空を飛ぶ/まかお。/最近の外人(2)/gife/エンパイ2貫を食う(2)
7638_8344_TTO,2022-01-06,26人,こんなプロ野球選手は野球やめて将棋棋士になれ、どんな選手？,NA,5位,まかお。,パチンという音とともに打球はスタンドへ,13,56.69,つん/雪国のイッサイガッサイ/F5連/ニューロン/ふもー/現世細木数男/たらちね空を飛ぶ/最近の外人(2)/くれないだろう/ありちゃん/エンパイ2貫を食う(2)
7638_8344_TTO,2022-01-06,26人,こんなプロ野球選手は野球やめて将棋棋士になれ、どんな選手？,NA,5位,ズマトン,ゲッツーの事を「王手飛車取り！」って言っちゃう,13,56.69,雪国のイッサイガッサイ/千里/F5連(2)/たらちね空を飛ぶ(2)/まかお。/最近の外人/ありちゃん(2)/シド/エンパイ2貫を食う(2)
7638_8344_TTO,2022-01-06,26人,こんなプロ野球選手は野球やめて将棋棋士になれ、どんな選手？,NA,7位,シド,「ここ投げたらどこに打つ？」的な不毛なやり取りが好き,12,54.01,ペッタ(2)/異動君/つん/ウラニワ/わんわんお/雪国のイッサイガッサイ/F5連/まかお。(2)/ありちゃん/エンパイ2貫を食う
7638_8344_TTO,2022-01-06,26人,こんなプロ野球選手は野球やめて将棋棋士になれ、どんな選手？,NA,8位,あいすたべたい,"ツーストライクは反則では無いのか抗議する
",11,51.33,ペッタ/淀川流水/雪国のイッサイガッサイ/F5連(2)/現世細木数男/まかお。/くれないだろう(2)/ありちゃん/エンパイ2貫を食う
7638_8344_TTO,2022-01-06,26人,こんなプロ野球選手は野球やめて将棋棋士になれ、どんな選手？,NA,8位,ふもー,試合後に対戦投手を呼びつけて2時間みっちり感想戦,11,51.33,つん(2)/わんわんお/F5連/まかお。(2)/最近の外人(2)/ありちゃん/エンパイ2貫を食う(2)
7638_8344_TTO,2022-01-06,26人,こんなプロ野球選手は野球やめて将棋棋士になれ、どんな選手？,NA,8位,わんわんお,名前が竜王,11,51.33,F5連/現世細木数男/まかお。/最近の外人/くれないだろう(2)/gife/黒河ドロボー/シド/エンパイ2貫を食う(2)
