お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2486_5386_BIP,2024-07-09,90人,警察が職権乱用でギリギリできることを教えてください。,NA,1位,農家,「警察」でボトルキープする,28,83.31,ぺりだっち/megamana(2)/パーくん(2)/最強大喜利マン(2)/kla/えつこちゃん/人差し指（L字）/赵(3)/味しらべ/むらさき/べじたぼ/緑汁/バム/よこん/ミズイチ/アイワ/チョークくん/トレーナー大/のりぴー/chichiband/投票ボーナス(3)
2486_5386_BIP,2024-07-09,90人,警察が職権乱用でギリギリできることを教えてください。,NA,2位,バタチキランラン ラン,犯人から一口もらう,24,75.58,ねこめんたい/寿司らぎ/ぺりだっち/パーくん/earlybird/gas/はっちゃん/赵/消波亭ぶろっく/べじたぼ(2)/バム(2)/おしゃかさん(2)/アイワ/チョークくん/田中アオジル/sasaru/お嬢様ですわぁ/MF式角砂糖/投票ボーナス(3)
2486_5386_BIP,2024-07-09,90人,警察が職権乱用でギリギリできることを教えてください。,NA,3位,ハルトマン,推しの指紋を見る,22,71.71,ねこめんたい/さめかす/最強大喜利マン/8.385/morasuke(2)/えつこちゃん/gas/りますぐ/はっちゃん/エクスタC/農家/joe/バム/orionfires/ミズイチ(3)/ロビンろびん/アイワ/スイートランド/MF式角砂糖
2486_5386_BIP,2024-07-09,90人,警察が職権乱用でギリギリできることを教えてください。,NA,4位,さもん,乗りたい車を止める,21,69.78,遺跡発掘調査補助員/何奴/えつこちゃん/gas/りますぐ/うめめ/バトルアックス(2)/味しらべ/消波亭ぶろっく/にゃんごすちん/バム/平凡ぽんち/ミズイチ/ミニベロ/瀧山グングニル/スイートランド/daison1/投票ボーナス(3)
2486_5386_BIP,2024-07-09,90人,警察が職権乱用でギリギリできることを教えてください。,NA,4位,冷食パスタレビュー,「おばさんいくつにみえる？」の特定,21,69.78,寿司らぎ/ぺりだっち/最強大喜利マン/morasuke(2)/りますぐ/人差し指（L字）/はっちゃん/毒桃/緑汁/アスパラ/ちりめん猛者/おしゃかさん(2)/がゆ/トレーナー大/スイートランド/HJ/投票ボーナス(3)
2486_5386_BIP,2024-07-09,90人,警察が職権乱用でギリギリできることを教えてください。,NA,6位,湿地,守るために殴る,20,67.85,ぺりだっち/さめかす/ねくび/ばあちゃんのへそのごま/何奴/劣等生の扁桃腺/エクスタC/狂ったパン屋さん/バタチキランラン ラン/むらさき/コマッシュ/orionfires/瀧山グングニル/のりぴー/sasaru/お嬢様ですわぁ/MF式角砂糖/投票ボーナス(3)
2486_5386_BIP,2024-07-09,90人,警察が職権乱用でギリギリできることを教えてください。,NA,6位,瀧山グングニル,意味なく鳴らす,20,67.85,パーくん/最強大喜利マン/つくりん/gas/狂ったパン屋さん/バタチキランラン ラン/トイトイさん/味しらべ/むらさき/にゃんごすちん/コマッシュ/紫式部舌ピ/平凡ぽんち/よこん/daison1/お嬢様ですわぁ/MF式角砂糖/投票ボーナス(3)
2486_5386_BIP,2024-07-09,90人,警察が職権乱用でギリギリできることを教えてください。,NA,8位,gas,混む方の道を教える,18,63.98,何奴/8.385/kla/はっちゃん/農家/むらさき/アスパラ/orionfires/紫式部舌ピ/平凡ぽんち/おしゃかさん/アイワ/がゆ/チョークくん/嫌よ嫌よもヴギのウギ/投票ボーナス(3)
2486_5386_BIP,2024-07-09,90人,警察が職権乱用でギリギリできることを教えてください。,NA,8位,狂ったパン屋さん,美容師を黙らす,18,63.98,エマニエル大臣/さめかす/ばあちゃんのへそのごま/毒桃/joe/味しらべ/消波亭ぶろっく/むらさき/バム(2)/紫式部舌ピ/平凡ぽんち/田中アオジル/ハンディタイプ/MF式角砂糖/投票ボーナス(3)
2486_5386_BIP,2024-07-09,90人,警察が職権乱用でギリギリできることを教えてください。,NA,10位,HJ,一日署長を好きな芸能人から選べる,17,62.05,ねこめんたい/素犬/morasuke/りますぐ/人差し指（L字）/劣等生の扁桃腺/消波亭ぶろっく/はるっぽい(3)/バム/ロビンろびん/揺さぶられる/chichiband/投票ボーナス(3)
