お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2944_7395_MWC,2023-10-29,111人,「この遊園地は閉園します…」なぜ？,NA,1位,メソッド,これ以上は国になる,44,91.32,アンダンテ/AtoO/ドロレス・グランギニョル/ぼんやり/東松永/名探偵ふゆか/ぐすく/サバイブレーション/永栄/紆余曲折/はちわれ/お嬢様ですわぁ/たいや/うどんど(2)/射的屋/ケガニ２(3)/はいどぼーい/キムチキャベツ/monika/鳥たち/かぼす/お雑煮ボーリング/味噌と殴り合い/この後クリーム砲/NatsubiSogan/タクラマカン砂漠(3)/てっぺんざしお/じゃん/かめち(2)/ナンの一部/噛み切り蟲/干し柿/揚げたてメンチメン/ハルマレ/ゆうき/投票ボーナス(3)
2944_7395_MWC,2023-10-29,111人,「この遊園地は閉園します…」なぜ？,NA,2位,Mebiria,ワンオペに限界を感じた,31,74.19,二階から手続き/AtoO/ドロレス・グランギニョル/ぼんやり/ペス山ペス男(2)/東松永/名探偵ふゆか/渋すぎ渋沢栄一/ほぼ赤ちゃん(2)/つゆだQ/ナルシマアンバイ/ケガニ２/はいどぼーい/ケビンという男/nk/ぬる(2)/鳥たち/この後クリーム砲/シーサイド品川/てっぺんざしお/まったり/揚げたてメンチメン/田多夫/ゆうき/そいそーす/投票ボーナス(3)
2944_7395_MWC,2023-10-29,111人,「この遊園地は閉園します…」なぜ？,NA,3位,たいや,子供が頑張って楽しんでた,30,72.87,アンダンテ/メソッド/街メロン/二階から手続き/ぼんやり/ぐすく/サバイブレーション/ポジ/やぬゃ/はちわれ/お嬢様ですわぁ/あいあひゅ/射的屋(2)/はいどぼーい/渡利　巣手呂(2)/お雑煮ボーリング/にじょー/この後クリーム砲/珍百景のクロ(2)/オードリーカットバーン/田多夫(2)/マゴノテ狂信者/baseball /投票ボーナス(3)
2944_7395_MWC,2023-10-29,111人,「この遊園地は閉園します…」なぜ？,NA,4位,紗和和和,もう人の幸せ見たくない,29,71.55,星焼き/お湯ドラ/二階から手続き(2)/フィ/クドウ/あの日のニンニ/サバイブレーション/はちわれ/たいや/ちくわうし/ナルシマアンバイ/射的屋/ぬる(3)/鳥たち/この後クリーム砲/シーサイド品川/NatsubiSogan(2)/てっぺんざしお/ナンの一部/オードリーカットバーン/揚げたてメンチメン/baseball /投票ボーナス(3)
2944_7395_MWC,2023-10-29,111人,「この遊園地は閉園します…」なぜ？,NA,5位,ぐすく,観覧車を見下ろすマンションが建った,28,70.23,神横垂直落下(2)/メソッド/永栄/紆余曲折/お嬢様ですわぁ/たいや/ナルシマアンバイ/射的屋/シェフチェンコ(2)/お雑煮ボーリング/この後クリーム砲/メイド・イン・ムーン/オードリーカットバーン/噛み切り蟲(2)/クマ牧場/揚げたてメンチメン/紗和和和/ハルマレ/キレートレンコン(2)/固定残業代(2)/投票ボーナス(3)
2944_7395_MWC,2023-10-29,111人,「この遊園地は閉園します…」なぜ？,NA,5位,はいどぼーい,失恋スポットが多すぎる,28,70.23,そー/もっと/街メロン/相馬(2)/あの日のニンニ/AtoO/ヤバいマイケル屋さん/渋すぎ渋沢栄一/永栄/激エロ海苔bot(3)/マルヤマ/うどんど(2)/ちくわうし/ほぼ赤ちゃん/ナルシマアンバイ/射的屋/ケガニ２(2)/鳥たち/ララヴィヨ/オードリーカットバーン/投票ボーナス(3)
2944_7395_MWC,2023-10-29,111人,「この遊園地は閉園します…」なぜ？,NA,5位,珍百景のクロ,無理してる悲鳴が聞こえた,28,70.23,お湯ドラ(2)/そー/灰色こたつ/街メロン/二階から手続き/クドウ/東松永/お嬢様ですわぁ/たいや/つゆだQ/射的屋/はいどぼーい/鳥たち/シーサイド品川/NatsubiSogan/てっぺんざしお/じゃん/ナンの一部/オードリーカットバーン/噛み切り蟲/まったり/田多夫(2)/ハルマレ/投票ボーナス(3)
2944_7395_MWC,2023-10-29,111人,「この遊園地は閉園します…」なぜ？,NA,8位,マゴノテ狂信者,いらない回転があった,27,68.91,星焼き/アンダンテ/そー(2)/メソッド/あの日のニンニ/特殊人間/ぐすく/向井/マルヤマ(2)/ケビンという男/渡利　巣手呂/nk/monika(3)/鳥たち/お雑煮ボーリング/珍百景のクロ/NatsubiSogan/ナンの一部/紗和和和/ハルマレ/投票ボーナス(3)
2944_7395_MWC,2023-10-29,111人,「この遊園地は閉園します…」なぜ？,NA,9位,政信,誰かが止めてくれると思った,25,66.28,神横垂直落下/アンダンテ/メソッド/クドウ/あの日のニンニ/ドロレス・グランギニョル/ぼんやり/ペス山ペス男/東松永/ぐすく/はちわれ/たいや/シェフチェンコ(2)/にじょー/この後クリーム砲/NatsubiSogan/じゃん/オードリーカットバーン/噛み切り蟲/まったり(2)/投票ボーナス(3)
2944_7395_MWC,2023-10-29,111人,「この遊園地は閉園します…」なぜ？,NA,10位,マルヤマ,噴水が臭くなった,23,63.64,灰色こたつ/特殊人間/渋すぎ渋沢栄一/紆余曲折/たいや/ちくわうし/はいどぼーい/マイパル/Mebiria/tkm-7/鳥たち(2)/お雑煮ボーリング/味噌と殴り合い(2)/シーサイド品川/噛み切り蟲(2)/クマ牧場/干し柿/投票ボーナス(3)
