お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,1位,人拓,手袋を「滑る方」と呼んでいる,48,95.03,あわもち/カレーラ水/gas/たゆたう/ニナモリ/餅屋/昨今(2)/パイナップルからあげ/モチ/泥のぷーまん/屋内用雨傘/白ジョーア/パンデモニウム/ルッカ/サータandみょん/かまとと/ぺーるおれんじ(2)/街メロン/滅相もない/あだこだ(3)/揚げたてメンチメン/アッサム/ケルン/放尿魔(2)/6年2組の2組ちゃん/イワザル/ゃまゃま/ゲ/寿司ブルドーザー/あまちゃんIII/もふもふすろうらいふ/パブロ風の犬/優しいダンプカー/寝坊助/燦/フイ/六角星人/からすみうどん/hp/さかなクンさん/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,2位,コッパー,軍手同士を戦わせたりする,31,73.66,カレーラ水/セトピア/さいとむ/モチ/屋内用雨傘/ユズリハ/ルッカ/ぺーるおれんじ/たこかいな/滅相もない/さらえん/国道の集う場所/骨密度/アッサム/ケルン/ラスター(3)/CUBELOCK/中沢の人/えのきときのこ/ゃまゃま/及川広大/ゲ/あまちゃんIII/いぬまる/優しいダンプカー/つきかかか/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,2位,モチ,娘の服とは分けて洗う,31,73.66,カレーラ水/gas/たゆたう/杜野/帰る亭中野周辺/物数/気球マイスター/屋内用雨傘/パンデモニウム/サータandみょん(2)/赤黄色/錆クリニック/おっとっと(3)/おだンゴ/6年2組の2組ちゃん/イワザル(2)/ゲ/あまちゃんIII/もふもふすろうらいふ/いぬまる/パブロ風の犬/燦/緑峰/hp/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,4位,錆クリニック,"""勝負軍手""がある",30,72.4,あわもち/餅屋/パイナップルからあげ/hiha/ルッカ/かまとと/ぺーるおれんじ(3)/もんさん/グリングリン死因/及川広大/あまちゃんIII/優しいダンプカー/黒板消し(2)/寝坊助(2)/燦/つきかかか(2)/悲しげな女が踊る/hp/ヒトスナ/さかなクンさん(3)/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,5位,かとう,「軍」の部分に夢を見すぎている,29,71.14,たゆたう/ニナモリ/レースを編む女/杜野/さいとむ/小林(3)/カルデラ/赤黄色/コッパー/街メロン/さらえん/そいそーす(3)/ナルシマアンバイ/CUBELOCK/放尿魔/えのきときのこ/及川広大/ゲ/あまちゃんIII/もふもふすろうらいふ/フイ/六角星人/からすみうどん/緑峰/ヒトスナ
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,5位,メビ,戦後に生まれたので、言葉に重みがない,29,71.14,餅屋(2)/さいとむ/昨今(2)/小林(3)/ロール盤(2)/カルデラ/かまとと/素潜りドーナツ/ラスター(2)/CUBELOCK/放尿魔/6年2組の2組ちゃん/グリングリン死因/ゲ(2)/もふもふすろうらいふ/優しいダンプカー/寝坊助/人拓/hp/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,7位,さいとむ,軍手に言わせりゃ俺はまだまだよ,27,68.63,あわもち/カレーラ水(2)/たゆたう/パイナップルからあげ/モチ/hiha/ルッカ/ぺーるおれんじ(2)/赤黄色(2)/当たり梅/揚げたてメンチメン/アッサム/おだンゴ/えのきときのこ(2)/パーくん/あまちゃんIII/寝坊助/きらら/六角星人/からすみうどん/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,7位,ニナモリ,ディズニーランドでやんわり注意される,27,68.63,杜野/餅屋/ロール盤/物数/屋内用雨傘/サータandみょん(2)/やや不安/素潜りドーナツ/さらえん/そいそーす(3)/アッサム/ラスター/放尿魔/6年2組の2組ちゃん/パーくん/ユートピアだんす(2)/からすみうどん/さかなクンさん(3)/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,9位,骨密度,「出番かね」と言って外す,26,67.37,あわもち(3)/カレーラ水/gas/気球マイスター/ぺーるおれんじ/街メロン/当たり梅/おっとっと(3)/おだンゴ/ラスター/6年2組の2組ちゃん/ゃまゃま/寝坊助/燦/ユートピアだんす(2)/フイ(2)/緑峰/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,10位,ニューロン,素手の方が汚れてる,25,66.12,カレーラ水/gas/餅屋/モチ/気球マイスター/屋内用雨傘/かまとと/素潜りドーナツ/コッパー/さらえん/国道の集う場所(3)/中沢の人(2)/パーくん/及川広大/寿司ブルドーザー/パブロ風の犬/燦/きらら(2)/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,11位,おだンゴ,アマチュアでは5本の指に入る,21,61.09,ニナモリ/帰る亭中野周辺/昨今/屋内用雨傘/白ジョーア/パンデモニウム/たこかいな(2)/揚げたてメンチメン/国道の集う場所(3)/ケルン/ラスター/パブロ風の犬/きらら(2)/からすみうどん/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,11位,かまとと,誰も転売してないから嬉しい,21,61.09,モチ/泥のぷーまん/屋内用雨傘/コッパー/錆クリニック/骨密度/グリングリン死因(2)/えのきときのこ/及川広大/ゲ/寿司ブルドーザー/うしろ/優しいダンプカー/六角星人/からすみうどん/悲しげな女が踊る/緑峰/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,11位,パイナップルからあげ,小学生が挨拶してくれる,21,61.09,あわもち(2)/ニナモリ/ロール盤/気球マイスター/泥のぷーまん/サータandみょん(2)/たこかいな(2)/コッパー/揚げたてメンチメン/骨密度/6年2組の2組ちゃん/グリングリン死因/パーくん/ニューロン/人拓/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,11位,中沢の人,そうそう、このムレ,21,61.09,レースを編む女(2)/杜野/白ジョーア/滅相もない/さらえん/骨密度/もんさん/おだンゴ/ケルン/ラスター(3)/グリングリン死因/パーくん/及川広大/pachi/六角星人/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,11位,優しいダンプカー,汚れ物は軍手外してから触る,21,61.09,gas/帰る亭中野周辺/パイナップルからあげ/パンデモニウム/かまとと/秋月杏子/錆クリニック(2)/当たり梅/国道の集う場所(3)/CUBELOCK/寿司ブルドーザー/もふもふすろうらいふ/いぬまる/緑峰/ヒトスナ/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,16位,そいそーす,未だに寿司を握らして貰えない,20,59.83,あわもち/ニナモリ/小林/メビ/白ジョーア/ユズリハ/ルッカ/やや不安/コッパー/当たり梅/滅相もない/もんさん/放尿魔/イワザル/ゃまゃま/ニューロン/寿司ブルドーザー/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,17位,よしんば,スマホは諦めてる,19,58.57,杜野/ロール盤/モチ/パンデモニウム/サータandみょん/かまとと/なんこつ/当たり梅/アッサム/おだンゴ/中沢の人/グリングリン死因/えのきときのこ/パーくん/及川広大/黒板消し(2)/燦/六角星人
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,17位,六角星人,これは軍手2個と交換してもらったやつ,19,58.57,物数/ユズリハ(2)/ぺーるおれんじ(2)/赤黄色/街メロン/秋月杏子/ラスター/えのきときのこ/ゃまゃま/ゲ/燦/からすみうどん/緑峰(2)/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,19位,6年2組の2組ちゃん,ディアゴスティーニで滑り止めがちょっとずつ届く,18,57.32,あわもち(3)/杜野/帰る亭中野周辺/パイナップルからあげ/物数/泥のぷーまん/あだこだ(2)/揚げたてメンチメン/pachi/もふもふすろうらいふ/うしろ/燦/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,19位,ケルン,「指紋が残ってたなら私じゃないよ」,18,57.32,パイナップルからあげ/モチ/屋内用雨傘/秋月杏子/滅相もない/ラスター(2)/イワザル(2)/ゃまゃま/うしろ(2)/ユートピアだんす/からすみうどん/ヒトスナ/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,19位,帰る亭中野周辺,タッチパネルの店が増え悲しい顔してる,18,57.32,カレーラ水/たゆたう/ニナモリ/物数/屋内用雨傘/パンデモニウム/なんこつ/素潜りドーナツ/コッパー/あだこだ/アッサム/pachi/からすみうどん/悲しげな女が踊る/hp/投票ボーナス(3)
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,19位,砂彩,意味無いところに釘を打っている,18,57.32,セトピア/小林(2)/メビ/やや不安/骨密度/アッサム/ナルシマアンバイ/放尿魔/イワザル(2)/ニューロン/もふもふすろうらいふ/優しいダンプカー/寝坊助/燦/緑峰/hp
0109_9735_OZE,2023-04-30,102人,軍手を趣味でつけるおじさん,NA,23位,gas,汚したくないから素手で作業する,17,56.06,杜野/パンデモニウム/やや不安/秋月杏子/当たり梅/滅相もない/さらえん/イワザル(2)/ゃまゃま/燦/フイ/六角星人/緑峰/投票ボーナス(3)
