お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,1位,春屋○イ,この結婚式を台無しする。通してくれ,42,96.31,のらののら(2)/キャッツアイ/業務用虚無(2)/きゅーきゅー/＃の中のカマ吉くん(2)/植田/とりっく/Ｓ.虚無(2)/渡利　巣手呂/ばかじゃないのに/揚げたてメンチメン/しもむら/長谷川キモ彦/Longab/とりふぐ/ブラックパンダー/Kit/たる棒(2)/ハコダイオ(2)/みやまる/なべわたなべ/@obasuma(2)/水谷新太郎/バジルごはん/AYAKA(2)/ケイト(2)/ふもー/くろうとチェリー/世未(2)/秋/わからない(2)
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,2位,さいころちゃらみん,汚れてもいい服装で来ました,32,81.94,業務用虚無/きゅーきゅー/＃の中のカマ吉くん(2)/えりっく/ごましおおにぎり/ンツ/ゴボウボゴ(2)/しもむら/Longab/とりふぐ(2)/道化(3)/Kit(2)/ガシラ/たる棒/@obasuma(2)/水谷新太郎/AYAKA/アポロっち(2)/ガス野/毒桃/ふもー/世未/はしるねこ/秋
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,3位,ザイチェフ閣下,先にかめはめ波浴びて来いよ,30,79.07,きゅーきゅー/＃の中のカマ吉くん(2)/とりっく/Ｓ.虚無/ごましおおにぎり/ポッと出のプリマ(2)/ばかじゃないのに(2)/春屋○イ/ゴボウボゴ/はっぴーえんど/Kit/思い出のサンサロ/@obasuma(3)/水谷新太郎(3)/パピ4/ふもー(2)/brooks(3)/世未(3)
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,4位,渡利　巣手呂,見てください、ちゃんと呪われました,25,71.88,キャッツアイ/業務用虚無/きゅーきゅー/＃の中のカマ吉くん/えりっく/植田(2)/Ｓ.虚無/ばかじゃないのに/ブラックパンダー/はっぴーえんど/ニューロン/ガシラ/バジルごはん/AYAKA/アポロっち/ガス野/くろうとチェリー/brooks/はしるねこ(2)/里見英次郎(2)/わからない(2)
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,5位,魂の裏切りの夜,僕を許さないでください,24,70.45,＃の中のカマ吉くん/植田(2)/とりっく/渡利　巣手呂/八子八百/ばかじゃないのに(2)/とりふぐ/ブラックパンダー/はっぴーえんど/Kit(2)/かくれどり(2)/パピ4/ガス野/毒桃(2)/くろうとチェリー/brooks/里見英次郎(2)/わからない
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,6位,ネオ,このぐらいの火力で炒めてください,22,67.57,のらののら(2)/キャッツアイ/赤い髪/とりっく/ごましおおにぎり/渡利　巣手呂/八子八百/ばかじゃないのに/とりふぐ/ニューロン(3)/思い出のサンサロ/バジルごはん(2)/AYAKA/ガス野/世未(3)/里見英次郎
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,7位,とりふぐ,はい、敵味方わからず殴ってました,21,66.13,業務用虚無(3)/きゅーきゅー(2)/植田/とりっく(2)/渡利　巣手呂(2)/八子八百/ンツ/tomo(2)/しもむら/思い出のサンサロ/@obasuma/かくれどり/くろうとチェリー/世未/わからない
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,8位,ばかじゃないのに,ぼくの責任でこうなったと思います,20,64.7,業務用虚無(2)/きゅーきゅー(2)/植田(2)/春屋○イ/tomo/とりふぐ/はっぴーえんど/ニューロン/Kit/水谷新太郎/魂の裏切りの夜(2)/ケイト/ふもー/世未/はしるねこ/わからない
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,8位,ンツ,音楽性は合ってても解散した,20,64.7,きゅーきゅー/＃の中のカマ吉くん/植田/とりっく(2)/ばかじゃないのに/うくうあ(2)/思い出のサンサロ/@obasuma(2)/かくれどり/アポロっち/毒桃(3)/世未/里見英次郎(3)
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,10位,さっつん,今、初恋が終わった,17,60.39,とりっく(3)/ばかじゃないのに/揚げたてメンチメン/ハコダイオ/思い出のサンサロ/@obasuma(2)/brooks(2)/世未(3)/わからない(3)
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,11位,揚げたてメンチメン,金のベジータを落としたが正解だったかもしれない,16,58.95,業務用虚無(3)/とりっく(3)/ポッと出のプリマ/ばかじゃないのに/ンツ/ゴボウボゴ/しもむら(2)/0Shara/アポロっち(2)/世未
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,12位,ガス野,インターネットください,15,57.51,業務用虚無/とりっく(3)/ばかじゃないのに/魂の裏切りの夜/パピ4/毒桃/くろうとチェリー(2)/brooks/世未/はしるねこ/わからない(2)
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,12位,里見英次郎,大丈夫だ。スニッカーズを食わせれば元に戻る,15,57.51,のらののら/業務用虚無(3)/しもむら/Longab/道化(3)/ハコダイオ/アポロっち/ふもー/くろうとチェリー/世未(2)
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,14位,ゴボウボゴ,俺を鉢に植えて鑑賞しようってのか,14,56.08,のらののら/渡利　巣手呂/八子八百/ばかじゃないのに/春屋○イ/ブラックパンダー(2)/ニューロン(2)/魂の裏切りの夜(2)/AYAKA/世未(2)
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,14位,思い出のサンサロ,王子にはなれた、あとは白馬をどうするかだな,14,56.08,業務用虚無(2)/とりっく(2)/揚げたてメンチメン/Longab/道化/ガシラ/ハコダイオ(3)/アポロっち/世未/わからない
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,14位,水谷新太郎,この先工事中 ご迷惑をおかけします,14,56.08,業務用虚無(2)/きゅーきゅー/とりっく(3)/ばかじゃないのに/ンツ/春屋○イ/ニューロン/ザイチェフ閣下/Kit/世未(2)
3774_0843_KFS,2022-04-05,86人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3774_0843_KFS.jpeg,17位,みるみるう,「これでも無いよりはマシ」の限界,13,54.64,業務用虚無(2)/きゅーきゅー/とりっく(2)/渡利　巣手呂(2)/ンツ/道化/はさあかた/ガシラ/くろうとチェリー/世未
