お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0528_6226_DRR,2024-02-04,89人,天然水のキャッチコピー,NA,1位,達筆,「無い」がある,28,80.44,xos/オーバーニート(2)/やや冷奴/長老_M/yota_(3)/約13個入り/ちぇみちぇみ！/ミニベロ/大喜利研究生31号/ik0906/もんさん/ﾊｽ.../ゆうき/電源/阿吽/指小屋/ベモペギ/chikira/さんだる/はちわれ/あかのすけ/チョリ葬/投票ボーナス(3)
0528_6226_DRR,2024-02-04,89人,天然水のキャッチコピー,NA,2位,シルル紀前期,山のおもらし,24,73.29,トドのつまみ/やや冷奴/ぽせい/最果てのほうじ茶/みすちーZ/アミレス/ウラニワ(2)/緯度/高見盛/日々の学び(3)/フイ/阿吽/がしけん/土方ナックル(2)/lol子(3)/投票ボーナス(3)
0528_6226_DRR,2024-02-04,89人,天然水のキャッチコピー,NA,3位,約13個入り,舌も気づいてない,22,69.72,やや冷奴/完備(2)/ウラニワ/ik0906/達筆/ペン/阿吽/指小屋/ベモペギ/よんろくにーにー/がしけん/ツチノコ/さんだる/てばさき/きゃりーまらまら/lol子(2)/にぎりめし/投票ボーナス(3)
0528_6226_DRR,2024-02-04,89人,天然水のキャッチコピー,NA,4位,ちぇみちぇみ！,滝、工場、あなた,21,67.94,シルル紀前期(3)/オーバーニート(2)/長老_M/完備/みすちーZ/約13個入り(2)/ウラニワ/もんさん/フイ/指小屋/ツチノコ/さんだる/きゃりーまらまら(2)/投票ボーナス(3)
0528_6226_DRR,2024-02-04,89人,天然水のキャッチコピー,NA,4位,なめらかな斜面,お金が余っているあなたへ,21,67.94,ひぺりおん(2)/xos/約13個入り/ちぇみちぇみ！/緯度/羊たち黙っちゃったじゃん/iakuro/あの時のペリー/高見盛/平凡ぽんち/zawa332/ガリメガネ/指小屋/ベモペギ/ツチノコ/さんだる/だらけ侍/lol子(2)/にぎりめし
0528_6226_DRR,2024-02-04,89人,天然水のキャッチコピー,NA,4位,アミレス,お金がかかる水道水,21,67.94,すぎり/ゼラチン/長老_M/ちぇみちぇみ！/大喜利研究生31号/ららら/泥のぷーまん/iakuro/ﾊｽ.../zawa332/しゅうしゅう/ガリメガネ/にんげんざむらい(3)/固定残業代/森さんです。/チョリ葬/投票ボーナス(3)
0528_6226_DRR,2024-02-04,89人,天然水のキャッチコピー,NA,4位,イタリア人,原価のニューウェーブ,21,67.94,すぎり/シルル紀前期/石蓴(2)/みすちーZ/大喜利研究生31号/ik0906/ポンポコ/もんさん/ムッシュ不規則(2)/ゆうき/ヤゴコロコージ(2)/ホトココア/だらけ侍/スイートランド/にぎりめし/投票ボーナス(3)
0528_6226_DRR,2024-02-04,89人,天然水のキャッチコピー,NA,8位,やや冷奴,海を見たかった,19,64.36,トドのつまみ(2)/長老_M/完備/約13個入り(2)/もんさん/達筆/ガリメガネ/阿吽/さんだる/だらけ侍/はちわれ/スイートランド/にぎりめし/チョリ葬/投票ボーナス(3)
0528_6226_DRR,2024-02-04,89人,天然水のキャッチコピー,NA,8位,よんろくにーにー,地球があなたに吐いたもの,19,64.36,すぎり/ゼラチン/ちぎったレタスもどす/大喜利研究生31号/ゆうき/電源/ヤゴコロコージ(2)/kak/メイド・イン・ムーン/らせまる/収蔵/フェルメール(2)/lol子(2)/投票ボーナス(3)
0528_6226_DRR,2024-02-04,89人,天然水のキャッチコピー,NA,8位,ペン,事実、砂漠で一番売れる,19,64.36,ひぺりおん/xos/石蓴(2)/ぽせい/yota_/ミニベロ/ゆうき/指小屋/chikira/さんだる/てばさき/スイートランド/きゃりーまらまら(2)/森さんです。/投票ボーナス(3)
