お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
9916_4639_ACT,2021-12-27,21人,パジェロに乗った女が目の前に停まって一言,NA,1位,ティチィ,"元梅宮辰夫です。説明は後にしましょう。
",19,73.79,ぴのこ/化粧品(3)/Jコム男(3)/雪国のイッサイガッサイ/あいすたべたい/ぽんちゃん/F5連/jun/まかお。(2)/最近の外人(2)/チャーリー/シド(2)
9916_4639_ACT,2021-12-27,21人,パジェロに乗った女が目の前に停まって一言,NA,2位,Tomy@Sweden,"お客様に合った保険があると思うのですが
",16,65.55,化粧品/T（てぃー）/Jコム男/雪国のイッサイガッサイ(2)/F5連/チェンジアップ(2)/まかお。/最近の外人(2)/くれないだろう(2)/チャーリー/エンパイ2貫を食う(2)
9916_4639_ACT,2021-12-27,21人,パジェロに乗った女が目の前に停まって一言,NA,3位,ズマトン,これ？ダーツで当たったのよ♪,14,60.06,T（てぃー）/Jコム男(2)/雪国のイッサイガッサイ/あいすたべたい/ぽんちゃん/チェンジアップ/まかお。(2)/チャーリー/シド/るめから/エンパイ2貫を食う(2)
9916_4639_ACT,2021-12-27,21人,パジェロに乗った女が目の前に停まって一言,NA,3位,化粧品,おめでとうございます。次のパジェロは貴方です。,14,60.06,ズマトン/T（てぃー）(3)/Jコム男/あいすたべたい/jun/チェンジアップ/まかお。/最近の外人/チャーリー(2)/シド/エンパイ2貫を食う
9916_4639_ACT,2021-12-27,21人,パジェロに乗った女が目の前に停まって一言,NA,5位,ムギヒッヒ,ピザまん一つください,13,57.32,ズマトン/T（てぃー）/Jコム男/あいすたべたい/F5連/チェンジアップ/まかお。/最近の外人/チャーリー(2)/シド(2)/エンパイ2貫を食う
9916_4639_ACT,2021-12-27,21人,パジェロに乗った女が目の前に停まって一言,NA,6位,ケアしてねパーマン,"こんなAVがかつてありましたか？
",12,54.57,Jコム男(2)/ムギヒッヒ(2)/ぽんちゃん(2)/まかお。/最近の外人/くれないだろう/チャーリー(2)/エンパイ2貫を食う
9916_4639_ACT,2021-12-27,21人,パジェロに乗った女が目の前に停まって一言,NA,6位,リタ伯爵,あんたにはタワシがお似合いよ！,12,54.57,化粧品/ぽんちゃん/F5連(2)/チェンジアップ/まかお。/最近の外人(2)/チャーリー/シド/エンパイ2貫を食う(2)
9916_4639_ACT,2021-12-27,21人,パジェロに乗った女が目の前に停まって一言,NA,6位,蟹光線,これの色違いあります？,12,54.57,化粧品/雪国のイッサイガッサイ/あいすたべたい/ぽんちゃん/F5連/チェンジアップ/まかお。/くれないだろう(2)/チャーリー/シド/るめから
9916_4639_ACT,2021-12-27,21人,パジェロに乗った女が目の前に停まって一言,NA,9位,T（てぃー）,"パジェロミニを合体させて大きなパジェロに
",10,49.08,化粧品/Jコム男/あいすたべたい/ぽんちゃん/F5連/チェンジアップ(2)/最近の外人/チャーリー/シド
9916_4639_ACT,2021-12-27,21人,パジェロに乗った女が目の前に停まって一言,NA,9位,jun,ジャッキー・チェンじゃないならどけよ,10,49.08,T（てぃー）/雪国のイッサイガッサイ(2)/ぽんちゃん/くれないだろう(2)/チャーリー/シド/るめから/エンパイ2貫を食う
