お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0669_9453_FKE,2022-09-24,157人,「こいつサンタクロースだろ」と思った理由,NA,1位,みどーかずまさ,直線距離で計算する,76,97.78,てばさき(3)/ひじかた/cin-cin侍/マチ/カナリカリガ・タカ(2)/マルチスケイル(2)/きれいな市役所/うえじゅん/ぽ(2)/IWA/さいころちゃらみん(2)/ほしかけ/ガッボデ(2)/ちきちきた/少しだけ賢い(2)/マキ・マキ(2)/ほに/オールド/あっきーな(2)/りんかんがっこう(3)/寺井/世界/中身/難攻不落/糸目の鮟鱇/しぶがき/D-6/谷口POPCORN(2)/ラジウス/三戸(3)/ふふふん(2)/泥だ/路地裏/ねぶくろ(3)/深井あじわい/セコイア/ペッタ/踊場/ぱにょ/にゃん氏(2)/大海原 陸空(3)/チャーハンセット290円/蟹マン/帰る亭中野周辺/ハルマレ(2)/すーず/RANRANRAN/ナイトクルーザー(3)/赤黄色/投票ボーナス(3)
0669_9453_FKE,2022-09-24,157人,「こいつサンタクロースだろ」と思った理由,NA,2位,谷口POPCORN,SNSのプロフィールの勤務地が「everywhere…」になってる,60,84.2,金庫番/うましか(2)/カナリカリガ・タカ/合鴨の世界/6年2組の2組ちゃん/きれいな市役所/ぽ/大至急/9月が終わったら起こして/猫屋敷/アウク(2)/スピ力/夜のこさたに(2)/少しだけ賢い/ほに/鮭の皮/オールド/あっきーな(2)/ISSAYの部下A/りんかんがっこう/みどーかずまさ/大喜利/糸目の鮟鱇/れれれのれき(2)/三戸/カンガルーノート/二階から手続き/あぱ/オレンヂイッヌ(2)/ねぶくろ/ライトオンキュー/後悔しない名前を付けよう/踊場/のとさわ/にゃん氏/かくれどり(3)/のちほど/ペルシャ猫の家出/特効さん/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ハルマレ/すーず/なかにし/ほろほろ/納屋の鍵/シュヴァルツ/微分積分いい気分/赤黄色/恥さらしのスパゲッティ/投票ボーナス(3)
0669_9453_FKE,2022-09-24,157人,「こいつサンタクロースだろ」と思った理由,NA,3位,むった,北欧の良くないところも知っている,57,81.66,うましか/cin-cin侍(2)/マチ/マルチスケイル(2)/6年2組の2組ちゃん/きれいな市役所/うえじゅん/IWA/青い隼/机上で実演/9月が終わったら起こして/ほしかけ/スピ力(2)/ちきちきた/ふわっと/あっきーな(2)/おもしろ王/お汁かける/ハナゲール船長(2)/ISSAYの部下A/ターンブル/難攻不落(2)/しぶがき/D-6/三戸(3)/ゆるふわ冬至/ワラピプロMEGAMAX/深井あじわい/サメVS巨大タコス/ペッタ/のとさわ/大海原 陸空(2)/ネオ/osouonna/ハルマレ(2)/なかにし/RANRANRAN/Simomi/悪魔が夜来る/じゃん/納屋の鍵/赤黄色/恥さらしのスパゲッティ(2)/投票ボーナス(3)
0669_9453_FKE,2022-09-24,157人,「こいつサンタクロースだろ」と思った理由,NA,4位,ワラピプロMEGAMAX,航空法だけやたら詳しい,49,74.86,タケちゃん/うましか(2)/むった/さいころちゃらみん/ほしかけ/猫屋敷/アウク(2)/少しだけ賢い/ふわっと(2)/ほに/あっきーな/地球島　永遠子/りんかんがっこう/大喜利/難攻不落/三戸/ふふふん/きみをゆるさない。/二階から手続き/あぱ/ねぶくろ/たんけだ(2)/ライトオンキュー/セコイア/踊場/はしかぎ/ソファー/蟹マン/岡野トーチカ/ううここ/かごの中の鳥/osouonna(2)/帰る亭中野周辺(2)/ウラヌス/毒念/じゃん/納屋の鍵/とりふぐ/シュヴァルツ/幽体/投票ボーナス(3)
0669_9453_FKE,2022-09-24,157人,「こいつサンタクロースだろ」と思った理由,NA,4位,良識,12歳ぐらいから見えなくなってくる,49,74.86,ひじかた/タケちゃん/うましか(2)/6年2組の2組ちゃん/倉田 をるけ/はっぴーえんど/頭脳まさき(3)/新築/地球島　永遠子(2)/お汁かける/ISSAYの部下A/りんかんがっこう/みどーかずまさ/ターンブル/大喜利/ちくわうし/きまぐれ/ふふふん/泥だ/路地裏/生薬/ワラピプロMEGAMAX/後悔しない名前を付けよう/サメVS巨大タコス/踊場/ぱにょ/のとさわ/かくれどり(2)/ネオ/ううここ/osouonna(2)/ハルマレ/ほろほろ/納屋の鍵/ナイトクルーザー(2)/大喜利の母/後藤日(2)/アズラス力ル(2)/恥さらしのスパゲッティ(2)
0669_9453_FKE,2022-09-24,157人,「こいつサンタクロースだろ」と思った理由,NA,6位,及川広大,サンタはいる/いない論争で「いるかもね」についた,48,74.02,ひじかた/溢れ出る肉汁(3)/うましか(3)/6年2組の2組ちゃん/アガリブル/倉田 をるけ(2)/むった/スピ力(2)/少しだけ賢い/ほに/とぅみとぅく/takahashi(3)/ぽっかりすえっと(2)/りんかんがっこう/みどーかずまさ(2)/大喜利/糸目の鮟鱇/D-6/れれれのれき/路地裏/後悔しない名前を付けよう/にゃん氏/はしかぎ/蟹マン/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ハルマレ(2)/なかにし/大喜利の母/後藤日(2)/シュヴァルツ/恥さらしのスパゲッティ/てぃすこ/パピ4/投票ボーナス(3)
0669_9453_FKE,2022-09-24,157人,「こいつサンタクロースだろ」と思った理由,NA,7位,大喜利,ジジイのくせにニンテンドーダイレクトを見てる,46,72.32,うましか(3)/マルチスケイル(2)/きれいな市役所/ぽ(2)/セトピア/新築/ハナゲール船長/世界/糸目の鮟鱇/中原ぽ麦(2)/ゆるふわ冬至/路地裏/二階から手続き(2)/あぱ/ワラピプロMEGAMAX/ライトオンキュー/後悔しない名前を付けよう/踊場/ぱにょ/大海原 陸空/特効さん/チャーハンセット290円/蟹マン/岡野トーチカ(3)/きらら/osouonna(2)/Simomi/ランゲル・ハンス/じゃん/シュヴァルツ(2)/微分積分いい気分/赤黄色/パピ4/投票ボーナス(3)
0669_9453_FKE,2022-09-24,157人,「こいつサンタクロースだろ」と思った理由,NA,7位,踊場,レジ袋を肩にかけて帰った,46,72.32,うましか(2)/マチ/はっぴーえんど/ヒカル/IWA(2)/机上で実演/さいころちゃらみん/猫屋敷/アウク(2)/ちきちきた/オールド/おもしろ王(2)/地球島　永遠子(2)/ぽっかりすえっと(2)/ハナゲール船長/ターンブル/中身/しぶがき/D-6/れれれのれき/モルヒネ夫/きみをゆるさない。/セコイア(2)/ペッタ/にゃん氏/岡野トーチカ/かごの中の鳥/osouonna(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/すーず/ウラヌス/毒念/悪魔が夜来る/シュヴァルツ/幽体/投票ボーナス(3)
0669_9453_FKE,2022-09-24,157人,「こいつサンタクロースだろ」と思った理由,NA,9位,のちほど,自信満々に「いるよ」と答えた,45,71.47,てばさき(3)/タケちゃん/マチ/ぽ/大至急(3)/さいころちゃらみん(2)/スピ力(2)/マキ・マキ(2)/ほに/地球島　永遠子/ハナゲール船長(2)/難攻不落/ふふふん(2)/きみをゆるさない。/中原ぽ麦/ゆるふわ冬至/たんけだ/深井あじわい/セコイア(2)/ペッタ/ぱにょ(3)/にゃん氏/みささぎ/ネオ/ハルマレ/毒念/Simomi/じゃん/赤黄色/恥さらしのスパゲッティ/投票ボーナス(3)
0669_9453_FKE,2022-09-24,157人,「こいつサンタクロースだろ」と思った理由,NA,10位,とりふぐ,見取り図を渡したらまず玄関にバツを書いた,41,68.07,マチ/カナリカリガ・タカ(2)/マルチスケイル/ぽ/ガッボデ/猫屋敷/ちきちきた/少しだけ賢い/マキ・マキ(2)/鮭の皮/高見盛/りんかんがっこう(2)/中身/難攻不落/D-6/谷口POPCORN(2)/三戸(3)/ふふふん/きみをゆるさない。/二階から手続き(2)/あぱ/大海原 陸空/特効さん/蟹マン/かごの中の鳥(2)/すーず/毒念/ほろほろ/赤黄色/幽体/投票ボーナス(3)
