お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0507_8701_CKX,2023-12-21,105人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0507_8701_CKX.jpg,1位,まったん冷え性,衝撃映像いくわよ,40,83.74,コレカタ/椎茸キング/テイクあくる日/超ピンク/天国かラスベガス/POPOJI/かくれどり/bbmg/鼻くそゴリラ(3)/哲学ミミズ/めっけもん/コモリヤ(2)/自由人/北千住柱間(3)/さすけのお兄/猫撫での樹/YosYOs/ホソカワタタ/屋内用雨傘/Hiyu/Houston/hiha/向井/新田.jpg/ヘルシー帝/犬ドリル/業務用虚無(3)/723/月の瞼/ウラニワ/投票ボーナス(3)
0507_8701_CKX,2023-12-21,105人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0507_8701_CKX.jpg,2位,さすがに,あなた、事故は初めて？,37,79.82,コレカタ(3)/満天星まいてぃん/魔児(2)/椎茸キング/テイクあくる日/鼻くそゴリラ(3)/イワザル/能動的三半規管/ハルトマン(3)/えつこちゃん/ぎん/めっけもん/北千住柱間/あまりにも速い犬/そろばん６級/かたみみ/ホソカワタタ/Houston/hiha(2)/にんげんざむらい/犬ドリル/業務用虚無(2)/月の瞼/ウラニワ(2)/投票ボーナス(3)
0507_8701_CKX,2023-12-21,105人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0507_8701_CKX.jpg,3位,新田.jpg,質問はラジオに送って,33,74.6,ぺんぺん草/超ピンク(2)/リトマス試験紙/白黒まみれ/POPOJI/くものす(2)/あとひとつ流星群/ポリエステルの産物/きみをゆるさない。/能動的三半規管/しざりEXモード/さすけのお兄/きゅうり農家/ちきちきた/ホソカワタタ/Hiyu/NatsubiSogan/よれん/ヘルシー帝/業務用虚無(2)/さんれん/アイワ/月の瞼/はちすぴー/ほろほろ/ハルマレ(2)/投票ボーナス(3)
0507_8701_CKX,2023-12-21,105人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0507_8701_CKX.jpg,4位,めっけもん,車を着てるから,31,71.99,サメVS巨大タコス/ずとペロ/レゴ泥棒(2)/優しさの木/あとひとつ流星群/ふもー(2)/きみをゆるさない。/哲学ミミズ/やや冷奴(2)/屋内用雨傘/みらきの/NatsubiSogan(2)/シルル紀前期/よれん/引田(3)/灰色こたつ(3)/ぷるちぽん/さんれん/スポーツバッグ/さすがに/投票ボーナス(3)
0507_8701_CKX,2023-12-21,105人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0507_8701_CKX.jpg,4位,アイワ,私を先頭に10kmの渋滞よ,31,71.99,コレカタ(2)/休憩新人ポンコツ/レゴ泥棒(2)/白黒まみれ/涙花/鼻くそゴリラ/イワザル/三人衆/えつこちゃん/ぎん/コモリヤ(3)/あすたりっど/北千住柱間/あまりにも速い犬/渇望/きゅうり農家/偏差値2/つくは/Hiyu/iiha/新田.jpg/にんげんざむらい(2)/月の瞼/投票ボーナス(3)
0507_8701_CKX,2023-12-21,105人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0507_8701_CKX.jpg,6位,向井,家の鍵で開いたわよ,29,69.37,ぺんぺん草(2)/PD/bbmg/三人衆/天龍寺(2)/めっけもん/チャイニーズマフィア/そろばん６級/猫撫での樹/カナダ/ちきちきた/かたみみ/ホソカワタタ/屋内用雨傘/Hiyu/hiha/シルル紀前期(2)/灰色こたつ/すけきよ/さんれん/アイワ/月の瞼/はちすぴー/投票ボーナス(3)
0507_8701_CKX,2023-12-21,105人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0507_8701_CKX.jpg,7位,723,市役所は出禁なのよ,28,68.07,魔児/Misery/超ピンク/わんわんお/くものす/PD/あとひとつ流星群/ポリエステルの産物/しざりEXモード/めっけもん/北千住柱間(2)/チャイニーズマフィア/猫撫での樹/YosYOs/やや冷奴/屋内用雨傘/Houston/迷探亭困難/ヘルシー帝/ぷるちぽん/業務用虚無/アイワ/月の瞼/ほろほろ/投票ボーナス(3)
0507_8701_CKX,2023-12-21,105人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0507_8701_CKX.jpg,8位,コレカタ,おめでとう、当たりのトミカよ。,27,66.76,サメVS巨大タコス/休憩新人ポンコツ/天国かラスベガス/白黒まみれ/イワザル/チャン・ツノ(2)/能動的三半規管/ハルトマン(3)/えつこちゃん/あすたりっど(3)/あまりにも速い犬/そろばん６級/やや冷奴/かたみみ/屋内用雨傘/シルル紀前期(2)/まったん冷え性/はちすぴー/投票ボーナス(3)
0507_8701_CKX,2023-12-21,105人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0507_8701_CKX.jpg,9位,ホソカワタタ,ええ、あの時の鶴よ,26,65.46,コレカタ(2)/レゴ泥棒/テイクあくる日/超ピンク/白黒まみれ/ルシファー/イワザル/チャン・ツノ/えつこちゃん/哲学ミミズ/めっけもん(2)/猫撫での樹/きゅうり農家/やや冷奴/屋内用雨傘/Hiyu/すけきよ/業務用虚無/まったん冷え性/テツ/さすがに/投票ボーナス(3)
0507_8701_CKX,2023-12-21,105人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0507_8701_CKX.jpg,9位,超ピンク,二人だとよく喋るわね,26,65.46,コレカタ(3)/バム/POPOJI/かくれどり/二階から手続き/ふもー/ポリエステルの産物/三人衆/ハルトマン(2)/魚の(2)/渇望/きゅうり農家/ちきちきた/Houston/新田.jpg/ぷるちぽん/月の瞼/ほろほろ/さすがに/投票ボーナス(3)
