お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,1位,ベリー,コイツの方がよっぽど鳥貴族,24,84.33,るーと/ひそと/詐病立米(2)/熱汽球/らむね/主食ワセリン/コレカタ(2)/baseball /ナルシマアンバイ/小鉄/男も育休/ちゃんねる(2)/直宮/腹筋ニート/ちゃ柴/ひこうき(2)/ガ行/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,2位,男も育休,馴れ馴れしさ増量中,20,75.27,簪/治験の人(2)/てっぺんざしお/monika/MF式角砂糖/東横桃子/きゅーきゅー/平凡ぽんち/baseball /小鉄/ベリー/ぷるちぽん/たらいまわし/みすちーZ/薄切豆苗(2)/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,3位,小鉄,…まだ温かい！さっき閉店したばかりだ。,17,68.48,来世は/はどふ/あんずりぼん(3)/治験の人/コレカタ(2)/ナルシマアンバイ/みすちーZ/冷凍トイレ/薄切豆苗(2)/こねぎ/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,3位,腹筋ニート,シフト変わって,17,68.48,来世は/ユーグレナ/伯林/shika shika/ゼラチン/monika/BBG/コレカタ/きゅーきゅー/ひがっす/孤独のＤ/J.ナカノ/ぷるちぽん/しばらくはうに/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,5位,shika shika,もっと肩の力抜けよ,15,63.95,あんずりぼん(2)/この後クリーム砲/てっぺんざしお/MF式角砂糖/りくがめ/孤独のＤ/rayleigh/ししだ/男も育休/ちゃ柴/双葉柿浦六番線/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,5位,みすちーZ,まあそんなに固くなるなよ,15,63.95,はどふ/コナミスポーツ/あんずりぼん(2)/この後クリーム砲/平凡ぽんち/ひがっす/哲学ミミズ/ナルシマアンバイ/rayleigh/ししだ/双葉柿浦六番線/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,5位,ゼラチン,彼こそが鳥貴族だ,15,63.95,この後クリーム砲/コレカタ/平凡ぽんち/孤独のＤ/ベリー/rayleigh/男も育休(2)/ちゃんねる/ちゃ柴/ひこうき(2)/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,8位,daredayo,あの時の鶏です,14,61.69,らむね/治験の人/りくがめ/きゅーきゅー(2)/Candy?/小鉄/しばらくはうに(2)/たらいまわし/直宮/みすちーZ/冷凍トイレ/こねぎ
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,9位,BBG,また手紙書くね,13,59.42,伯林/この後クリーム砲/遺跡発掘調査補助員/主食ワセリン/monika/MF式角砂糖/りくがめ/rayleigh/男も育休/腹筋ニート/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,9位,ししだ,お前は売れると思ってた,13,59.42,るーと/伯林/てっぺんざしお/孤独のＤ/J.ナカノ/男も育休/ちゃんねる(2)/たらいまわし/みすちーZ/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,9位,てっぺんざしお,眼鏡変えた？,13,59.42,来世は/ユーグレナ/コナミスポーツ/shika shika/遺跡発掘調査補助員/コレカタ(3)/小鉄/ししだ/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,9位,治験の人,こんなユーモアしかないよ,13,59.42,ひそと/熱汽球/monika/MF式角砂糖/平凡ぽんち/哲学ミミズ/ししだ/しばらくはうに/カナダ/ひこうき/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,13位,はどふ,年金とかあるんですか,12,57.16,るーと/ひそと/熱汽球/りくがめ/ひがっす/baseball /ベリー/ぷるちぽん/腹筋ニート/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,13位,ナチュスラ,白人にしては小さいし老人にしてはでかいな,12,57.16,来世は/ユーグレナ/はどふ/簪/ひそと/ナルシマアンバイ/小鉄/ベリー/ししだ/男も育休/ちゃんねる/直宮
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,13位,直宮,レシピ...教えてくれるよね,12,57.16,まめまめデスメタル(2)/ゼラチン/baseball /ナルシマアンバイ/J.ナカノ/みすちーZ/薄切豆苗/こねぎ/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,13位,遺跡発掘調査補助員,俺は投げたりしない,12,57.16,来世は/るーと/詐病立米/BBG/東横桃子/哲学ミミズ/baseball /rayleigh/ちゃ柴/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,17位,J.ナカノ,いつかフードコートにも行こうな,11,54.89,熱汽球/てっぺんざしお/コレカタ/きゅーきゅー/ベリー/腹筋ニート/カナダ/ガ行/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,17位,open,いるだけで良いよ,11,54.89,伯林/はどふ/簪/shika shika/遺跡発掘調査補助員/monika/MF式角砂糖/ぷるちぽん/ひこうき/ガ行/デカ星、天の川を跨いで
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,17位,ひそと,安心しろ俺もスパイだ,11,54.89,ユーグレナ/らむね/治験の人/てっぺんざしお/東横桃子/J.ナカノ/たらいまわし/双葉柿浦六番線/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,17位,主食ワセリン,あんたの店のポテトが1番太い,11,54.89,熱汽球/ゼラチン/コレカタ/平凡ぽんち/ベリー/ガ行(2)/双葉柿浦六番線/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,17位,伯林,俺ってこうなのよ,11,54.89,この後クリーム砲/MF式角砂糖/BBG/東横桃子/りくがめ/哲学ミミズ/J.ナカノ/そいそーす/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,17位,東横桃子,硬いの辛いよな,11,54.89,ユーグレナ/この後クリーム砲/てっぺんざしお/MF式角砂糖/BBG/Candy?/そいそーす/冷凍トイレ/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,23位,MF式角砂糖,業績上げてきましたよ,10,52.63,孤独のＤ/小鉄/ぷるちぽん/たらいまわし/腹筋ニート/カナダ/双葉柿浦六番線/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,23位,rayleigh,おかげで太れました,10,52.63,shika shika/MF式角砂糖/東横桃子/平凡ぽんち(2)/ひがっす/Candy?/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,23位,きゅーきゅー,手ベトベトですが,10,52.63,遺跡発掘調査補助員/主食ワセリン/BBG/ししだ/そいそーす/直宮/こねぎ/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,23位,平凡ぽんち,今が一番楽しい,10,52.63,はどふ/monika/MF式角砂糖/小鉄/rayleigh/ししだ/デカ星、天の川を跨いで/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,23位,詐病立米,ダチに歳とかカンケェねえっしょ,10,52.63,治験の人/主食ワセリン/そいそーす/ガ行/冷凍トイレ/薄切豆苗(2)/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,28位,たらいまわし,今年も阪神優勝したら…、わかってるよな？,9,50.37,来世は/るーと/詐病立米/熱汽球/らむね/ちゃ柴/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,28位,ちゃんねる,見つけたぜ、本物だ,9,50.37,来世は/簪/コナミスポーツ/りくがめ/Candy?/ガ行/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,28位,双葉柿浦六番線,朝に来てやった,9,50.37,伯林/この後クリーム砲/BBG(2)/baseball /J.ナカノ/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,28位,覚醒寿司,背伸びたね,9,50.37,伯林/ひそと/遺跡発掘調査補助員/MF式角砂糖/りくがめ/J.ナカノ/そいそーす/ぷるちぽん/直宮
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,32位,ひこうき,ニワトリには悪いが、支持させてもらうぜ,8,48.1,らむね/J.ナカノ(2)/カナダ/こねぎ/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,32位,らむね,絶対マック潰そうな！,8,48.1,コナミスポーツ/ゼラチン/主食ワセリン/デカ星、天の川を跨いで(2)/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,32位,カナダ,マクドナルド1つください,8,48.1,まめまめデスメタル(2)/らむね/哲学ミミズ/たらいまわし/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,32位,ガ行,ネルさん最高す,8,48.1,コナミスポーツ/きゅーきゅー(2)/ベリー/しばらくはうに/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,32位,コナミスポーツ,待ってろマクドナルド,8,48.1,まめまめデスメタル(2)/J.ナカノ/たらいまわし/腹筋ニート/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,32位,コレカタ,もう道頓堀には帰るという感覚だそうです,8,48.1,ユーグレナ/コナミスポーツ/詐病立米(2)/らむね/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,32位,熱汽球,ちょっと肩凝りすぎじゃね？,8,48.1,ひそと/遺跡発掘調査補助員/りくがめ/小鉄/冷凍トイレ/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,32位,薄切豆苗,この人ファミチキの匂いがする,8,48.1,まめまめデスメタル(2)/熱汽球/Candy?/小鉄/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,40位,こねぎ,悪いな、チキンはモス派なんだ,7,45.84,ユーグレナ/コナミスポーツ/熱汽球/冷凍トイレ/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,40位,この後クリーム砲,俺のからあげ,7,45.84,詐病立米/baseball /そいそーす/腹筋ニート/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,40位,そいそーす,ピースってそっちの意味だったのか,7,45.84,簪/ひがっす/小鉄/しばらくはうに/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,40位,まめまめデスメタル,あ？道頓堀行くか？,7,45.84,shika shika/ゼラチン/孤独のＤ/小鉄/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,40位,りくがめ,生き別れの他人です,7,45.84,るーと/東横桃子/哲学ミミズ/直宮/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,40位,るーと,思ってたより柔らかいんですね,7,45.84,ひそと/直宮/カナダ/デカ星、天の川を跨いで/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,40位,冷凍トイレ,(あいつベジタリアンらしいっすよ),7,45.84,ひがっす/baseball /デカ星、天の川を跨いで(2)/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,40位,哲学ミミズ,ここは私が,7,45.84,monika/ひがっす/rayleigh/ぷるちぽん/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,40位,簪,気持ちだけじゃ伝わらない,7,45.84,遺跡発掘調査補助員/MF式角砂糖/J.ナカノ/ひこうき/投票ボーナス(3)
0908_3164_QSB,2024-02-07,67人,カーネルサンダース像と肩を組んで一言,NA,49位,Candy?,高校からの仲だよな！,6,43.57,shika shika/そいそーす/こねぎ/投票ボーナス(3)
