お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4464_8801_BIK,2023-03-07,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4464_8801_BIK.jpeg,1位,ちゃん,ナベアツのカウントが30に突入した,55,91.65,やわらかい(3)/きれいな市役所/栄養満点グミ/他のＰ(2)/金天街(2)/やすな/ハゲイナズマ/無限の彼方/MODY/ajitsukenori(2)/刺さった氷/まきびし/ニナモリ(2)/よれよれ(2)/御茶ノ水、全部飲んでみた/もなかかもな/大喜利の母(2)/ドゥル宮/補助輪/田口さん🍙/くじ運/両面/シャケマヨ/業務用虚無(3)/ゆず茶/いわな/ごぜんぜうな/りろ/ヘクトパスカルもりみち(2)/とほ/ゆめみ/Sierra/猫皮ニャン志/えーす/浅間山から真っ逆さま(2)/家雨/あちらの方/はみるとん/むもん/気球マイスター/投票ボーナス(3)
4464_8801_BIK,2023-03-07,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4464_8801_BIK.jpeg,2位,えーす,おっぱいの見れる映画だ！,45,80.62,やわらかい/還暦ジャニーズJr./棒(3)/ハゲイナズマ/無限の彼方/ajitsukenori/灰色こたつ/スポーツバッグ/カタン/へサリム/嫁の実家/よれん/御茶ノ水、全部飲んでみた/もなかかもな/女将/ナルシマアンバイ/田口さん🍙/両面/シャケマヨ(2)/いわな/寿司ブルドーザー/ごぜんぜうな/踊場/ゆめみ/まる。/猫皮ニャン志(2)/ラーメン/ウラニワ/あちらの方/覇道きてぃ/ぽっかりすえっと/かくれどり/むもん(2)/TKD/玄の字。/フォークソング研究部/虫の時間/投票ボーナス(3)
4464_8801_BIK,2023-03-07,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4464_8801_BIK.jpeg,2位,ちきちきた,東京が最下位のランキングがあった,45,80.62,やわらかい/きれいな市役所/モチ/MODY/ホルモン師匠/カタン(2)/vio/ドゥラちゃん/へサリム/嫁の実家/よれん/Longab/大喜利の母/後悔しない名前を付けよう/半丙太/くじ運/梅盾/野島久助/桃山ももたろう/ゆず茶/いわな/りろ/ゆめみ/ヨッすぃ〜(3)/シャンプー/お洗濯/ぽっかりすえっと/かくれどり(2)/アイワ/しとろ/おしゃる/未来永劫ちゃんねる(2)/気球マイスター/玄の字。/Cafesippin(2)/秋/投票ボーナス(3)
4464_8801_BIK,2023-03-07,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4464_8801_BIK.jpeg,4位,オーバーニート,ちびまる子ちゃんのopが変わった,38,72.9,牛頭馬頭/きれいな市役所/栄養満点グミ/ダダダチョウ/ちゃん(2)/きゅーきゅー(2)/ajitsukenori/ホルモン師匠/刺さった氷/よれよれ/大喜利の母/東京縦断12km(2)/後悔しない名前を付けよう/なぐ(3)/くじ運/ボサライミ(2)/ごぜんぜうな/amii(3)/ヨッすぃ〜(2)/浅間山から真っ逆さま/ちきちきた/覇道きてぃ/トドのつまみ/むもん/アイワ/getaway/投票ボーナス(3)
4464_8801_BIK,2023-03-07,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4464_8801_BIK.jpeg,5位,アーチスト,駅伝も賭けたら面白いな！,37,71.8,ポッと出のプリマ/竜の叫び/棒/Houston/金天街(3)/やすな/ハゲイナズマ/ドゥラちゃん/ほに/よれよれ/補助輪(3)/田口さん🍙/野島久助(2)/ボサライミ/いわな/寿司ブルドーザー/amii/ノビッタ/とほ/Sierra/ヨッすぃ〜/サルサンバ高宮/えーす(3)/プーアル茶/ぽっかりすえっと/しとろ/玄の字。/木曜屋(2)/シンマイ子
4464_8801_BIK,2023-03-07,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4464_8801_BIK.jpeg,5位,魚醤,クラゲが速い,37,71.8,セトピア(3)/刺さった氷/灰色こたつ/カタン(2)/寺井/vio(3)/9月が終わったら起こして(2)/ドゥラちゃん/ほに(3)/嫁の実家(2)/よれん/東京縦断12km(2)/半丙太/懸垂ができる/ヨッすぃ〜/シャンプー/スピ力/ふもー/ラーメン(3)/ちきちきた/ベンジャミン/虫の時間/投票ボーナス(3)
4464_8801_BIK,2023-03-07,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4464_8801_BIK.jpeg,7位,野島久助,知らないスポーツでもこんなに楽しいなんて,33,67.39,ポッと出のプリマ/還暦ジャニーズJr./やすな/ajitsukenori/灰色こたつ(2)/まきびし/へサリム/嫁の実家/ドゥル宮(2)/補助輪/業務用虚無(2)/ゆず茶/すここ(2)/お洗濯(3)/オーバーニート(2)/ウラニワ/ぽっかりすえっと/アイワ/おしゃる/気球マイスター/フォークソング研究部(3)/投票ボーナス(3)
4464_8801_BIK,2023-03-07,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4464_8801_BIK.jpeg,8位,Cafesippin,控え室でも俺たちだ,32,66.29,他のＰ/灰色こたつ/カタン/寺井/9月が終わったら起こして/ドゥラちゃん/へサリム/嫁の実家/田口さん🍙/野島久助/両面/業務用虚無(2)/飯食い(2)/懸垂ができる(2)/お洗濯(2)/ウラニワ(2)/かくれどり(2)/世界/ハゲヤスリ/玄の字。/フォークソング研究部(2)/秋/投票ボーナス(3)
4464_8801_BIK,2023-03-07,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4464_8801_BIK.jpeg,8位,秋,俺があげたストッキングだ,32,66.29,竜の叫び/セトピア/魚醤(2)/刺さった氷/灰色こたつ/ドゥラちゃん(2)/嫁の実家/ナルシマアンバイ/田口さん🍙/半丙太/両面/ゆず茶/飯食い(2)/箱入り息子(3)/猫皮ニャン志/川淵(2)/秋月杏子/ウラニワ(3)/カナリカリガ・タカ/ベンジャミン(2)/投票ボーナス(3)
4464_8801_BIK,2023-03-07,140人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4464_8801_BIK.jpeg,8位,長谷川キモ彦,センス系のコント師がスベッてるぜ,32,66.29,栄養満点グミ/棒/MODY/ホルモン師匠/スポーツバッグ/9月が終わったら起こして/ドゥラちゃん/だるま(2)/Longab/大喜利の母/補助輪/後悔しない名前を付けよう/くじ運/ゆず茶/ダスチン・コフマン/ごぜんぜうな/りろ/まる。/猫皮ニャン志/GOMI/オーバーニート/浅間山から真っ逆さま/家雨/ちきちきた/トドのつまみ/ぽっかりすえっと/カナリカリガ・タカ/玄の字。/投票ボーナス(3)
