お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0067_9389_HFU,2023-08-16,79人,今、話したい◯◯がいる。,NA,1位,らうかった,のに設定上話せないゆるキャラ,32,83.03,充/憶霜論(2)/業務用虚無(2)/橋本サムゲタン(2)/あかのすけ/やすな/ラーギ(2)/超ピンク/クマ牧場/茄ッ子/じょっか/未来永劫ちゃんねる/さくらんぼソフト/ザワⅡ/GYAI/ぬいぬいぬいぐるみ/かまとと/ちんほ。/泥豚/小倉ツイスト(2)/アマテイン/さんれん/ザクロニシキ/おっじさん/投票ボーナス(3)
0067_9389_HFU,2023-08-16,79人,今、話したい◯◯がいる。,NA,2位,女将,けど追加料金,31,81.43,橋本サムゲタン(3)/あかのすけ(2)/全王様(2)/酢酸ペンギン　独白/グシャグシャバキバキ/ヒカル/超ピンク/むもん/夜食/ベストバウト/ミニベロ/さくらんぼソフト/ぬいぬいぬいぐるみ/黒太郎/支援魔/えーす/ありさん/アマテイン/ＣＭＣ/クロレラサイダー/おおちゃん@ジャン鶴/はしびろK/のす/おっじさん/投票ボーナス(3)
0067_9389_HFU,2023-08-16,79人,今、話したい◯◯がいる。,NA,3位,小倉ツイスト,と言われましても、こっちにはヌーの大群,27,75.03,ご飯モリモリ/業務用虚無/やすな/フェルメール/ラーギ(2)/たゆたう風/夜食/納屋の鍵/女将/茄ッ子/kevin(2)/ずずエさん/ミニベロ/GYAI/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/支援魔/かまとと/夜のこさたに(2)/アマテイン/ＣＭＣ/ザクロニシキ/投票ボーナス(3)
0067_9389_HFU,2023-08-16,79人,今、話したい◯◯がいる。,NA,4位,クマ牧場,史上最強の弁護士軍団,25,71.83,井戸で寝る/nolozy/バニラソフト(2)/酢酸ペンギン　独白/グシャグシャバキバキ/納屋の鍵(2)/茄ッ子/他のＰ/かまとと/泥豚/アルマ次郎(3)/小倉ツイスト/夜のこさたに/わんわんお/さんれん/あいだほ＠俳句/おおちゃん@ジャン鶴/探偵Ｏ/投票ボーナス(3)
0067_9389_HFU,2023-08-16,79人,今、話したい◯◯がいる。,NA,5位,フェルメール,クールポコの元ネタの男,23,68.64,あかのすけ(2)/酢酸ペンギン　独白/ラーギ/たゆたう風/アライバの洗い場/らうかった(2)/GYAI/ちんほ。/ありさん/夜のこさたに(3)/わんわんお/さんれん/クロレラサイダー(2)/ザクロニシキ/てっぺんざしお/投票ボーナス(3)
0067_9389_HFU,2023-08-16,79人,今、話したい◯◯がいる。,NA,6位,グシャグシャバキバキ,俺と、話したくないもう1人の俺,21,65.44,ご飯モリモリ/憶霜論/業務用虚無(2)/あかのすけ/強炭酸/むもん(2)/ぷるちぽん/クマ牧場/MM/ミニベロ/ありさん/六月/ＣＭＣ/おおちゃん@ジャン鶴/ウクレレ/おっじさん/投票ボーナス(3)
0067_9389_HFU,2023-08-16,79人,今、話したい◯◯がいる。,NA,7位,やすな,妻と早く寝たい夫,20,63.84,業務用虚無(3)/バニラソフト/納屋の鍵/女将/クマ牧場/茄ッ子/MM/ミニベロ/ザワⅡ/スパーランド/えーす/六月/ＣＭＣ/ウクレレ/おっじさん/投票ボーナス(3)
0067_9389_HFU,2023-08-16,79人,今、話したい◯◯がいる。,NA,7位,ラーギ,自分より全体的にちょっと格下なやつ,20,63.84,充/憶霜論/グシャグシャバキバキ(2)/アライバの洗い場/ぷるちぽん/MM/ずずエさん/おもしろ大喜利KING(2)/ちんほ。/泥豚/小倉ツイスト/ありさん/さんれん/クロレラサイダー(2)/投票ボーナス(3)
0067_9389_HFU,2023-08-16,79人,今、話したい◯◯がいる。,NA,9位,おおちゃん@ジャン鶴,だと？待て、今は看守,19,62.24,井戸で寝る/憶霜論(2)/業務用虚無(2)/全王様(2)/グシャグシャバキバキ/超ピンク/ザワⅡ/えーす/ありさん/六月/ＣＭＣ/さんれん/春雨/投票ボーナス(3)
0067_9389_HFU,2023-08-16,79人,今、話したい◯◯がいる。,NA,9位,全王様,けどそれには話し相手,19,62.24,憶霜論/業務用虚無/たゆたう風/クマ牧場/カワサキ/他のＰ/kevin/MM/ずずエさん/黒太郎/六月/アマテイン/春雨/ウクレレ/探偵Ｏ/おっじさん/投票ボーナス(3)
