お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0830_2897_WRK,2023-12-08,131人,こんな解毒薬は嫌だ,NA,1位,とりふぐ,お試し用の毒が付いてる,59,87.08,おおちゃん@ジャン鶴/ニューロン/まちょ/ささくれ/二階から手続き(2)/マカマカエキス/扇利人/ゆずぞう/電源(3)/がんばりま翔/ココア/Houston/もるげ/高だの高代/空き家71/ほろほろ/副編集長(2)/クロレラサイダー/ツん(2)/五更(3)/高見盛/ダライマラ/さくもち(3)/HATCHAN/Heaven/prpp/あぷら(2)/シャーロット/T-FOX(2)/ハッスル運動会/ぱっちょ/盗塁/粉石鹸/フユフク(2)/副菜/しおひがし/鈴木ヘッジホッグ/茄ッ子/ふるれ/たくみす(2)/ノリ(2)/満天星まいてぃん/投票ボーナス(3)
0830_2897_WRK,2023-12-08,131人,こんな解毒薬は嫌だ,NA,2位,佐々木虚像,容器に手書きで「かいどく」って書いてある,48,77.0,Yまと/まちょ/マカマカエキス/ツバキッチョウ(3)/SA(3)/扇利人/もるげ/天守閣バハムート/お菓子のゴミ/太郎ちゃん/有栖/ぶんずいろ(2)/しゃれこう/五更(3)/高見盛/SAiGA(3)/HATCHAN(3)/ナカムラ/埼京線(2)/ぷんぷん/SSR(2)/HS三遊間/ふゆる/末茸/あんにゅい/goigois/じじじ/ノリ(2)/くうかんをみたす/あまちゃん/満天星まいてぃん/投票ボーナス(3)
0830_2897_WRK,2023-12-08,131人,こんな解毒薬は嫌だ,NA,3位,Yまと,5回分で売ってて、4回余る,46,75.17,しゃくとめ/やや不安(2)/テツ/ミソスープジャパン/まちょ/ゼンザイさん/Houston/もるげ/高だの高代/pokka/ならず者/sAwArA/お菓子のゴミ/せりか/うえじゅん/しゃれこう/ジョセフ/懐ヒロイン/さくもち(3)/シャーロット(3)/T-FOX(3)/ハッスル運動会/粉石鹸/アンドモア/〆サバ/茄ッ子/MODY/あんにゅい(3)/goigois/じじじ/ノリ(2)/満天星まいてぃん/パリンコ鮭卵/投票ボーナス(3)
0830_2897_WRK,2023-12-08,131人,こんな解毒薬は嫌だ,NA,3位,ふるれ,味を優先してる,46,75.17,とりふぐ/おおちゃん@ジャン鶴/のとさわ(2)/ニューロン/ツバキッチョウ/しばとも/ゆずぞう/電源/ココア/ゼンザイさん(2)/コヲキ/もるげ/マグぬ/スタジオ疾風/ランゲル・ハンス/副編集長/amaama/高見盛/懐ヒロイン/伯林/ダリト/佐々木虚像/ナカムラ/prpp/あぷら(3)/埼京線/わんわんお/シャーロット(3)/gray24(2)/ぱっちょ/おきおきひ/たくみす/goigois/あぐら/満天星まいてぃん/パリンコ鮭卵/投票ボーナス(3)
0830_2897_WRK,2023-12-08,131人,こんな解毒薬は嫌だ,NA,3位,メソッド,効いてる音が出る,46,75.17,ミソスープジャパン/とりふぐ/おおちゃん@ジャン鶴/ニューロン/二階から手続き/マカマカエキス(2)/じゃり空豆/かくれどり/ゆずぞう/がんばりま翔/ヤシの木/高だの高代/sAwArA(2)/うえじゅん/クロレラサイダー/まみや/高見盛/フォークソング研究部/ダリト/ナカムラ(2)/Heaven/メイド・イン・ムーン/わんわんお/ジョージ真壁/粉石鹸/アンドモア(2)/副菜/しおひがし/土星/ふるれ/ここはが/あんにゅい(3)/軟骨/あぐら(2)/てんまる/あまちゃん/投票ボーナス(3)
0830_2897_WRK,2023-12-08,131人,こんな解毒薬は嫌だ,NA,6位,高見盛,飲んだ人からの情報がない,45,74.25,しゃくとめ/とりふぐ/おおちゃん@ジャン鶴/まちょ/マカマカエキス/ツバキッチョウ(2)/しばとも/かくれどり/電源/がんばりま翔/ココア/ゼンザイさん/もるげ/ヤシの木/マグぬ/ランゲル・ハンス/クロレラサイダー/有栖/しゃれこう/懐ヒロイン/佐々木虚像(3)/ナカムラ/Heaven/副菜/絶命/やる/あじん(2)/末茸/きゃりーまらまら(2)/ふるれ/goigois/とろ火/ぬ太郎(3)/くうかんをみたす/あまちゃん/投票ボーナス(3)
0830_2897_WRK,2023-12-08,131人,こんな解毒薬は嫌だ,NA,7位,つゆだQ,飲んでから「よく振ってお飲みください」に気づく,43,72.42,ういのみや/めんど草津温泉/ノコノコdeath/扇利人/もるげ/空き家71/スタジオ疾風/佐藤さん(3)/うえじゅん/amaama/ラムネバカ食い(3)/SAiGA/佐々木虚像/prpp/poppin(3)/ぱっちょ/粉石鹸/フユフク/SSR(2)/やる/Minteeer/茄ッ子/きゃりーまらまら(2)/軟骨/じじじ(3)/もりそば/ノリ(2)/くうかんをみたす/あまちゃん/投票ボーナス(3)
0830_2897_WRK,2023-12-08,131人,こんな解毒薬は嫌だ,NA,8位,もるげ,「私が試しました」という文字と共にネズミの写真が描かれてる,41,70.59,Yまと(2)/ういのみや/まちょ/めんど草津温泉/じゃり空豆/がんばりま翔/ココア/ヤシの木/ほろほろ/有栖/amaama/ラムネバカ食い(3)/Heaven/埼京線/ハッスル運動会/ぱっちょ/ジョージ真壁/ぷんぷん/SSR(3)/〆サバ(2)/HS三遊間/オーバーニート/あんにゅい(2)/ポジ/リック/ONO YU/じじじ/もりそば/くうかんをみたす/満天星まいてぃん(2)/投票ボーナス(3)
0830_2897_WRK,2023-12-08,131人,こんな解毒薬は嫌だ,NA,9位,ここはが,おふくろの味に似てる,39,68.75,ミソスープジャパン/おおちゃん@ジャン鶴/ささくれ/しばとも/ノコノコdeath/SA(3)/扇利人/コヲキ(2)/スタジオ疾風/ランゲル・ハンス/sAwArA/ーーー(3)/ツん(3)/amaama/伯林/OWL/ダリト/佐々木虚像/ぱっちょ/盗塁/ぷんぷん/フユフク/HS三遊間/ぐれいそん/たくみす(2)/ポジ/もりそば/パリンコ鮭卵/投票ボーナス(3)
0830_2897_WRK,2023-12-08,131人,こんな解毒薬は嫌だ,NA,10位,たくみす,嫁の検索履歴にあった,37,66.92,やや不安(2)/Yまと/ニューロン/ささくれ/monika/SA/犬ドリル/天守閣バハムート(2)/お菓子のゴミ/うえじゅん/ツん(2)/ぶんずいろ(3)/ラムネバカ食い/SAiGA/遺跡発掘調査補助員/メイド・イン・ムーン/ぱっちょ/フユフク(2)/アンドモア/おきおきひ/絶命/茄ッ子/ふるれ/ここはが/リック/じじじ/メソッド/てんまる/投票ボーナス(3)
