お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8753_0892_IGK,2022-11-03,141人,電線を点検している人が気をつけていること,NA,1位,アガリブル,見えてもいい骨で来る,64,94.34,名詞句移動/ドゥラちゃん/2ミリのおもち(3)/里/また師走が来たよ/悪魔が夜来る/錯乱/shinpoko(2)/ぽっと出川/ラジウス/柑橘瑠偉/頭脳まさき/gas(2)/ターンブル/新Goo/torankusu(2)/やる/しろねこ/わけわかめ/800/Mｒ.W(2)/長老_M/パサ/デビル(2)/シンマイ子(2)/きゅーきゅー/カンガルーノート/安達些細/カンズメ/緑が好き(2)/ダスチン・コフマン(2)/おあつらえ/後悔しない名前を付けよう/やんばるた/ジャンゴりせい/ねこライト(2)/スピ力/ありあ/こたつ/腹巻きポテチ/ikdboy(3)/ハッスル運動会/中沢の人/Gully/mississippi/ランゲル・ハンス/夏痩せ/ううここ/投票ボーナス(3)
8753_0892_IGK,2022-11-03,141人,電線を点検している人が気をつけていること,NA,2位,あきのこがに,電線を引いた人の方がすごいことを忘れない,51,81.9,アガリブル/名詞句移動/みやもり(2)/ドゥラちゃん(2)/また師走が来たよ/マサ内藤(2)/たいら(2)/少しだけ賢い/柑橘瑠偉/頭脳まさき(3)/あまるる/アウク/サブウェイのポテト(2)/ましましのしま(2)/kubodi/灰色こたつ/IWA/800/ぽ/長老_M/きょうか(2)/フイ/安達些細/ダスチン・コフマン(2)/おあつらえ/モチ/ペッタ/ジャンゴりせい/若干名/こたつ/射的屋(2)/農家/夏痩せ/てこもと(3)/誤字/投票ボーナス(3)
8753_0892_IGK,2022-11-03,141人,電線を点検している人が気をつけていること,NA,3位,デミ侍,迷ったら赤いやつを切る,44,75.21,アガリブル(2)/イシイジュンヤ/ラジウス/Kit/gas/ターンブル/しらたき(2)/しろねこ/800/Mｒ.W/ぽ/美ナスビ(2)/長老_M/パサ/カンガルーノート/釜ちびちび/おあつらえ(3)/モチ/後悔しない名前を付けよう/ミスティカティ/ヒカル/バトルアックス/射的屋/農家(2)/オチカ/中沢の人/Gully/明石/駄三盆/メスカマキリ/ふわっと/mississippi/夏痩せ/ううここ/誤字/投票ボーナス(3)
8753_0892_IGK,2022-11-03,141人,電線を点検している人が気をつけていること,NA,4位,暴風よ吹け,関係ない痛みでも電気だと思う,43,74.25,サラブレッドトマト/ここはが/アガリブル(2)/錯乱/9月が終わったら起こして/マサ内藤/たいら/頭脳まさき/無知な豚キムチ/ジェリ(2)/新Goo(2)/やる(2)/しろねこ/800/パサ/きゅーきゅー/きょうか(2)/フイ/大喜利/安達些細/カンズメ(2)/おあつらえ/若干名/スピ力/こたつ/射的屋(2)/旋風客/中沢の人/駄三盆/ふわっと(2)/RANRANRAN/ううここ/投票ボーナス(3)
8753_0892_IGK,2022-11-03,141人,電線を点検している人が気をつけていること,NA,5位,カンガルーノート,「Hな電線を見せてあげる」というDMには食い付かない,40,71.38,サラブレッドトマト/名詞句移動/暴風よ吹け/ぽっと出川/マサ内藤/たいら(2)/少しだけ賢い/柑橘瑠偉/デミ侍/ハンムラビ盲点(3)/やる/しろねこ(2)/毒念/helma_chang/デビル(2)/カンズメ/緑が好き/さっくら観光/Kuramo(2)/後悔しない名前を付けよう/ジャンゴりせい(3)/ねこライト/若干名/スピ力/ikdboy(2)/Gully/駄三盆/夏痩せ/投票ボーナス(3)
8753_0892_IGK,2022-11-03,141人,電線を点検している人が気をつけていること,NA,5位,美ナスビ,なによりもまず自分が楽しむ,40,71.38,ここはが/ドゥラちゃん/悪魔が夜来る/錯乱(3)/shinpoko(2)/ぽっと出川/少しだけ賢い/芋けんぺ(3)/helma_chang(2)/きゅーきゅー/Kuramo/ワラピプロMEGAMAX/ダスチン・コフマン(3)/おあつらえ/一流/モチ/バトルアックス/寺井/ありあ/射的屋(2)/ikdboy(3)/ハッスル運動会(2)/中沢の人/ふわっと(2)/投票ボーナス(3)
8753_0892_IGK,2022-11-03,141人,電線を点検している人が気をつけていること,NA,7位,また師走が来たよ,知らない人がいたら、知らない人をどける,37,68.51,サラブレッドトマト/赤ぺこり/ここはが/みやもり(2)/2ミリのおもち(2)/shinpoko(2)/イシイジュンヤ/頭脳まさき/gas/芋けんぺ(3)/中サラ/灰色こたつ/やる/IWA/Kuramo/おあつらえ(2)/一流/やんばるた/バトルアックス(2)/スピ力/射的屋/旋風客/稲作の不安(2)/Gully/ううここ/すーず/投票ボーナス(3)
8753_0892_IGK,2022-11-03,141人,電線を点検している人が気をつけていること,NA,7位,＃の中のカマ吉くん,拍手が起きたら鳴り止むまで待つ,37,68.51,サラブレッドトマト/アガリブル(2)/ドゥラちゃん/2ミリのおもち/悪魔が夜来る/錯乱(2)/ぽっと出川/少しだけ賢い/gas/しらたき(2)/IWA/プレーン加藤(2)/シンマイ子/きゅーきゅー/かねまる/にゆつ(2)/Kuramo(2)/モチ/やんばるた/ペッタ/ねこライト/こたつ/射的屋/農家/中沢の人/明石/夏痩せ/ううここ/投票ボーナス(3)
8753_0892_IGK,2022-11-03,141人,電線を点検している人が気をつけていること,NA,9位,みやもり,「大丈夫な感電」というユーモアはまだ一般には厳しい,36,67.55,名詞句移動/錯乱/たいら/頭脳まさき(2)/サブウェイのポテト(2)/ましましのしま/中サラ/デミ侍/やる/helma_chang(2)/フイ/ちぇん/安達些細/にゆつ(3)/Kuramo/ペッタ/射的屋(2)/腹巻きポテチ/稲作の不安/なか卯ー(2)/Gully/駄三盆/ランゲル・ハンス/夏痩せ(2)/誤字/投票ボーナス(3)
8753_0892_IGK,2022-11-03,141人,電線を点検している人が気をつけていること,NA,9位,ペッタ,点検の目で我が子を見ない,36,67.55,ここはが/ドゥラちゃん/また師走が来たよ/錯乱/ぽっと出川/マサ内藤/ラジウス/gas/んん゛/ましましのしま/無知な豚キムチ/中サラ/やる/しろねこ(2)/美ナスビ(2)/デビル/フイ/かねまる/ソフト/おあつらえ/モチ/ありあ/中沢の人/明石/メスカマキリ(2)/RANRANRAN/すーず(2)/てこもと/閾値/投票ボーナス(3)
