お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,1位,夏のワルプルギス,酔わせると予言みたいな事を言う,29,85.83,seeya/渡利　巣手呂/ガッボデ/シーサイド品川(2)/さいころちゃらみん/小林全角/煙/うなな/ザイチェフ閣下/tomo(3)/きお(2)/遠くを見ている/はっぴーえんど/お吸い物/わからない(3)/小倉ジャストミート/架空/キャッツアイ/警邏(2)/魂の裏切りの夜/八子八百(2)
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,2位,うんも,まるで10人いるような国歌を歌う,28,84.16,資本ネコ/赤い髪(2)/街角で/さいころちゃらみん/うわぁ/うなな(3)/ザイチェフ閣下(2)/tomo/パピ4/きゅーきゅー/ねこライト/はっぴーえんど/わからない(2)/しもむら/Ｓ.虚無/春屋○イ/架空(2)/警邏/魂の裏切りの夜/八子八百/さっつん(2)
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,3位,ネオ,なんかほっとけないんだよな,22,74.13,うなぎごまたろう/サイジョ/小粒庵/小林全角(3)/うわぁ/うなな(2)/遠くを見ている/はっぴーえんど/しもむら(2)/小倉ジャストミート/業務用虚無(3)/ふもー/ピロ式/八子八百/brooks(2)
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,4位,架空,あまりにも銃に似ている,18,67.45,＃の中のカマ吉くん/渡利　巣手呂/小粒庵/わんぱく大盛カレーライス/煙/うわぁ(2)/うなな/tomo/きお/パピ4/きゅーきゅー(2)/ねこライト/瀬戸際ヤゴ/春屋○イ/警邏/八子八百
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,5位,たる棒,そいつが笑うだけでアメリカンコメディが成立する,16,64.1,資本ネコ/小粒庵/とろ/煙/白黒まみれ/tomo/きゅーきゅー(2)/お吸い物(2)/思い出のサンサロ/小倉ジャストミート/ふもー(2)/ピロ式/えふ
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,5位,パピ4,ハンバーガーの悪口をたくさん知ってる,16,64.1,＃の中のカマ吉くん/小粒庵/わんぱく大盛カレーライス/うわぁ/うなな(2)/きゅーきゅー(2)/エマニエル大臣/お吸い物(2)/思い出のサンサロ/架空/警邏(2)/えふ
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,7位,kamenoue,ビッグマックのレシピを体に彫っている,15,62.43,たる棒/seeya/わんぱく大盛カレーライス/うわぁ/うなな/ YU-KIN☆/tomo(2)/きお(2)/パピ4/魂の裏切りの夜/さっつん/えふ/chopman
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,7位,とりっく,ケツに星条旗のアザがある,15,62.43,seeya/街角で(2)/及川広大/道化(3)/ YU-KIN☆/パピ4/エマニエル大臣/瀬戸際ヤゴ(2)/orayudai(3)
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,9位,ピロ式,全米が涙した時に唯一泣かない存在,14,60.76,たる棒/小粒庵/及川広大/ザイチェフ閣下(2)/きお/きゅーきゅー/エマニエル大臣/お吸い物/小倉ジャストミート/架空/業務用虚無(2)/えふ
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,9位,煙,ちゃんとサラダを注文するデブは貴重,14,60.76,赤い髪/ガッボデ/うなな/道化(2)/ YU-KIN☆/エマニエル大臣(2)/思い出のサンサロ(2)/業務用虚無(2)/警邏/ピロ式
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,9位,魂の裏切りの夜,ホワイトハウスの鍵をなくした時、パワーで開ける事ができる,14,60.76,サイジョ/Kazuword/煙/白黒まみれ/うなな(3)/ザイチェフ閣下/ねこライト/瀬戸際ヤゴ/小倉ジャストミート/業務用虚無/chopman(2)
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,12位,揚げたてメンチメン,ちょっとキリストに似てるし、念のため,13,59.09,うなぎごまたろう/わんぱく大盛カレーライス(2)/Kazuword/煙/道化/ねこライト/わからない/hikage/ふもー/さっつん(2)/えふ
5409_6465_HNT,2022-04-20,75人,アメリカ政府から直々に守られてる男がいます。守られてる理由はアホでした。なに？,NA,12位,白滝BOX,野放しにするとアメリカ中の夢を壊す,13,59.09,＃の中のカマ吉くん/渡利　巣手呂/ YU-KIN☆(3)/きお(2)/きゅーきゅー/はっぴーえんど/しもむら/業務用虚無(3)
