お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,1位,まるまる,一個救われるともう一個救われる,46,81.64,久民/ほのぼの(3)/六角星人/春屋○イ/ザカ(仮)(2)/ノビッタ/Lonta0511/rayleigh/きゅーきゅー(2)/もんさん/ひきにく/世界/れあ/駄三盆/ハッスル運動会/あたご/ハッチャケチャ夫/ひよれゐ(2)/射的屋(2)/寿司ブルドーザー/あああ/りろ/くじ運/てりあちゃん/ししだ/日直/ましましのしま/りんかんがっこう/バルチャイ(2)/はっぴーえんど/ちぇん/ひら/大中京大中京/まきびし/Hfft6(2)/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,2位,くじ運,毎年M-1ファイナリストを輩出している,43,78.32,久民/そめはてこ/アウク/tinkoro(3)/螺旋貝柱/Lonta0511(2)/あいあむかつら(3)/もんさん/chocoxina/ジョキオ石田/台湾まぜそば/ハッスル運動会/鳥類/ひよれゐ/射的屋/あああ/スクハムハーフ/棘2/ましましのしま/りんかんがっこう/綿白 雪/まくがいあ(2)/あえんイオン(2)/えのきときのこ/後悔しない名前を付けよう/じじじい/ちぇん/日野銀次/のす/まきびし/へサリム/Hfft6/ゆず茶/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,2位,大中京大中京,一つ入信するともう一つちっちゃい宗教が付いてくる,43,78.32,ほのぼの(3)/やる/中サラ/春屋○イ/ひまわり食べたい/右肩重心/Lonta0511/赤い髪/あいあむかつら/qwerty/きゅーきゅー/ひきにく/たいら(2)/chocoxina(3)/ジョキオ石田/駄三盆/まるまる/ハッスル運動会/あたご/愛蒟蒻/牛頭馬頭(3)/射的屋/くじ運(2)/てりあちゃん/シャケマヨ/バルチャイ/あえんイオン(2)/えのきときのこ/れおち/まきびし/ゆず茶/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,4位,水のつくだに,逆に、私のことを信じている,42,77.21,猫屋敷/ザカ(仮)/のぎけい(3)/ノビッタ/赤い髪/あいあむかつら/きゅーきゅー(2)/もんさん/世界(2)/ウザいアイコン(2)/chocoxina/サラダサークル/まるまる/あたご/チャイニーズマフィア/あああ/PD/スクハムハーフ/ましましのしま/りんかんがっこう/セコイア/綿白 雪/あえんイオン(2)/はっぴーえんど/れおち/悪い犬(3)/まきびし/Hfft6(3)/ゆず茶/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,5位,すくみ,「UNO言い忘れてるよ」ってお告げてくれる,38,72.78,そめはてこ/中サラ/のぎけい(3)/螺旋貝柱/culanadol/まめろう/ジョキオ石田/hamai(2)/あんかけプロテイン(3)/牛頭馬頭(2)/射的屋(2)/堅あげポテト好き(2)/伝説の獣K/ししだ/誤字/竜の叫び/大喜利/夢描めろん/後悔しない名前を付けよう/ちぇん/てれるきなこ失踪事件簿/たか(3)/悪い犬(2)/まきびし/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,6位,春屋○イ,教典は「笑えるコピペ」と呼ばれている,36,70.57,やる/ひまわり食べたい/Lonta0511/あいあむかつら/qwerty/ミッツ乾電池(2)/まめろう/たいら(2)/鳥類(3)/あんかけプロテイン(2)/気球マイスター/ひよれゐ(3)/りろ/くじ運/大喜利/ましましのしま/バルチャイ/ミソンジーエ/あえんイオン(3)/耳ぶた/えのきときのこ/後悔しない名前を付けよう/新Goo/まきびし/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,7位,rayleigh,教祖が端的に話す,34,68.36,六角星人/ひまわり食べたい/玄の字。/ミッツ乾電池/ひきにく/さまざま/れあ/サラダサークル/駄三盆(2)/まるまる/ハッスル運動会(2)/ハッチャケチャ夫/射的屋/ミスティカティ(2)/くじ運/てりあちゃん/スクハムハーフ/日直/ましましのしま/りんかんがっこう/ミソンジーエ/まくがいあ/日野銀次(3)/大中京大中京/のす/まきびし/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,7位,りろ,やたらポンデリングに例える,34,68.36,やる/六角星人/中サラ/tinkoro(3)/春屋○イ/資本ネコ/玄の字。/赤い髪/rayleigh/れあ/ジョキオ石田/あんかけプロテイン(2)/ちくわうし/てりあちゃん/ベンジャミン/りゃむむ(3)/大喜利の母(2)/大喜利/覇道きてぃ/夢描めろん/まくがいあ/パピ4(2)/新Goo/のす/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,9位,ほのぼの,おばさんが面白だけでやってる,32,66.15,久民/やる/六角星人/のぎけい(2)/資本ネコ/ノビッタ/赤い髪/あいあむかつら/ミッツ乾電池/さまざま(3)/トリニダード木箱/くじ運(2)/てりあちゃん/伝説の獣K/スクハムハーフ/ししだ/3ねこ/バルチャイ/ミソンジーエ/あえんイオン(2)/えのきときのこ/れおち/パピ4/へサリム/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,9位,優しいダンプカー,ちいかわとコラボしている,32,66.15,やる/中サラ(2)/螺旋貝柱(3)/右肩重心/赤い髪/あいあむかつら(2)/ひきにく/すくみ(2)/サラダサークル/やもりみゆき/トリニダード木箱/まるまる/ひよれゐ(3)/射的屋/りろ/てりあちゃん/スクハムハーフ/3ねこ(2)/バルチャイ/えのきときのこ/れおち/大中京大中京(2)/まきびし
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,9位,美味い焼肉屋,教祖のNGシーンが見れる,32,66.15,やる/螺旋貝柱/culanadol/qwerty/きゅーきゅー/カナリカリガ・タカ/れあ/たいら/ジョキオ石田/やもりみゆき/あたご/気球マイスター/射的屋(2)/堅あげポテト好き(2)/スクハムハーフ/3ねこ/アイワ/ましましのしま/夢描めろん/baseball /あえんイオン/はっぴーえんど/日野銀次/新Goo/半丙太/まきびし/ニューロン/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,12位,のぎけい,ヒルナンデスで紹介されてた,31,65.04,美味い焼肉屋/螺旋貝柱(2)/culanadol/ノビッタ/右肩重心/あいあむかつら/もんさん/ひきにく(2)/さまざま/やもりみゆき/ハッチャケチャ夫/気球マイスター/牛頭馬頭/射的屋/りろ/ししだ/大喜利の母/夢描めろん/baseball /れおち/後悔しない名前を付けよう/てれるきなこ失踪事件簿/たか(2)/のす/Hfft6/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,12位,半丙太,教祖が着くまでゴーカートで遊べる,31,65.04,久民/水のつくだに/アウク/中サラ/螺旋貝柱/たいら/トリニダード木箱/客員教授(2)/ハッスル運動会/射的屋/伝説の獣K(3)/ベンジャミン/ししだ/りゃむむ(3)/竜の叫び/ましましのしま/りんかんがっこう/baseball /後悔しない名前を付けよう/のす/まきびし/へサリム/Hfft6/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,12位,覇道きてぃ,信者のことを「アミーゴ」と呼んでくれる,31,65.04,美味い焼肉屋/春屋○イ/螺旋貝柱/まめろう/敵刺(2)/のっぺ/駄三盆/あたご/愛蒟蒻/ハッチャケチャ夫/射的屋(2)/ミスティカティ/ベンジャミン(2)/シャケマヨ/3ねこ/竜の叫び/りんかんがっこう/ミソンジーエ/耳ぶた/ちぇん/❤︎おっさんのツバ❤︎/悪い犬/半丙太(2)/まきびし/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,15位,culanadol,教典に袋とじがある,30,63.93,水のつくだに/やる/六角星人/アウク/qwerty/ミッツ乾電池/きゅーきゅー/ひきにく/駄三盆/トリニダード木箱/あんかけプロテイン(2)/射的屋/寿司ブルドーザー/ミスティカティ/PD/ししだ/アイワ/竜の叫び/ましましのしま/バルチャイ/セコイア/えのきときのこ/悪い犬/半丙太/まきびし/Hfft6/投票ボーナス(3)
0507_0778_FDP,2023-02-11,135人,こんな宗教はちょっと入りたい,NA,15位,れあ,教祖が「ごめんて」と言う,30,63.93,田口さん🍙/アウク/猫屋敷/culanadol/あいあむかつら(2)/もんさん/世界/さまざま(2)/鳥類/気球マイスター/ひよれゐ(2)/りろ/くじ運/ベンジャミン/みやまる(2)/大喜利の母/大喜利/りんかんがっこう/綿白 雪/あえんイオン/後悔しない名前を付けよう/パピ4/のす/投票ボーナス(3)
