お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3163_2634_ZWH,2022-08-10,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3163_2634_ZWH.jpg,1位,刺さった氷,トイレに行きたいんですけどヒント貰えますか,36,81.02,サイ・ヤング爺ちゃん(2)/セトピア(3)/ターンブル/Welwyn/机上で実演/びみめし(2)/鬼山田(2)/ＣＭＣ(2)/大残渣/夢描めろん/ぷろみん/kevin/小粒庵(2)/☆シナモン☆/師匠/そばをまぜる/合鴨の世界/よしんば/ポンサ/地球島　永遠子(2)/後悔しない名前を付けよう(2)/ニューロン/GOMI/及川広大(2)/赤ぺこり/懸垂ができる
3163_2634_ZWH,2022-08-10,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3163_2634_ZWH.jpg,1位,長谷川キモ彦,ここって反社割使えないんすか,36,81.02,ターンブル/ひでくそ/机上で実演/デミ侍/うの(2)/ＣＭＣ/大残渣/kevin/小粒庵/☆シナモン☆(2)/くすも(3)/ホールド・ナッツ(3)/ラジウス(3)/そばをまぜる/がんばりま翔/シュヴァルツ/スカー/なぎさ/静脈ココアマン/仲人さんだー/ふもー/白羽/オレンジ/焼き網膜/すす/刺さった氷(2)/懸垂ができる
3163_2634_ZWH,2022-08-10,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3163_2634_ZWH.jpg,3位,小粒庵,目の前で殺されちゃ推理にならないよ,32,75.95,熱と気体/サイ・ヤング爺ちゃん(3)/ターンブル/Welwyn/＃の中のカマ吉くん/夢描めろん/急遽猫を噛む/ちげー/☆シナモン☆(2)/気球マイスター/がんばりま翔/シュヴァルツ(2)/スカー/合鴨の世界/静脈ココアマン/秒針/あっきーな(2)/仲人さんだー(2)/カラス(2)/業務用虚無/しあわせかわせ/赤ぺこり/八子八百/板野(2)
3163_2634_ZWH,2022-08-10,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3163_2634_ZWH.jpg,4位,酢人,これは、俺が“たむらけんじ”になるまでの物語だ。,29,72.14,ぽ(3)/鬼山田/ランゲル・ハンス(2)/＃の中のカマ吉くん/サメVS巨大タコス/ＣＭＣ/夢描めろん/りゔぁ/パンジ/ラジウス(2)/よしんば/なぎさ/静脈ココアマン/秒針/ニューロン(2)/ふもー/モチ(2)/業務用虚無/のえぴーち(3)/ざき/贖罪
3163_2634_ZWH,2022-08-10,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3163_2634_ZWH.jpg,5位,急遽猫を噛む,今日は皆さんに不利な保険を持って来ました,28,70.87,セトピア(2)/猫屋敷/ワッショイサンバ/Welwyn/びみめし/鬼山田(2)/うの/ＣＭＣ/繁華街/秋/酢人(2)/小粒庵/師匠/がんばりま翔/シュヴァルツ/地球島　永遠子/後悔しない名前を付けよう(2)/仲人さんだー/Kit(2)/赤ぺこり/八子八百/懸垂ができる/カクレミノムシ
3163_2634_ZWH,2022-08-10,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3163_2634_ZWH.jpg,6位,白子パーティ宝塚,俺が背中で語るからお前はそれを電話で伝えてくれ,27,69.6,セトピア/ターンブル/（かぜの）すぱさぶろう/びみめし/鬼山田(2)/ＣＭＣ/急遽猫を噛む/ぷろみん/りゔぁ/小粒庵/シュヴァルツ/合鴨の世界/静脈ココアマン(2)/ふもー(2)/業務用虚無/焼き網膜(2)/GOMI/しあわせかわせ(3)/刺さった氷/カクレミノムシ/弐祭
3163_2634_ZWH,2022-08-10,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3163_2634_ZWH.jpg,7位,ぷろみん,結論から言いますとNHKです,26,68.33,熱と気体/猫屋敷/ひでくそ/机上で実演/びみめし/サメVS巨大タコス/ＣＭＣ/夢描めろん/繁華街/ちげー(2)/小粒庵/☆シナモン☆(2)/待ち犬/ダイナマイト鈴木/シュヴァルツ/静脈ココアマン/地球島　永遠子/後悔しない名前を付けよう/ニューロン/麿ん/業務用虚無/及川広大/ざき/よんずい
3163_2634_ZWH,2022-08-10,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3163_2634_ZWH.jpg,7位,机上で実演,ええ、私が喪主ですが,26,68.33,猫屋敷/Welwyn(2)/ひでくそ/ランゲル・ハンス/サメVS巨大タコス/うの/繁華街/急遽猫を噛む/師匠/パンジ/ラジウス/がんばりま翔/シュヴァルツ/よしんば/静脈ココアマン/地球島　永遠子/オレンジ(2)/業務用虚無/焼き網膜/ホーミング(2)/赤ぺこり/ざき/贖罪
3163_2634_ZWH,2022-08-10,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3163_2634_ZWH.jpg,7位,板野,みんな私服じゃねえか,26,68.33,猫屋敷/（かぜの）すぱさぶろう/Welwyn/デミ侍/ランゲル・ハンス/ＣＭＣ/大残渣/りゔぁ(2)/非常食(3)/ちげー(2)/パンジ/そばをまぜる/シュヴァルツ/よしんば/みささぎ/地球島　永遠子/カラス(2)/オレンジ/業務用虚無(2)/懸垂ができる
3163_2634_ZWH,2022-08-10,129人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3163_2634_ZWH.jpg,10位,tomo,確信しました、ただ良い子です,25,67.06,（かぜの）すぱさぶろう/ひでくそ/びみめし/ＣＭＣ/大残渣/小粒庵/シュヴァルツ/みささぎ/ポンサ/あっきーな(2)/後悔しない名前を付けよう/オレンジ/業務用虚無(3)/Kit/及川広大/すす(2)/八子八百(2)/ざき/刺さった氷/懸垂ができる
