お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,1位,kamenoue,今シャキシャキしようとしてたの,30,84.8,Kit(2)/メスカマキリ/ぽっぽ侍/みやまる(2)/ねこライト/ガシラ/机上で実演(2)/ＣＭＣ(3)/きゅーきゅー/業務用虚無(2)/八子八百/はっぴーえんど/ YU-KIN☆/さけのなかのいくら(3)/ニューロン/Ｓ.虚無/水谷新太郎/滋賀(2)/ルカクがいる/かくれどり/秋
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,2位,B群,主食になりきれない自分が嫌になる,28,81.44,Kit(3)/道化/tomo(2)/ぽっぽ侍/資本ネコ/うなな/ガシラ(2)/ニンニキニキニキ/机上で実演/ＣＭＣ/まつもとたろう/きゅーきゅー/業務用虚無(2)/八子八百(2)/さけのなかのいくら/渡利　巣手呂/水谷新太郎/揚げたてメンチメン/しもむら(2)/かくれどり(2)
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,3位,＃の中のカマ吉くん,残されてねーし、残ったんだし,23,73.03,Kit(3)/メスカマキリ/道化/富士マウンテン/ガシラ/また師走が来たよ/ＣＭＣ(2)/まつもとたろう/きゅーきゅー(2)/業務用虚無(2)/B群/さけのなかのいくら/kamenoue/水谷新太郎(3)/男も育休/赤い髪
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,4位,きゅーきゅー,気になるドレッシングにわざと冷たく当たる,19,66.31,Kit(2)/道化/tomo/富士マウンテン/うなな/ニンニキニキニキ/ピロ式/ＣＭＣ(2)/業務用虚無/ YU-KIN☆/さけのなかのいくら/ニューロン/うなぎごまたろう/うわぁ/しもむら/oba_kamon/バジルごはん
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,4位,ガッボデ,ノックしてからドレッシングかけてよ,19,66.31,Kit(3)/うなな/ガシラ(2)/ニンニキニキニキ/ＣＭＣ/まつもとたろう/きゅーきゅー/業務用虚無/ YU-KIN☆/ンツ/うわぁ(2)/しもむら(2)/かくれどり(2)
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,6位,かるかん圭,皆もうシーチキン入ってるのに,18,64.62,及川広大/ガシラ/また師走が来たよ(3)/机上で実演/ＣＭＣ/きゅーきゅー/米(おこめ)/うんも/散々七拍子/滋賀/うわぁ(2)/しもむら(2)/brooks/かくれどり
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,7位,tomo,ヤングコーンの事信じて良いのかな,17,62.94,道化(2)/パピ4/うなな/ＣＭＣ(3)/八子八百(2)/自由人/Ｓ.虚無(2)/渡利　巣手呂/遠くを見ている/ルカクがいる/バジルごはん/秋
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,7位,まつもとたろう,のちに青臭かったなと述懐する,17,62.94,道化(2)/富士マウンテン/資本ネコ/ニンニキニキニキ/机上で実演/ＣＭＣ(2)/きゅーきゅー/業務用虚無(2)/八子八百/ンツ/アポロっち(2)/ハコダイオ/うわぁ
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,9位,一石投じ男,自作ポエムに「野菜ジュースで済ませる大人」が頻出する,16,61.26,メスカマキリ(2)/ガシラ(3)/ＣＭＣ/業務用虚無/アポロっち/ハコダイオ(3)/うわぁ/しもむら(2)/わんぱく大盛カレーライス(2)
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,9位,架空,産地を隠す,16,61.26,Kit(2)/seeya(2)/さざなみのユウ/ガシラ(2)/ＣＭＣ/まつもとたろう/魂の裏切りの夜/kamenoue/アポロっち/渡利　巣手呂/ルカクがいる/かくれどり(2)
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,9位,白滝BOX,ポテサラに強く当たる,16,61.26,ぽっぽ侍/ガシラ(2)/ＣＭＣ/業務用虚無(2)/B群/八子八百/ YU-KIN☆/ニューロン/渡利　巣手呂/さいころちゃらみん/うわぁ/キャッツアイ/brooks/バジルごはん
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,12位,ニンニキニキニキ,親には見せられない混ぜ方がある。,15,59.58,Kit/メスカマキリ/富士マウンテン/机上で実演/ＣＭＣ/きゅーきゅー/業務用虚無/米(おこめ)/さけのなかのいくら/ニューロン(3)/アポロっち/水谷新太郎/しもむら
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,12位,ハミカワ,"コイツ、温玉乗せてる！！
エロだぜー！！！",15,59.58,メスカマキリ/パピ4/及川広大/富士マウンテン/また師走が来たよ/机上で実演/ＣＭＣ/きゅーきゅー/業務用虚無(2)/米(おこめ)/さけのなかのいくら/アポロっち/水谷新太郎/わんぱく大盛カレーライス
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,12位,パピ4,シーザーサラダという名前かっこよすぎ,15,59.58,Kit/tomo/ガシラ/また師走が来たよ/ＣＭＣ(2)/まつもとたろう/業務用虚無(3)/ YU-KIN☆/さけのなかのいくら/ニューロン/しもむら/秋
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,15位,ます,彩りはダサい,13,56.22,Kit/及川広大/みやまる/業務用虚無/八子八百/ンツ/ニューロン/アポロっち(3)/水谷新太郎/遠くを見ている/ルカクがいる
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,15位,わんぱく大盛カレーライス,チルド室にセクシーな大根を隠す,13,56.22,道化(3)/パピ4/ニンニキニキニキ/ＣＭＣ/米(おこめ)/ YU-KIN☆/魂の裏切りの夜/ンツ/自由人/うわぁ/キャッツアイ
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,15位,ニューロン,青じゃない、緑だ。って言う青さ,13,56.22,ガシラ(3)/ＣＭＣ(2)/まつもとたろう/業務用虚無/はっぴーえんど/アポロっち(2)/渡利　巣手呂/滋賀/しもむら
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,15位,八子八百,別に取り分ければ,13,56.22,tomo(3)/ぽっぽ侍/ねこライト/ＣＭＣ/うんも/アポロっち(2)/散々七拍子(2)/遠くを見ている/brooks
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,15位,水谷新太郎,メインになれると信じてる,13,56.22,及川広大/富士マウンテン/ガシラ/また師走が来たよ/ＣＭＣ(2)/八子八百/はっぴーえんど/さけのなかのいくら/アポロっち(2)/brooks/わんぱく大盛カレーライス
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,15位,男も育休,レタスの下にピンク色のカブを隠してる,13,56.22,Kit/道化/ねこライト/ガシラ/また師走が来たよ/ピロ式/ＣＭＣ/ YU-KIN☆/さけのなかのいくら/自由人/揚げたてメンチメン/しもむら(2)
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,21位,アポロっち,デートの時はちょっとルッコラ多めの構成,12,54.54,富士マウンテン/ＣＭＣ(2)/米(おこめ)(2)/さけのなかのいくら(2)/魂の裏切りの夜/ニューロン/揚げたてメンチメン(2)/さいころちゃらみん
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,21位,ルカクがいる,盛られ方を気にしだす,12,54.54,Kit(2)/tomo/ＣＭＣ/まつもとたろう/業務用虚無(2)/米(おこめ)/ YU-KIN☆/アポロっち/渡利　巣手呂/ハコダイオ
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,21位,ンツ,バルサミコじゃない、ヴァルサミコね,12,54.54,及川広大/ピロ式/机上で実演/ＣＭＣ(2)/八子八百/さけのなかのいくら(2)/うなぎごまたろう/しもむら/oba_kamon/かくれどり
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,21位,白黒まみれ,苦い思い出をかけて出来上がる,12,54.54,seeya/資本ネコ/ＣＭＣ/まつもとたろう/きゅーきゅー/業務用虚無(2)/はっぴーえんど/ニューロン/渡利　巣手呂/brooks/秋
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,21位,自由人,ドレッシングをかけられても無視する,12,54.54,ガシラ/ピロ式(2)/ＣＭＣ/まつもとたろう/きゅーきゅー/八子八百/さけのなかのいくら/ンツ(2)/アポロっち/キャッツアイ
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,21位,遠くを見ている,ヤングコーンが徐々にがっしりしてくる,12,54.54,及川広大/うなな/ガシラ/ＣＭＣ/業務用虚無/米(おこめ)/ YU-KIN☆/ンツ/アポロっち(2)/ハコダイオ(2)
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,27位,brooks,食べる者みな傷つける,11,52.86,資本ネコ/机上で実演/ＣＭＣ(2)/まつもとたろう/業務用虚無(2)/はっぴーえんど/男も育休/バジルごはん/秋
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,27位,うんも,マカロニから出てこない,11,52.86,うなな/ニンニキニキニキ/ＣＭＣ/八子八百/はっぴーえんど/ンツ/ニューロン(2)/渡利　巣手呂/ハコダイオ/滋賀
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,27位,また師走が来たよ,キュウリに赤のメッシュを入れてる,11,52.86,ぽっぽ侍/及川広大/富士マウンテン/ＣＭＣ(2)/業務用虚無/八子八百(2)/渡利　巣手呂/さいころちゃらみん/しもむら
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,27位,ネオ,小さくシャキシャキ言う,11,52.86,Kit/メスカマキリ(2)/tomo/パピ4/うなな/ガシラ/ＣＭＣ/八子八百/さけのなかのいくら/ンツ
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,27位,轢歩帰,言っちゃだめだとわかってるのに「勝手に摘んでおいて偉そうにするなババア！」と言ってしまう,11,52.86,及川広大/ガシラ/ＣＭＣ(3)/きゅーきゅー/業務用虚無/水谷新太郎(2)/しもむら(2)
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,32位,Kazuword,お父さんの野菜と一緒に洗われると娘がキレる,10,51.17,及川広大/机上で実演(2)/ＣＭＣ/うんも/ザイチェフ閣下/うわぁ(2)/男も育休/バジルごはん
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,32位,業務用虚無,甘酸っぱいドレッシングが合う,10,51.17,ピロ式(3)/ＣＭＣ/まつもとたろう/さけのなかのいくら/アポロっち(2)/バジルごはん/わんぱく大盛カレーライス
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,34位,キャッツアイ,ちょっとネバネバしたドレッシングが出る,9,49.49,ニンニキニキニキ/机上で実演/ＣＭＣ/八子八百/さけのなかのいくら(2)/アポロっち/ザイチェフ閣下/遠くを見ている
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,34位,道化,「あ～あ、今から取り分けようと思ったのに、そんなん言われたら取り分ける気無くなった～！」,9,49.49,パピ4/及川広大/さざなみのユウ/資本ネコ/机上で実演/ＣＭＣ(2)/さけのなかのいくら/赤い髪
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,36位,seeya,毎日がんばって栄養価増やしてこんなもの将来なんの役に立つんだと思ってる,8,47.81,Kit/富士マウンテン/ガシラ(2)/机上で実演(2)/まつもとたろう/ YU-KIN☆
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,36位,うわぁ,背伸びしてブラックで食べる,8,47.81,ガシラ(2)/ピロ式/ＣＭＣ/八子八百/ンツ/遠くを見ている/赤い髪
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,36位,たる棒,レタスの下にクルトンを隠す,8,47.81,Kit/ＣＭＣ/八子八百/さけのなかのいくら/kamenoue/揚げたてメンチメン/さいころちゃらみん(2)
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,36位,みやまる,エロ本をレタスに挟んで隠す,8,47.81,道化/うなな/ＣＭＣ/はっぴーえんど/ニューロン/アポロっち(2)/赤い髪
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,36位,メロディックストーム,あたしのレタスとお父さんのパンツ一緒に洗わないで！,8,47.81,道化(2)/ＣＭＣ(2)/きゅーきゅー/Ｓ.虚無/うなぎごまたろう/わんぱく大盛カレーライス
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,36位,揚げたてメンチメン,ドレッシング？ブラックでいけるし,8,47.81,Kit/ガシラ/ＣＭＣ/ンツ/アポロっち/遠くを見ている/キャッツアイ/かくれどり
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,36位,渡利　巣手呂,マヨネーズ掛けると弾く,8,47.81,うなな(2)/ＣＭＣ/はっぴーえんど/魂の裏切りの夜(2)/ニューロン/散々七拍子
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,43位,はしるねこ,箸で混ぜて遠くにどかす,7,46.13,ねこライト/ＣＭＣ/まつもとたろう/八子八百/ニューロン/遠くを見ている/brooks
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,43位,ケムケムケムッソ,ピーマンに「あんたなんて好き！」と言う,7,46.13,ニンニキニキニキ/ＣＭＣ/さけのなかのいくら/ンツ/アポロっち/ザイチェフ閣下/バジルごはん
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,43位,散々七拍子,サニーレタスの地毛アピールがうるさい,7,46.13,パピ4/ＣＭＣ/業務用虚無/ニューロン/アポロっち/男も育休/赤い髪
6147_0287_YRM,2022-04-25,77人,思春期のサラダあるある,NA,43位,秋,雑に千切りされたキャベツが泣いてる,7,46.13,ＣＭＣ(3)/はっぴーえんど/Ｓ.虚無/キャッツアイ/brooks
