お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0366_7130_BIC,2024-02-05,98人,毎日木登りするようになった理由,NA,1位,生ナマコ,初めて笑ってくれた,33,83.59,フイ/紆余曲折/TWICEモモ/ことぶき/まかないフードファイター/ぬっぺふほふ/ランチタイムんですよね/石蓴/きゅうり農家/お嬢様ですわぁ/ゆかり/ふわふわ綿棒/古い絵画/納屋の鍵/政信/ナンムラ(3)/ちきちきた/ふゆる(2)/もうこれはタイ人(2)/ししだ/シーサイド品川/723(2)/shaman/ダイレクト/marakasu/投票ボーナス(3)
0366_7130_BIC,2024-02-05,98人,毎日木登りするようになった理由,NA,2位,にんげんざむらい,Googleマップではこれが最短ルート,28,75.37,Heaven/石原消し炭/ミズイチ/あべ睡蓮/ウインナーうまい/ラータ/( ^ω^ )/ドロレス・グランギニョル/きゅうり農家/ポポ氏/あまみ/甘酒こうじ/アミレス(3)/びず(2)/ことのはさん/2日目(3)/やんわり/ろむ07/カエル販売機/ししだ/投票ボーナス(3)
0366_7130_BIC,2024-02-05,98人,毎日木登りするようになった理由,NA,3位,向井,あだ名がほしい,27,73.72,フイ/TWICEモモ/Heaven/松尾/あべ睡蓮/小鉄/ぬっぺふほふ/あんぐら/ウインナーうまい/るーりき(2)/( ^ω^ )/きゅうり農家(2)/ド水(2)/関西弁/生ナマコ/メンテ(2)/723/ひ(2)/marakasu/投票ボーナス(3)
0366_7130_BIC,2024-02-05,98人,毎日木登りするようになった理由,NA,4位,緯度,上の方にエロい幹がある,25,70.43,ぱぴるす/フタコブラクダ/井上ヘノシタ(3)/オーバーニート(2)/小鉄/ここはが/あんぐら/ウインナーうまい/２度あることはサンドラ/古い絵画/ナノナニカ/だらけ侍/2日目/やんわり/ろむ07/カエル販売機/メンテ(2)/とぬとま/投票ボーナス(3)
0366_7130_BIC,2024-02-05,98人,毎日木登りするようになった理由,NA,5位,ふゆる,遠くに小さな海が見える,24,68.79,盗塁/ポジ/ぱぴるす/かきあげうどん/ことぶき/石原消し炭/まかないフードファイター(2)/ここはが/戸田ニッパー(2)/お嬢様ですわぁ/ド水(2)/きゃらめる/ナンムラ(3)/かにく/やんわり/ダイレクト/投票ボーナス(3)
0366_7130_BIC,2024-02-05,98人,毎日木登りするようになった理由,NA,6位,ぬっぺふほふ,漢字の成り立ちになろうとしている,23,67.14,ぱぴるす/ことぶき/マリオタク(2)/ランチタイムんですよね/ウインナーうまい/石蓴/ラータ/戸田ニッパー/たーー/うぃーーらんど/古い絵画/だらけ侍/緯度/2日目/ろむ07/メンテ(3)/ひ/投票ボーナス(3)
0366_7130_BIC,2024-02-05,98人,毎日木登りするようになった理由,NA,6位,ポポ氏,10001回目は何か変わるかもしれない,23,67.14,ミズイチ/迎春ミラーボール(2)/松尾(2)/まかないフードファイター/ウインナーうまい/たーー/うぃーーらんど(2)/２度あることはサンドラ/ふわふわ綿棒/ことのはさん/2日目(2)/もうこれはタイ人/双葉柿浦六番線/ダイレクト/marakasu(2)/投票ボーナス(3)
0366_7130_BIC,2024-02-05,98人,毎日木登りするようになった理由,NA,6位,マカマカエキス,会いに来る鳥がいる,23,67.14,ポジ/かきあげうどん/ことぶき/マリオタク(2)/石原消し炭/ミズイチ/オーバーニート(2)/ニューロン/ミツバ/ゆかり/かにく/メンテ(3)/ししだ/とぬとま/723/たのしいせいかつか/投票ボーナス(3)
0366_7130_BIC,2024-02-05,98人,毎日木登りするようになった理由,NA,9位,ダイレクト,そういうサブスクがある,22,65.5,超ピンク/フイ/TWICEモモ/あべ睡蓮/小鉄/石蓴/戸田ニッパー/たーー/ドロレス・グランギニョル/あまみ/関西弁/牛込神楽/ことのはさん/メンテ(3)/ししだ/shika shika/723/投票ボーナス(3)
0366_7130_BIC,2024-02-05,98人,毎日木登りするようになった理由,NA,10位,shaman,重力に納得できない,21,63.86,紆余曲折/石原消し炭/フタコブラクダ/小鉄/伯林/ランチタイムんですよね/石蓴/ゆかり/甘酒こうじ/政信/ナノナニカ/ナンムラ/びず(2)/メンテ(3)/とぬとま/投票ボーナス(3)
