お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0424_5903_JMA,2023-09-23,81人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0424_5903_JMA.jpeg,1位,ポレモロ,気持ちはほんとに土下座です,33,80.96,空力(2)/りす/また師走が来たよ/哲学ミミズ/かいまるかいのすけ/mks/森さんです。/八十慈恩(3)/MF式角砂糖/テツ/ウラニワ(3)/DJBK/双葉柿浦六番線/ほろほろ/黒太郎/骨密度/Houston/液体酸素(2)/玄の字。/新海自分でやる七美/ゆうかちょ/長谷川キモ彦/半丙太(2)/投票ボーナス(3)
0424_5903_JMA,2023-09-23,81人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0424_5903_JMA.jpeg,2位,レフトベアー,今日先輩風強いな,30,76.8,空力/りす/rayleigh/大鶴ヴィラン/クロレラサイダー/サバ缶くん(2)/オードリーカットバーン/MF式角砂糖/テツ/上告/綾/ミズイチ(2)/黒太郎/低血圧/玄の字。/ねこみー(2)/新海自分でやる七美/えーす/伯林/へなちょこ/AYAKA(2)/地の利(2)/投票ボーナス(3)
0424_5903_JMA,2023-09-23,81人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0424_5903_JMA.jpeg,2位,枠の外,やっぱり志望してないです,30,76.8,魍魎魑魅(2)/りす/赤黄色/新大/はちわれ/大鶴ヴィラン/赤い髪/クロレラサイダー/mks/mitochan/narumi(3)/テツ/上告/綾/DJBK/ミズイチ/バム/骨密度/液体酸素/tkm-7/マービィ/超ピンク/地の利(2)/投票ボーナス(3)
0424_5903_JMA,2023-09-23,81人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0424_5903_JMA.jpeg,4位,PD,すごい理念だわ,27,72.63,りす/rayleigh/哲学ミミズ/かいまるかいのすけ/クロレラサイダー/mks/みすちーZ/サイコパス金子/MF式角砂糖/双葉柿浦六番線/ミズイチ/新Goo/低血圧/バム/Houston/液体酸素/あぐら/新海自分でやる七美(2)/さかさままさか/へなちょこ/マービィ/超ピンク/枠の外/投票ボーナス(3)
0424_5903_JMA,2023-09-23,81人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0424_5903_JMA.jpeg,5位,ウラニワ,うわ、いらっしゃった,26,71.24,控えめなピース/りす/サカナノメ/rayleigh/匿名匿名/mks/オードリーカットバーン/MF式角砂糖/双葉柿浦六番線/新Goo/Hashhitani/黒太郎/バム/骨密度/Houston/えーす/さかさままさか/伯林(2)/へなちょこ/マービィ(2)/超ピンク/投票ボーナス(3)
0424_5903_JMA,2023-09-23,81人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0424_5903_JMA.jpeg,6位,控えめなピース,なんかE判定がこっち見てる,24,68.46,赤黄色/rayleigh(2)/匿名匿名/PD/赤い髪/クロレラサイダー/mks/みすちーZ/DJBK/双葉柿浦六番線/ほろほろ/黒太郎/低血圧/Houston/玄の字。/及川広大(2)/伯林/マービィ/枠の外/投票ボーナス(3)
0424_5903_JMA,2023-09-23,81人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0424_5903_JMA.jpeg,7位,イワザル,うわっ親の七光りだ！,22,65.68,匿名匿名/激玉子/赤い髪/犬ネッコ/みすちーZ/森さんです。(2)/オードリーカットバーン/サイコパス金子/MF式角砂糖/レフトベアー(2)/黒太郎/低血圧/えーす/さかさままさか/赤HELL党(2)/マービィ/投票ボーナス(3)
0424_5903_JMA,2023-09-23,81人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0424_5903_JMA.jpeg,8位,みすちーZ,実家暮らしはちょっと,21,64.3,りす/匿名匿名/また師走が来たよ/PD/クロレラサイダー/オードリーカットバーン/MF式角砂糖/上告/双葉柿浦六番線/新Goo/ポレモロ/Hashhitani/黒太郎/プーアル茶/玄の字。/伯林/超ピンク/半丙太/投票ボーナス(3)
0424_5903_JMA,2023-09-23,81人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0424_5903_JMA.jpeg,9位,マービィ,うわ、年収で物を言う人だ,20,62.91,りす/椎茸キング/サカナノメ(2)/赤い髪/クロレラサイダー/mks/サバ缶くん/森さんです。(2)/上告/ウラニワ/イワザル/黒太郎/tkm-7/赤HELL党/枠の外/投票ボーナス(3)
0424_5903_JMA,2023-09-23,81人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0424_5903_JMA.jpeg,9位,低血圧,それを飛沫と言います,20,62.91,サカナノメ/また師走が来たよ/激玉子/PD/かいまるかいのすけ/オードリーカットバーン/テツ/ミズイチ/イワザル/ウォーレン/ほろほろ/黒太郎/液体酸素/えーす/へなちょこ/AYAKA/超ピンク/投票ボーナス(3)
0424_5903_JMA,2023-09-23,81人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0424_5903_JMA.jpeg,11位,綾,内定者だ,19,61.52,赤黄色/サカナノメ/大鶴ヴィラン/また師走が来たよ/クロレラサイダー/ポエム/サイコパス金子/上告/かきあげうどん/ミズイチ/新Goo/ポレモロ/Houston/あぐら/さかさままさか(2)/投票ボーナス(3)
0424_5903_JMA,2023-09-23,81人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0424_5903_JMA.jpeg,12位,rayleigh,あんな技は教えてないのに,18,60.13,魍魎魑魅(2)/空力/新大/大鶴ヴィラン/哲学ミミズ/mks(2)/オードリーカットバーン/ほろほろ/黒太郎/低血圧/バム(2)/マービィ/投票ボーナス(3)
