お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2179_6449_MTT,2022-12-18,128人,静かだとマナー違反の図書館にありそうなこととは,NA,1位,harvest,「他のお客様のご迷惑になりますので」とマイク向けられる,51,86.93,さんべ商会(2)/ゆめみ/テケ罪/PD/こんなところにエビチリ(3)/画鋲半分分(2)/とほ/うえじゅん/ゴーダチーズ(3)/八王子/業務用虚無(2)/kubodi/しょーけん/竜の叫び(2)/14/納屋の鍵(2)/バトルアックス(2)/めがじ/ししだ(2)/螺旋貝柱/懐かしむ会/気球マイスター/じろう/ラス〆/風街ピリカ(2)/nk_(2)/100エーカーの森喜朗/フイ/ハチコー(3)/五・一五次元/omisoshiru/珍百景のクロ/ラテ/投票ボーナス(3)
2179_6449_MTT,2022-12-18,128人,静かだとマナー違反の図書館にありそうなこととは,NA,2位,ハチコー,『完全自殺マニュアル借ります!!!』と絶叫した人が居て、一瞬だけ皆静まり返ってしまった,40,74.46,牛頭馬頭(2)/さんべ商会(2)/アウク(2)/シャンプー(2)/こんなところにエビチリ(2)/画鋲半分分/とほ/スポーツバッグ/うえじゅん/꒰ঌPё天使໒꒱/業務用虚無(3)/竜の叫び(2)/物数/アガリブル/手も繋いで/実家に帰った鶴/ﾎﾟﾝﾊﾟﾉﾁｭｰﾙ/ししだ/螺旋貝柱/中サラ/ミズノエル/100エーカーの森喜朗/翠玲(3)/五・一五次元(2)/D-6/珍百景のクロ/投票ボーナス(3)
2179_6449_MTT,2022-12-18,128人,静かだとマナー違反の図書館にありそうなこととは,NA,3位,川淵,自販機に炭酸しかない,38,72.19,ペッタ/森山/とりふぐ/誤字(2)/シャンプー/吉高/チャイニーズマフィア/白キごはん/画鋲半分分(2)/赤鯉/うえじゅん/是非/資本ネコ(2)/八王子/業務用虚無(2)/9月が終わったら起こして/14/白黒まみれ/きらら(2)/中サラ/ラス〆/プーアル茶/100エーカーの森喜朗/ハチコー/トリニダード木箱/倉田 をるけ/二階堂ふめない(2)/鉛筆削り/おきよ/シーサイド品川/なんこつ(2)
2179_6449_MTT,2022-12-18,128人,静かだとマナー違反の図書館にありそうなこととは,NA,3位,暴風よ吹け,「！」の段がある,38,72.19,ハッスル運動会/スコール/さんべ商会/誤字(2)/テケ罪/吉高/PD/水谷新太郎/こんなところにエビチリ(2)/画鋲半分分/ベンジャミン/赤鯉/ゴーダチーズ/カタン/後悔しない名前を付けよう/9月が終わったら起こして/赤黄色/納屋の鍵(2)/骨密度(2)/くろばら/ししだ/堅あげポテト好き/机上で実演/気球マイスター/じろう/hamai/たいら(2)/ハチコー(2)/よれん/投票ボーナス(3)
2179_6449_MTT,2022-12-18,128人,静かだとマナー違反の図書館にありそうなこととは,NA,5位,なんこつ,爆読,35,68.79,スコール(2)/テケ罪/吉高(2)/錯乱/ベンジャミン/とほ/灰色こたつ/スポーツバッグ/後悔しない名前を付けよう/納屋の鍵(3)/ﾎﾟﾝﾊﾟﾉﾁｭｰﾙ/めがじ(2)/机上で実演/気球マイスター/たいら(2)/ぷろみん/プーアル茶/敵刺/100エーカーの森喜朗/Y氏/ハチコー(3)/倉田 をるけ(2)/おきよ/投票ボーナス(3)
2179_6449_MTT,2022-12-18,128人,静かだとマナー違反の図書館にありそうなこととは,NA,5位,んん゛,「美味しそう」の声を頼りに料理本コーナーを探す,35,68.79,ペッタ/牛頭馬頭/ハッスル運動会/ゆめみ/テケ罪/画鋲半分分(3)/業務用虚無(3)/後悔しない名前を付けよう/続きを読む/rayleigh/実家に帰った鶴/くろばら(2)/ししだ/ラクダ★マジカル/堅あげポテト好き/きらら(2)/ラス〆/ぷろみん/100エーカーの森喜朗/ハチコー(2)/harvest/五・一五次元(3)/珍百景のクロ/投票ボーナス(3)
2179_6449_MTT,2022-12-18,128人,静かだとマナー違反の図書館にありそうなこととは,NA,5位,プーアル茶,入口にボロボロのマラカスが置いてある,35,68.79,スコール(2)/アウク(2)/PD/錯乱/フニャダキシン/せんだい/後悔しない名前を付けよう/続きを読む/赤黄色/ダークエンジェル/14/アガリブル/納屋の鍵/ﾎﾟﾝﾊﾟﾉﾁｭｰﾙ/めがじ/螺旋貝柱/中サラ/ほっぺちゃん(2)/ミズノエル/風街ピリカ(2)/ハチコー(2)/よれん/シーサイド品川/猫屋敷/がんばりま翔/じゃん/ラテ/投票ボーナス(3)
2179_6449_MTT,2022-12-18,128人,静かだとマナー違反の図書館にありそうなこととは,NA,8位,ベンジャミン,遠慮のない屁がたくさん聞ける,33,66.52,ハッスル運動会(2)/シャンプー(2)/吉高/錯乱(2)/赤鯉/スポーツバッグ/うえじゅん/是非/せんだい(2)/しょーけん/ニューロン/赤黄色/rayleigh/実家に帰った鶴/ししだ/螺旋貝柱(2)/hamai(2)/トリニダード木箱/harvest/800/五・一五次元/おきよ/omisoshiru/高見盛/投票ボーナス(3)
2179_6449_MTT,2022-12-18,128人,静かだとマナー違反の図書館にありそうなこととは,NA,9位,イタリア人,メガネ陰キャが申し訳なくはしゃいでるの、本当にしんどいからやめてほしい,32,65.38,牛頭馬頭(3)/ハッスル運動会/誤字(2)/アウク(2)/吉高/とほ/業務用虚無(2)/kubodi/しょーけん/実家に帰った鶴/ラクダ★マジカル/じろう/ヒカル/ぷろみん/ミズノエル(3)/nk_(3)/Y氏/トリニダード木箱/タリトン/猫屋敷/投票ボーナス(3)
2179_6449_MTT,2022-12-18,128人,静かだとマナー違反の図書館にありそうなこととは,NA,9位,堅あげポテト好き,各自好きなセミを持参する,32,65.38,とりふぐ/さんべ商会/チャイニーズマフィア/鮒侍/樫本ほーほけきょ(2)/カレーラ水(3)/ニューロン/物数/アガリブル/螺旋貝柱/懐かしむ会/じろう/ラス〆/大王にのまえ/風街ピリカ(3)/プーアル茶/ハチコー(2)/白滝BOX/よれん/D-6/ダスチン・コフマン/おきよ/シーサイド品川/投票ボーナス(3)
