お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,1位,ガッボデ,おれのEnterは凄いぞ,35,85.42,やんわり/レッシー/つゆだQ/充/あると(2)/sAwArA/奇妙な男/ムーさん(2)/なめたっけ/ウラニワ/あらあら帝国/りあ/Stein/くものす/イタリア人/四捨五入/ﾊｽ/えーす/まったん冷え性/ちこる/さんれん/ひろふみ/ねむみ/ウェカピポ/アイワ/MM/大喜利の母(2)/ストくね/鹿野バンビ/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,2位,sAwArA,俺のハラスメントを食らえ,30,77.91,レッシー/さいとむ/白黒まみれ/ジョンムケ/ザクロニシキ/ムーさん/MF式角砂糖/gas/黒胡椒/にふだうぐも/いくらん/サンプリ/ﾊｽ/たくみす(3)/きんいろのふえ(2)/れいり໒꒱. ﾟ/すくお(3)/ひろふみ/アイワ/アテナイで飲酒/Y-Not/鹿野バンビ/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,2位,ノビッタ,７の段から教えるバカがいるか,30,77.91,つゆだQ/あると(2)/さいとむ/ムーさん(2)/恥さらしのスパゲッティ/螺旋貝柱(2)/黒胡椒/にふだうぐも/りあ/カビブギウギ/Stein/無明海/パブロ風の犬/四捨五入/Haruru/ニア・ディゾン/タカノリ・タカノ/さんれん/アイワ/MM/れれれのれれ(2)/Y-Not/クルペッコの手羽元/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,4位,パブロ風の犬,どこみて一部上場って言ってんだ,27,73.41,sAwArA/白黒まみれ/ヒカル(2)/びみめし/ドガ/ザクロニシキ/ウラニワ(2)/螺旋貝柱/gas/いくらん/ガッボデ/下衆なキャット/りす/Houston/四捨五入/ホトココア/長谷川キモ彦/ちこる/ひろふみ/大喜利の母(2)/アテナイで飲酒/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,5位,長谷川キモ彦,熱血でZipファイルを解凍しようとしてる,25,70.4,やんわり/ゑゆ子/びみめし/ムーさん(2)/エレメノピー(2)/螺旋貝柱/くものす/りす/デス・サップ/サンプリ(2)/白ジョーア/ﾊｽ/きんいろのふえ/夏休み魚(3)/Haruru/ちこる/消費税2%案/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,6位,アイワ,この鏡も嘘をつく,24,68.9,やんわり/レッシー/充(2)/ゑゆ子/ドガ/にふだうぐも/イタリア人/パブロ風の犬/赤い髪/まったん冷え性/ちこる/さんれん/ひろふみ/ウェカピポ/MM(2)/れれれのれれ(3)/Sierra/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,7位,りす,全部ポップ体にしろ,23,67.4,やんわり/つゆだQ/ザクロニシキ/特殊人間/なめたっけ/恥さらしのスパゲッティ/螺旋貝柱/gas/あらあら帝国/ノビッタ/くものす/ガッボデ/ホトココア/れいり໒꒱. ﾟ/ニア・ディゾン/ちこる/さんれん/アイワ/ストくね/クルペッコの手羽元/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,7位,カビブギウギ,まだ60%の怒りだぞ,23,67.4,ザクロニシキ/エレメノピー/恥さらしのスパゲッティ/螺旋貝柱/するめ大夫/黒胡椒/くものす/りす/土産/Houston/サンプリ/れいり໒꒱. ﾟ/ニア・ディゾン/ちこる/さんれん/ねむみ/ウェカピポ/大喜利の母/桃山ももたろう(2)/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,9位,MF式角砂糖,青春に年は関係ないだろ,21,64.39,つゆだQ/びみめし/ザクロニシキ/なめたっけ/恥さらしのスパゲッティ/ノビッタ/デス・サップ/パブロ風の犬/四捨五入(2)/イタリア長介/ホトココア/ニア・ディゾン/まったん冷え性/ねむみ/アイワ/灰色こたつ/Sierra/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,9位,えーす,俺の時その漬物なかったぞ！,21,64.39,やんわり/sAwArA/びみめし(2)/奇妙な男/ムーさん/なめたっけ/あらあら帝国/ノビッタ/ガッボデ/パブロ風の犬/松木人志/ホトココア(2)/ねむみ/アイワ/れれれのれれ/Sierra/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,11位,にふだうぐも,誰のヒナでもねえよ,19,61.39,つゆだQ/sAwArA/ゑゆ子/ジョンムケ/浅間山から真っ逆さま/ウラニワ/gas/ノビッタ/ガッボデ/下衆なキャット/土産/Houston/えーす/れいり໒꒱. ﾟ/MM/灰色こたつ/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,11位,桃山ももたろう,「伸びしろ」ってあだ名やめろ！！,19,61.39,充/ヒデオ/ゑゆ子/ムーさん/特殊人間/Houston/サンプリ/イタリア長介/赤い髪/まったん冷え性/ちこる/ねむみ/ウェカピポ/アイワ/アテナイで飲酒/鹿野バンビ/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,11位,紫式部舌ピ,月がここなら、俺はここなの,19,61.39,充/あると(2)/白黒まみれ/奇妙な男/ウラニワ/りあ/土産/パブロ風の犬/白ジョーア/イタリア長介/たくみす(3)/さんれん/消費税2%案/大喜利の母/アテナイで飲酒/クルペッコの手羽元
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,14位,Haruru,こんなに謝ってるのに,18,59.89,sAwArA/恥さらしのスパゲッティ/カビブギウギ/いくらん/ノビッタ/ガッボデ/りす/たくみす/れいり໒꒱. ﾟ/ニア・ディゾン/ねむみ/大喜利の母/れれれのれれ(2)/Sierra/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,14位,たくみす,ここよりは生えてんだろ,18,59.89,充/さいとむ/ヒカル/なめたっけ/ウラニワ(2)/MF式角砂糖/ガッボデ/Houston/パブロ風の犬/ちこる/さんれん/大喜利の母(2)/アテナイで飲酒/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,14位,れいり໒꒱. ﾟ,最終進化するぞ,18,59.89,さいとむ/ヒカル(2)/MF式角砂糖/恥さらしのスパゲッティ/あらあら帝国/にふだうぐも/下衆なキャット/土産/四捨五入/ﾊｽ/たくみす/Haruru(2)/灰色こたつ/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,17位,あらあら帝国,日本の未来は,17,58.39,白黒まみれ/浅間山から真っ逆さま/MF式角砂糖/にふだうぐも/Stein(2)/くものす/ガッボデ/デス・サップ/えーす/れいり໒꒱. ﾟ/まったん冷え性/灰色こたつ(2)/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,17位,めぞん深刻,俺は一握りでこんなに抜けるぞ,17,58.39,やんわり/レッシー/ザクロニシキ/にふだうぐも/土産(2)/無明海/パブロ風の犬/じゃがりこ救助隊/四捨五入/赤い髪/長谷川キモ彦/夏休み魚/ひろふみ/大喜利の母/Y-Not/鹿野バンビ
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,17位,奇妙な男,俺のデスクにデスクを重ねるな,17,58.39,白黒まみれ/ジョンムケ/ザクロニシキ/ウラニワ/あらあら帝国/りす/土産/ホトココア/Haruru/消費税2%案(2)/桃山ももたろう(2)/Sierra/投票ボーナス(3)
0903_0297_IMT,2023-07-16,99人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0903_0297_IMT.jpg,17位,特殊人間,奥歯あるっつーの,17,58.39,sAwArA/ゑゆ子/ジョンムケ/奇妙な男/あらあら帝国/りあ/ノビッタ/デス・サップ/Houston/ニア・ディゾン/タカノリ・タカノ/灰色こたつ(2)/消費税2%案/投票ボーナス(3)
