お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,1位,五月雨セブン,「お金」という,58,92.07,チャールズ・チャール/daffle/ホルモン師匠/MODY/ゐくてぃむ/ケガニ２/モチアメ/れれれのれき(2)/えのきときのこ/PD/堅あげポテト好き(2)/ペンチョ/chocoxina/ミッツ乾電池/実家に帰った鶴/たくりむ/Yまと/随契(2)/ダスチン・コフマン/トドのつまみ/オーバーニート(2)/ちゃん/ハルマレ/金天街(3)/ししだ/packetman/鉄シャリ/羽付きけつエクボ(2)/黒胡椒/やる/ノビッタ/一流/生身(2)/Cafesippin/ユメムラ(2)/ゆらう/モチ(3)/しとろ/rayleigh/まつきよ/刺さった氷(2)/ごのに(2)/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,2位,家雨,親いるときは同級生のふりする,49,82.94,チャールズ・チャール/たたた/二階から手続き(2)/陽介/ほろほろ/オカカ/のす/小テスト/吉高/ジェット(3)/東京縦断12km/Yまと/随契/ダスチン・コフマン/ちゃん/螺旋貝柱/ハルマレ/金天街(3)/れあ/赤い髪/橋本インフィニティ直也/魚醤/鉄シャリ/羽付きけつエクボ/ちくわうし/黒胡椒/リナちゃそ(3)/むもん/むらさき(2)/おだンゴ/高見盛/ノビッタ/一流/もんさん/生身/あいし/はまちおまち/はんドレ/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,3位,ミッツ乾電池,ホントに留守だと思ってる,46,79.9,daffle/ドゥル宮/ペンチョ/小テスト/実家に帰った鶴/ジェット(2)/たくりむ/東京縦断12km/さくら/家雨(2)/旋風客/トドのつまみ/野島久助/悪魔が夜来る/れあ/ししだ/橋本インフィニティ直也/まるまる/ヨーデル先天性(2)/ちくわうし/黒胡椒/けええ(2)/リナちゃそ/大喜利の母/むもん/むらさき/おだンゴ/頭脳まさき(3)/やる/高見盛/ノビッタ/明石/こんなところにエビチリ(2)/モチ/珍百景のクロ/ペッタ/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,4位,ペッタ,今は猫の心配だろうが,39,72.8,MODY/ゐくてぃむ/ほろほろ/お洗濯(2)/PD/ミッツ乾電池/実家に帰った鶴/家雨/びみめし/フイ/ハルマレ(2)/野島久助/赤い髪/魚醤/羽付きけつエクボ(2)/ちくわうし/黒胡椒/初心者まゆげ/むもん/むらさき/頭脳まさき/やる/ノビッタ/竜の叫び/あいし(2)/ゆらう/モチ/続きを読む/しとろ/rayleigh/珍百景のクロ/刺さった氷/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,5位,リナちゃそ,靴を脱いでドアを蹴ってる,37,70.77,たたた/桃山ももたろう/オカカ/きゅーきゅー(2)/堅あげポテト好き/鮒侍/吉高(2)/ダスチン・コフマン/びみめし/オーバーニート/螺旋貝柱/けんぞう/れあ/packetman/魚醤/おだンゴ/頭脳まさき(3)/やる/高見盛/Sierra/明石/こんなところにエビチリ(3)/あいし(2)/ユメムラ/はまちおまち/寿司ブルドーザー/はんドレ/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,6位,螺旋貝柱,債務者に子供が生まれタバコをやめた,36,69.75,チャールズ・チャール/ドゥル宮/たたた/二階から手続き/桃山ももたろう/れれれのれき(3)/えのきときのこ(2)/たくりむ/東京縦断12km/受験生/フイ/けんぞう/赤い髪/橋本インフィニティ直也/羽付きけつエクボ(2)/ギギギーヌ/リナちゃそ/むもん/むらさき/頭脳まさき/明石(2)/竜の叫び/まつきよ(2)/はまちおまち/ペッタ(2)/目につく男/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,7位,陽介,ゆっくりでいいっつってんだろ！！,35,68.74,ドゥル宮/桃山ももたろう/ほろほろ/モチアメ/オカカ/やじうさん/えのきときのこ/小テスト/家雨/随契/ちゃん/野島久助/赤い髪/packetman/ガット/大喜利の母/むらさき/頭脳まさき/NASA/一流/こんなところにエビチリ(3)/あいし/続きを読む/刺さった氷/はんドレ(2)/ごのに(3)/目につく男/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,8位,けええ,子供の目を隠して受け取る,33,66.71,たたた/ゐくてぃむ/オカカ/きゅーきゅー/れれれのれき/PD(2)/堅あげポテト好き/ペンチョ/ミッツ乾電池/実家に帰った鶴/たくりむ/Yまと/トドのつまみ/フイ/ハルマレ/悪魔が夜来る/魚醤/リナちゃそ/おだンゴ/やる/ノビッタ/一流/もんさん/こんなところにエビチリ(3)/続きを読む/しとろ/寿司ブルドーザー/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,8位,実家に帰った鶴,うちはトイチでやってるから　トイチっていうのは,33,66.71,二階から手続き/MODY/ケガニ２/お洗濯/モチアメ/のす/吉高(3)/たくりむ/随契/ちゃん/けんぞう/れあ/ししだ/ギギギーヌ/頭脳まさき(3)/Sierra/明石/Cafesippin/こんなところにエビチリ(3)/ユメムラ/rayleigh/寿司ブルドーザー/ごのに(2)/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,10位,東京縦断12km,返せない日はともに泣き、返せる日はともに笑ってくれる,32,65.7,二階から手続き/ホルモン師匠/コオロギ(2)/お洗濯/きゅーきゅー/循環器/ペンチョ/たくりむ(3)/Yまと/随契/ダスチン・コフマン/びみめし(2)/赤い髪/ししだ(2)/橋本インフィニティ直也/頭脳まさき(2)/高見盛/こんなところにエビチリ(3)/まつきよ/ペッタ/目につく男/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,11位,刺さった氷,英検みたいなノックする,31,64.68,チャールズ・チャール/ドゥル宮/桃山ももたろう/オカカ(2)/えのきときのこ/ペンチョ/ミッツ乾電池/実家に帰った鶴/たくりむ(2)/Yまと/びみめし/トドのつまみ/オーバーニート(3)/ちゃん/れあ/ししだ(2)/まるまる(2)/黒胡椒/Sierra/はんドレ/ごのに(2)/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,11位,寿司ブルドーザー,バイトして返すだと？おまえなら正社員になれるに決まってんだろ！,31,64.68,チャールズ・チャール/ドゥル宮/二階から手続き/陽介(2)/ゐくてぃむ/れれれのれき(2)/鮒侍/たくりむ/受験生/螺旋貝柱/金天街/けんぞう/赤い髪/NASA(3)/もんさん(2)/こんなところにエビチリ(3)/続きを読む/しとろ/はんドレ/目につく男(2)/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,13位,えのきときのこ,インテリアに馴染む差し押さえのシール,30,63.67,チャールズ・チャール(3)/daffle/ホルモン師匠/陽介(2)/きゅーきゅー/やじうさん/小テスト/chocoxina/たくりむ/アルブラレリー/ダスチン・コフマン/オーバーニート(2)/螺旋貝柱/魚醤/鉄シャリ/羽付きけつエクボ(2)/けええ(2)/ゆらう/続きを読む/寿司ブルドーザー/刺さった氷/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,13位,こっぺ,お〜い！いなんいんだろぉ〜？,30,63.67,BBG/五月雨セブン/ゐくてぃむ/ほろほろ/循環器/れれれのれき(2)/えのきときのこ(2)/ペンチョ/たくりむ/そいそーす(3)/随契/トドのつまみ/THEマネー/ガット/バーチャルバナナ/ヨーデル先天性(2)/ちくわうし/けええ/Cafesippin(2)/ユメムラ/ゆらう/しとろ/ペッタ/目につく男
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,15位,ノビッタ,怒るというより叱ってくれる,29,62.65,二階から手続き/陽介/きゅーきゅー/れれれのれき(3)/PD/ペンチョ/吉高/たくりむ(3)/旋風客(2)/オーバーニート/野島久助/れあ/まるまる/ヨーデル先天性(3)/初心者まゆげ/もんさん/ユメムラ/続きを読む/目につく男/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,15位,初心者まゆげ,口で「コンコン」って言ってから入る,29,62.65,daffle/二階から手続き(2)/桃山ももたろう/陽介(2)/やじうさん/堅あげポテト好き/ペンチョ/実家に帰った鶴/びみめし(2)/トドのつまみ/けんぞう/packetman/鉄シャリ/バーチャルバナナ/ちくわうし/ギギギーヌ/リナちゃそ/ノビッタ/生身/Cafesippin/rayleigh/はまちおまち/刺さった氷/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,15位,野島久助,ちゃんと𠮟ってくれる,29,62.65,たたた/オカカ/きゅーきゅー/のす/ペンチョ/たくりむ/東京縦断12km/家雨/そいそーす(3)/フイ/ちゃん/THEマネー/悪魔が夜来る/鉄シャリ/バーチャルバナナ/むらさき/やる/NASA(2)/生身(2)/Cafesippin/ユメムラ/しとろ/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,18位,アルブラレリー,ドアに｢金返せますように｣と落書きする,28,61.64,五月雨セブン/ドゥル宮/たたた/二階から手続き/陽介(2)/ほろほろ/お洗濯/れれれのれき(2)/えのきときのこ/たくりむ/さくら(2)/旋風客/れあ/赤い髪/ギギギーヌ/おだンゴ/Sierra/こんなところにエビチリ(2)/続きを読む/rayleigh/はまちおまち/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,19位,暴風よ吹け,1回呼んでずっと待つ,27,60.62,BBG/お洗濯/きゅーきゅー/PD/ミッツ乾電池/吉高/たくりむ/随契/旋風客/オーバーニート/ししだ/packetman/魚醤(2)/ギギギーヌ/リナちゃそ/大喜利の母/おだンゴ/高見盛/あいし/ユメムラ/珍百景のクロ/はまちおまち/ペッタ/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,20位,トドのつまみ,使えなくなったトースターを差し押さえてくれた,26,59.61,コオロギ/お洗濯(2)/えのきときのこ/chocoxina/ミッツ乾電池/実家に帰った鶴/たくりむ/アルブラレリー/随契/ちゃん/螺旋貝柱/ハルマレ/れあ/魚醤(2)/けええ/ギギギーヌ/もんさん/ゆらう/rayleigh/珍百景のクロ/寿司ブルドーザー/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,21位,小テスト,「返せないなら働いてもらうしかないな」って言ってプログラミングを教えてくれる,25,58.6,daffle/ドゥル宮/二階から手続き(2)/ホルモン師匠/MODY/えのきときのこ/堅あげポテト好き/chocoxina/東京縦断12km(3)/Yまと/アルブラレリー/随契/オーバーニート/ししだ/橋本インフィニティ直也/珍百景のクロ/寿司ブルドーザー/刺さった氷/ペッタ/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,22位,rayleigh,二人三脚だと思ってるんで,24,57.58,桃山ももたろう/ホルモン師匠/きゅーきゅー(2)/のす/鮒侍/chocoxina/ミッツ乾電池(2)/たくりむ/家雨/ちゃん/ハルマレ/まるまる/リナちゃそ/おだンゴ/ノビッタ(2)/Sierra/竜の叫び/ゆらう/投票ボーナス(3)
0132_2543_MJL,2023-02-25,125人,世界一性格がいい借金取り立て屋、どんなヤツ？,NA,22位,大喜利の母,僕を取り立てるためだけに日本語を覚えてきてくれた,24,57.58,ゐくてぃむ/オカカ/のす/chocoxina/たくりむ/東京縦断12km(2)/随契/暴風よ吹け/橋本インフィニティ直也(2)/初心者まゆげ/けええ/ギギギーヌ/むもん/こんなところにエビチリ(2)/まつきよ(2)/寿司ブルドーザー/ペッタ/投票ボーナス(3)
