お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2749_6530_FSV,2023-11-02,97人,スキルは全然無いけど話術の上手さだけでやってるマッサージ店,NA,1位,泥豚,オチ知りたくて延長する,36,88.16,冷凍トイレ/瞳孔/うえじゅん/いらっしゃいまーせ/収蔵/rayleigh/国王/赤HELL党/フユフク/よんろくにーにー/ふもー(2)/大晦日/あとひとつ流星群/ババロア/そろばん６級/えび/穴/アンペア岡村/ギロッポンの課長/かーたー/トリニダード木箱/虎視てゃんてゃん/ハッスル運動会/鵺野凛音/桜桃(2)/オワコン太郎/シーサイド品川/MODY/街メロン/かﾟら/隈乃鼓動/投票ボーナス(3)
2749_6530_FSV,2023-11-02,97人,スキルは全然無いけど話術の上手さだけでやってるマッサージ店,NA,2位,ベリー,オチが一番こってる,28,75.61,瞳孔/ずずエさん/実家に帰った鶴/フイ/インドスカイ/こども/ふもー/ミスティカティ/ババロア/そろばん６級/穴/アンペア岡村/ギロッポンの課長/かおー/andame330/虎視てゃんてゃん/鵺野凛音/桜桃/わたなべいびー/冷食パスタレビュー/シーサイド品川/なちょ/ゆうき/かﾟら/櫻井/投票ボーナス(3)
2749_6530_FSV,2023-11-02,97人,スキルは全然無いけど話術の上手さだけでやってるマッサージ店,NA,3位,冷凍トイレ,オンライン施術も人気,26,72.48,いらっしゃいまーせ/るーりき/高だの高代/逃げ遅れたメタルスライム(3)/まーる/そろばん６級/ハッスル運動会/鵺野凛音/Miyae(3)/わたなべいびー/シーサイド品川/ゼンザイさん(3)/泥豚/鼻腔炭酸/かﾟら/日々の学び(2)/投票ボーナス(3)
2749_6530_FSV,2023-11-02,97人,スキルは全然無いけど話術の上手さだけでやってるマッサージ店,NA,3位,隈乃鼓動,オチ前で肩を叩いてくる,26,72.48,ずずエさん/国王/赤HELL党/Candy?/るーりき/高だの高代/夕/粉石鹸/アンペア岡村(2)/狂ったパン屋さん/マット式としき/かーたー/andame330/虎視てゃんてゃん/Yまと/鵺野凛音/オワコン太郎/新田.jpg/鼻腔炭酸(2)/街メロン/井上ヘノシタ/投票ボーナス(3)
2749_6530_FSV,2023-11-02,97人,スキルは全然無いけど話術の上手さだけでやってるマッサージ店,NA,5位,あとひとつ流星群,対面で座る,24,69.34,約13個入り/うえじゅん/100エーカーの森喜朗/ニューロン/収蔵/ずずエさん/国王/こども/粉石鹸/おまる！！/ババロア/エーゴ/さんれん/ハッスル運動会/メメントモリ/新田.jpg/なちょ/MODY/日々の学び(3)/投票ボーナス(3)
2749_6530_FSV,2023-11-02,97人,スキルは全然無いけど話術の上手さだけでやってるマッサージ店,NA,6位,ちくびばくだん,出囃子が流れて登場する,23,67.78,瞳孔/いらっしゃいまーせ/rayleigh/ずずエさん/国王/赤HELL党/フイ/高だの高代/よんろくにーにー/おまる！！/あとひとつ流星群/ババロア/かーたー/さんれん/鵺野凛音/わたなべいびー/なちょ/鼻腔炭酸(2)/切れかけの豆電球(3)/ゆうき
2749_6530_FSV,2023-11-02,97人,スキルは全然無いけど話術の上手さだけでやってるマッサージ店,NA,7位,ニナモリ,リモートの客もいる,22,66.21,約13個入り/うえじゅん/いらっしゃいまーせ/実家に帰った鶴/るーりき/フユフク/高だの高代/よんろくにーにー/こども/ミスティカティ/そろばん６級/ギロッポンの課長/マット式としき(2)/トリニダード木箱/さんれん/ハッスル運動会/Miyae/泥豚/鼻腔炭酸(2)/ヨークシャベルナ
2749_6530_FSV,2023-11-02,97人,スキルは全然無いけど話術の上手さだけでやってるマッサージ店,NA,7位,冷食パスタレビュー,ここ強めに説得しますね,22,66.21,瞳孔/ニューロン/収蔵/ずずエさん/watoson/インドスカイ/こども/ギサワ/夕/まーる/穴/アンペア岡村/かおー/虎視てゃんてゃん/わたなべいびー/泥豚/MODY/ゆうき/日々の学び/投票ボーナス(3)
2749_6530_FSV,2023-11-02,97人,スキルは全然無いけど話術の上手さだけでやってるマッサージ店,NA,7位,永栄,グワー押したらね,22,66.21,約13個入り/rayleigh/ケイクロノ(2)/ふもー/ベリー/えび/夏のワルプルギス/こやや/さんれん/鵺野凛音/冷食パスタレビュー(2)/ゼンザイさん/泥豚/なちょ/鼻腔炭酸(2)/街メロン/ちんほ。/井上ヘノシタ/櫻井
2749_6530_FSV,2023-11-02,97人,スキルは全然無いけど話術の上手さだけでやってるマッサージ店,NA,10位,オワコン太郎,最近お灸も据えだした,21,64.64,ドッグラン/100エーカーの森喜朗/rayleigh/Candy?/ふもー/夕/おまる！！/そろばん６級/穴/マット式としき/エーゴ/トリニダード木箱/鵺野凛音/メメントモリ/桜桃(2)/シーサイド品川/かﾟら/投票ボーナス(3)
