お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,1位,つややか,くノ一から女になった瞬間があった,33,87.56,ネオ/クシャーナ/きみをゆるさない。/業務用虚無/ガシラ(3)/ママミルク/さっつん/＃の中のカマ吉くん/はっぴーえんど/うわぁ/机上で実演(2)/セトピア(3)/アポロっち/当時若者(3)/しもむら/道化(3)/インフレエンジニア/えふ/メスカマキリ/ちきちきた/かくれどり/軍手(3)
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,2位,A味噌汁,ごっ、ご手裏は？,26,76.77,さいころちゃらみん/ネオ/tome_ru(3)/じゃん/揚げたてメンチメン/ママミルク/みやまる/さっつん/Mr.G/うわぁ/机上で実演(2)/アポロっち(3)/旧式/道化(2)/メスカマキリ(2)/Kazuword/かくれどり/うなな/一石投じ男
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,3位,机上で実演,えっ意外です〜！だって佐助さん全然甲賀甲賀してないから〜！,23,72.15,ネオ/遠くを見ている/業務用虚無(2)/きゅーきゅー/揚げたてメンチメン/米(おこめ)/うわぁ/Sホルモン(2)/また師走が来たよ/アポロっち/しもむら/道化/メスカマキリ(2)/ぴのこ/Kazuword/ラスター(2)/軍手(3)
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,4位,えふ,「このまま2人でドロンしようか」,22,70.61,tome_ru(2)/じゃん/業務用虚無(2)/灰根(3)/みやまる/机上で実演/アポロっち(2)/道化/インフレエンジニア/八子八百/ぴのこ/ラスター(3)/かくれどり/tomo/一石投じ男
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,4位,メロディックストーム,分身込みの年収を伝える,22,70.61,つくり真顔/tome_ru/街角で/ガシラ(2)/米(おこめ)/Mr.G/はっぴーえんど/魂の裏切りの夜/Sホルモン/セトピア(2)/ニンニキニキニキ(2)/しもむら/道化/八子八百(2)/メスカマキリ(3)/ちきちきた
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,6位,2000年代初期、夏の街,手裏剣ダサっ、でも案外こういう人がいいのかも,21,69.07,ネオ/目につく男/水谷新太郎(3)/さっつん/はっぴーえんど/机上で実演/アポロっち/旧式/しもむら/道化(3)/メスカマキリ/うなぎごまたろう/ぴのこ/ラスター/うなな(2)/Ｓ.虚無
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,7位,旧式,誠実そうな影に話しかける,19,65.99,遠くを見ている/業務用虚無/きゅーきゅー/さっつん/キャッツアイ(2)/うわぁ/机上で実演/ニンニキニキニキ/しもむら/渡利　巣手呂/八子八百/ぴのこ/tomo(2)/軍手(3)/うなな
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,8位,うなな,ミニスカのくノ一に気をつけろ。業者だ,18,64.44,業務用虚無(2)/きゅーきゅー/ガシラ(2)/みやまる/はっぴーえんど/うわぁ/机上で実演/アポロっち/ニンニキニキニキ/とりふぐ(2)/道化/八子八百/tomo/メロディックストーム/軍手
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,8位,となかい,緊張のあまり分身と会話が弾んだ,18,64.44,ネオ/クシャーナ/街角で(2)/業務用虚無(3)/きゅーきゅー/ガシラ/さっつん/うわぁ/Sホルモン/ニンニキニキニキ/しもむら(2)/メスカマキリ(3)
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,8位,京,持ち帰りに成功したやつを抜け忍と呼んでいる,18,64.44,業務用虚無(2)/ガシラ/カルチョッパ/米(おこめ)/水谷新太郎/さっつん/Mr.G/わんぱく大盛カレーライス/机上で実演(2)/春屋○イ/ニンニキニキニキ/しもむら/ラスター(3)/tomo
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,8位,灰根,一流の忍者がお忍びで来てる,18,64.44,ネオ/街角で(2)/業務用虚無(2)/みやまる(2)/Mr.G/はっぴーえんど/うわぁ(2)/魂の裏切りの夜/また師走が来たよ(2)/道化(3)/ぴのこ
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,12位,とろ,3高は高身長、高収入、甲賀流の略,16,61.36,業務用虚無(2)/さっつん/わんぱく大盛カレーライス(2)/机上で実演(3)/アポロっち(2)/しもむら/道化(3)/インフレエンジニア/一石投じ男
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,12位,インフレエンジニア,女性側は受付順にくノ一、くノニ、くノ三...と番号を割り振られる,16,61.36,クシャーナ/ガシラ/灰根(3)/シン（本物）(3)/セトピア/道化/Kazuword/ラスター(2)/かくれどり/軍手(2)
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,14位,Normal boy,クナイ2本でサラダを取り分ける,15,59.82,さいころちゃらみん/つくり真顔/ネオ/ガシラ/灰根/シン（本物）/魂の裏切りの夜/Sホルモン(2)/アポロっち(2)/しもむら/ちきちきた/かくれどり(2)
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,14位,さいころちゃらみん,音を立てて食事する忍者が売れ残っていく,15,59.82,ネオ/お散歩BAR/米(おこめ)/さっつん/kamenoue/Sホルモン(2)/わんぱく大盛カレーライス/ニンニキニキニキ/道化/渡利　巣手呂/八子八百(2)/ラスター(2)
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,14位,ママミルク,ウェイターから出されたドリンクに手をつけるような参加者にはお引き取りいただきます,15,59.82,クシャーナ/業務用虚無(2)/きゅーきゅー/ガシラ(2)/灰根(3)/Mr.G(2)/道化(2)/八子八百/ぴのこ
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,17位,とりふぐ,丸太と丸太でカップリングが成立する,14,58.28,さいころちゃらみん/業務用虚無(3)/みやまる/Mr.G/うわぁ/わんぱく大盛カレーライス/セトピア/メスカマキリ(2)/うなぎごまたろう/tomo/一石投じ男
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,17位,魂の裏切りの夜,別々のルートで同じ城に帰る,14,58.28,ネオ/遠くを見ている/お散歩BAR/ガシラ/フソ/さっつん/はっぴーえんど/kamenoue(2)/また師走が来たよ(2)/道化(2)/かくれどり
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,19位,brooks,この日のために里を貸し切る,13,56.74,業務用虚無/きゅーきゅー/Mr.G/はっぴーえんど/わんぱく大盛カレーライス/机上で実演/ニンニキニキニキ/しもむら(2)/えふ/メスカマキリ(2)/うなな
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,19位,白黒まみれ,「ちょっと待った！」で振り向くが誰もいない,13,56.74,遠くを見ている/業務用虚無/きゅーきゅー(2)/ガシラ(2)/灰根/また師走が来たよ/旧式/しもむら(2)/道化/一石投じ男
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,21位,kamenoue,楽しく話していた相手がどんぐりになっていた,12,55.2,遠くを見ている/業務用虚無(2)/ガシラ(2)/水谷新太郎/魂の裏切りの夜/Sホルモン/インフレエンジニア/ナカウラ/tomo/うなな
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,21位,ポッと出のプリマ,侍の悪口で盛り上がる,12,55.2,きゅーきゅー(2)/米(おこめ)(2)/灰根/さっつん/キャッツアイ/ニンニキニキニキ/インフレエンジニア/ぴのこ/一石投じ男(2)
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,23位,お散歩BAR,煙幕の中でKISSした,11,53.66,クシャーナ/きみをゆるさない。/ガシラ(2)/ママミルク/Mr.G/キャッツアイ/ニンニキニキニキ/tomo(3)
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,23位,かくれどり,みんなを探すところから始まる,11,53.66,業務用虚無/＃の中のカマ吉くん/魂の裏切りの夜/机上で実演/セトピア/ニンニキニキニキ/とりふぐ/道化(2)/ぴのこ/tomo
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,23位,たこかいな,カクテルのストローから呼吸音が聞こえる,11,53.66,つくり真顔(3)/きゅーきゅー(2)/ママミルク/灰根/また師走が来たよ/ニンニキニキニキ(2)/メロディックストーム
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,23位,肺つべ,甲賀のイケメンがでっかい凧みたいなので遅れて来る,11,53.66,業務用虚無/きゅーきゅー/ガシラ/水谷新太郎(2)/Mr.G/Sホルモン/アポロっち/旧式/メスカマキリ/うなな
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,27位,きゅーきゅー,終盤は丸太で埋め尽くされてる,10,52.11,さいころちゃらみん/つくり真顔/遠くを見ている/業務用虚無/ガシラ/揚げたてメンチメン/米(おこめ)/Mr.G/Sホルモン/えふ
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,27位,みやまる,一般人には参加者0人に見える,10,52.11,業務用虚無(2)/akamutu/アポロっち(2)/しもむら(2)/道化(2)/一石投じ男
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,27位,アポロっち,明かしてはいけないので全員職業欄が空欄,10,52.11,業務用虚無(2)/揚げたてメンチメン/Mr.G/また師走が来たよ/しもむら/道化(3)/メスカマキリ
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,27位,キャッツアイ,本命は天井裏から観察する,10,52.11,つくり真顔/きみをゆるさない。/街角で(2)/はっぴーえんど/アポロっち/とりふぐ/渡利　巣手呂/八子八百/tomo
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,27位,ナカウラ,妊っ妊っ！,10,52.11,つくり真顔/きみをゆるさない。/灰根/机上で実演/しもむら/道化/インフレエンジニア/八子八百/うなな/一石投じ男
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,27位,軍手,NARUTOって全然リアルの忍者と違うよね〜って話が盛り上がる,10,52.11,業務用虚無/灰根(2)/みやまる/シン（本物）/また師走が来たよ/しもむら/メスカマキリ/ちきちきた/一石投じ男
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,33位,うなぎごまたろう,私服デートのとき絶望する,9,50.57,つくり真顔/灰根/さっつん/はっぴーえんど/しもむら/インフレエンジニア/ナカウラ/うなな/Ｓ.虚無
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,33位,メスカマキリ,香水をつけてくるのは忍として3流,9,50.57,街角で/業務用虚無(2)/ガシラ/灰根/kamenoue/道化/ちきちきた/一石投じ男
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,35位,tomo,「散！」と言ったあと2人でゆっくり散る,8,49.03,ネオ/きゅーきゅー/ガシラ/魂の裏切りの夜/机上で実演/メスカマキリ(2)/一石投じ男
3301_2262_HYD,2022-05-13,88人,忍者しかいない婚活パーティー,NA,35位,クシャーナ,変装うますぎて吉沢亮と今田美桜しかいない,8,49.03,業務用虚無/お散歩BAR(3)/カルチョッパ/Mr.G/わんぱく大盛カレーライス/アポロっち
