お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,1位,珍百景のクロ,児童運転,25,78.51,くじ運(2)/達川@広島キャッチャー/けんぞう(3)/とほ/伊藤ハイジ(3)/まめろう(2)/大喜利の母(2)/女将/田口さん🍙/なまこP/はみるとん/セコイア/女将の見えざる手(2)/生身/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,2位,はっぴーえんど,バレなきゃ子供一人料金なんだからな,22,72.96,猫皮ニャン志/やや不安(2)/灰色こたつ/アイワ/むらさき/kamenoue/東京縦断12km/田口さん🍙/なまこP(2)/ハルマレ/中華猫/はみるとん/白黒まみれ/世界/女将の見えざる手(2)/hp/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,3位,久民,泣きたいのか？ なら次は公園だ,19,67.41,猫皮ニャン志/やや不安/実家に帰った鶴/棘2/TwistNight/アイワ/kamenoue/メスカマキリ(3)/ハルマレ/こんぺいとう雑誌/渡利　巣手呂/キャッツアイ(2)/生身/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,3位,白滝BOX,急に曲がったらビビるだろうな,19,67.41,ニンニキニキニキ/おしゃる/やや不安(2)/TwistNight(2)/スピ力/ニューロン/なまこP/中華猫/高見盛/9月が終わったら起こして/＃の中のカマ吉くん(2)/こんぺいとう雑誌/渡利　巣手呂/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,3位,長谷川キモ彦,よく見ると父の肩にミニ祖父母,19,67.41,くじ運(2)/猫皮ニャン志/かごの中の鳥/ニンニキニキニキ/とほ/むらさき/東京縦断12km/オチのないミレ(3)/なまこP/水谷新太郎/白黒まみれ/セコイア/女将の見えざる手/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,6位,あいだほ＠俳句,寺田心くんの自伝の表紙,18,65.56,くじ運(3)/まさお/とほ/やや不安/実家に帰った鶴/東京縦断12km(2)/なまこP/はみるとん(2)/セコイア/hp(2)/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,7位,くじ運,進学の巨人,17,63.71,あいだほ＠俳句/まさお/店長/はっぴーえんど/美ナスビ/まめろう(2)/オチのないミレ(2)/なまこP/中華猫/水谷新太郎/セコイア/生身/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,7位,大庭刀,次はあの老人を仲間にしよう,17,63.71,猫皮ニャン志/open/灰色こたつ/TwistNight/ニューロン/ハルマレ/中華猫/高見盛/久民/＃の中のカマ吉くん/こんぺいとう雑誌/渡利　巣手呂(2)/珍百景のクロ/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,7位,白黒まみれ,長い反抗期くるぞ母さんつかまって,17,63.71,まさお/ニンニキニキニキ/美ナスビ/棘2/アイワ/Houston/まめろう/大喜利の母(2)/オチのないミレ/はみるとん/水谷新太郎/珍百景のクロ/セコイア/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,10位,アイワ,次はあの学校の校則を破るぞ,16,61.86,あいだほ＠俳句/ニンニキニキニキ/おしゃる(2)/はっぴーえんど/棘2/灰色こたつ/TwistNight/culanadol/むらさき/メスカマキリ/高見盛/9月が終わったら起こして/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,10位,ハルマレ,はい、鳩を目で追わない,16,61.86,猫皮ニャン志/大庭刀/とほ/美ナスビ/アイワ/Houston/スピ力/D-6/女将/田口さん🍙/キャッツアイ/hp/生身/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,12位,伊藤ハイジ,お父さんスイッチの逆襲,15,60.01,達川@広島キャッチャー(2)/open(2)/おしゃる/とほ/東京縦断12km/女将/なまこP/はみるとん/セコイア/生身/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,12位,明転や,エヴァをまとめるとこういう話,15,60.01,あいだほ＠俳句/かごの中の鳥/大庭刀/けんぞう(3)/店長/やや不安/棘2/むらさき/大喜利の母/なまこP(3)/hp
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,12位,渡利　巣手呂,俺たちよりケーキ選んだぞ,15,60.01,白滝BOX/店長/実家に帰った鶴/TwistNight/kamenoue/スピ力/メスカマキリ/水谷新太郎/9月が終わったら起こして/キャッツアイ/hp/生身/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,12位,生身,怖いけど便利だ,15,60.01,あいだほ＠俳句/おしゃる/長谷川キモ彦/美ナスビ/棘2/TwistNight/Houston/D-6/メスカマキリ/＃の中のカマ吉くん/渡利　巣手呂/珍百景のクロ/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,16位,灰色こたつ,私たちの遠足を取り戻してくれ,14,58.16,まさお/ニンニキニキニキ/やや不安(2)/はっぴーえんど/kamenoue/D-6/女将/ニューロン/ハルマレ/赤ぺこり/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,16位,高見盛,褒めすぎちゃったかな,14,58.16,達川@広島キャッチャー/おしゃる/棘2/大喜利の母/田口さん🍙/なまこP/9月が終わったら起こして/＃の中のカマ吉くん/こんぺいとう雑誌/渡利　巣手呂/珍百景のクロ/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,18位,オチのないミレ,"「村上です」
「でっかい子どもを動かしてる人です」
「「でっかい子どもを動かしてる人でーす人でーす」」",13,56.31,白滝BOX/大庭刀(2)/けんぞう/長谷川キモ彦/とほ/なまこP/白黒まみれ/久民/赤ぺこり/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,18位,棘2,そう、そのためのピアノだ,13,56.31,open/かごの中の鳥/はっぴーえんど/kamenoue/Houston/スピ力/東京縦断12km/渡利　巣手呂/キャッツアイ(2)/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,20位,Houston,そう、それが興味ってやつだ,12,54.46,あいだほ＠俳句/猫皮ニャン志/open/灰色こたつ/スピ力/D-6/ハルマレ/白黒まみれ/＃の中のカマ吉くん/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,20位,世界,乗れるのも反抗期までだな,12,54.46,はっぴーえんど/TwistNight/アイワ/culanadol/むらさき/田口さん🍙/なまこP/中華猫/白黒まみれ/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,22位,9月が終わったら起こして,OKマシーンにしよう,11,52.61,猫皮ニャン志/店長/棘2/TwistNight/D-6/こんぺいとう雑誌/赤ぺこり/渡利　巣手呂/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,22位,かごの中の鳥,デメリットの方が多いかも,11,52.61,ニンニキニキニキ/culanadol/大喜利の母/女将/なまこP/高見盛/珍百景のクロ/生身/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,22位,キャッツアイ,今日はどんなプレッシャーを与えようかな？,11,52.61,大庭刀/ニンニキニキニキ/おしゃる/店長/やや不安(2)/美ナスビ/灰色こたつ/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,22位,達川@広島キャッチャー,18万でいい買い物した,11,52.61,open/かごの中の鳥/店長/とほ/culanadol/久民(2)/渡利　巣手呂/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,26位,メスカマキリ,ナベアツが神妙な面持ちで「3」と呟いた,10,50.76,達川@広島キャッチャー/まさお/やや不安(2)/実家に帰った鶴/桃山ももたろう/世界/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,26位,＃の中のカマ吉くん,HIPHOPは身体に悪いからな,10,50.76,店長/スピ力/メスカマキリ/ニューロン/9月が終わったら起こして/久民/こんぺいとう雑誌/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,28位,TwistNight,俺たちの医者はいないんだよな,9,48.91,長谷川キモ彦/実家に帰った鶴/kamenoue/水谷新太郎/渡利　巣手呂/珍百景のクロ/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,28位,open,医者になるのよ,9,48.91,kamenoue/D-6/高見盛/久民/こんぺいとう雑誌/桃山ももたろう/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,28位,おしゃる,前の姑を追ってください,9,48.91,アイワ/D-6/ハルマレ/中華猫/水谷新太郎/白黒まみれ/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,28位,とほ,最終コーナーで一気にまくるぞ,9,48.91,かごの中の鳥/culanadol/伊藤ハイジ(2)/大喜利の母/ニューロン/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,28位,やや不安,操作のコツが掴めてから、一気に育児が楽しくなった,9,48.91,大庭刀/アイワ/田口さん🍙/なまこP/こんぺいとう雑誌/桃山ももたろう/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,28位,中華猫,ナビつけた方が便利だな,9,48.91,スピ力/D-6/ニューロン/世界/赤ぺこり/珍百景のクロ/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,28位,大喜利の母,見ての通り核家族です,9,48.91,実家に帰った鶴/アイワ/オチのないミレ/9月が終わったら起こして/こんぺいとう雑誌/hp/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,28位,女将,おひとり様1パックだからね,9,48.91,まさお/とほ/なまこP/はみるとん/久民/世界/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,28位,女将の見えざる手,最後の直線でもっと伸びて欲しいんだけど,9,48.91,灰色こたつ/Houston/大喜利の母/D-6/メスカマキリ/高見盛/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,28位,猫皮ニャン志,車両扱いだから止まらないと,9,48.91,とほ/実家に帰った鶴/スピ力/大喜利の母/オチのないミレ/なまこP/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,28位,美ナスビ,お子さんのつむじを信じましょう,9,48.91,あいだほ＠俳句/白滝BOX/はっぴーえんど/なまこP/こんぺいとう雑誌/生身/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,39位,なまこP,逆にこのリュックが凄くない？,8,47.06,culanadol/D-6/高見盛/桃山ももたろう/女将の見えざる手/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,39位,水谷新太郎,子どもの頭て臭いんだな,8,47.06,あいだほ＠俳句/かごの中の鳥/長谷川キモ彦/ニューロン/赤ぺこり/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,39位,赤ぺこり,今日の親孝行はこれで行こう,8,47.06,白滝BOX/店長/大喜利の母/9月が終わったら起こして/渡利　巣手呂/投票ボーナス(3)
0231_0159_ZOC,2023-02-09,68人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0231_0159_ZOC.jpg,42位,ニューロン,これ教育というより飼育だよな,7,45.21,はっぴーえんど/大喜利の母/＃の中のカマ吉くん/セコイア/投票ボーナス(3)
