お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0667_4029_HNT,2024-05-28,107人,ドーナツ屋で起こった事件,NA,1位,ボブ（北陸在住）,中国の子どもが、ポンデリングに頭を突っ込んで抜けなくなった,28,76.42,ハ生ム(2)/グシャグシャバキバキ/あまりにも速い犬/スコール(3)/じゃみこ/丸呑み/仮花(2)/はまぐりおじさん(2)/つかのま/枠の外(2)/すぐラップ&チルド(2)/スモール陶芸家/アイム ピーナツ/蓮丸(2)/オーバーニート/ぷらちん/りますぐ/投票ボーナス(3)
0667_4029_HNT,2024-05-28,107人,ドーナツ屋で起こった事件,NA,2位,田舎のイルカ,次々と証拠が揚がる,27,74.86,ハ生ム/味しらべ/プレーン味のワニ/赤黄色/ピーカンナッツだいふく(3)/無知な豚キムチ/あてんら/ナゲット・ワイルド/あ〜ちゃん/日泣き/杏樹/スモール陶芸家/俺のわんこ/ささくれ撫ぜ太郎/フィ/アイム ピーナツ/べじたぼ(2)/男は黙って大三元/でっていう/騎士なしゅてん/かぱぱんつ/投票ボーナス(3)
0667_4029_HNT,2024-05-28,107人,ドーナツ屋で起こった事件,NA,3位,でっていう,トングをカチカチするだけで押し切ろうとしてる強盗,26,73.3,クマ牧場/スコール(2)/雨安吾/ボブ（北陸在住）/alpha(2)/助けないで(2)/スモール陶芸家/ささくれ撫ぜ太郎/月山/雑貨屋の星(3)/蓮丸(2)/こねぎ/ぷらちん/かぱぱんつ(3)/敷地/投票ボーナス(3)
0667_4029_HNT,2024-05-28,107人,ドーナツ屋で起こった事件,NA,3位,へきさまる,違法な硬貨に分類された,26,73.3,味しらべ/プレーン味のワニ/無知な豚キムチ/冷奴ナポリタン(2)/スウィートサマーデイ/寿司ランチ/仮花(2)/ぺね(2)/鬼滅の前歯/かなり(2)/月山/うかぱちゃん/ふえるなわかめ(2)/鶴bay/蓮丸(2)/こねぎ/エーゴ/投票ボーナス(3)
0667_4029_HNT,2024-05-28,107人,ドーナツ屋で起こった事件,NA,5位,おれおれおーん,胸ポッケに入れていたドーナツの真ん中に銃弾が通った,25,71.74,ハ生ム/クマ牧場/スコール(2)/ピーカンナッツだいふく/冷奴ナポリタン(2)/マカマカエキス/じゃみこ(2)/つかのま/ケビ沢/ボブ（北陸在住）/日泣き(3)/スモール陶芸家/ささくれ撫ぜ太郎/gejimayu/ふえるなわかめ(2)/蓮丸/まっちょプリン/ぷらちん/でっていう
0667_4029_HNT,2024-05-28,107人,ドーナツ屋で起こった事件,NA,5位,ナゲット・ワイルド,トングでお釣り渡した,25,71.74,めりーずぱんつ/ハ生ム/味しらべ/サンダル/塩犬/生身/ぺね(2)/瓶提示/助けないで(2)/2周年🍵/櫻井二宮相葉大野くん松本/こねぎ/白昼ドードー/オーバーニート(2)/ぷらちん/カワサキ/騎士なしゅてん/エーゴ/りますぐ/投票ボーナス(3)
0667_4029_HNT,2024-05-28,107人,ドーナツ屋で起こった事件,NA,5位,塩犬,挿れるおじさんが来た,25,71.74,めりーずぱんつ/クマ牧場/グシャグシャバキバキ/プレーン味のワニ/無知な豚キムチ/マカマカエキス/スウィートサマーデイ(3)/オードリーカットバーン/生身/ケビ沢/薄力粉/スイートランド/ふえるなわかめ(2)/雑貨屋の星/こねぎ/かにみそじろう/ぷらちん/敷地/男も育休/投票ボーナス(3)
0667_4029_HNT,2024-05-28,107人,ドーナツ屋で起こった事件,NA,8位,かなり,売り上げと穴の数が合わない,24,70.18,めりーずぱんつ/クマ牧場/サンダル(3)/グシャグシャバキバキ/スウィートサマーデイ/仮花/ケビ沢/すぐラップ&チルド/スモール陶芸家/鬼滅の前歯/俺のわんこ(2)/アイム ピーナツ/ジェリー・ライス(2)/ひろアラ/でっていう/騎士なしゅてん/敷地/投票ボーナス(3)
0667_4029_HNT,2024-05-28,107人,ドーナツ屋で起こった事件,NA,9位,ひろアラ,力士が1個ずつしか買わない,23,68.63,グシャグシャバキバキ(2)/プレーン味のワニ/無知な豚キムチ/マカマカエキス(2)/ナゲット・ワイルド/薄力粉/ボブ（北陸在住）/日泣き/りる24/瓶提示/スモール陶芸家/フィ(3)/男は黙って大三元/でっていう/騎士なしゅてん/敷地/投票ボーナス(3)
0667_4029_HNT,2024-05-28,107人,ドーナツ屋で起こった事件,NA,9位,生身,縦に立った,23,68.63,めっちゃ食え/味しらべ/ピーカンナッツだいふく(3)/無知な豚キムチ/牛乳中学/塩犬/ナゲット・ワイルド/つかのま/薄力粉/alpha(2)/へきさまる/かなり/アイム ピーナツ/オーバーニート(2)/男は黙って大三元/エーゴ/投票ボーナス(3)
