お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0926_1158_RDK,2023-08-31,94人,1年ぶりに鏡を見たおじさん「○○○」,NA,1位,みちる,だから道聞かれないのか,31,81.06,なまこP/おおちゃん@ジャン鶴/森久保YesYes/机上で実演/ＣＭＣ(2)/なぐ(2)/エレメノピー/じゃん/粉石鹸/カーテンは夜ひらく/半丙太/ハッスル運動会/相馬/リトマス試験紙/33/にいがた/平凡亭パンチ/シュヴァルツ/いも掘り/下衆なキャット/もん会/約13個入り/jinseitsurao/あゆ次/guniguni(2)/投票ボーナス(3)
0926_1158_RDK,2023-08-31,94人,1年ぶりに鏡を見たおじさん「○○○」,NA,2位,ArmyGreen,その涙はなんだよ,29,77.79,723/みやまる/おおちゃん@ジャン鶴/みらきの/rayleigh/つくり真顔/ダンス部/グシャグシャバキバキ/かもやま(2)/机上で実演/じゃん/随契/イタリア人/みちる/干し柿/おもにちゃんさん(2)/画鋲半分分(3)/もん会/くろぶち/約13個入り/あゆ次/guniguni/投票ボーナス(3)
0926_1158_RDK,2023-08-31,94人,1年ぶりに鏡を見たおじさん「○○○」,NA,3位,シュヴァルツ,だから見るのやめたんだった,27,74.53,なまこP/nkn(2)/みらきの/存在マン/きゅーきゅー/冷食パスタレビュー/街メロン/ＣＭＣ(2)/双葉柿浦六番線/ハッスル運動会/みちる/スポーツバッグ/天国かラスベガス/がんばりま翔/もちもち/高見盛/下衆なキャット/干し柿/わたへ(2)/あんだー村(2)/投票ボーナス(3)
0926_1158_RDK,2023-08-31,94人,1年ぶりに鏡を見たおじさん「○○○」,NA,4位,すーず,越えてこないな,25,71.26,ゆんける/おおちゃん@ジャン鶴/とりふぐ/rayleigh/きゅーきゅー/グシャグシャバキバキ/煮込みVUITTON/街メロン/粉石鹸/ハッスル運動会/みちる/相馬/ヒカル/赤色のメイさん/アジシオおむすび/シェマ/おもにちゃんさん/jinseitsurao/kamenoue/guniguni(3)/投票ボーナス(3)
0926_1158_RDK,2023-08-31,94人,1年ぶりに鏡を見たおじさん「○○○」,NA,4位,半丙太,ちょうど雷も鳴るわな,25,71.26,723(2)/ゆんける/なまこP/おおちゃん@ジャン鶴/すーず(2)/とりふぐ/rayleigh/つくり真顔/グシャグシャバキバキ/煮込みVUITTON/エレメノピー/リトマス試験紙/夜食/シュヴァルツ/いも掘り/干し柿/約13個入り(3)/kamenoue/投票ボーナス(3)
0926_1158_RDK,2023-08-31,94人,1年ぶりに鏡を見たおじさん「○○○」,NA,6位,とりふぐ,まだ希望を捨ててない目だ,23,68.0,なまこP/nkn/みやまる/つくり真顔/街メロン/ＣＭＣ/なぐ/骨密度/粉石鹸/カーテンは夜ひらく/せりか/ハッスル運動会/アジシオおむすび/夜食/がんばりま翔/わたなべいびー/高見盛/おもにちゃんさん/おとうふ。/jinseitsurao/投票ボーナス(3)
0926_1158_RDK,2023-08-31,94人,1年ぶりに鏡を見たおじさん「○○○」,NA,7位,guniguni,もうちょっと拭くか,22,66.37,みやまる/存在マン(2)/すーず/かもやま/机上で実演/ＣＭＣ(2)/懐かしむ会/骨密度/カーテンは夜ひらく/双葉柿浦六番線/ヒカル(2)/みくすし/夜食/いも掘り/おとうふ。/約13個入り/投票ボーナス(3)
0926_1158_RDK,2023-08-31,94人,1年ぶりに鏡を見たおじさん「○○○」,NA,7位,おとうふ。,まだいたんだ,22,66.37,723/ゆんける/みやまる/rayleigh/煮込みVUITTON/森久保YesYes/机上で実演/ＣＭＣ/赤色のメイさん/スポーツバッグ/せい/もちもち/干し柿/もん会/くろぶち/あゆ次/kamenoue/guniguni(2)/投票ボーナス(3)
0926_1158_RDK,2023-08-31,94人,1年ぶりに鏡を見たおじさん「○○○」,NA,7位,天国かラスベガス,ロッカーの鏡はマジ盲点だった,22,66.37,ゆんける/世界の牛肉/nkn/みやまる/リック/ＣＭＣ(2)/骨密度/エレメノピー/随契/双葉柿浦六番線/みくすし/夜食/平凡亭パンチ/がんばりま翔/もちもち/高見盛/干し柿/わたへ/投票ボーナス(3)
0926_1158_RDK,2023-08-31,94人,1年ぶりに鏡を見たおじさん「○○○」,NA,10位,なまこP,眼鏡こんなところにあった,21,64.74,nkn/おおちゃん@ジャン鶴/きゅーきゅー(2)/暴風よ吹け/寿司ブルドーザー/ＣＭＣ/粉石鹸/カーテンは夜ひらく/双葉柿浦六番線/せりか/みちる/相馬/みくすし/スポーツバッグ/天国かラスベガス/いも掘り/女将/投票ボーナス(3)
