お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0232_6125_MON,2024-03-10,124人,特撮番組「緑色戦隊グリーンレンジャー」にありがちなこと,NA,1位,多点スタート,次の番組が少し赤く見える,46,87.63,くとぅるふ/過激(2)/アイム ピーナツ/ファミマのガキ(3)/drzz/じす/MODY/ターンブル/ニナモリ/進之介/失神した理由(3)/行方/平凡ぽんち/なまこP(2)/アーバンストリート/かーわ/あの時のペリー/ひがその/三行半/Ary(2)/ふぁず/紫電(3)/翠(3)/ハッスル運動会/射的屋/わらびめるとだうん(3)/ネクストン(2)/はげちょろけ/ジュドポワール/投票ボーナス(3)
0232_6125_MON,2024-03-10,124人,特撮番組「緑色戦隊グリーンレンジャー」にありがちなこと,NA,2位,失神した理由,毎回森で奇襲する,44,85.28,NIGG/ファミマのガキ(2)/drzz/EPOCALC/コックカワサキ(3)/いぬもどき/カナダ/ターンブル/進之介(2)/Matchart/マサ内藤/多点スタート(2)/簪(2)/あの時のペリー/笑わない猫(2)/ひがその/ゆたーなる/きよ(2)/アゼルバイジョン/パピ4ン/オデコサンシャイン/マルイは二進法で5/ベラドンナ/itwoshiyou/じんちぇんこ/あ〜ちゃん/翠/射的屋/kiyosuke/海藻工事(3)/ﾈﾈﾈﾈﾈ/投票ボーナス(3)
0232_6125_MON,2024-03-10,124人,特撮番組「緑色戦隊グリーンレンジャー」にありがちなこと,NA,3位,パピ4ン,子供がキャラ弁を嫌がる,42,82.92,くとぅるふ/スパルタ(3)/アイム ピーナツ/drzz/コックカワサキ/たまりラー油(2)/いぬもどき/ターンブル/ニナモリ/かみそん(2)/失神した理由/平凡ぽんち/マサ内藤/なまこP/多点スタート/あの時のペリー/洋介山/ナスマヨ/きよ/ベラドンナ/itwoshiyou/壁と虫(2)/帰る亭中野周辺/ハッスル運動会/モノカルチャー(2)/kiyosuke/🦆/右耳に困る虫(3)/海藻工事(2)/ジュドポワール/投票ボーナス(3)
0232_6125_MON,2024-03-10,124人,特撮番組「緑色戦隊グリーンレンジャー」にありがちなこと,NA,4位,モノカルチャー,回復技しかしない,37,77.04,くとぅるふ/あぷら(2)/盗塁/Good insect/砂漠/ファミマのガキ(2)/コックカワサキ(3)/ニナモリ/知り合い(2)/Matchart(2)/失神した理由(3)/行方/新Goo/マサ内藤/かーわ/ゆたーなる/ヒマジン(2)/じんちぇんこ(2)/油玉豚/射的屋/すみま戦闘態勢 !!(2)/右耳に困る虫/はげちょろけ/投票ボーナス(3)
0232_6125_MON,2024-03-10,124人,特撮番組「緑色戦隊グリーンレンジャー」にありがちなこと,NA,4位,帰る亭中野周辺,コラボソーセージがとにかく気持ち悪い,37,77.04,くとぅるふ/ねこめんたい(2)/あぷら/NIGG/ファミマのガキ(3)/drzz/MODY/損しかしてない/はちわれ/進之介/かみそん/Matchart/行方/なまこP/アーバンストリート(2)/ひじき(2)/笑わない猫(2)/Ary/オデコサンシャイン(3)/ベラドンナ/ハッスル運動会/kiyosuke/らっっっこ/🦆/はげちょろけ/ﾈﾈﾈﾈﾈ/投票ボーナス(3)
0232_6125_MON,2024-03-10,124人,特撮番組「緑色戦隊グリーンレンジャー」にありがちなこと,NA,4位,油玉豚,秋が来ると色づくやつがいる,37,77.04,ねこめんたい/NIGG/t_k_1216(2)/drzz/じす/ターンブル/鰯グミ(2)/進之介/かみそん/知り合い/Matchart/平凡ぽんち/なまこP/多点スタート/簪(2)/あの時のペリー/Ary(2)/きよ/オデコサンシャイン/ベラドンナ/じんちぇんこ(2)/ひなひなひな(2)/射的屋/こっさり(3)/はげちょろけ/ﾈﾈﾈﾈﾈ/投票ボーナス(3)
0232_6125_MON,2024-03-10,124人,特撮番組「緑色戦隊グリーンレンジャー」にありがちなこと,NA,7位,Matchart,名前だけブルーのやつもいる,30,68.81,ぐれいそん/佐々木　サバク/野菜室(3)/drzz/MESHIDOG/行方/平凡ぽんち/なまこP/多点スタート/itwoshiyou(3)/塩漬けの唄(3)/翠/壁と虫/モノカルチャー/kiyosuke/株式会社 馬(3)/江口 蒼🎧/🦆/海藻工事/投票ボーナス(3)
0232_6125_MON,2024-03-10,124人,特撮番組「緑色戦隊グリーンレンジャー」にありがちなこと,NA,7位,かせ,血しぶきが映える,30,68.81,野菜室/アイム ピーナツ/砂漠/NIGG/らこ/drzz/夢の夢/ニナモリ/進之介/Matchart/マサ内藤/多点スタート/かーわ/簪/バタチキランラン ラン/ひがその/ゆたーなる/きよ/オデコサンシャイン/itwoshiyou(2)/きゃきゃきゃ(2)/射的屋/kiyosuke/株式会社 馬(2)/投票ボーナス(3)
0232_6125_MON,2024-03-10,124人,特撮番組「緑色戦隊グリーンレンジャー」にありがちなこと,NA,7位,鳴子レプシー,その年のふりかけには「やさい」しか入ってなかった,30,68.81,ぐれいそん/野菜室(2)/ファミマのガキ/コックカワサキ/じす/いぬもどき/未来永劫ちゃんねる/ターンブル/鰯グミ/知り合い/なまこP/ひじき/ナスマヨ/劣等生の扁桃腺/ふぁず(2)/オデコサンシャイン/きゃきゃきゃ(3)/壁と虫/kiyosuke/ネクストン/右耳に困る虫(2)/はげちょろけ/投票ボーナス(3)
0232_6125_MON,2024-03-10,124人,特撮番組「緑色戦隊グリーンレンジャー」にありがちなこと,NA,10位,翠,ほぼ自衛隊みたいなトイザらス,28,66.46,過激/t_k_1216(2)/drzz/けな(3)/かみそん/知り合い(3)/失神した理由(2)/行方/なまこP/多点スタート/ナスマヨ/オデコサンシャイン/マルイは二進法で5/itwoshiyou/壁と虫/株式会社 馬/江口 蒼🎧/🦆/ジュドポワール/投票ボーナス(3)
