お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,1位,パブロ風の犬,なんかビー玉そっちに転がるね,36,82.59,Houston/屋内用雨傘/春屋○イ(2)/スクハムハーフ(2)/ジョンムケ/魔児/あかのすけ(2)/cube2x2x2/pdf.jpg/桃山ももたろう/当たり梅/魚粉/ダニエル銅本(2)/コウ門科(3)/副菜/月の瞼/Hiyu/すえひろ(3)/MODY/大納豆(3)/針/赤い髪/リック/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,1位,雑兵,少ない絵の具で君を描きたい,36,82.59,フイ/そにぃ(3)/屋内用雨傘/スクハムハーフ/ギギギーヌ/にょー/シンマイ子(2)/cube2x2x2/pdf.jpg/じす/ぜ。(3)/アイワ/魚粉/ニューロン/えちえち/５周年(2)/月の瞼/Hiyu/すえひろ(2)/パブロ風の犬/ホトココア/大納豆/じゃん/リック/白黒まみれ(2)/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,3位,Hiyu,君しか目に入らないんだ,34,79.9,白キごはん/ペン/ウザいアイコン(2)/福井とマルコ/春屋○イ/架空の島田/チャーカス/ギギギーヌ/PD/にょー(2)/螺旋貝柱/アテナイで飲酒/pdf.jpg/sAwArA/当たり梅/ぜ。/ニューロン/えちえち/アジフライ/シーサイド品川/セーター/のっくす/月の瞼/いくらん/otogi(2)/パブロ風の犬/大納豆/じゃん/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,4位,きれいな市役所,まだ最適化できるよ,32,77.22,白キごはん/ウザいアイコン/Houston/相見エル/スクハムハーフ(2)/チャーカス(2)/PD/シンマイ子/棘2/cube2x2x2/螺旋貝柱/sAwArA/長老_M/アイワ/ニューロン/えちえち/副菜/セーター/雑兵/のっくす(2)/月の瞼/あまちゃんIII/ホトココア(2)/年越しペンギン/赤い髪/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,4位,とんじる,もう一個家具置く方法あるよ,32,77.22,ペン/がんばる蟹/Houston/そにぃ/屋内用雨傘/ジョンムケ/ギギギーヌ/シンマイ子/あかのすけ(2)/cube2x2x2/螺旋貝柱/イワザル/アイワ/ダニエル銅本(2)/アジフライ/副菜(2)/セーター(2)/月の瞼/Hiyu/塩鮭/いくらん/パブロ風の犬/リック(3)/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,6位,骨密度,サムネで見切れるかも,27,70.49,白キごはん/Houston/そにぃ/魔児/シンマイ子/棘2/cube2x2x2/当たり梅/クリクリン/アイワ/みこみこ(2)/ニューロン/コウ門科/男爵いも/シーサイド品川/副菜/雑兵/月の瞼/MODY/あまちゃんIII/じゃん/針/赤い髪/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,7位,こころ飴,お腹と背中が会いたがってるよ,23,65.12,チャーカス/シンマイ子/きれいな市役所/あかのすけ/cube2x2x2/当たり梅/クリクリン/ぜ。/長老_M/ニューロン/えちえち/カナリカリガ・タカ(2)/きなこステップ/かーむ/セーター/雑兵/月の瞼/パブロ風の犬/とんじる/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,8位,じす,いろんな隙間通りたくない？,22,63.77,白キごはん(2)/ウザいアイコン(2)/そにぃ/春屋○イ/スクハムハーフ/魔児/pdf.jpg/とーや/アイワ/魚粉/ダニエル銅本/シーサイド品川/副菜/Hiyu/ホトココア/赤い髪/リック/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,8位,魚粉,君の体重で引き算を覚えたいんだ,22,63.77,フイ/バスカス爆発/屋内用雨傘/相見エル/たいや/あかのすけ/cube2x2x2/イワザル(2)/こころ飴/えちえち/白滝BOX/かーむ/５周年/セーター(3)/月の瞼/パブロ風の犬/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,10位,あまちゃんIII,ジャンプは高い方がいいよ,20,61.08,ペン/福井とマルコ/架空の島田/魔児/シンマイ子/きれいな市役所/棘2/pdf.jpg/骨密度(2)/ニューロン/雑兵/月の瞼/塩鮭/とんじる/baseball /じゃん/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,10位,ニューロン,キミは伝わりすぎる,20,61.08,ペン/魔児(2)/にょー/棘2/イワコデジマ/pdf.jpg/じす/長老_M/魚粉/雑兵/月の瞼/Hiyu/やじうさん/じゃん/白黒まみれ(2)/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,12位,ファッキンガム宮殿,もう、一人でしょい込まなくていいんだよ,19,59.74,白キごはん/春屋○イ/ジョンムケ/螺旋貝柱/アテナイで飲酒/じす/とーや(2)/長老_M/こころ飴/魚粉/かに玉御前/５周年(2)/Hiyu/年越しペンギン/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,12位,屋内用雨傘,重力の独り占めはよくないよ,19,59.74,がんばる蟹/相見エル/チャーカス/ギギギーヌ/きれいな市役所/cube2x2x2/じす/アイワ/えちえち/副菜/セーター/塩鮭/いくらん/ホトココア(2)/赤い髪/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,12位,春屋○イ,ケバブの最後、見てみたくないか,19,59.74,相見エル/架空の島田/チャーカス/螺旋貝柱/骨密度(2)/ぜ。/魚粉/ダニエル銅本(2)/きなこステップ/５周年/月の瞼/Hiyu/ホトココア/年越しペンギン/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,12位,美味なフレンチトースト,痩せたらもっとスリムだと思う,19,59.74,ペン/フイ/ジョンムケ/ギギギーヌ(2)/シンマイ子/当たり梅/クリクリン/こころ飴/アジフライ(2)/男爵いも/のっくす/MODY/つきかかか(2)/baseball /じゃん/taketio
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,16位,カナリカリガ・タカ,私うどんよりそうめんが好き,18,58.39,福井とマルコ/ファッキンガム宮殿/春屋○イ/魔児/イワコデジマ/じす/桃山ももたろう(2)/sAwArA/こころ飴/シーサイド品川/月の瞼/塩鮭(2)/針/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,17位,PD,今日は満室か,17,57.05,ファッキンガム宮殿/架空の島田/ジョンムケ/棘2/螺旋貝柱/カナリカリガ・タカ/男爵いも/セーター/のっくす/すえひろ/あまちゃんIII/とんじる/大納豆/やじうさん/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,18位,baseball ,栄養が悲鳴を上げてるぞ,16,55.71,白キごはん/フイ/春屋○イ/PD/きれいな市役所/えちえち/きなこステップ/シーサイド品川/かーむ/月の瞼/いくらん/あまちゃんIII/ホトココア/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,18位,かーむ,その固定資産税減らせるよ,16,55.71,フイ/相見エル/ジョンムケ/魔児/にょー/じす/骨密度/アイワ/かに玉御前/アジフライ/きなこステップ/あまちゃんIII/針/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,18位,アテナイで飲酒,膝が笑うようになるよ,16,55.71,相見エル/PD/棘2/桃山ももたろう(2)/とーや/ニューロン/カナリカリガ・タカ/５周年(2)/雑兵/ホトココア/taketio/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,18位,シンマイ子,俺たち『箸』で仮装大賞出るんだろ,16,55.71,福井とマルコ/屋内用雨傘/ギギギーヌ/きれいな市役所/螺旋貝柱/イワザル/長老_M/カナリカリガ・タカ/ダニエル銅本/かーむ/月の瞼/針/年越しペンギン/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,18位,螺旋貝柱,2人で並んでブックオフを歩かないか？,16,55.71,ペン/がんばる蟹/架空の島田/魔児/きれいな市役所/あかのすけ/cube2x2x2/長老_M/カナリカリガ・タカ/月の瞼(2)/塩鮭/針/投票ボーナス(3)
0470_8330_KNH,2023-06-08,93人,痩せた方がいいよ。を気持ちよく伝えて下さい,NA,23位,シーサイド品川,服の気持ちも聞いた方がいいよ,15,54.36,屋内用雨傘/魔児/螺旋貝柱/pdf.jpg/じす/骨密度/アイワ/こころ飴/かに玉御前/月の瞼/あまちゃんIII/taketio/投票ボーナス(3)
