お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0612_6564_BZT,2023-07-13,89人,ネクタイのカリスマが教える、常人には理解しがたいネクタイの選び方,NA,1位,なんこつ,ぜってぇにドラゴンの柄,32,84.01,宇都宮/のす/まるやま/ぜあす/by/雑兵/ヤンマー部隊隊長/3ねこ(2)/そにぃ(3)/まっさん/けつの園(2)/くだもの(2)/双葉柿浦六番線/循環/そろばん６級/ラジウス/新人しじみ/three-all/顔面激戦区/フェルメール/デス・サップ/ともき/Gully/夕ヵサキ/投票ボーナス(3)
0612_6564_BZT,2023-07-13,89人,ネクタイのカリスマが教える、常人には理解しがたいネクタイの選び方,NA,2位,おだンゴ,自分が犬だとして、これで飼われたいか,31,82.37,烈風ぺんぎん/業務用虚無(2)/男も育休/パーくん/ヤンマー部隊隊長/發狂亭怪樂/さよなら小津先生/3ねこ/そにぃ/餃子味のラーメン/約13個入り/〜トリコ、完結〜/なんこつ/新人しじみ(3)/倫理/パステルゆんゆん/ぽにょ/ミスティカティ(2)/Gully(2)/オーバーニート(2)/ケガニ２(2)/投票ボーナス(3)
0612_6564_BZT,2023-07-13,89人,ネクタイのカリスマが教える、常人には理解しがたいネクタイの選び方,NA,2位,ぬこま,"シャツに聞く
",31,82.37,まるやま/おだンゴ/たいら/パーくん/ヤンマー部隊隊長/發狂亭怪樂/紺色/zenza-desu/ペリカンパレード(2)/餃子味のラーメン/さまんさまんさ/てっぺんざしお/くだもの(3)/そろばん６級/ラジウス/ここはが/倫理/竹馬/パステルゆんゆん/ぽにょ/焼きサバ/ミスティカティ/オーバーニート(2)/夕ヵサキ/投票ボーナス(3)
0612_6564_BZT,2023-07-13,89人,ネクタイのカリスマが教える、常人には理解しがたいネクタイの選び方,NA,4位,そろばん６級,なるべく日持ちするように奥の方から取る,24,70.94,業務用虚無/發狂亭怪樂/ぱーぷる美術館/紺色(2)/MM/さよなら小津先生/3ねこ/たるなーだ(3)/祟り君(2)/約13個入り/さまんさまんさ/まっさん/正岡式/フェルメール/ともき/ケガニ２(2)/投票ボーナス(3)
0612_6564_BZT,2023-07-13,89人,ネクタイのカリスマが教える、常人には理解しがたいネクタイの選び方,NA,5位,焼きサバ,なるべく自分の「へその緒」に近い物を選ぶ,23,69.3,宇都宮(3)/ワロタ(3)/業務用虚無/ぜあす/男も育休/たいら/紺色/MM/DAKARA/くだもの/正岡式(2)/循環/新人しじみ/江口 蒼🎧/夕ヵサキ/投票ボーナス(3)
0612_6564_BZT,2023-07-13,89人,ネクタイのカリスマが教える、常人には理解しがたいネクタイの選び方,NA,6位,ハコダイオ,◥██◤　　　　　　　　　　　　　　　　　██　　　　　　　　　　　　　　　◢██████◣　　　　　　　　　　　█　　　█　　◥◣　　◢◤　　　　　　 ◥█◣　██　　◥◣◢◤ 　　　　　　◢　　█　█　　　◢◤◥◣ 　　　　　　◥██◤　███◢◤　　◥◣,22,67.67,烈風ぺんぎん(3)/酒屑チャン(2)/by/平下/Alto(2)/zenza-desu/けつの園(2)/江口 蒼🎧(3)/クロロフィル/こんぺいとう雑誌(2)/デス・サップ/投票ボーナス(3)
0612_6564_BZT,2023-07-13,89人,ネクタイのカリスマが教える、常人には理解しがたいネクタイの選び方,NA,7位,てっぺんざしお,千切ってみないことには何とも,21,66.04,のす/おだンゴ/雑兵/ヤンマー部隊隊長/Alto/桃山ももたろう(2)/ぬこま/祟り君/まっさん/日進月歩(2)/双葉柿浦六番線/倫理/竹馬/パステルゆんゆん/デス・サップ/ところ天のすけ/投票ボーナス(3)
0612_6564_BZT,2023-07-13,89人,ネクタイのカリスマが教える、常人には理解しがたいネクタイの選び方,NA,7位,男も育休,土下座で床に映える色を,21,66.04,烈風ぺんぎん/業務用虚無(2)/發狂亭怪樂/MM/さよなら小津先生/ペリカンパレード/MODY/祟り君/約13個入り/〜トリコ、完結〜/そろばん６級/新人しじみ/three-all/ここはが/BHC@GOD(2)/四捨五入/投票ボーナス(3)
0612_6564_BZT,2023-07-13,89人,ネクタイのカリスマが教える、常人には理解しがたいネクタイの選び方,NA,9位,パステルゆんゆん,豚につけてみて興奮できるか,19,62.77,のす/業務用虚無(3)/ぜあす/男も育休/by/雑兵/ヤンマー部隊隊長/ぱーぷる美術館/そにぃ(2)/ハコダイオ/ここはが/デス・サップ/夕ヵサキ/投票ボーナス(3)
0612_6564_BZT,2023-07-13,89人,ネクタイのカリスマが教える、常人には理解しがたいネクタイの選び方,NA,10位,竹馬,"一度、""とぶ""まで締める",18,61.14,ワロタ(3)/のす/さよなら小津先生/均一な家庭/zenza-desu/3ねこ(2)/桃山ももたろう(2)/MODY/ミスティカティ/ともき/夕ヵサキ/投票ボーナス(3)
