お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3147_5555_HAY,2023-11-27,122人,格闘トーナメントに参戦してきた占い師,NA,1位,DJBK,体力の下に知らんゲージある,52,88.34,ターンブル/まろ。/雪だるま弁当/nimuemu(3)/あまちゃんIII/山田生姜/yonase(2)/碓井(2)/おあつらえ/架空の島田/トカゲの産毛(3)/さむちょ/やる/ぐすく/自動車部員/wanumayu/無明海/なちょ(2)/野狐/oni/ニューロン/パブロ風の犬/焼酎師/らうかった/Y-Not/石崎/ささくれ/shaman/がんばりま翔/群青日和/やや不安/なまこP(2)/かくれどり(2)/5.5畳/ナルシマアンバイ/塩鮭/ハ生ム/りくがめ/電動お父さん(2)/投票ボーナス(3)
3147_5555_HAY,2023-11-27,122人,格闘トーナメントに参戦してきた占い師,NA,2位,きゃりーまらまら,当たると評判のパンチがある,42,77.87,まろ。(3)/nimuemu/あまちゃんIII/山田生姜/Heaven/ゑゑ/さむちょ/マグナムゴブくん/ぎゃら/やる/ぐすく(2)/自動車部員/wanumayu(2)/ゆつのみや/野狐/daredayo(3)/らうかった/ささくれ/紫ヘイズ/rayleigh/メソッド/のとさわ/Yokuboy/なまこP/オードリーカットバーン/塩鮭(2)/お嬢様ですわぁ/J太郎(2)/りくがめ/床々邸(2)/投票ボーナス(3)
3147_5555_HAY,2023-11-27,122人,格闘トーナメントに参戦してきた占い師,NA,3位,rayleigh,受付で全部没収される,40,75.78,らいてふのさと/ターンブル/大晦日/雪だるま弁当/やまもん/アナゴさん/yonase(2)/碓井(2)/Heaven/あんきも/トカゲの産毛/ドブねずみ/野狐(2)/oni/ニューロン/ミッツ乾電池/Y-Not/石崎/伯林(2)/shaman/やや不安(2)/メソッド/なまこP/かくれどり/机上で実演/5.5畳(2)/お嬢様ですわぁ/ハ生ム/犬ドリル/chef_meme/野生のインドカレー/投票ボーナス(3)
3147_5555_HAY,2023-11-27,122人,格闘トーナメントに参戦してきた占い師,NA,3位,目につく男,決勝で初めて目を開く,40,75.78,nimuemu/ナンムラ(3)/yonase(2)/あんきも/架空の島田(2)/マグナムゴブくん/ドブねずみ/やる/ぐすく/野狐/さな丸/oni/ニューロン/ミッツ乾電池/nya-./ささくれ/伯林/群青日和/Uttl/rayleigh/やや不安(2)/メソッド/なまこP(2)/かくれどり/机上で実演/ナルシマアンバイ/お嬢様ですわぁ/床々邸/てんまる/犬ドリル/chef_meme/投票ボーナス(3)
3147_5555_HAY,2023-11-27,122人,格闘トーナメントに参戦してきた占い師,NA,5位,wanumayu,"これは""生命戦""なの",39,74.73,らいてふのさと/雪だるま弁当/アナゴさん/だしまきddd/あぷら(3)/yonase(2)/碓井(2)/マルヤマ(2)/けんけんぱ/あんきも/ゑゑ/架空の島田/AtoO/末茸/夕(2)/かぼかぼ/さな丸/oni/らうかった/むふう/rayleigh/なまこP/5.5畳/立板に流水(3)/ハ生ム/床々邸/baseball /電動お父さん/投票ボーナス(3)
3147_5555_HAY,2023-11-27,122人,格闘トーナメントに参戦してきた占い師,NA,6位,お嬢様ですわぁ,わかってて全力なの熱い,38,73.68,らいてふのさと/Candy?/nimuemu/山田生姜(2)/あんきも/ゑゑ/架空の島田(2)/ぎゃら/やる/ぐすく/wanumayu/野狐/ニューユー(2)/oni/ミッツ乾電池/世間知らず高校生/むふう/原口フニャオ/ささくれ/伯林/やや不安(2)/のとさわ/オードリーカットバーン/かくれどり/机上で実演/5.5畳/競るジューク/とてもとても/ハ生ム/りくがめ/犬ドリル/投票ボーナス(3)
3147_5555_HAY,2023-11-27,122人,格闘トーナメントに参戦してきた占い師,NA,7位,パブロ風の犬,「もう見えません」と言って負ける,37,72.64,らいてふのさと/きゃりーまらまら/nimuemu/はいどぼーい/山田生姜/けんけんぱ/Heaven/iiha/架空の島田/トカゲの産毛/こどおに/目につく男/マグナムゴブくん/ドブねずみ/やる/無明海/野狐/さな丸/daredayo(2)/らうかった/世間知らず高校生/ささくれ/群青日和/メソッド/のとさわ/なまこP/オードリーカットバーン/机上で実演/5.5畳/塩鮭/立板に流水/てんまる/犬ドリル/投票ボーナス(3)
3147_5555_HAY,2023-11-27,122人,格闘トーナメントに参戦してきた占い師,NA,7位,ミニお馬,死相出るまで殴る,37,72.64,きゃりーまらまら(2)/nimuemu/おあつらえ/iiha/トカゲの産毛/マグナムゴブくん/末茸/DJBK/かぼかぼ/除夜が鳴る!！/やる/ぐすく/野狐/oni/ニューロン/徒歩14分/パブロ風の犬/むふう/石崎/shaman/rayleigh/やや不安/のとさわ(2)/Yokuboy/オードリーカットバーン/幻/机上で実演/おだンゴ/J太郎/ハ生ム/りくがめ/床々邸/投票ボーナス(3)
3147_5555_HAY,2023-11-27,122人,格闘トーナメントに参戦してきた占い師,NA,9位,伯林,負けてからが長い,34,69.5,らいてふのさと/ターンブル/あまちゃんIII/山田生姜/あぷら(3)/おあつらえ/トカゲの産毛/こどおに/目につく男/ぎゃら/夕/無明海/なちょ/野狐/ニューロン/ミッツ乾電池/徒歩14分/原口フニャオ(3)/chem/shaman/やや不安(2)/なまこP/5.5畳/電動お父さん(2)/chef_meme/投票ボーナス(3)
3147_5555_HAY,2023-11-27,122人,格闘トーナメントに参戦してきた占い師,NA,10位,原口フニャオ,ちょっと習っててまじで冷める,31,66.36,ターンブル/まろ。(2)/雪だるま弁当/ナンムラ(3)/yonase(2)/マルヤマ/けんけんぱ/おあつらえ/こどおに/さむちょ/夕/DJBK/かぼかぼ/野狐/ニューユー/パブロ風の犬/焼酎師/rayleigh/メソッド/かくれどり(2)/5.5畳/りくがめ/baseball /投票ボーナス(3)
