お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6175_1906_SSX,2022-10-19,163人,新幹線で両隣の席が力士だった時の対処法,NA,1位,男も育休,お年寄りに席を譲る,63,91.82,大腿(3)/試家軽気(2)/かねまる/おゆ(2)/ジョンとも(2)/いりまめ/良い革靴(2)/きまぐれ/一流/D-6/センネームズ薫(2)/お肉/新Goo(3)/中サラ(2)/モチ(2)/うましか(2)/やる/物数(2)/れれれのれき(3)/ゆうらいど/幽体/マコトシヤカ/倉田 をるけ/セパ拓郎(2)/ターンブル/ふわっと/タベタベタ(2)/悪魔が夜来る/オチカ/PD/若干名/赤黄色/ガッボデ(2)/射的屋/バトルアックス(2)/ドゥラちゃん(2)/今大会アイドル枠(3)/うえじゅん/投票ボーナス(3)
6175_1906_SSX,2022-10-19,163人,新幹線で両隣の席が力士だった時の対処法,NA,2位,金庫番,狭場所ですねと言う,55,84.18,オギノテンマ/藤の実(3)/灰色こたつ/おゆ/こそば/いりまめ/ディアルガ/やまもと山/ペルシャ猫の家出/ジャンゴりせい/お肉(2)/中サラ(2)/うましか/ほに/漬物屋/やる/覇道きてぃ/ぷにぷにのカニ/IWA/brooks/大至急/頭脳まさき/きいろ/幽体/きゅーきゅー(2)/辺見豪(3)/道化(3)/倉田 をるけ(2)/美ナスビ/破天荒/ターンブル/ハナゲール船長/さいころちゃらみん/ねむみ(2)/サラブレッドトマト/ホセ・スズキ/若干名/鴨とサイコロ/ガッボデ/補助輪/あまるる/投票ボーナス(3)
6175_1906_SSX,2022-10-19,163人,新幹線で両隣の席が力士だった時の対処法,NA,3位,名詞句移動,ためしに｢俺場所｣とか呟いてみる,54,83.23,誤字/藤の実(2)/セトピア/灰色こたつ/ハゲイナズマ/おゆ/なか卯ー(2)/高見盛/ディアルガ(3)/やまもと山/ソナチネ(3)/一流/D-6/ありあ/お肉/資本ネコ/ばっは/ほに/森山/ゆうらいど/幽体/みやまる/マコトシヤカ/美ナスビ/破天荒(2)/男も育休(2)/田口さん🍙/美味い焼肉屋(3)/さいころちゃらみん/ねむみ(2)/ホセ・スズキ(2)/塩鮭(3)/なめくじの乱舞/ガッボデ/射的屋/ドゥラちゃん/シュヴァルツ/投票ボーナス(3)
6175_1906_SSX,2022-10-19,163人,新幹線で両隣の席が力士だった時の対処法,NA,4位,D-6,スピードタイプみたいな振る舞いをする,47,76.55,誤字/ひじかた/セトピア/灰色こたつ/おゆ/デリカットケント(3)/良い革靴/ペルシャ猫の家出/モチ/うましか(2)/後悔しない名前を付けよう/やる/ましましのしま/大至急(3)/中身(2)/頭脳まさき/幽体/きゅーきゅー/しゅうぴょんz/美ナスビ/杏露酒/防がなくても(3)/裏垢女子(2)/がんばりま翔(2)/泥だ/パピ4/若干名/なめくじの乱舞/補助輪/射的屋/くちおば/ドゥラちゃん/あまるる/シュヴァルツ/投票ボーナス(3)
6175_1906_SSX,2022-10-19,163人,新幹線で両隣の席が力士だった時の対処法,NA,5位,サメVS巨大タコス,スナイパーは確実に防げてると思うことにする,41,70.82,ひじかた/ベンジャミン(2)/くすも/よれん/こそば/いりまめ/良い革靴/ノビッタ/一流/ありあ/新Goo/うましか(2)/ほに/後悔しない名前を付けよう/ましましのしま/ぷにぷにのカニ/アズラス力ル/中身(2)/きいろ/少しだけ賢い/カンガルーノート/kubodi/しゅうぴょんz/道化(2)/Sane(3)/裏垢女子(2)/サラブレッドトマト/塩鮭(2)/押韻亭雅楽太/パピ4/投票ボーナス(3)
6175_1906_SSX,2022-10-19,163人,新幹線で両隣の席が力士だった時の対処法,NA,6位,Sane,縦に積む,38,67.95,かねまる/ハゲイナズマ/gas/ジョンとも/なか卯ー(2)/こそば/ううここ/金庫番/餃子(2)/物数(2)/ぷにぷにのカニ/IWA/brooks/幽体/渡辺正規/辺見豪/道化(3)/破天荒/ターンブル/悪魔が夜来る/泥だ/よーすけ/ホセ・スズキ/赤黄色/鴨とサイコロ(2)/補助輪/射的屋/ドゥラちゃん/うえじゅん/投票ボーナス(3)
6175_1906_SSX,2022-10-19,163人,新幹線で両隣の席が力士だった時の対処法,NA,6位,ほに,サングラスかけて護衛されてるみたいにする,38,67.95,きれいな市役所/ひじかた/ベンジャミン(2)/よれん/すーず(2)/ジョンとも/デリカットケント(3)/いりまめ/白滝BOX/一流(2)/ありあ/センネームズ薫/新Goo/うましか(2)/アズラス力ル/森山/きいろ/カンガルーノート/マコトシヤカ/道化/倉田 をるけ/男も育休/アルマジき/さいころちゃらみん/ダダダチョウ/ホセ・スズキ/パピ4/補助輪/シュヴァルツ/投票ボーナス(3)
6175_1906_SSX,2022-10-19,163人,新幹線で両隣の席が力士だった時の対処法,NA,6位,森山,「ライバル」と書かれた紙を持って相関図みたいにする,38,67.95,ひじかた/名詞句移動(2)/セトピア/ハゲイナズマ/天才(3)/ううここ/D-6(2)/ありあ/お肉/金庫番/餃子/ほに/後悔しない名前を付けよう/アズラス力ル/みやまる/破天荒(2)/男も育休/アルマジき/ダダダチョウ/泥だ/塩鮭/鴨とサイコロ(3)/ガッボデ(2)/そいそーす(3)/シュヴァルツ/投票ボーナス(3)
6175_1906_SSX,2022-10-19,163人,新幹線で両隣の席が力士だった時の対処法,NA,9位,一流,のぞみもひかりも見えないし、絶望だけがこだまする,37,67.0,誤字/試家軽気/オギノテンマ/野沢さん(3)/ハゲイナズマ/おゆ/中沢の人/にゃん氏/センネームズ薫/資本ネコ/ばっは(3)/高菜クション(3)/ほに/漬物屋/掻痒/ぷにぷにのカニ/幽体/カンガルーノート/アルマジき/ふわっと(3)/オチカ(2)/泥だ/押韻亭雅楽太/若干名/今大会アイドル枠/投票ボーナス(3)
6175_1906_SSX,2022-10-19,163人,新幹線で両隣の席が力士だった時の対処法,NA,10位,掻痒,いつでも潰れますと伝える,36,66.04,ふふふん/灰色こたつ/こそば/にゃん氏/ディアルガ/ありあ/お肉/新Goo/モチ/運尽きて枯れ/森山/ゆうらいど/幽体/渡辺正規/辺見豪(2)/破天荒/ターンブル/杏露酒(2)/アナゴさん/きみをゆるさない。/ハナゲール船長(2)/美味い焼肉屋(3)/がんばりま翔/ホセ・スズキ/若干名(2)/補助輪/ドゥラちゃん/投票ボーナス(3)
